TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688964616,1003.0,16290.0,14000.0,760.0,410.0,13200.0,1330.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600169920.0,0.88,26.2,-1.0,-1.0
1688964617,1166.0,16290.0,13800.0,980.0,500.0,13200.0,1330.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,25.8,-1.0,-1.0
1688964618,986.0,16290.0,13800.0,980.0,500.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,27.2,-1.0,-1.0
1688964619,1200.0,16286.0,13800.0,980.0,500.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1688964620,984.0,16290.0,14000.0,620.0,360.0,13600.0,1200.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1688964621,1200.0,16290.0,14000.0,620.0,360.0,13400.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,25.8,-1.0,-1.0
1688964622,1017.0,16290.0,14000.0,620.0,360.0,13400.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,600117184.0,0.88,25.3,-1.0,-1.0
1688964623,1419.0,16271.0,14600.0,60.0,50.0,13400.0,1220.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1688964624,961.0,16290.0,14600.0,60.0,50.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1688964625,1197.0,16290.0,14600.0,60.0,50.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,440.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,26.2,-1.0,-1.0
1688964626,1006.0,16290.0,14000.0,750.0,430.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,440.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,26.2,-1.0,-1.0
1688964627,1183.0,16286.0,14000.0,750.0,430.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1688964628,1048.0,16290.0,14000.0,750.0,430.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700154304.0,0.88,27.7,-1.0,-1.0
1688964629,1253.0,16290.0,13800.0,1300.0,570.0,13600.0,1210.0,490.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,26.2,-1.0,-1.0
1688964630,998.0,16290.0,13800.0,1300.0,570.0,13600.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,27.2,-1.0,-1.0
1688964631,1206.0,16290.0,13800.0,1300.0,570.0,13600.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964632,978.0,16290.0,14000.0,730.0,410.0,13600.0,1180.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1688964633,1166.0,16290.0,14000.0,730.0,410.0,13400.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964634,989.0,16290.0,14000.0,730.0,410.0,13400.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,600169920.0,0.88,26.7,-1.0,-1.0
1688964635,1391.0,16290.0,13800.0,1080.0,620.0,13400.0,1250.0,500.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,27.7,-1.0,-1.0
1688964636,981.0,16290.0,13800.0,1080.0,620.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1688964637,1194.0,16286.0,13800.0,1080.0,620.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,27.2,-1.0,-1.0
1688964638,986.0,16286.0,13400.0,1790.0,890.0,13400.0,1270.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964639,1166.0,16290.0,13400.0,1790.0,890.0,14000.0,960.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,27.2,-1.0,-1.0
1688964640,975.0,16290.0,13400.0,1790.0,890.0,14000.0,960.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600169920.0,0.88,26.7,-1.0,-1.0
1688964641,1405.0,16286.0,13600.0,1510.0,770.0,14000.0,960.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,26.7,-1.0,-1.0
1688964642,969.0,16290.0,13600.0,1510.0,770.0,14000.0,830.0,340.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800430720.0,0.946,27.4,-1.0,-1.0
1688964643,1214.0,16286.0,13600.0,1510.0,770.0,14000.0,830.0,340.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.2,-1.0,-1.0
1688964644,1012.0,16290.0,14000.0,940.0,470.0,14000.0,830.0,340.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1688964645,1203.0,16290.0,14000.0,940.0,470.0,13600.0,1100.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,4.0,3.0,1800404352.0,0.946,27.2,-1.0,-1.0
1688964646,1009.0,16290.0,14000.0,940.0,470.0,13600.0,1100.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,4.0,3.0,800191424.0,0.88,27.2,-1.0,-1.0
1688964647,1256.0,16290.0,13800.0,1300.0,650.0,13600.0,1100.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1200287104.0,0.88,27.7,-1.0,-1.0
1688964648,1073.0,16290.0,13800.0,1300.0,650.0,14000.0,840.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,27.7,-1.0,-1.0
1688964649,1363.0,16290.0,13800.0,1300.0,650.0,14000.0,840.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,28.2,-1.0,-1.0
1688964650,998.0,16290.0,13800.0,1140.0,580.0,14000.0,840.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964651,1197.0,16290.0,13800.0,1140.0,580.0,14000.0,980.0,440.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.7,-1.0,-1.0
1688964652,1000.0,16290.0,13800.0,1140.0,580.0,14000.0,980.0,440.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,700207040.0,0.88,28.2,-1.0,-1.0
1688964653,1203.0,16286.0,13800.0,1100.0,550.0,14000.0,980.0,440.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,27.2,-1.0,-1.0
1688964654,989.0,16290.0,13800.0,1100.0,550.0,14000.0,900.0,380.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,28.2,-1.0,-1.0
1688964655,1203.0,16286.0,13800.0,1100.0,550.0,14000.0,900.0,380.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964656,1090.0,16290.0,14000.0,950.0,460.0,14000.0,900.0,380.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1688964657,1186.0,16290.0,14000.0,950.0,460.0,13800.0,1070.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964658,978.0,16290.0,14000.0,950.0,460.0,13800.0,1070.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,600169920.0,0.88,28.2,-1.0,-1.0
1688964659,1194.0,16286.0,13800.0,1310.0,620.0,13800.0,1070.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964660,1062.0,16290.0,13800.0,1310.0,620.0,14000.0,840.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964661,1208.0,16290.0,13800.0,1310.0,620.0,14000.0,840.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964662,975.0,16290.0,13800.0,1040.0,510.0,14000.0,840.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964663,1192.0,16290.0,13800.0,1040.0,510.0,13800.0,970.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964664,986.0,16290.0,13800.0,1040.0,510.0,13800.0,970.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600169920.0,0.88,28.2,-1.0,-1.0
1688964665,1223.0,16290.0,13600.0,1270.0,660.0,13800.0,970.0,420.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,27.7,-1.0,-1.0
1688964666,984.0,16290.0,13600.0,1270.0,660.0,13600.0,820.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964667,1189.0,16286.0,13600.0,1270.0,660.0,13600.0,820.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964668,989.0,16286.0,13200.0,1150.0,550.0,13600.0,820.0,350.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964669,1372.0,16271.0,13200.0,1150.0,550.0,12400.0,840.0,310.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964670,1000.0,16276.0,13200.0,1150.0,550.0,12400.0,840.0,310.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,600169920.0,0.88,28.7,-1.0,-1.0
1688964671,1439.0,16238.0,12000.0,800.0,390.0,12400.0,840.0,310.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964672,1026.0,16253.0,12000.0,800.0,390.0,12000.0,400.0,70.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1688964673,1208.0,16229.0,12000.0,800.0,390.0,12000.0,400.0,70.0,16200.0,-130.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964674,992.0,16234.0,11800.0,210.0,110.0,12000.0,400.0,70.0,16200.0,-130.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964675,1208.0,16215.0,11800.0,210.0,110.0,12600.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700154304.0,0.88,29.2,-1.0,-1.0
1688964676,981.0,16219.0,11800.0,210.0,110.0,12600.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964677,1234.0,16215.0,11600.0,60.0,0.0,12600.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,28.7,-1.0,-1.0
1688964678,984.0,16219.0,11600.0,60.0,0.0,7200.0,160.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,1300.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964679,986.0,16219.0,11600.0,60.0,0.0,7200.0,160.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964680,995.0,16219.0,4600.0,0.0,0.0,7200.0,160.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964681,1040.0,16215.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1200287104.0,0.88,30.1,-1.0,-1.0
1688964682,1000.0,16219.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964683,1054.0,16215.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964684,1062.0,16215.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964685,1012.0,16215.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,120.0,580.0,0.0,0.0,0.0,0.0,580.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.4,-1.0,-1.0
1688964686,1155.0,16210.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,580.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964687,1149.0,16210.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964688,1051.0,16210.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,700154304.0,0.88,30.6,-1.0,-1.0
1688964689,1135.0,16205.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,28.7,-1.0,-1.0
1688964690,1214.0,16210.0,4800.0,0.0,0.0,4800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964691,1166.0,16205.0,4800.0,0.0,0.0,4800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.1,-1.0,-1.0
1688964692,1175.0,16205.0,4800.0,0.0,0.0,4800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1688964693,1189.0,16205.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,4.0,700154304.0,0.88,29.7,-1.0,-1.0
1688964694,1172.0,16205.0,4800.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1688964695,1110.0,16205.0,4600.0,0.0,0.0,4600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964696,1180.0,16201.0,4600.0,0.0,0.0,4200.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,31.1,-1.0,-1.0
1688964697,1158.0,16205.0,4600.0,0.0,0.0,4200.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964698,1166.0,16201.0,4800.0,0.0,0.0,4200.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,3.0,3.0,4.0,700154304.0,0.88,29.7,-1.0,-1.0
1688964699,1172.0,16205.0,4800.0,0.0,0.0,3600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964700,1161.0,16201.0,4800.0,0.0,0.0,3600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,31.1,-1.0,-1.0
1688964701,1161.0,16201.0,4800.0,0.0,0.0,3600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1688964702,1155.0,16205.0,4800.0,0.0,0.0,2800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.6,-1.0,-1.0
1688964703,1169.0,16201.0,4800.0,0.0,0.0,2800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.7,-1.0,-1.0
1688964704,1135.0,16201.0,4400.0,0.0,0.0,2800.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,600169920.0,0.88,30.1,-1.0,-1.0
1688964705,1180.0,16201.0,4400.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964706,1183.0,16201.0,4400.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,1000.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1688964707,1172.0,16201.0,3200.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,30.6,-1.0,-1.0
1688964708,1223.0,16196.0,3200.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1688964709,1189.0,16196.0,3200.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.6,-1.0,-1.0
1688964710,1161.0,16196.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,980.0,0.0,3.0,3.0,4.0,600117184.0,0.88,30.6,-1.0,-1.0
1688964711,1211.0,16201.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1688964712,1158.0,16201.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,32.1,-1.0,-1.0
1688964713,1194.0,16201.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,31.1,-1.0,-1.0
1688964714,1149.0,16196.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,880.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1688964715,1147.0,16196.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,31.1,-1.0,-1.0
1688964716,1189.0,16196.0,2600.0,0.0,0.0,2600.0,0.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,32.6,-1.0,-1.0
