TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688780145,1234,15979,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,920,0,0,0,0,1726417920,0.946,82.3,76,1
1688780146,1228,15974,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,920,0,2,3,8,1775408256,0.9405,82.3,76,1
1688780147,1402,15965,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1060,0,2,3,8,1726417920,0.9297,83.2,77,1
1688780148,1163,15979,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1060,0,0,0,0,1677374976,0.9189,81.8,77,1
1688780149,1374,15969,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,940,0,0,0,0,1775408256,0.9405,83.2,77,1
1688780150,1192,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,940,0,2,3,8,1629439488,0.9084,83.7,77,1
1688780151,1799,15941,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1040,0,2,3,8,1726417920,0.9405,82.3,77,1
1688780152,1169,15979,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1040,0,0,0,0,1629386752,0.9084,83.2,77,1
1688780153,1442,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,920,0,0,0,0,1677374976,0.9189,81.8,77,1
1688780154,1200,15974,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,580,0,0,0,0,920,0,2,3,8,1677374976,0.9189,82.7,77,1
1688780155,1335,15965,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,780,0,2,3,8,1726417920,0.9297,84.2,77,1
1688780156,1149,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,780,0,0,0,0,1726417920,0.9297,83.2,77,1
1688780157,1380,15965,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,840,0,0,0,0,1726417920,0.9297,82.3,77,1
1688780158,1155,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,840,0,2,3,8,1800457088,0.946,82.3,77,1
1688780159,1090,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,1060,0,2,3,8,1775460992,0.9405,83.2,77,1
1688780160,1180,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,1060,0,0,0,0,1677374976,0.9189,82.7,77,1
1688780161,1223,15979,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,83.2,77,1
1688780162,1121,15979,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1000,0,2,3,8,1726417920,0.9297,82.7,77,1
1688780163,1341,15960,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,900,0,2,3,8,1677374976,0.9189,82.7,77,1
1688780164,1206,15974,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,900,0,0,0,0,1726417920,0.9297,82.7,77,1
1688780165,1419,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,820,0,0,0,0,1726417920,0.9297,82.7,77,1
1688780166,1166,15979,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,820,0,2,3,7,1677374976,0.9189,82.7,77,1
1688780167,1377,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,860,0,2,3,7,1800404352,0.946,82.3,77,1
1688780168,1189,15974,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,860,0,0,0,0,1726417920,0.9297,82.3,78,1
1688780169,1147,15974,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1020,0,0,0,0,1800457088,0.946,82.7,78,1
1688780170,1200,15974,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1020,0,2,3,7,1775408256,0.9405,82.3,78,1
1688780171,1214,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,900,0,2,3,7,1677427712,0.9189,82.3,78,1
1688780172,1186,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,900,0,0,0,0,1775408256,0.9405,83.2,78,1
1688780173,1307,15965,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,860,0,0,0,0,1677427712,0.9189,82.7,78,1
1688780174,1214,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,860,0,2,3,7,1677427712,0.9189,83.2,78,1
1688780175,1442,15965,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1040,0,2,3,7,1775408256,0.9405,82.7,78,1
1688780176,1178,15974,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,580,0,0,0,0,1040,0,0,0,0,1677374976,0.9189,84.2,78,1
1688780177,1490,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,600,0,0,0,0,1677427712,0.9189,83.7,78,1
1688780178,1118,15974,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,580,0,0,0,0,600,0,2,3,7,1701922816,0.9243,83,78,1
1688780179,1394,15965,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,1160,0,2,3,7,1726417920,0.9297,82.3,78,1
1688780180,1223,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,600,0,0,0,0,1160,0,0,0,0,1726417920,0.9297,83.2,78,1
1688780181,1310,15965,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,940,0,0,0,0,1531353472,0.8868,83.2,78,1
1688780182,1223,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,940,0,2,3,7,1677374976,0.9189,82.3,78,1
1688780183,1388,15965,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,860,0,2,3,7,1677427712,0.9189,82.3,78,1
1688780184,1211,15969,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,860,0,0,0,0,1629386752,0.9084,81.8,78,1
1688780185,1223,15979,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1120,0,0,0,0,1677374976,0.9189,82.7,78,1
1688780186,1149,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1120,0,2,3,7,1629386752,0.9084,83.7,78,1
1688780187,1419,15965,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,960,0,2,3,7,1775408256,0.9405,83.7,78,1
1688780188,1130,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,960,0,0,0,0,1677427712,0.9405,82.3,78,1
1688780189,1152,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,920,0,0,0,0,1726417920,0.9297,82.3,78,1
1688780190,1169,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,920,0,2,3,7,1726470656,0.9297,82.7,79,1
1688780191,1223,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,920,0,2,3,7,1726417920,0.9297,83.2,79,1
1688780192,1161,15974,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,580,0,0,0,0,920,0,0,0,0,1629386752,0.9405,83.2,79,1
1688780193,1113,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,920,0,0,0,0,1677374976,0.9189,82.7,79,1
1688780194,1161,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,920,0,2,3,7,1629386752,0.9084,82.3,79,1
1688780195,1203,15974,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1040,0,2,3,7,1629386752,0.9084,82.7,79,1
1688780196,1287,15969,0,0,0,0,0,0,15800,-170,15800,-170,3300,140,580,0,0,0,0,1040,0,0,0,0,1677427712,0.9189,83.2,79,1
1688780197,1298,15969,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,540,0,0,0,0,820,0,0,0,0,1677427712,0.9189,82.8,79,1
1688780198,1242,15969,0,0,0,0,0,0,15800,-170,15800,-180,3300,140,540,0,0,0,0,820,0,2,3,7,1677427712,0.9189,82.3,79,1
1688780199,1245,15974,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,600,0,2,3,7,1629386752,0.9084,82.3,79,1
1688780200,1307,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,600,0,0,0,0,1677427712,0.9189,83.7,79,1
1688780201,1267,15969,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,560,0,0,0,0,980,0,0,0,0,1629386752,0.9084,83.2,79,1
1688780202,1324,15969,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,980,0,2,3,7,1726417920,0.9297,82.3,79,1
1688780203,1267,15965,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,840,0,2,3,7,1677427712,0.9189,82.7,79,1
1688780204,1352,15965,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,840,0,0,0,0,1775460992,0.9405,82.7,79,1
1688780205,1296,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,82.3,79,1
1688780206,1372,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,2,3,7,1677427712,0.9189,82.3,79,1
1688780207,1256,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,2,3,7,1726417920,0.9297,82.7,79,1
1688780208,1253,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,0,0,0,1677427712,0.9189,82.3,79,1
1688780209,1301,15969,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,780,0,0,0,0,1677427712,0.9189,82.7,79,1
1688780210,1327,15965,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,780,0,2,3,7,1629439488,0.9189,83.2,79,1
1688780211,1282,15965,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,980,0,2,3,7,1629386752,0.9084,83.2,79,1
1688780212,1315,15969,0,0,0,0,0,0,15800,-180,15800,-170,3300,140,540,0,0,0,0,980,0,0,0,0,1800404352,0.946,82.7,0,-1
1688780213,1315,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,560,0,0,0,0,1120,0,0,0,0,1677427712,0.9189,82.3,80,1
1688780214,1341,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1120,0,2,3,7,1677374976,0.9189,83.7,80,1
1688780215,1220,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1140,0,2,3,7,1775460992,0.9405,83.7,80,1
1688780216,1273,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1140,0,0,0,0,1677374976,0.9189,83.2,80,1
1688780217,1284,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1260,0,0,0,0,1677427712,0.9189,82.3,80,1
1688780218,1267,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1260,0,2,3,7,1701922816,0.9243,82.8,80,1
1688780219,1293,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,760,0,2,3,7,1726417920,0.9297,83.2,80,1
1688780220,1273,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,760,0,0,0,0,1775408256,0.9405,83.7,80,1
1688780221,1312,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,0,0,0,1775408256,0.9405,83.2,80,1
1688780222,1256,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,2,3,7,1726417920,0.9297,83.2,80,1
1688780223,1270,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,2,3,7,1775408256,0.9405,83.2,80,1
1688780224,1223,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,0,0,0,1677427712,0.9189,82.3,80,1
1688780225,1318,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1140,0,0,0,0,1726417920,0.9297,82.3,80,1
1688780226,1276,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1140,0,2,3,7,1775408256,0.9405,82.3,80,1
1688780227,1301,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,2,3,7,1677374976,0.9189,83.2,80,1
1688780228,1310,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1580396544,0.8976,83.2,80,1
1688780229,1329,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1629439488,0.9405,82.7,80,1
1688780230,1296,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,2,3,7,1726417920,0.9297,83.2,80,1
1688780231,1397,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,2,3,7,1775408256,0.9405,81.8,80,1
1688780232,1228,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,0,0,0,1775408256,0.9405,82.7,80,1
1688780233,1287,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,0,0,0,1800457088,0.946,82.7,80,1
1688780234,1307,15969,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,2,3,7,1629386752,0.9084,83.2,81,1
1688780235,1394,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,2,3,7,1726417920,0.9297,82.3,81,1
1688780236,1312,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,0,0,0,1677427712,0.9189,81.8,81,1
1688780237,1312,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,0,0,0,1775460992,0.9405,82.3,81,1
1688780238,1338,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,2,3,7,1677374976,0.9189,83.7,81,1
1688780239,1372,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,2,3,7,1726417984,0.9297,83,81,1
1688780240,1329,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,0,0,0,1775460992,0.9405,82.3,81,1
1688780241,1248,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1080,0,0,0,0,1677374976,0.9189,82.7,81,1
1688780242,1357,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1080,0,2,3,7,1726417920,0.9297,83.2,81,1
1688780243,1301,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,2,3,7,1775460992,0.9189,83.2,81,1
1688780244,1270,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,0,0,0,1677374976,0.9189,82.3,81,1
1688780245,1346,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,0,0,0,1775460992,0.9405,83.2,81,1
1688780246,1296,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,2,3,7,1677427712,0.9189,82.7,81,1
1688780247,1315,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,900,0,2,3,7,1677427712,0.9189,82.7,81,1
1688780248,1276,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,900,0,0,0,0,1677427712,0.9189,82.3,81,1
1688780249,1338,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,0,0,0,1677427712,0.9189,81.8,81,1
1688780250,1267,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,2,3,7,1677427712,0.9189,82.3,81,1
1688780251,1251,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,2,3,7,1775460992,0.9405,82.3,81,1
1688780252,1287,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,920,0,0,0,0,1775408256,0.9405,83.7,81,1
1688780253,1301,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,0,0,0,1775460992,0.9405,83.2,81,1
1688780254,1310,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,2,3,7,1775460992,0.9405,83.2,81,1
1688780255,1374,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,2,3,7,1726417920,0.9297,82.7,82,1
1688780256,1298,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,0,0,0,1677427712,0.9189,82.3,82,1
1688780257,1304,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,780,0,0,0,0,1800457088,0.946,82.3,82,1
1688780258,1245,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,780,0,2,3,7,1629386752,0.9084,81.8,82,1
1688780259,1245,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,540,0,0,0,0,1040,0,2,3,7,1726417920,0.9297,84.2,82,1
1688780260,1318,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1763437504,0.9378,83.4,82,1
1688780261,1290,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,0,0,0,1800457088,0.946,82.7,82,1
1688780262,1267,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,2,3,7,1677427712,0.9189,82.3,82,1
1688780263,1262,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1775460992,0.9405,83.2,82,1
1688780264,1321,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1629386752,0.9189,83.2,82,1
1688780265,1284,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,0,0,0,1677427712,0.9189,83.7,82,1
1688780266,1352,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,2,3,7,1726417920,0.9297,82.7,82,1
1688780267,1282,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1775408256,0.9405,82.3,82,1
1688780268,1372,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1775408256,0.9405,82.7,82,1
1688780269,1321,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1677427712,0.9297,82.7,82,1
1688780270,1262,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1726417920,0.9297,82.7,82,1
1688780271,1248,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,2,3,7,1726417920,0.9297,83.2,82,1
1688780272,1338,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,0,0,0,1677374976,0.9189,82.3,82,1
1688780273,1253,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,0,0,0,1726417920,0.9297,84.2,82,1
1688780274,1290,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,2,3,7,1677374976,0.9189,83.7,82,1
1688780275,1377,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,560,0,0,0,0,1040,0,2,3,7,1677427712,0.9189,82.3,82,1
1688780276,1270,15965,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1726417920,0.9297,81.8,0,-1
1688780277,1270,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,82.7,83,1
1688780278,1315,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1775408256,0.9405,82.7,83,1
1688780279,1251,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,2,3,7,1800457088,0.946,82.7,83,1
1688780280,1380,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,540,0,0,0,0,880,0,0,0,0,1726417920,0.9297,83.2,83,1
1688780281,1307,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,540,0,0,0,0,800,0,0,0,0,1726417920,0.9297,83.2,83,1
1688780282,1343,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,2,3,7,1726417920,0.9297,83.2,83,1
1688780283,1307,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1240,0,2,3,7,1726417920,0.9297,83.2,83,1
1688780284,1287,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1240,0,0,0,0,1800457088,0.946,82.7,83,1
1688780285,1282,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,0,0,0,1677427712,0.9189,83.7,83,1
1688780286,1318,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,980,0,2,3,7,1800404352,0.946,84.2,83,1
1688780287,1298,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,2,3,7,1677427712,0.9189,82.7,83,1
1688780288,1307,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,0,0,0,1677427712,0.9189,82.7,83,1
1688780289,1360,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,0,0,0,1775408256,0.9405,82.3,83,1
1688780290,1256,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1100,0,2,3,7,1677374976,0.9189,83.2,83,1
1688780291,1251,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,540,0,0,0,0,840,0,2,3,7,1629386752,0.9297,82.3,83,1
1688780292,1296,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,840,0,0,0,0,1775460992,0.9405,82.3,83,1
1688780293,1217,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,0,0,0,1775460992,0.9405,82.3,83,1
1688780294,1324,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,2,3,7,1629386752,0.9084,84.2,83,1
1688780295,1248,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,2,3,7,1775408256,0.9405,82.3,83,1
1688780296,1369,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1020,0,0,0,0,1677427712,0.9189,82.7,83,1
1688780297,1329,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,840,0,0,0,0,1629439488,0.9084,82.3,83,1
1688780298,1237,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,840,0,2,3,7,1677427712,0.9189,82.7,84,1
1688780299,1293,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1160,0,2,3,7,1726417920,0.9297,83.2,84,1
1688780300,1262,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1160,0,0,0,0,1726417920,0.9297,83.7,84,1
1688780301,1329,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,900,0,0,0,0,1726417920,0.9297,83.2,84,1
1688780302,1374,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,900,0,2,3,7,1726417920,0.9297,83.7,84,1
1688780303,1251,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1080,0,2,3,7,1750939456,0.9351,83,84,1
1688780304,1349,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1080,0,0,0,0,1775460992,0.9405,82.3,84,1
1688780305,1293,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,0,0,0,1775460992,0.9405,83.7,84,1
1688780306,1251,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,880,0,2,3,7,1800457088,0.946,81.8,84,1
1688780307,1293,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1160,0,2,3,7,1677427712,0.9189,82.7,84,1
1688780308,1270,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1160,0,0,0,0,1677427712,0.9189,83.7,84,1
1688780309,1357,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,940,0,0,0,0,1677374976,0.9189,82.7,84,1
1688780310,1287,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,120,540,0,0,0,0,940,0,2,3,7,1629386752,0.9084,82.3,84,1
1688780311,1234,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1726417920,0.9297,82.7,84,1
1688780312,1248,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1726417920,0.9297,83.7,84,1
1688780313,1363,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,0,0,0,1800457088,0.946,83.2,84,1
1688780314,1304,15960,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1000,0,2,3,7,1726417920,0.9297,82.7,84,1
1688780315,1349,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,820,0,2,3,7,1677374976,0.9189,83.7,84,1
1688780316,1298,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,820,0,0,0,0,1629439488,0.9084,82.7,84,1
1688780317,1307,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,0,0,0,1726417920,0.9084,83.2,84,1
1688780318,1284,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,1040,0,2,3,7,1726417920,0.9297,82.7,84,1
1688780319,1352,15955,0,0,0,0,0,0,15800,-180,15800,-180,3300,140,540,0,0,0,0,800,0,2,3,7,1726417920,0.9297,82.7,85,1
