TIME,Main(mA),Main Voltage(V),FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689524922,1054.456202620961,5.482504999999999,1800457088.0,0.936,72.5,1345.0,1.0
1689524923,1047.364311575187,5.481260204081631,1800457088.0,0.936,74.5,1345.0,1.0
1689524924,997.5309951838362,5.48394117647059,1800457088.0,0.936,73.0,1346.0,1.0
1689524925,1057.5423324415622,5.482255000000001,1800457088.0,0.936,73.0,1346.0,1.0
1689524926,1014.0681700996264,5.481795918367347,1800457088.0,0.936,74.5,1347.0,1.0
1689524927,1042.0940935100643,5.482279999999999,1800457088.0,0.936,74.0,1347.0,1.0
1689524928,1014.6154607451092,5.4826274509803925,1800457088.0,0.936,73.5,1348.0,1.0
1689524929,1023.16856490853,5.484229591836736,1800457088.0,0.936,73.0,1348.0,1.0
1689524930,1005.5617022970114,5.483910000000001,1800457088.0,0.936,73.0,1349.0,1.0
1689524931,1052.3487523033043,5.482504901960785,1800457088.0,0.936,74.0,1349.0,1.0
1689524932,1044.0409228883136,5.483280612244898,1800457088.0,0.936,74.0,0.0,-1.0
1689524933,1046.6763060446162,5.482840000000001,1800404352.0,0.936,74.0,1350.0,1.0
1689524934,1030.6183477776965,5.48379,1800457088.0,0.936,72.5,1350.0,1.0
1689524935,1047.567115380791,5.483954081632653,1800457088.0,0.936,73.5,1351.0,1.0
1689524936,1000.0664759817624,5.484352941176471,1800457088.0,0.936,73.0,1351.0,1.0
1689524937,1052.8142523245172,5.482505000000001,1800457088.0,0.936,74.5,1352.0,1.0
1689524938,1004.4514727047756,5.483860000000002,1800457088.0,0.936,73.0,1352.0,1.0
1689524939,1046.4035454972673,5.482970000000002,1800404352.0,0.936,73.0,1353.0,1.0
1689524940,1033.2307050542893,5.483040000000004,1800457088.0,0.936,73.5,1353.0,1.0
1689524941,1017.5700875947508,5.483835,1800404352.0,0.936,73.0,1354.0,1.0
1689524942,1015.0775367949108,5.485163265306124,1800404352.0,0.936,73.5,1354.0,1.0
1689524943,1059.647681478575,5.481540000000001,1800457088.0,0.936,74.0,1355.0,1.0
1689524944,1025.339189503631,5.483200980392158,1800404352.0,0.936,74.0,1355.0,1.0
1689524945,1055.6647815028805,5.482112244897959,1800404352.0,0.936,74.0,1356.0,1.0
1689524946,1008.497121881848,5.4844550000000005,1800457088.0,0.936,73.0,1356.0,1.0
1689524947,1049.0844793021015,5.483534313725488,1800457088.0,0.936,74.0,1357.0,1.0
1689524948,1027.3453834322786,5.482852040816328,1800457088.0,0.936,74.5,1357.0,1.0
1689524949,1031.7686711704816,5.483570000000001,1800457088.0,0.936,74.5,1358.0,1.0
1689524950,1035.0917556998222,5.48231,1800457088.0,0.936,73.5,1358.0,1.0
1689524951,1036.9307714777456,5.48225,1800457088.0,0.936,74.0,1359.0,1.0
1689524952,1032.8915212479817,5.483352941176472,1800457088.0,0.936,73.5,1359.0,1.0
1689524953,1045.510624721697,5.48263,1800457088.0,0.936,74.0,1360.0,1.0
1689524954,1034.8304458792577,5.483418367346939,1800404352.0,0.936,73.0,1360.0,1.0
1689524955,1039.407166891757,5.4826960784313705,1800457088.0,0.936,74.0,1361.0,1.0
1689524956,1031.7217872278218,5.482975,1800457088.0,0.936,73.5,1361.0,1.0
1689524957,1056.329761602658,5.4831683673469405,1800457088.0,0.936,74.0,1362.0,1.0
1689524958,1037.714939658175,5.483420000000002,1800457088.0,0.936,74.0,1362.0,1.0
1689524959,1068.3541246522934,5.481980392156864,1800457088.0,0.936,73.5,1363.0,1.0
1689524960,1037.0484156394768,5.48358673469388,1800457088.0,0.936,73.8,1363.0,1.0
1689524961,1039.311146977282,5.483454999999999,1800457088.0,0.936,74.0,1364.0,1.0
1689524962,1011.9615955705118,5.482622549019609,1800457088.0,0.936,74.5,1364.0,1.0
1689524963,1031.9466057834195,5.483387755102039,1800404352.0,0.936,74.0,1365.0,1.0
1689524964,1103.9768636548995,5.482559999999999,1800457088.0,0.936,74.0,1365.0,1.0
1689524965,1098.870466596849,5.483265000000002,1800457088.0,0.936,73.5,0.0,-1.0
1689524966,1103.7481915058283,5.482979591836736,1800457088.0,0.936,74.0,1366.0,1.0
1689524967,1050.215843178551,5.482392156862746,1800457088.0,0.936,73.0,1366.0,1.0
1689524968,1025.843884047008,5.484575000000001,1800404352.0,0.936,73.0,1367.0,1.0
1689524969,1037.270869532565,5.483673469387756,1800404352.0,0.936,73.5,1368.0,1.0
1689524970,1032.69445263482,5.483479999999999,1800404352.0,0.936,72.5,1368.0,1.0
1689524971,1036.805292148568,5.482602941176471,1800404352.0,0.936,74.5,1369.0,1.0
1689524972,1032.1623501157778,5.484520408163266,1800457088.0,0.936,74.5,1369.0,1.0
1689524973,1022.8806296348304,5.4840100000000005,1800457088.0,0.936,73.5,0.0,-1.0
1689524974,1045.6682029852857,5.482950980392157,1800404352.0,0.936,73.0,1370.0,1.0
1689524975,1036.8504289390594,5.482382653061225,1800404352.0,0.936,74.0,1370.0,1.0
1689524976,1069.9670963319627,5.482815000000003,1800404352.0,0.936,73.5,1371.0,1.0
1689524977,1021.03211123369,5.484744897959184,1800457088.0,0.936,74.0,1371.0,1.0
1689524978,1029.9497796693822,5.483102941176468,1800457088.0,0.936,74.0,1372.0,1.0
1689524979,1039.7400380943163,5.482434999999999,1800457088.0,0.936,75.0,1372.0,1.0
1689524980,1046.285013659981,5.483658163265305,1800404352.0,0.936,74.0,1373.0,1.0
1689524981,1005.7685080617788,5.483805,1800457088.0,0.936,74.0,1373.0,1.0
1689524982,1040.718206589954,5.483431372549018,1800457088.0,0.936,73.0,1374.0,1.0
1689524983,1027.6880942898613,5.482954081632655,1800457088.0,0.936,73.0,1374.0,1.0
1689524984,1039.1208392843391,5.484115,1800457088.0,0.936,73.5,1375.0,1.0
1689524985,1006.9359469245828,5.484191176470588,1800404352.0,0.936,73.5,1375.0,1.0
1689524986,1033.6566815077983,5.483219387755104,1800404352.0,0.936,73.5,1376.0,1.0
1689524987,1028.4481386176508,5.483085000000001,1800457088.0,0.936,73.5,1376.0,1.0
1689524988,1037.642233669126,5.483040000000001,1800404352.0,0.936,73.0,1377.0,1.0
1689524989,1034.5671532722893,5.482885,1800457088.0,0.936,72.5,1377.0,1.0
1689524990,1058.6517270543034,5.482104999999999,1800430720.0,0.936,73.2,1378.0,1.0
1689524991,1009.4107404116896,5.483975,1800404352.0,0.936,74.0,1378.0,1.0
1689524992,1044.4169943161644,5.484785714285714,1800457088.0,0.936,74.0,1379.0,1.0
1689524993,991.4084425426514,5.483955882352941,1800404352.0,0.936,73.5,1379.0,1.0
1689524994,1051.201846075012,5.482945,1800404352.0,0.936,73.5,1380.0,1.0
1689524995,1036.5006045167293,5.483010204081633,1800457088.0,0.936,73.5,1380.0,1.0
1689524996,1010.5957177101192,5.484280000000001,1800457088.0,0.936,74.5,1381.0,1.0
1689524997,1020.7834745978188,5.483455882352941,1800404352.0,0.936,74.0,1381.0,1.0
1689524998,1019.3131332191618,5.482935,1800457088.0,0.936,73.5,1382.0,1.0
1689524999,1053.605485138088,5.482137755102041,1800457088.0,0.936,74.0,1382.0,1.0
1689525000,1027.4086659588074,5.484275,1800404352.0,0.936,73.5,1383.0,1.0
1689525001,1051.8371901774651,5.482681372549021,1800457088.0,0.936,72.5,1383.0,1.0
1689525002,1045.729730520355,5.481698979591837,1800457088.0,0.936,74.0,1384.0,1.0
1689525003,1045.0852430572806,5.482564999999999,1800457088.0,0.936,74.0,1384.0,1.0
1689525004,1037.8237478234205,5.484030000000001,1800457088.0,0.936,73.5,1385.0,1.0
1689525005,1022.4525891175052,5.483372448979591,1800457088.0,0.936,74.0,1385.0,1.0
1689525006,1052.655775819694,5.481950980392157,1800457088.0,0.936,74.0,0.0,-1.0
1689525007,1047.569569855969,5.482975,1800457088.0,0.936,74.0,1386.0,1.0
1689525008,1047.2677805096075,5.48244387755102,1800457088.0,0.936,73.0,1386.0,1.0
1689525009,1039.2094467806644,5.484249999999999,1800457088.0,0.936,74.5,1387.0,1.0
1689525010,1015.4990510961316,5.483049019607843,1800457088.0,0.936,73.5,1387.0,1.0
1689525011,1092.260927953644,5.481061224489797,1800404352.0,0.936,73.0,1388.0,1.0
1689525012,1039.6011907015825,5.482405000000001,1800404352.0,0.936,74.0,1388.0,1.0
1689525013,1036.344088703787,5.483593137254904,1800457088.0,0.936,73.0,1389.0,1.0
1689525014,1028.7488696918756,5.483285714285716,1800457088.0,0.936,74.0,1389.0,1.0
1689525015,1033.2099331821055,5.4835850000000015,1800457088.0,0.936,73.5,1390.0,1.0
1689525016,1030.3077159163563,5.48473,1800457088.0,0.936,73.0,1390.0,1.0
1689525017,1061.3729729830452,5.482900000000001,1800457088.0,0.936,74.0,1391.0,1.0
1689525018,1038.6303939318582,5.482335000000001,1800457088.0,0.936,73.0,1391.0,1.0
1689525019,1027.1252110728078,5.482815,1800457088.0,0.936,74.0,1392.0,1.0
1689525020,1037.5816218198347,5.482745000000001,1800457088.0,0.936,73.5,1392.0,1.0
1689525021,1073.1680964284496,5.482448979591839,1800457088.0,0.936,73.5,1393.0,1.0
1689525022,1042.2253234069667,5.482294117647059,1800457088.0,0.936,73.5,1393.0,1.0
1689525023,1049.1117670058145,5.4821500000000025,1800404352.0,0.936,73.5,1394.0,1.0
1689525024,1042.62435895438,5.481892857142857,1800404352.0,0.936,73.0,1394.0,1.0
1689525025,1036.1843412323974,5.483289215686274,1800404352.0,0.936,74.0,1395.0,1.0
1689525026,1028.9846113923593,5.483602040816326,1800404352.0,0.936,73.5,1395.0,1.0
1689525027,1124.1802944974986,5.481305,1800404352.0,0.936,74.0,1396.0,1.0
1689525028,1088.813445969189,5.482715000000002,1800404352.0,0.936,73.0,1396.0,1.0
1689525029,1070.2760989370777,5.486464285714287,1800457088.0,0.936,74.5,1397.0,1.0
1689525030,1045.812944581765,5.482656862745099,1800457088.0,0.936,73.5,1397.0,1.0
1689525031,1044.5703397322145,5.483864999999998,1800457088.0,0.936,74.5,1398.0,1.0
1689525032,1023.1275016212808,5.4833050000000005,1800457088.0,0.936,72.5,1398.0,1.0
1689525033,1027.6578229468662,5.483709183673469,1800457088.0,0.936,74.0,1399.0,1.0
1689525034,1023.516911364114,5.483235294117648,1800404352.0,0.936,73.5,1399.0,1.0
1689525035,1037.933376763557,5.483375000000002,1800457088.0,0.936,73.5,1400.0,1.0
1689525036,1049.228639372507,5.481964285714287,1800457088.0,0.936,73.0,1400.0,1.0
1689525037,1054.8287550895411,5.484053921568627,1800457088.0,0.936,74.0,1401.0,1.0
1689525038,1039.5520191666883,5.484051020408165,1800404352.0,0.936,73.0,1401.0,1.0
1689525039,1035.1662345629684,5.4822599999999975,1800404352.0,0.936,74.0,1402.0,1.0
1689525040,1059.0542019357642,5.483105,1800457088.0,0.936,73.5,1402.0,1.0
1689525041,1012.0015960271048,5.484565000000001,1800404352.0,0.936,73.5,1403.0,1.0
1689525042,1055.2748225957123,5.48324,1800457088.0,0.936,73.5,1403.0,1.0
1689525043,1019.9051444553638,5.484695000000001,1800457088.0,0.936,74.5,1404.0,1.0
1689525044,1018.812007248796,5.484433673469388,1800457088.0,0.936,74.5,1404.0,1.0
1689525045,1037.6576560159783,5.482230392156865,1800404352.0,0.936,73.5,1405.0,1.0
1689525046,1035.5703614175477,5.482844999999998,1800457088.0,0.936,73.0,1405.0,1.0
1689525047,1029.8451954369818,5.483464285714286,1800404352.0,0.936,73.5,0.0,-1.0
1689525048,1040.4601225192368,5.482509803921568,1800404352.0,0.936,74.0,1406.0,1.0
1689525049,1029.5683211335993,5.483294999999999,1800457088.0,0.936,74.5,1406.0,1.0
1689525050,1044.7037961316669,5.483438775510203,1800457088.0,0.936,74.0,1407.0,1.0
1689525051,1027.69707009317,5.483300000000001,1800457088.0,0.936,74.0,1407.0,1.0
1689525052,1069.7921061228935,5.48203431372549,1800430720.0,0.936,74.0,1408.0,1.0
1689525053,1001.0813240387324,5.4848826530612245,1800404352.0,0.936,74.0,1408.0,1.0
1689525054,1062.3514844839617,5.481575000000001,1800457088.0,0.936,75.0,1409.0,1.0
1689525055,1039.864405207967,5.482010204081631,1800457088.0,0.936,73.0,1409.0,1.0
1689525056,1029.904810752393,5.482705882352942,1800457088.0,0.936,74.0,1410.0,1.0
1689525057,1017.7428636192592,5.484665,1800404352.0,0.936,73.5,1410.0,1.0
1689525058,1024.810364780639,5.48361,1800457088.0,0.936,73.0,1411.0,1.0
1689525059,1055.274631933103,5.4811734693877545,1800404352.0,0.936,75.0,1411.0,1.0
1689525060,1032.4469004652271,5.484083333333334,1800404352.0,0.936,73.0,1412.0,1.0
1689525061,1007.0435085139436,5.484509999999999,1800404352.0,0.936,74.0,1412.0,1.0
1689525062,1038.6040618750642,5.484341836734695,1800457088.0,0.936,75.0,1413.0,1.0
1689525063,1007.698652558188,5.483495,1800457088.0,0.936,73.5,1413.0,1.0
1689525064,1040.5582395589172,5.482098039215687,1800404352.0,0.936,73.5,1414.0,1.0
1689525065,1016.134578486711,5.483836734693877,1800404352.0,0.936,74.0,1414.0,1.0
1689525066,1047.1331456467196,5.483324999999999,1800404352.0,0.936,74.5,1415.0,1.0
1689525067,1037.4428985449624,5.483328431372549,1800457088.0,0.936,73.5,1415.0,1.0
1689525068,1071.409927160385,5.480867346938775,1800404352.0,0.936,72.5,1416.0,1.0
1689525069,1032.4812556398867,5.483660000000001,1800457088.0,0.936,73.5,1416.0,1.0
1689525070,1034.2030800006685,5.483865000000001,1800457088.0,0.936,74.5,1417.0,1.0
1689525071,1040.6684099905572,5.483561224489795,1800457088.0,0.936,74.5,1417.0,1.0
1689525072,1024.7527886338935,5.483612745098041,1800457088.0,0.936,74.0,1418.0,1.0
1689525073,1026.6893030075053,5.48244,1800404352.0,0.936,74.0,1418.0,1.0
1689525074,1055.1023173276035,5.483474999999999,1800457088.0,0.936,72.5,1419.0,1.0
1689525075,1037.7471164270555,5.483801020408164,1800457088.0,0.936,73.5,1419.0,1.0
1689525076,1048.392636656856,5.483279411764706,1800457088.0,0.936,74.5,1420.0,1.0
1689525077,1034.305468524026,5.482044999999999,1800457088.0,0.936,73.5,1420.0,1.0
1689525078,1037.3268215452056,5.483780612244898,1800404352.0,0.936,73.5,1421.0,1.0
1689525079,1041.685354261691,5.4835,1800457088.0,0.936,74.0,1421.0,1.0
1689525080,999.932828053494,5.48486224489796,1800457088.0,0.936,73.5,1422.0,1.0
1689525081,1039.0805415904008,5.483585000000001,1800457088.0,0.936,73.5,1422.0,1.0
1689525082,1010.8267071745544,5.484020000000002,1800457088.0,0.936,74.0,1423.0,1.0
1689525083,1016.4700982959,5.4850588235294095,1800430720.0,0.936,74.2,1423.0,1.0
1689525084,1035.1468086529912,5.482780612244898,1800404352.0,0.936,74.5,1424.0,1.0
1689525085,1041.2052916834605,5.483415000000003,1800457088.0,0.936,73.5,1424.0,1.0
1689525086,1029.908956406933,5.483434999999999,1800457088.0,0.936,73.5,0.0,-1.0
1689525087,1034.7911300326582,5.483224489795919,1800457088.0,0.936,74.5,1425.0,1.0
1689525088,999.842421409173,5.484225490196077,1800457088.0,0.936,74.0,1425.0,1.0
1689525089,1045.9602829808962,5.48262,1800457088.0,0.936,73.0,1426.0,1.0
1689525090,1084.784166449839,5.481755102040816,1800404352.0,0.936,72.5,1426.0,1.0
1689525091,1116.60780156615,5.481600000000001,1800404352.0,0.936,74.0,1427.0,1.0
1689525092,1087.4207551572092,5.483284313725492,1800404352.0,0.936,74.0,1427.0,1.0
1689525093,1045.321473841003,5.483428571428572,1800457088.0,0.936,74.0,1428.0,1.0
1689525094,1035.1796747848875,5.482955000000001,1800457088.0,0.936,73.5,1428.0,1.0
1689525095,1021.5464839067496,5.484485294117649,1800457088.0,0.936,74.0,1429.0,1.0
1689525096,1033.277219506107,5.4825357142857145,1800457088.0,0.936,74.5,1429.0,1.0
1689525097,1050.335712397581,5.482170000000001,1800457088.0,0.936,73.5,1430.0,1.0
1689525098,1032.5261612588051,5.483450000000001,1800404352.0,0.936,74.0,1430.0,1.0
1689525099,1053.276543064325,5.482564999999999,1800457088.0,0.936,73.5,1431.0,1.0
1689525100,1015.2125893164608,5.483979591836737,1800404352.0,0.936,73.5,1431.0,1.0
1689525101,1063.567928326977,5.48193137254902,1800457088.0,0.936,73.5,1432.0,1.0
1689525102,1026.210207410045,5.482485,1800457088.0,0.936,73.5,1432.0,1.0
1689525103,1019.1754431895688,5.484214285714287,1800457088.0,0.936,72.5,1433.0,1.0
1689525104,1036.3543821149003,5.481970000000001,1800457088.0,0.936,74.0,1433.0,1.0
1689525105,1049.1844669283146,5.48391,1800457088.0,0.936,73.5,1434.0,1.0
1689525106,1026.346816005275,5.4817549019607865,1800404352.0,0.936,73.5,1434.0,1.0
1689525107,1054.289278547524,5.482678571428573,1800404352.0,0.936,73.5,1435.0,1.0
1689525108,1039.9750326509245,5.484084999999999,1800457088.0,0.936,73.0,1435.0,1.0
1689525109,1047.9987227556169,5.483191176470588,1800457088.0,0.936,74.0,1436.0,1.0
1689525110,1054.5620060070682,5.481586734693878,1800404352.0,0.936,73.5,1436.0,1.0
1689525111,1065.5016425432334,5.482494999999999,1800457088.0,0.936,74.0,1437.0,1.0
1689525112,1033.9869132017056,5.482454999999999,1800457088.0,0.936,73.5,1437.0,1.0
1689525113,1043.9178628275956,5.4835,1800457088.0,0.936,73.5,1438.0,1.0
1689525114,1035.8268707149018,5.482573529411764,1800457088.0,0.936,74.5,1438.0,1.0
1689525115,1032.939838798708,5.48293,1800430720.0,0.936,73.8,1439.0,1.0
1689525116,1034.0426848459856,5.4824387755102055,1800404352.0,0.936,73.0,1439.0,1.0
1689525117,1044.3998159142363,5.484349999999999,1800457088.0,0.936,73.5,1440.0,1.0
1689525118,1011.22455928641,5.483916666666668,1800457088.0,0.936,74.0,1440.0,1.0
1689525119,1044.9377123161985,5.481948979591838,1800457088.0,0.936,73.0,1441.0,1.0
1689525120,1054.930136765149,5.483500000000001,1800457088.0,0.936,74.5,1441.0,1.0
1689525121,1023.7343905526458,5.483594999999999,1800404352.0,0.936,75.0,1442.0,1.0
1689525122,1070.808681687433,5.481852941176471,1800457088.0,0.936,73.5,1442.0,1.0
1689525123,999.21543774005,5.482198979591836,1800457088.0,0.936,73.5,1443.0,1.0
1689525124,1026.5810957214942,5.484024999999999,1800457088.0,0.936,74.0,1443.0,1.0
1689525125,1040.0449501210846,5.482135,1800457088.0,0.936,74.5,1444.0,1.0
1689525126,1042.9350193155642,5.482897959183673,1800404352.0,0.936,73.5,1444.0,1.0
1689525127,1012.7968596217996,5.484083333333333,1800457088.0,0.936,73.5,1445.0,1.0
1689525128,1059.058364126875,5.481994897959184,1800404352.0,0.936,73.0,1445.0,1.0
1689525129,1045.7255235704297,5.482390000000001,1800457088.0,0.936,73.5,0.0,-1.0
1689525130,1044.6774326435925,5.483179999999999,1800457088.0,0.936,74.0,1446.0,1.0
1689525131,1018.2284307786272,5.484234693877552,1800457088.0,0.936,73.5,1446.0,1.0
1689525132,1048.4780591248236,5.483151960784311,1800404352.0,0.936,74.0,1447.0,1.0
1689525133,1006.4212515596532,5.483319999999999,1800404352.0,0.936,73.0,1447.0,1.0
1689525134,1051.135174323004,5.481475000000002,1800404352.0,0.936,73.5,1448.0,1.0
1689525135,1022.2068615514256,5.483142857142859,1800457088.0,0.936,74.0,1448.0,1.0
1689525136,1042.5723884434894,5.482906862745099,1800457088.0,0.936,74.0,1449.0,1.0
1689525137,1015.1109873022764,5.4834000000000005,1800457088.0,0.936,73.5,1449.0,1.0
1689525138,1034.5034910467737,5.483821428571431,1800404352.0,0.936,73.0,1450.0,1.0
1689525139,998.172949644636,5.484725,1800457088.0,0.936,74.0,1450.0,1.0
1689525140,1030.621104129504,5.482632352941177,1800457088.0,0.936,73.5,1451.0,1.0
1689525141,1018.5689145191724,5.48245918367347,1800404352.0,0.936,73.0,1451.0,1.0
1689525142,1014.3672981978216,5.483975,1800404352.0,0.936,74.0,1452.0,1.0
1689525143,1022.236669353714,5.482335000000001,1800457088.0,0.936,72.5,1452.0,1.0
1689525144,1051.5092484711968,5.48207142857143,1800404352.0,0.936,73.0,1453.0,1.0
1689525145,1031.8007704711877,5.483475490196079,1800404352.0,0.936,73.0,1453.0,1.0
1689525146,1048.2926485776363,5.48327,1800404352.0,0.936,74.0,1454.0,1.0
1689525147,993.3624423860806,5.483989795918368,1800404352.0,0.936,74.5,1454.0,1.0
1689525148,1045.0378406423745,5.482529411764706,1800404352.0,0.936,74.2,1455.0,1.0
1689525149,1018.4956687687688,5.483259999999999,1800404352.0,0.936,74.0,1455.0,1.0
1689525150,1042.5428340220578,5.482357142857143,1800404352.0,0.936,74.5,1456.0,1.0
1689525151,1039.9332575880435,5.483465,1800404352.0,0.936,73.5,1456.0,1.0
1689525152,1021.0618675157008,5.4830490196078445,1800404352.0,0.936,73.5,1457.0,1.0
1689525153,1102.8012393363356,5.483372448979593,1800404352.0,0.936,73.5,1457.0,1.0
1689525154,1072.6237567288017,5.482265000000001,1800457088.0,0.936,74.0,1458.0,1.0
1689525155,1106.871877409854,5.483369999999999,1800457088.0,0.936,74.5,1458.0,1.0
1689525156,1028.729929581721,5.484074999999999,1800404352.0,0.936,73.5,1459.0,1.0
1689525157,1057.246464105468,5.482735,1800404352.0,0.936,73.0,1459.0,1.0
1689525158,1014.7522824551564,5.483275000000001,1800457088.0,0.936,74.0,1460.0,1.0
1689525159,1051.1350954342213,5.481545918367347,1800457088.0,0.936,74.0,1460.0,1.0
1689525160,1047.2467117001313,5.48297549019608,1800457088.0,0.936,74.5,0.0,-1.0
1689525161,1028.9064459187694,5.483440000000001,1800404352.0,0.936,74.0,1461.0,1.0
1689525162,1007.5213564277262,5.484214285714287,1800457088.0,0.936,74.0,1461.0,1.0
1689525163,1037.0811150029162,5.484325,1800404352.0,0.936,73.5,1462.0,1.0
1689525164,1014.5969237301292,5.482578431372549,1800457088.0,0.936,73.5,1462.0,1.0
1689525165,1070.396702354285,5.481220000000002,1800404352.0,0.936,74.0,1463.0,1.0
1689525166,1011.3393220717954,5.4831275510204085,1800457088.0,0.936,74.0,1463.0,1.0
1689525167,1047.5496734664052,5.482365,1800457088.0,0.936,74.5,1464.0,1.0
1689525168,1013.5220322897871,5.483088235294117,1800457088.0,0.936,73.5,1464.0,1.0
