TIME,Main(mA),Main Voltage(V),FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689533582,1053.0901376165195,5.48451,1800457088.0,0.936,74.5,109.0,1.0
1689533583,1073.815314465798,5.482290816326531,1800457088.0,0.936,73.0,109.0,1.0
1689533584,1066.99294328768,5.482080000000001,1800457088.0,0.936,73.5,109.0,1.0
1689533585,1059.022472656413,5.48442156862745,1800457088.0,0.936,74.5,109.0,1.0
1689533586,1079.947515409826,5.482640000000001,1800457088.0,0.936,74.0,109.0,1.0
1689533587,1118.4368676673264,5.481530612244899,1800457088.0,0.936,73.5,109.0,1.0
1689533588,1101.0538371133632,5.481149999999999,1800404352.0,0.936,73.0,109.0,1.0
1689533589,1087.7374714763348,5.4825784313725485,1800457088.0,0.936,74.5,109.0,1.0
1689533590,1044.7481064600674,5.484392857142859,1800404352.0,0.936,74.0,109.0,1.0
1689533591,1057.8082267084365,5.48391,1800404352.0,0.936,73.5,109.0,1.0
1689533592,1059.2861815954202,5.4844068627451,1800457088.0,0.936,73.5,109.0,1.0
1689533593,1079.4538759106017,5.483811224489795,1800457088.0,0.936,74.0,109.0,1.0
1689533594,1091.839390552822,5.482350000000001,1800404352.0,0.936,73.0,109.0,1.0
1689533595,1107.2692658579172,5.480265000000002,1800404352.0,0.936,73.5,109.0,1.0
1689533596,974.0713445503264,5.482850000000001,1800404352.0,0.936,73.0,109.0,1.0
1689533597,1085.9233725458018,5.48188,1800404352.0,0.936,73.5,110.0,1.0
1689533598,1077.1687773675137,5.483117346938776,1800457088.0,0.936,72.5,110.0,1.0
1689533599,1081.4815906319975,5.483545,1800457088.0,0.936,72.5,110.0,1.0
1689533600,1083.6213949661092,5.482549019607845,1800457088.0,0.936,73.5,110.0,1.0
1689533601,1073.1264413827714,5.483300000000001,1800404352.0,0.936,73.5,110.0,1.0
1689533602,1089.4955048654972,5.481683673469389,1800430720.0,0.936,73.5,110.0,1.0
1689533603,1119.440623508444,5.481110000000001,1800457088.0,0.936,73.5,110.0,1.0
1689533604,1090.328617301254,5.4851519607843136,1800457088.0,0.936,73.5,110.0,1.0
1689533605,1126.9418553129622,5.483903061224488,1800404352.0,0.936,73.5,110.0,1.0
1689533606,1152.4024957896706,5.482325,1800404352.0,0.936,74.5,110.0,1.0
1689533607,1121.898262070685,5.4814750000000005,1800404352.0,0.936,72.5,110.0,1.0
1689533608,1075.2283125065474,5.4831683673469405,1800457088.0,0.936,73.0,110.0,1.0
1689533609,1121.0289354356337,5.480509803921569,1800457088.0,0.936,73.0,110.0,1.0
1689533610,1049.9171512937637,5.484870000000001,1800457088.0,0.936,74.0,110.0,1.0
1689533611,1102.6403174819238,5.4810663265306125,1800404352.0,0.936,73.5,110.0,1.0
1689533612,1113.013954085198,5.480372549019608,1800457088.0,0.936,74.5,110.0,1.0
1689533613,1078.5557318772949,5.480869999999999,1800457088.0,0.936,72.5,110.0,1.0
1689533614,1098.27985941192,5.481948979591838,1800457088.0,0.936,73.5,110.0,1.0
1689533615,1089.6507379192435,5.482609999999999,1800457088.0,0.936,74.0,110.0,1.0
1689533616,1100.373798611838,5.482348039215685,1800457088.0,0.936,73.5,110.0,1.0
1689533617,1085.8876490777875,5.48288775510204,1800457088.0,0.936,74.0,110.0,1.0
1689533618,1071.8209154655788,5.482790000000001,1800457088.0,0.936,73.0,110.0,1.0
1689533619,1066.7788089502178,5.482415,1800457088.0,0.936,73.0,110.0,1.0
1689533620,1143.384753988439,5.479084999999999,1800430720.0,0.936,73.2,110.0,1.0
1689533621,1077.4579207740358,5.483539999999998,1800404352.0,0.936,73.5,110.0,1.0
1689533622,1084.4600883621574,5.483199999999999,1800404352.0,0.936,73.0,110.0,1.0
1689533623,1096.3775800290782,5.482505102040817,1800457088.0,0.936,74.0,110.0,1.0
1689533624,1100.1497091710512,5.48231862745098,1800457088.0,0.936,73.5,110.0,1.0
1689533625,1081.2022028217964,5.48342,1800404352.0,0.936,72.5,110.0,1.0
1689533626,1065.233780282217,5.48384693877551,1800457088.0,0.936,73.0,110.0,1.0
1689533627,1098.8282464471167,5.482235,1800457088.0,0.936,74.5,110.0,1.0
1689533628,1026.3560552949923,5.48280882352941,1800457088.0,0.936,74.0,110.0,1.0
1689533629,1091.278724786114,5.480469999999998,1800404352.0,0.936,73.0,0.0,-1.0
1689533630,1073.86424832151,5.483836734693879,1800457088.0,0.936,72.5,111.0,1.0
1689533631,1080.1008848652446,5.483029999999999,1800404352.0,0.936,72.5,111.0,1.0
1689533632,1082.4872891418097,5.48284,1800457088.0,0.936,73.0,111.0,1.0
1689533633,1121.155011996416,5.480085000000002,1800404352.0,0.936,72.0,111.0,1.0
1689533634,1048.0424708758242,5.484585000000003,1800404352.0,0.936,74.0,111.0,1.0
1689533635,1086.989031286031,5.482895000000001,1800404352.0,0.936,73.0,111.0,1.0
1689533636,1074.2165958437251,5.482698979591835,1800404352.0,0.936,73.5,111.0,1.0
1689533637,1080.9834331511902,5.4830000000000005,1800430720.0,0.936,73.2,111.0,1.0
1689533638,1064.6104407907849,5.484569999999999,1800457088.0,0.936,73.0,111.0,1.0
1689533639,1113.995665590243,5.481260204081632,1800457088.0,0.936,74.0,111.0,1.0
1689533640,1051.938868460057,5.484000000000001,1800404352.0,0.936,73.5,111.0,1.0
1689533641,1094.2299993866857,5.4821960784313735,1800457088.0,0.936,73.0,111.0,1.0
1689533642,1088.6296351833112,5.482591836734695,1800457088.0,0.936,73.0,111.0,1.0
1689533643,1046.152635163107,5.48401,1800457088.0,0.936,74.0,111.0,1.0
1689533644,1103.4817172967971,5.482490000000001,1800457088.0,0.936,74.0,111.0,1.0
1689533645,1061.021445480997,5.483470588235294,1800457088.0,0.936,73.0,111.0,1.0
1689533646,1079.4364157363664,5.483443877551021,1800457088.0,0.936,73.5,111.0,1.0
1689533647,1105.1253007936182,5.481650000000001,1800457088.0,0.936,73.0,111.0,1.0
1689533648,1030.4684855284247,5.486019999999999,1800404352.0,0.936,73.0,111.0,1.0
1689533649,1072.6913782644529,5.4838900000000015,1800404352.0,0.936,73.0,111.0,1.0
1689533650,1117.0308458178558,5.480305,1800404352.0,0.936,74.5,111.0,1.0
1689533651,1087.4618796710706,5.48277,1800404352.0,0.936,73.5,111.0,1.0
1689533652,1126.4490504061553,5.481576530612245,1800457088.0,0.936,73.0,111.0,1.0
1689533653,1089.861080485731,5.481730392156863,1800457088.0,0.936,72.5,111.0,1.0
1689533654,1040.1823001232815,5.48327,1800457088.0,0.936,73.2,111.0,1.0
1689533655,1087.8904175104824,5.482678571428572,1800457088.0,0.936,74.0,111.0,1.0
1689533656,1100.495668866147,5.482465,1800404352.0,0.936,74.0,111.0,1.0
1689533657,1070.1300393339243,5.483695,1800404352.0,0.936,73.0,111.0,1.0
1689533658,1072.1017141621048,5.482685,1800404352.0,0.936,73.0,111.0,1.0
1689533659,1102.9487751358276,5.4815,1800404352.0,0.936,73.5,111.0,1.0
1689533660,1070.274848595951,5.48154,1800457088.0,0.936,73.0,111.0,1.0
1689533661,968.5607123515332,5.48247448979592,1800457088.0,0.936,72.5,111.0,1.0
1689533662,1097.3927429907767,5.48413725490196,1800457088.0,0.936,72.0,112.0,1.0
1689533663,1093.6792656549014,5.480919999999999,1800404352.0,0.936,73.5,112.0,1.0
1689533664,1085.3910916559066,5.482127551020407,1800404352.0,0.936,72.5,112.0,1.0
1689533665,1111.134531756037,5.481655000000002,1800404352.0,0.936,74.0,112.0,1.0
1689533666,1065.3411883944786,5.483431372549019,1800404352.0,0.936,74.0,112.0,1.0
1689533667,1152.9072175499466,5.482265,1800457088.0,0.936,73.0,112.0,1.0
1689533668,1125.8498687730828,5.4831377551020415,1800457088.0,0.936,74.0,112.0,1.0
1689533669,1136.5917526304606,5.482990000000001,1800404352.0,0.936,75.0,112.0,1.0
1689533670,1095.9052706502457,5.482264705882352,1800404352.0,0.936,73.5,112.0,1.0
1689533671,1130.761788321862,5.479551020408166,1800430720.0,0.936,73.8,112.0,1.0
1689533672,1104.4373611619087,5.481845,1800457088.0,0.936,74.0,112.0,1.0
1689533673,1069.6254873098642,5.483078431372549,1800404352.0,0.936,73.0,112.0,1.0
1689533674,1046.3888766359737,5.484515306122447,1800457088.0,0.936,74.5,112.0,1.0
1689533675,1094.4786406490232,5.48193,1800404352.0,0.936,73.5,112.0,1.0
1689533676,1063.873491761933,5.482710000000001,1800404352.0,0.936,74.5,112.0,1.0
1689533677,1087.3829656825892,5.482000000000002,1800457088.0,0.936,74.0,112.0,1.0
1689533678,1067.3811525893318,5.482754901960786,1800404352.0,0.936,74.5,112.0,1.0
1689533679,1090.228463972904,5.4813600000000005,1800404352.0,0.936,74.5,112.0,1.0
1689533680,1101.3827468393622,5.481642857142855,1800457088.0,0.936,73.0,112.0,1.0
1689533681,1087.229755732259,5.483455,1800404352.0,0.936,73.0,112.0,1.0
1689533682,1069.9199376669335,5.483941176470589,1800457088.0,0.936,73.5,112.0,1.0
1689533683,1118.715028331906,5.4826530612244895,1800404352.0,0.936,73.0,112.0,1.0
1689533684,1084.9498943339045,5.483184999999997,1800457088.0,0.936,74.0,112.0,1.0
1689533685,1078.048289736558,5.483489999999998,1800404352.0,0.936,73.5,112.0,1.0
1689533686,1074.2864815815708,5.483799019607844,1800404352.0,0.936,73.8,112.0,1.0
1689533687,1081.53306996763,5.481989795918366,1800404352.0,0.936,74.0,112.0,1.0
1689533688,1107.2036118553815,5.481094999999999,1800404352.0,0.936,73.0,112.0,1.0
1689533689,1110.6473845784487,5.480930000000001,1800457088.0,0.936,74.5,112.0,1.0
1689533690,1105.4389841980844,5.481219387755103,1800457088.0,0.936,72.5,112.0,1.0
1689533691,1100.6293549396412,5.482575000000001,1800457088.0,0.936,74.0,112.0,1.0
1689533692,1069.8855476197862,5.485073529411766,1800457088.0,0.936,73.0,112.0,1.0
1689533693,982.6942865564338,5.481085000000002,1800457088.0,0.936,73.0,112.0,1.0
1689533694,1107.229033082741,5.481464285714287,1800457088.0,0.936,74.0,113.0,1.0
1689533695,1068.5890277851677,5.482774999999999,1800457088.0,0.936,74.0,113.0,1.0
1689533696,1035.5456024329378,5.485926470588237,1800457088.0,0.936,73.5,113.0,1.0
1689533697,1105.5182949197022,5.481086734693879,1800457088.0,0.936,74.0,113.0,1.0
1689533698,1059.2593284308962,5.483844999999999,1800457088.0,0.936,74.0,113.0,1.0
1689533699,1082.1167708212658,5.482524509803921,1800404352.0,0.936,74.0,113.0,1.0
1689533700,1086.7296796220037,5.482474489795917,1800404352.0,0.936,73.5,113.0,1.0
1689533701,1047.8942807503147,5.483990000000002,1800430720.0,0.936,73.5,113.0,1.0
1689533702,1080.251152034008,5.4830450000000015,1800457088.0,0.936,73.5,113.0,1.0
1689533703,1075.446579090027,5.483137755102041,1800404352.0,0.936,72.5,113.0,1.0
1689533704,1065.6470391449932,5.483308823529413,1800457088.0,0.936,73.0,113.0,1.0
1689533705,1083.5179264526412,5.484235000000001,1800404352.0,0.936,73.5,113.0,1.0
1689533706,1075.7503693794815,5.482607142857144,1800457088.0,0.936,74.0,113.0,1.0
1689533707,1100.1909537193496,5.482710784313725,1800457088.0,0.936,73.5,113.0,1.0
1689533708,1077.1082044273876,5.481755000000001,1800457088.0,0.936,73.0,113.0,1.0
1689533709,1077.9991144285666,5.482964285714286,1800457088.0,0.936,73.0,113.0,1.0
1689533710,1105.355076530309,5.48207,1800457088.0,0.936,72.5,113.0,1.0
1689533711,1086.6993377838614,5.482127450980393,1800457088.0,0.936,73.0,113.0,1.0
1689533712,1051.7943664865938,5.484785714285716,1800457088.0,0.936,73.5,113.0,1.0
1689533713,1093.495290096601,5.481445000000001,1800404352.0,0.936,73.5,113.0,1.0
1689533714,1077.7911255500562,5.483104999999999,1800457088.0,0.936,74.0,113.0,1.0
1689533715,1061.4026220654332,5.482285714285714,1800404352.0,0.936,73.5,113.0,1.0
1689533716,1087.646584629203,5.48218137254902,1800404352.0,0.936,73.5,113.0,1.0
1689533717,1078.3738491711028,5.483319999999999,1800404352.0,0.936,73.5,113.0,1.0
1689533718,1052.2207419695565,5.484551020408165,1800404352.0,0.936,74.0,113.0,1.0
1689533719,1067.2533100662026,5.483179999999999,1800457088.0,0.936,73.0,113.0,1.0
1689533720,1089.829105411111,5.48218137254902,1800404352.0,0.936,73.0,113.0,1.0
1689533721,1113.759985527148,5.481094999999999,1800457088.0,0.936,74.5,113.0,1.0
1689533722,1098.6643231951875,5.481229591836734,1800457088.0,0.936,72.5,113.0,1.0
1689533723,1039.0830674759063,5.484574999999999,1800457088.0,0.936,73.0,113.0,1.0
1689533724,1109.833509725598,5.481509803921569,1800457088.0,0.936,73.0,113.0,1.0
1689533725,703.924523618654,5.483091836734695,1800457088.0,0.936,74.5,113.0,1.0
1689533726,552.7759444560729,5.482295000000001,1800404352.0,0.936,74.0,-1.0,-1.0
1689533727,506.3485686175554,5.481720000000001,1800457088.0,0.936,70.1,-1.0,-1.0
1689533728,563.1763102125311,5.482326530612245,1800457088.0,0.936,69.6,-1.0,-1.0
1689533729,559.2680671420367,5.481602941176471,1800457088.0,0.936,67.2,-1.0,-1.0
1689533730,556.5853183927946,5.482215,1800457088.0,0.936,66.7,-1.0,-1.0
1689533731,593.4829003351865,5.483581632653062,1800457088.0,0.936,65.7,-1.0,-1.0
1689533732,598.5260541133084,5.48243137254902,1800404352.0,0.936,64.2,-1.0,-1.0
1689533733,505.0534566380491,5.481735000000001,1800457088.0,0.936,64.2,-1.0,-1.0
1689533734,545.965020284716,5.482209183673471,1800457088.0,0.936,64.2,-1.0,-1.0
1689533735,562.9810174909246,5.4822750000000005,1800457088.0,0.936,63.7,-1.0,-1.0
1689533736,513.3647777842347,5.481617647058823,1800457088.0,0.936,62.8,-1.0,-1.0
1689533737,531.4579179257032,5.481285714285716,1800457088.0,0.936,63.3,-1.0,-1.0
1689533738,522.324896575728,5.482054999999998,1800457088.0,0.936,62.8,-1.0,-1.0
1689533739,513.7817728789855,5.48209,600169920.0,0.87,61.8,-1.0,-1.0
1689533740,530.5503716029689,5.482480392156862,1800404352.0,0.936,62.8,-1.0,-1.0
1689533741,562.3851132604266,5.481591836734694,1800457088.0,0.936,62.3,-1.0,-1.0
1689533742,535.9170328325397,5.481580000000001,1800457088.0,0.936,61.8,-1.0,-1.0
1689533743,470.5495419307872,5.483311224489796,1800457088.0,0.936,62.0,-1.0,-1.0
1689533744,516.4881546419244,5.482405000000001,1800457088.0,0.936,62.3,-1.0,-1.0
1689533745,521.4358663516235,5.482656862745098,700154304.0,0.87,60.8,-1.0,-1.0
1689533746,511.843122376082,5.4828316326530615,1000212864.0,0.87,60.3,-1.0,-1.0
1689533747,567.0409407971667,5.481459999999999,1800404352.0,0.936,61.8,-1.0,-1.0
1689533748,548.6297145270964,5.481911764705882,1800457088.0,0.936,61.3,-1.0,-1.0
1689533749,455.2177169863818,5.483066326530612,1800457088.0,0.936,61.8,-1.0,-1.0
1689533750,550.1082344442276,5.482495000000001,1800457088.0,0.936,61.3,-1.0,-1.0
1689533751,551.3914778220603,5.480916666666667,700207040.0,0.87,61.3,-1.0,-1.0
1689533752,492.597485865384,5.482489795918367,1800457088.0,0.936,60.8,-1.0,-1.0
1689533753,562.1350430648954,5.4816650000000005,1800457088.0,0.936,60.3,-1.0,-1.0
1689533754,557.2822684277886,5.481825,1800457088.0,0.936,59.4,-1.0,-1.0
1689533755,441.2700177888728,5.481663265306122,1800457088.0,0.936,61.3,-1.0,-1.0
1689533756,526.1911578416441,5.48225,1800457088.0,0.936,60.8,-1.0,-1.0
1689533757,541.3543552823658,5.482715,600117184.0,0.87,59.9,-1.0,-1.0
1689533758,493.515659240066,5.482780612244898,1800457088.0,0.936,60.3,-1.0,-1.0
1689533759,556.3500319076661,5.481934999999998,1800457088.0,0.936,58.9,-1.0,-1.0
1689533760,547.9840781196044,5.48263725490196,1800457088.0,0.936,59.9,-1.0,-1.0
1689533761,478.2069599818189,5.481780612244898,1800457088.0,0.936,60.3,-1.0,-1.0
1689533762,536.616170602024,5.4823,1800457088.0,0.936,59.9,-1.0,-1.0
1689533763,534.0516276351179,5.483135,1800457088.0,0.936,59.4,-1.0,-1.0
1689533764,497.2722375138348,5.481480000000002,1800457088.0,0.936,59.9,-1.0,-1.0
1689533765,546.0973300133297,5.482125,1800404352.0,0.936,59.9,-1.0,-1.0
1689533766,540.1545161973512,5.481740196078432,1800457088.0,0.936,59.4,-1.0,-1.0
1689533767,489.8928225079975,5.482744897959184,1800457088.0,0.936,58.4,-1.0,-1.0
1689533768,530.700439704513,5.482520000000001,1800457088.0,0.936,59.4,-1.0,-1.0
1689533769,545.1275114150701,5.482279999999999,1800404352.0,0.936,59.4,-1.0,-1.0
1689533770,497.4091090822452,5.48251530612245,1800404352.0,0.936,58.9,-1.0,-1.0
1689533771,506.4344548228521,5.481519607843138,1800457088.0,0.936,57.9,-1.0,-1.0
1689533772,530.4359416497986,5.480714999999999,1800457088.0,0.936,59.9,-1.0,-1.0
1689533773,508.8475191087805,5.482357142857143,600117184.0,0.87,58.4,-1.0,-1.0
1689533774,532.5088219240137,5.481980000000001,1800457088.0,0.936,58.4,-1.0,-1.0
1689533775,549.5834384429945,5.481509803921569,1800457088.0,0.936,58.9,-1.0,-1.0
1689533776,522.9515383419553,5.481928571428572,1800457088.0,0.936,58.9,-1.0,-1.0
1689533777,450.3428194161996,5.48306,1800404352.0,0.936,58.9,-1.0,-1.0
1689533778,517.450372702166,5.482279411764706,1800404352.0,0.936,58.4,-1.0,-1.0
1689533779,512.9994462317023,5.482964285714286,600117184.0,0.87,58.4,-1.0,-1.0
1689533780,502.2120246638928,5.482959999999999,1800457088.0,0.936,58.9,-1.0,-1.0
1689533781,544.0903575815445,5.482489999999999,1800404352.0,0.936,58.4,-1.0,-1.0
1689533782,525.2091974740094,5.482647959183672,1800457088.0,0.936,58.4,-1.0,-1.0
1689533783,447.2197115309368,5.482637254901961,1800457088.0,0.936,57.4,-1.0,-1.0
1689533784,513.3029466176955,5.482154999999999,1800404352.0,0.936,57.9,-1.0,-1.0
1689533785,516.9188836408069,5.482744897959185,1000212864.0,0.87,58.4,-1.0,-1.0
1689533786,500.2825661444601,5.482645,1800457088.0,0.936,57.9,-1.0,-1.0
1689533787,542.6018244970062,5.4824068627451,1800430720.0,0.936,57.9,-1.0,-1.0
1689533788,537.1196014879046,5.482750000000002,1800404352.0,0.936,57.9,-1.0,-1.0
1689533789,446.6659560246852,5.482560000000002,1800457088.0,0.936,57.4,-1.0,-1.0
1689533790,550.7999394516683,5.481205882352943,1800457088.0,0.936,57.9,-1.0,-1.0
1689533791,544.2549747679518,5.482357142857143,1800404352.0,0.936,58.4,-1.0,-1.0
1689533792,484.31233699695673,5.482675000000001,1800457088.0,0.936,57.9,-1.0,-1.0
1689533793,595.0709837422446,5.48250980392157,1800457088.0,0.936,57.9,-1.0,-1.0
1689533794,592.5888786094138,5.4830969387755095,1800457088.0,0.936,57.4,-1.0,-1.0
1689533795,497.5107658136218,5.482215000000002,1800457088.0,0.936,57.9,-1.0,-1.0
1689533796,550.849487363067,5.482704999999999,1800457088.0,0.936,57.4,-1.0,-1.0
1689533797,556.3969458182042,5.48169387755102,1100302720.0,0.87,56.9,-1.0,-1.0
1689533798,484.41379386643183,5.482852941176472,1800457088.0,0.936,57.4,-1.0,-1.0
1689533799,542.128108371185,5.481955000000002,1800457088.0,0.936,57.4,-1.0,-1.0
1689533800,538.6289125570503,5.482698979591836,1800457088.0,0.936,56.9,-1.0,-1.0
1689533801,441.3724932723522,5.481946078431372,1800404352.0,0.936,57.4,-1.0,-1.0
1689533802,529.5816574670026,5.481839999999998,1800404352.0,0.936,56.4,-1.0,-1.0
1689533803,544.6304389658504,5.482479591836736,600169920.0,0.87,56.9,-1.0,-1.0
1689533804,493.8653475868487,5.482435000000001,1800457088.0,0.936,56.4,-1.0,-1.0
1689533805,538.1930318874887,5.482666666666668,1800404352.0,0.936,56.4,-1.0,-1.0
1689533806,528.3365992784496,5.484066326530611,1800457088.0,0.936,57.4,-1.0,-1.0
1689533807,443.886479040598,5.48286,1800457088.0,0.936,57.9,-1.0,-1.0
1689533808,539.1121766432722,5.480915000000001,1800457088.0,0.936,57.4,-1.0,-1.0
1689533809,553.7965046212688,5.481910000000002,600117184.0,0.87,56.4,-1.0,-1.0
1689533810,493.2566540912862,5.48227,1800457088.0,0.936,55.5,-1.0,-1.0
1689533811,562.1951438782668,5.481590000000001,1800457088.0,0.936,56.9,-1.0,-1.0
1689533812,538.8661459603782,5.483091836734694,1800457088.0,0.936,56.4,-1.0,-1.0
1689533813,437.15685493888014,5.482181372549019,1800457088.0,0.936,56.4,-1.0,-1.0
1689533814,524.7599298117867,5.481795000000002,1800457088.0,0.936,56.4,-1.0,-1.0
1689533815,534.1097722198455,5.483035714285714,700154304.0,0.87,56.4,-1.0,-1.0
1689533816,489.9830531042023,5.482080000000002,1800457088.0,0.936,56.0,-1.0,-1.0
1689533817,533.1245909672904,5.481936274509804,1800404352.0,0.936,56.0,-1.0,-1.0
1689533818,554.6690616119384,5.480224489795917,1800457088.0,0.936,56.4,-1.0,-1.0
1689533819,436.0016041835783,5.482790000000002,1800457088.0,0.936,55.5,-1.0,-1.0
1689533820,534.0897595979653,5.48244,1800457088.0,0.936,56.0,-1.0,-1.0
1689533821,533.7785281339492,5.483214285714287,1800404352.0,0.936,56.9,-1.0,-1.0
1689533822,506.0081489410314,5.481308823529412,1800404352.0,0.936,56.0,-1.0,-1.0
1689533823,522.2159519101419,5.482810000000001,1800404352.0,0.936,56.0,-1.0,-1.0
1689533824,541.0646310715556,5.482994897959182,1800457088.0,0.936,56.4,-1.0,-1.0
1689533825,428.56343149594215,5.482161764705883,1800404352.0,0.936,56.0,-1.0,-1.0
1689533826,534.698637339411,5.481540816326531,600117184.0,0.87,55.5,-1.0,-1.0
1689533827,561.7492219267122,5.482215,1800404352.0,0.936,56.4,-1.0,-1.0
1689533828,505.4926652855762,5.480862745098039,1800404352.0,0.936,56.0,-1.0,-1.0
1689533829,520.9600912285146,5.482326530612244,1800457088.0,0.936,56.0,-1.0,-1.0
1689533830,526.5761178937718,5.483295000000001,1800404352.0,0.936,56.0,-1.0,-1.0
