TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688667117,693.3889852737103,11.960215686274507,50.0,8.0,36.0,0.0,0.0,52.0,3.0,642.0,1.0
1688667118,700.1475027305534,11.960051020408166,50.0,8.0,36.0,0.0,0.0,49.5,2.0,643.0,1.0
1688667119,710.5972685993057,11.959319999999998,50.0,8.0,36.0,0.0,0.0,47.0,1.0,643.0,1.0
1688667120,689.3794477580354,11.959859999999994,50.0,8.0,39.0,0.0,0.0,40.0,0.0,643.0,1.0
1688667121,708.5342913825036,11.959515,50.0,8.0,36.0,0.0,1.0,48.0,3.0,644.0,1.0
1688667122,707.8930393329988,11.959374999999998,50.0,8.0,37.0,0.0,1.0,36.0,0.0,644.0,1.0
1688667123,696.6125697059476,11.960064999999997,50.0,8.0,37.0,0.0,0.0,52.0,3.0,644.0,1.0
1688667124,699.512536051269,11.958846938775508,50.0,8.0,36.5,0.0,0.5,50.5,1.5,645.0,1.0
1688667125,703.9040635620709,11.96009500000001,50.0,8.0,36.0,0.0,1.0,49.0,0.0,645.0,1.0
1688667126,694.6088959805189,11.960259803921572,50.0,8.0,39.0,0.0,0.0,36.0,1.0,645.0,1.0
1688667127,707.9974206228176,11.95975,50.0,8.0,37.0,0.0,0.0,53.0,1.0,645.0,1.0
1688667128,716.2671409631843,11.959698979591836,50.0,8.0,37.0,0.0,1.0,33.0,1.0,646.0,1.0
1688667129,700.000756387031,11.960135,50.0,8.0,40.0,0.0,0.0,55.0,2.0,646.0,1.0
1688667130,695.1422469002667,11.959617647058826,50.0,8.0,38.0,0.0,0.5,53.0,1.0,646.0,1.0
1688667131,707.2272836747677,11.959759999999996,50.0,8.0,36.0,0.0,1.0,51.0,0.0,647.0,1.0
1688667132,689.6287390117661,11.960811224489794,50.0,8.0,37.0,0.0,0.0,37.0,0.0,647.0,1.0
1688667133,699.8921806614426,11.960305,50.0,8.0,36.0,0.0,0.0,54.0,3.0,647.0,1.0
1688667134,699.9292856534465,11.960029411764708,50.0,8.0,36.0,0.0,1.0,30.0,1.0,648.0,1.0
1688667135,716.5761606368948,11.95944387755102,50.0,8.0,39.0,0.0,0.0,55.0,0.0,648.0,1.0
1688667136,689.1077433107048,11.959375,50.0,8.0,36.0,0.0,0.0,32.0,3.0,648.0,1.0
1688667137,712.4868165924288,11.960280000000004,50.0,8.0,36.5,0.0,0.0,33.0,2.0,649.0,1.0
1688667138,690.5770482688695,11.960989795918367,50.0,8.0,37.0,0.0,0.0,34.0,1.0,649.0,1.0
1688667139,692.5108548318196,11.959426470588236,50.0,8.0,40.0,0.0,0.0,55.0,3.0,649.0,1.0
1688667140,703.9801678602904,11.960085,50.0,8.0,36.0,0.0,1.0,30.0,0.0,650.0,1.0
1688667141,698.9728305956199,11.960535000000002,50.0,8.0,37.0,0.0,0.0,51.0,0.0,650.0,1.0
1688667142,695.8556917948407,11.960316326530616,50.0,8.0,37.0,0.0,0.0,37.0,0.0,650.0,1.0
1688667143,728.7385481708371,11.959725000000002,50.0,8.0,36.0,0.0,1.0,53.0,2.0,651.0,1.0
1688667144,706.4290350497199,11.960333333333333,50.0,8.0,38.0,0.0,0.0,34.0,2.0,651.0,1.0
1688667145,706.2993142656128,11.960010204081634,50.0,8.0,37.0,0.0,0.0,44.5,1.0,651.0,1.0
1688667146,706.9264117815628,11.959900000000005,50.0,8.0,36.0,0.0,0.0,55.0,0.0,652.0,1.0
1688667147,752.9134283036216,11.958435,50.0,8.0,36.0,0.0,1.0,51.0,0.0,652.0,1.0
1688667148,695.7167084484413,11.96024,50.0,8.0,40.0,0.0,0.0,39.0,4.0,652.0,1.0
1688667149,707.3543872263441,11.960821428571428,50.0,8.0,36.0,0.0,1.0,50.0,1.0,653.0,1.0
1688667150,709.3413598055992,11.959779411764703,50.0,8.0,38.0,0.0,0.0,36.0,1.0,653.0,1.0
1688667151,695.3892008603069,11.960394999999998,50.0,8.0,37.0,0.0,0.0,53.0,3.0,653.0,1.0
1688667152,699.7819902351632,11.96038775510204,50.0,8.0,36.5,0.0,0.5,43.5,2.5,654.0,1.0
1688667153,729.456581864926,11.958155,50.0,8.0,36.0,0.0,1.0,34.0,2.0,654.0,1.0
1688667154,693.3211072683949,11.960367647058824,50.0,8.0,38.0,0.0,0.0,41.0,2.0,654.0,1.0
1688667155,707.2733214915612,11.958954999999998,50.0,8.0,37.0,0.0,1.0,49.0,1.0,655.0,1.0
1688667156,703.914963704892,11.960234693877547,50.0,8.0,36.0,0.0,0.0,36.0,1.0,655.0,1.0
1688667157,696.7018003494773,11.96052,50.0,8.0,40.0,0.0,0.0,51.0,1.0,655.0,1.0
1688667158,698.5328818841059,11.960215686274507,50.0,8.0,36.0,0.0,1.0,37.0,3.0,655.0,1.0
1688667159,703.6830398294776,11.961005,50.0,8.0,38.0,0.0,0.0,48.0,1.0,656.0,1.0
1688667160,692.6923981021131,11.959923469387755,50.0,8.0,37.5,0.0,0.0,43.5,1.0,656.0,1.0
1688667161,701.3128947381201,11.960365,50.0,8.0,37.0,0.0,0.0,39.0,1.0,656.0,1.0
1688667162,700.5689418423859,11.960416666666664,50.0,8.0,36.0,0.0,0.0,35.0,1.0,657.0,1.0
1688667163,697.6903243214631,11.959744897959183,50.0,8.0,39.0,0.0,0.0,50.0,2.0,657.0,1.0
1688667164,700.0228593754451,11.959185000000002,50.0,8.0,36.0,0.0,1.0,38.0,2.0,657.0,1.0
1688667165,713.9548670573704,11.959675,50.0,8.0,37.0,0.0,0.0,48.0,0.0,658.0,1.0
1688667166,694.8629055593086,11.959877551020409,50.0,8.0,37.0,0.0,0.5,49.0,1.5,658.0,1.0
1688667167,698.9353213350643,11.96009,50.0,8.0,37.0,0.0,1.0,50.0,3.0,658.0,1.0
1688667168,700.8960362308094,11.959656862745096,50.0,8.0,36.0,0.0,0.0,37.0,0.0,659.0,1.0
1688667169,710.5047938242574,11.960158163265309,50.0,8.0,39.0,0.0,0.0,50.0,2.0,659.0,1.0
1688667170,692.4592116291632,11.959309999999997,50.0,8.0,36.0,0.0,1.0,38.0,1.0,659.0,1.0
1688667171,710.1537149801131,11.960450980392151,50.0,8.0,37.0,0.0,0.0,47.0,0.0,660.0,1.0
1688667172,694.8873906049299,11.96051,50.0,8.0,38.5,0.0,0.0,42.5,1.0,660.0,1.0
1688667173,694.9083484193932,11.959321428571428,50.0,8.0,40.0,0.0,0.0,38.0,2.0,660.0,1.0
1688667174,705.2505152304869,11.95946,50.0,8.0,36.0,0.0,2.0,35.0,1.0,661.0,1.0
1688667175,699.1421446038881,11.959860000000004,50.0,8.0,37.0,0.0,0.0,52.0,2.0,661.0,1.0
1688667176,684.6459646049844,11.96056632653061,50.0,8.0,37.0,0.0,0.0,35.0,0.0,661.0,1.0
1688667177,716.2798202148939,11.959235294117647,50.0,8.0,36.0,0.0,1.0,49.0,0.0,662.0,1.0
1688667178,701.069791605136,11.960115,50.0,8.0,37.5,0.0,0.5,43.5,1.5,662.0,1.0
1688667179,691.4794872140642,11.960132653061224,50.0,8.0,39.0,0.0,0.0,38.0,3.0,662.0,1.0
1688667180,705.3537768018394,11.95938,50.0,8.0,36.0,0.0,0.0,50.0,1.0,663.0,1.0
1688667181,717.0921330339978,11.959470588235291,50.0,8.0,36.0,0.0,0.0,38.0,0.0,663.0,1.0
1688667182,687.7268530431928,11.959844999999998,50.0,8.0,40.0,0.0,0.0,41.0,4.0,663.0,1.0
1688667183,708.592650201111,11.95959693877551,50.0,8.0,36.0,0.0,1.0,45.0,1.0,664.0,1.0
1688667184,697.1850550433105,11.960405000000003,50.0,8.0,38.0,0.0,0.0,38.0,3.0,664.0,1.0
1688667185,693.4576838072638,11.959910000000002,50.0,8.0,37.0,0.0,0.0,44.0,3.0,664.0,1.0
1688667186,705.215994411096,11.96040196078431,50.0,8.0,36.0,0.0,0.0,50.0,3.0,665.0,1.0
1688667187,699.8373314484616,11.96008673469388,50.0,8.0,36.0,0.0,1.0,39.0,0.0,665.0,1.0
1688667188,692.9701950005629,11.96095,50.0,8.0,40.0,0.0,0.0,44.0,3.0,665.0,1.0
1688667189,703.7459846187514,11.95954,50.0,8.0,36.0,0.0,1.0,44.0,2.0,666.0,1.0
1688667190,699.3767685790336,11.960168367346938,50.0,8.0,37.0,0.0,0.0,41.0,3.0,666.0,1.0
1688667191,693.3647783147746,11.959632352941178,50.0,8.0,36.5,0.0,0.0,43.5,2.0,666.0,1.0
1688667192,702.8148469786044,11.960065000000002,50.0,8.0,36.0,0.0,0.0,46.0,1.0,667.0,1.0
1688667193,703.971573317475,11.960321428571428,50.0,8.0,36.0,0.0,1.0,41.0,0.0,667.0,1.0
1688667194,691.1632100212244,11.960405000000002,50.0,8.0,40.0,0.0,0.0,45.0,3.0,667.0,1.0
1688667195,700.7905241913026,11.959852941176472,50.0,8.0,36.0,0.0,1.0,43.0,1.0,668.0,1.0
1688667196,702.9545410750573,11.959915,50.0,8.0,38.0,0.0,0.0,43.0,0.0,668.0,1.0
1688667197,697.0153948105136,11.960000000000006,50.0,8.0,37.5,0.0,0.0,44.0,2.0,668.0,1.0
1688667198,699.8677195953978,11.960245000000002,50.0,8.0,37.0,0.0,0.0,45.0,4.0,668.0,1.0
1688667199,699.6976427489818,11.96087254901961,50.0,8.0,36.0,0.0,1.0,42.0,1.0,669.0,1.0
1688667200,694.0765736161776,11.960040816326533,50.0,8.0,38.0,0.0,0.0,48.0,2.0,669.0,1.0
1688667201,695.63408566887,11.959539999999995,50.0,8.0,36.0,0.0,1.0,40.0,3.0,669.0,1.0
1688667202,703.6122992480737,11.960196078431371,50.0,8.0,37.0,0.0,0.0,42.0,0.0,670.0,1.0
1688667203,747.4280887687308,11.958132653061222,50.0,8.0,38.5,0.0,0.0,43.0,0.5,670.0,1.0
1688667204,694.2660912149404,11.959879999999997,50.0,8.0,40.0,0.0,0.0,44.0,1.0,670.0,1.0
1688667205,706.2105815720544,11.960185,50.0,8.0,36.0,0.0,0.0,44.0,1.0,671.0,1.0
1688667206,695.2546593641334,11.96014795918367,50.0,8.0,37.0,0.0,0.0,50.0,2.0,671.0,1.0
1688667207,691.676097304629,11.960063725490196,50.0,8.0,36.0,0.0,0.0,39.0,0.0,671.0,1.0
1688667208,713.6738232388593,11.959949999999996,50.0,8.0,36.0,0.0,0.0,45.0,1.0,672.0,1.0
1688667209,695.9908265504591,11.960346938775514,50.0,8.0,38.0,0.0,0.0,41.0,3.0,672.0,1.0
1688667210,690.3589349027201,11.960230000000006,50.0,8.0,36.0,0.0,0.0,51.0,1.0,672.0,1.0
1688667211,705.4072058344831,11.961142156862744,50.0,8.0,36.5,0.0,1.0,43.5,0.5,673.0,1.0
1688667212,699.1894440038919,11.960385000000004,50.0,8.0,37.0,0.0,2.0,36.0,0.0,673.0,1.0
1688667213,691.7830477669324,11.960249999999998,50.0,8.0,40.0,0.0,0.0,49.0,0.0,673.0,1.0
1688667214,706.4882661466326,11.95996,50.0,8.0,36.0,0.0,0.0,40.0,4.0,674.0,1.0
1688667215,696.9193120602907,11.960583333333338,50.0,8.0,37.0,0.0,2.0,46.0,1.0,674.0,1.0
1688667216,689.2601142838557,11.960357142857143,50.0,8.0,39.0,0.0,0.0,48.0,2.0,674.0,1.0
1688667217,710.3219632715042,11.959885,50.0,8.0,36.0,0.0,1.0,38.0,2.0,675.0,1.0
1688667218,697.9899896731192,11.961105,50.0,8.0,38.0,0.0,0.0,48.0,0.0,675.0,1.0
1688667219,694.4546076679827,11.96083673469388,50.0,8.0,36.0,0.0,0.0,39.0,3.0,675.0,1.0
1688667220,707.5168816416259,11.959828431372546,50.0,8.0,36.0,0.0,0.5,43.0,2.5,676.0,1.0
1688667221,698.5231817526193,11.960769999999998,50.0,8.0,36.0,0.0,1.0,47.0,2.0,676.0,1.0
1688667222,689.512737086914,11.959760204081633,50.0,8.0,40.0,0.0,0.0,41.0,2.0,676.0,1.0
1688667223,702.471040396869,11.95974,50.0,8.0,36.0,0.0,1.0,37.0,1.0,677.0,1.0
1688667224,731.9279503806117,11.958205882352944,50.0,8.0,38.0,0.0,0.0,49.0,0.0,677.0,1.0
1688667225,694.7932899023066,11.959954081632654,50.0,8.0,37.0,0.0,0.0,37.0,2.0,677.0,1.0
1688667226,706.4284548008212,11.960090000000005,50.0,8.0,36.5,0.0,0.5,42.0,2.0,678.0,1.0
1688667227,700.3785459333258,11.960884999999998,50.0,8.0,36.0,0.0,1.0,47.0,2.0,678.0,1.0
1688667228,694.1742567567536,11.96,50.0,8.0,39.0,0.0,0.0,39.0,0.0,678.0,1.0
1688667229,704.1465653662146,11.959540816326534,50.0,8.0,36.0,0.0,0.0,52.0,2.0,679.0,1.0
1688667230,700.2514528613272,11.96085,50.0,8.0,36.0,0.0,1.0,37.0,0.0,679.0,1.0
1688667231,692.4162626090556,11.96012,50.0,8.0,40.0,0.0,0.0,37.0,4.0,679.0,1.0
1688667232,701.5928704482434,11.960015306122449,50.0,8.0,36.0,0.0,0.0,48.0,1.0,679.0,1.0
1688667233,700.61316259828,11.960655000000004,50.0,8.0,36.5,0.0,0.0,41.5,0.5,680.0,1.0
1688667234,694.6012641736278,11.95958823529412,50.0,8.0,37.0,0.0,0.0,35.0,0.0,680.0,1.0
1688667235,700.3250183897997,11.960234999999996,50.0,8.0,36.0,0.0,0.0,54.0,3.0,680.0,1.0
1688667236,712.7564707279441,11.958816326530613,50.0,8.0,36.0,0.0,0.0,50.0,2.0,681.0,1.0
1688667237,694.5912965891749,11.960852941176473,50.0,8.0,40.0,0.0,0.0,37.0,3.0,681.0,1.0
1688667238,695.4506059205986,11.959535,50.0,8.0,38.0,0.0,0.5,45.0,2.0,681.0,1.0
1688667239,704.4480312194815,11.959994897959184,50.0,8.0,36.0,0.0,1.0,53.0,1.0,682.0,1.0
1688667240,695.0245521408291,11.96075,50.0,8.0,37.0,0.0,0.0,34.0,0.0,682.0,1.0
1688667241,693.7875691662531,11.96003,50.0,8.0,37.0,0.0,0.0,54.0,2.0,682.0,1.0
1688667242,711.1343337936461,11.960155,50.0,8.0,36.0,0.0,0.0,51.0,2.0,683.0,1.0
1688667243,723.2908122137658,11.95930102040816,50.0,8.0,40.0,0.0,0.0,35.0,0.0,683.0,1.0
1688667244,694.6976325737536,11.960098039215682,50.0,8.0,38.0,0.0,0.5,44.5,2.0,683.0,1.0
1688667245,710.4164456005028,11.95999,50.0,8.0,36.0,0.0,1.0,54.0,4.0,684.0,1.0
1688667246,720.4620604795729,11.958570000000002,50.0,8.0,38.0,0.0,0.0,32.0,0.0,684.0,1.0
1688667247,703.2031565964495,11.959530612244894,50.0,8.0,37.0,0.0,0.0,56.0,4.0,684.0,1.0
1688667248,717.1721041592335,11.959794117647055,50.0,8.0,36.0,0.0,0.0,52.0,1.0,685.0,1.0
1688667249,705.7770967806525,11.960665000000004,50.0,8.0,39.0,0.0,0.0,35.0,0.0,685.0,1.0
1688667250,693.3531670598616,11.95956632653061,50.0,8.0,37.5,0.0,0.0,44.5,2.0,685.0,1.0
1688667251,711.5343586698275,11.960384999999995,50.0,8.0,36.0,0.0,0.0,54.0,4.0,686.0,1.0
1688667252,725.4099830974419,11.95961764705882,50.0,8.0,37.0,0.0,0.0,32.0,1.0,686.0,1.0
1688667253,703.4794718435194,11.95998469387755,50.0,8.0,39.0,0.0,0.0,55.0,3.0,686.0,1.0
1688667254,722.8769316224565,11.960179999999998,50.0,8.0,36.0,0.0,1.0,51.0,1.0,687.0,1.0
1688667255,726.6919517100002,11.960245000000008,50.0,8.0,36.0,0.0,1.0,27.0,1.0,687.0,1.0
1688667256,697.086996908879,11.959530000000004,50.0,8.0,36.3,0.0,0.7,36.3,1.0,687.0,1.0
1688667257,710.8013366151441,11.960122448979591,50.0,8.0,36.7,0.0,0.3,45.7,1.0,688.0,1.0
1688667258,726.3346883526712,11.958980392156864,50.0,8.0,37.0,0.0,0.0,55.0,1.0,688.0,1.0
1688667259,691.2803168875428,11.959514999999994,50.0,8.0,37.0,0.0,0.0,35.0,3.0,688.0,1.0
1688667260,702.4326864356642,11.95986,50.0,8.0,36.0,0.0,1.0,49.0,1.0,689.0,1.0
1688667261,710.296355149842,11.958923469387756,50.0,8.0,37.0,0.0,0.5,42.5,2.0,689.0,1.0
1688667262,697.0873479752054,11.960093137254905,50.0,8.0,38.0,0.0,0.0,36.0,3.0,689.0,1.0
1688667263,700.8967172283105,11.960435000000002,50.0,8.0,37.0,0.0,0.0,52.0,1.0,689.0,1.0
1688667264,704.3080489046799,11.96067857142857,50.0,8.0,36.0,0.0,1.0,35.0,0.0,690.0,1.0
1688667265,692.8681739100552,11.960630000000004,50.0,8.0,40.0,0.0,0.0,53.0,3.0,690.0,1.0
1688667266,699.5404271554181,11.959860000000006,50.0,8.0,36.0,0.0,0.0,51.0,1.0,690.0,1.0
1688667267,734.948572502368,11.958647058823528,50.0,8.0,36.5,0.0,0.0,41.0,2.0,691.0,1.0
1688667268,696.8124147194366,11.959923469387755,50.0,8.0,37.0,0.0,0.0,31.0,3.0,691.0,1.0
1688667269,697.2356381668974,11.959604999999996,50.0,8.0,37.0,0.0,0.0,55.0,0.0,691.0,1.0
1688667270,705.5799960540289,11.959995,50.0,8.0,36.0,0.0,1.0,36.0,0.0,692.0,1.0
1688667271,692.7071238546015,11.959990000000005,50.0,8.0,38.0,0.0,1.0,50.0,1.0,692.0,1.0
1688667272,696.1871329300767,11.96042857142857,50.0,8.0,37.0,0.0,0.0,49.0,1.0,692.0,1.0
1688667273,703.8676077201745,11.960186274509804,50.0,8.0,37.0,0.0,0.0,35.0,1.0,693.0,1.0
1688667274,696.3629304503089,11.960345000000002,50.0,8.0,38.5,0.0,0.0,43.0,0.5,693.0,1.0
1688667275,691.5669999213579,11.959311224489795,50.0,8.0,40.0,0.0,0.0,51.0,0.0,693.0,1.0
1688667276,711.6126027233573,11.960166666666664,50.0,8.0,36.0,0.0,1.0,37.0,0.0,694.0,1.0
1688667277,693.2618524443412,11.960514999999996,50.0,8.0,38.0,0.0,0.0,48.0,5.0,694.0,1.0
1688667278,699.0018011312136,11.959755102040814,50.0,8.0,37.0,0.0,1.0,49.0,1.0,694.0,1.0
1688667279,707.9675275287893,11.96018,50.0,8.0,37.0,0.0,0.0,35.0,1.0,695.0,1.0
1688667280,698.7722605853738,11.960509803921568,50.0,8.0,38.5,0.0,0.0,43.5,2.0,695.0,1.0
1688667281,687.8511409114291,11.960357142857138,50.0,8.0,40.0,0.0,0.0,52.0,3.0,695.0,1.0
1688667282,711.5927784300286,11.96008,50.0,8.0,36.0,0.0,1.0,38.0,1.0,696.0,1.0
1688667283,696.7186155344764,11.9606,50.0,8.0,37.0,0.0,0.0,48.0,3.0,696.0,1.0
1688667284,696.9046356426611,11.96026,51.0,8.0,37.0,0.0,0.0,40.0,4.0,696.0,1.0
1688667285,703.8116911497195,11.960316326530611,50.0,8.0,36.0,0.0,0.0,34.0,0.0,697.0,1.0
1688667286,716.1254785949169,11.959122549019613,50.0,8.0,39.0,0.0,0.0,53.0,0.0,697.0,1.0
1688667287,685.7642916064873,11.95974,50.0,8.0,38.0,0.0,0.5,44.0,1.0,697.0,1.0
1688667288,710.7060488771432,11.959785000000002,50.0,8.0,37.0,0.0,1.0,35.0,2.0,698.0,1.0
1688667289,697.7191482460306,11.96116836734694,50.0,8.0,37.0,0.0,0.0,49.0,1.0,698.0,1.0
1688667290,707.1759722290429,11.95989215686274,50.0,8.0,40.0,0.0,0.0,39.0,0.0,698.0,1.0
1688667291,708.4004518521086,11.96023979591837,50.0,8.0,36.0,0.0,1.0,50.0,0.0,699.0,1.0
1688667292,724.1646285549401,11.958145,50.0,8.0,38.0,0.0,0.0,50.0,4.0,699.0,1.0
1688667293,688.3626386679724,11.95958333333333,50.0,8.0,37.5,0.0,0.0,43.5,2.5,699.0,1.0
1688667294,719.3535772517627,11.959785000000002,50.0,8.0,37.0,0.0,0.0,37.0,1.0,700.0,1.0
1688667295,717.7869852643988,11.959642857142851,50.0,8.0,37.0,0.0,0.0,47.0,0.0,700.0,1.0
1688667296,695.2093688342632,11.959705,50.0,8.0,40.0,0.0,0.0,41.0,3.0,700.0,1.0
1688667297,691.4717508537366,11.959675000000002,50.0,8.0,38.7,0.0,0.0,34.3,2.0,700.0,1.0
1688667298,692.124165042074,11.959885,50.0,8.0,37.3,0.0,0.0,27.7,1.0,700.0,1.0
1688667299,707.0137202385845,11.959295000000004,50.0,8.0,36.0,0.0,0.0,21.0,0.0,701.0,1.0
1688667300,719.9278793462747,11.959435,50.0,8.0,37.0,0.0,0.0,38.0,0.0,701.0,1.0
1688667301,687.513529914883,11.959559999999996,50.0,8.0,37.0,0.0,0.0,48.0,3.0,701.0,1.0
1688667302,708.536946324765,11.9590612244898,50.0,8.0,36.0,0.0,0.0,46.0,1.0,702.0,1.0
1688667303,720.1837146304736,11.958764705882354,50.0,8.0,37.0,0.0,0.0,43.5,2.0,702.0,1.0
1688667304,703.1499132219304,11.959635,50.0,8.0,38.0,0.0,0.0,41.0,3.0,702.0,1.0
1688667305,712.412356442192,11.960367346938773,50.0,8.0,37.0,0.0,1.0,44.0,0.0,703.0,1.0
1688667306,726.0183097455198,11.959954999999995,50.0,8.0,36.0,0.0,1.0,39.0,0.0,703.0,1.0
1688667307,683.148860542876,11.959815,50.0,8.0,36.0,0.0,0.0,13.0,0.0,703.0,1.0
1688667308,703.4197075647699,11.95984803921569,50.0,8.0,36.5,0.0,0.0,21.0,0.8,703.0,1.0
1688667309,700.3197069202561,11.960040816326533,50.0,8.0,37.0,0.0,0.0,29.0,1.5,703.0,1.0
1688667310,720.3131727417837,11.959725000000002,50.0,8.0,37.5,0.0,0.0,37.0,2.2,704.0,1.0
1688667311,725.103077731216,11.960265,50.0,8.0,38.0,0.0,0.0,45.0,3.0,704.0,1.0
1688667312,697.3359740606338,11.959658163265305,50.0,8.0,37.0,0.0,0.5,45.0,3.0,704.0,1.0
1688667313,696.7385625509967,11.959789215686271,50.0,8.0,36.0,0.0,1.0,45.0,3.0,705.0,1.0
1688667314,714.7521248195214,11.959034999999998,50.0,8.0,36.0,0.0,0.0,39.0,1.0,705.0,1.0
1688667315,693.8331712965874,11.960530612244897,50.0,8.0,40.0,0.0,0.0,46.0,3.0,705.0,1.0
1688667316,705.7942226746687,11.959505000000004,50.0,8.0,36.0,0.0,0.0,41.0,0.0,706.0,1.0
1688667317,710.6079162947805,11.959936274509806,50.0,8.0,37.0,0.0,0.0,46.0,3.0,706.0,1.0
1688667318,698.7377056115678,11.959585000000002,50.0,8.0,37.0,0.0,0.0,45.0,3.0,706.0,1.0
1688667319,698.2130838819534,11.959770408163262,50.0,8.0,37.0,0.0,0.0,44.0,3.0,707.0,1.0
1688667320,717.3950608053568,11.960935000000005,50.0,8.0,36.0,0.0,1.0,40.0,0.0,707.0,1.0
1688667321,689.7590411329194,11.959815,50.0,8.0,40.0,0.0,0.0,45.0,2.0,707.0,1.0
1688667322,705.8123580032558,11.959877450980397,50.0,8.0,36.0,0.0,0.0,47.0,2.0,708.0,1.0
1688667323,695.3569037661052,11.960020408163269,50.0,8.0,36.5,0.0,0.0,47.0,3.0,708.0,1.0
1688667324,696.748080118514,11.960235,50.0,8.0,37.0,0.0,0.0,47.0,4.0,708.0,1.0
1688667325,704.1550625630986,11.95921,50.0,8.0,37.0,0.0,0.0,42.0,1.0,708.0,1.0
1688667326,704.5837186606611,11.960198979591835,50.0,8.0,36.0,0.0,1.0,42.0,0.0,709.0,1.0
1688667327,687.8087280762393,11.960049019607847,50.0,8.0,38.0,0.0,1.0,47.0,2.0,709.0,1.0
1688667328,701.4419355224429,11.960190000000004,50.0,8.0,36.0,0.0,0.0,48.0,2.0,709.0,1.0
1688667329,699.3383987810583,11.95947448979592,50.0,8.0,36.0,0.0,1.0,38.0,1.0,710.0,1.0
1688667330,702.5696320340539,11.959640000000004,50.0,8.0,40.0,0.0,0.0,47.0,1.0,710.0,1.0
1688667331,696.0056847085393,11.959769607843135,50.0,8.0,36.0,0.0,2.0,46.0,1.0,710.0,1.0
1688667332,708.7600557716535,11.959928571428572,50.0,8.0,37.0,0.0,1.0,45.0,0.5,711.0,1.0
1688667333,687.1832871062607,11.958974999999995,50.0,8.0,38.0,0.0,0.0,44.0,0.0,711.0,1.0
1688667334,698.4211402077608,11.959835,50.0,8.0,37.0,0.0,0.0,43.0,4.0,711.0,1.0
1688667335,707.5509962641476,11.959979999999996,50.0,8.0,36.0,0.0,1.0,41.0,0.0,712.0,1.0
1688667336,722.1027984707401,11.959279999999996,50.0,8.0,38.0,0.0,0.0,45.0,0.0,712.0,1.0
1688667337,690.0303796321247,11.959455000000002,50.0,8.0,37.0,0.0,0.0,41.0,3.0,712.0,1.0
1688667338,712.0087991310287,11.959316326530615,50.0,8.0,37.0,0.0,0.0,39.0,2.0,713.0,1.0
1688667339,691.2682253864074,11.96022549019608,50.0,8.0,37.0,0.0,0.0,37.0,1.0,713.0,1.0
1688667340,701.1797105936123,11.959970000000004,51.0,8.0,37.0,0.0,0.0,48.0,3.0,713.0,1.0
1688667341,716.5883190931211,11.959443877551015,50.0,8.0,36.0,0.0,0.0,41.0,0.0,714.0,1.0
1688667342,716.6892501904248,11.958795000000002,50.0,8.0,38.0,0.0,0.0,46.0,0.0,714.0,1.0
1688667343,684.4058799055725,11.959372549019603,50.0,8.0,37.0,0.0,0.5,46.5,1.0,714.0,1.0
1688667344,714.1939036580044,11.95914,50.0,8.0,36.0,0.0,1.0,47.0,2.0,715.0,1.0
1688667345,692.6405355463713,11.96075510204082,50.0,8.0,38.0,0.0,0.0,35.0,2.0,715.0,1.0
1688667346,704.4590373776387,11.958925000000006,50.0,8.0,37.0,0.0,0.0,51.0,0.0,715.0,1.0
1688667347,681.1257962105202,11.95980882352941,50.0,8.0,36.0,0.0,0.0,38.0,0.0,716.0,1.0
1688667348,691.8808755305571,11.96067346938775,50.0,8.0,36.3,0.0,0.0,33.5,0.2,716.0,1.0
1688667349,679.8150711776459,11.96024,50.0,8.0,36.7,0.0,0.0,29.0,0.3,716.0,1.0
1688667350,691.1901684414031,11.959699999999996,50.0,8.0,37.0,0.0,0.0,24.5,0.5,716.0,1.0
1688667351,691.6392200185437,11.959785000000002,50.0,8.0,37.3,0.0,0.0,20.0,0.7,716.0,1.0
1688667352,710.2828950316459,11.959545918367349,50.0,8.0,37.7,0.0,0.0,15.5,0.8,716.0,1.0
1688667353,688.7107464132395,11.95966176470588,50.0,8.0,38.0,0.0,0.0,11.0,1.0,716.0,1.0
1688667354,701.7976679590507,11.959815,50.0,8.0,37.0,0.0,0.0,52.0,1.0,716.0,1.0
1688667355,704.3412276332103,11.960841836734696,50.0,8.0,37.0,0.0,2.0,34.0,2.0,717.0,1.0
1688667356,699.0953535534551,11.960119999999996,50.0,8.0,37.5,0.0,1.0,35.5,1.0,717.0,1.0
1688667357,692.3927937382967,11.959833333333329,50.0,8.0,38.0,0.0,0.0,37.0,0.0,717.0,1.0
1688667358,712.8753819931383,11.959964285714284,50.0,8.0,36.0,0.0,2.0,48.0,0.0,718.0,1.0
1688667359,689.2330033891973,11.96039,50.0,8.0,38.0,0.0,0.0,38.0,3.0,718.0,1.0
1688667360,698.0504039800165,11.959325000000002,50.0,8.0,37.0,0.0,0.0,52.0,3.0,718.0,1.0
1688667361,706.9590291554699,11.959724489795924,50.0,8.0,36.0,0.0,2.0,35.0,0.0,719.0,1.0
1688667362,715.9811609516354,11.959186274509804,50.0,8.0,38.0,0.0,1.0,36.0,1.5,719.0,1.0
1688667363,686.620060681001,11.959534999999995,50.0,8.0,40.0,0.0,0.0,37.0,3.0,719.0,1.0
