TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688767322,919.9530586544364,11.962995098039215,52.0,12.8,54.0,17.0,0.0,100.0,16.0,2.0,1.0,934.0,1.0
1688767323,854.9102589488118,11.967815000000003,52.0,12.8,54.0,17.0,0.0,100.0,5.0,2.0,1.0,946.0,1.0
1688767324,1038.4582508121866,11.95787755102041,52.0,12.8,54.5,16.5,0.0,100.0,7.0,2.0,1.0,958.0,1.0
1688767325,936.2455798157782,11.959729999999997,52.0,12.8,55.0,16.0,0.0,100.0,9.0,2.0,1.0,970.0,1.0
1688767326,1018.5816621141238,11.956053921568628,52.0,12.8,55.0,16.0,0.0,100.0,11.0,2.0,1.0,982.0,1.0
1688767327,999.2175793786572,11.960591836734691,52.0,12.8,54.0,16.0,0.0,100.0,11.0,2.0,1.0,994.0,1.0
1688767328,933.7454164361172,11.959525,52.0,12.8,55.0,16.0,0.0,99.0,7.0,2.0,1.0,1006.0,1.0
1688767329,890.0537733954105,11.965000000000002,52.0,12.8,54.5,16.5,0.0,99.5,8.0,2.0,1.0,1018.0,1.0
1688767330,967.3021839645136,11.959647959183677,52.0,12.8,54.0,17.0,0.0,100.0,9.0,2.0,1.0,1030.0,1.0
1688767331,909.5066037399572,11.9596862745098,52.0,12.8,55.0,17.0,0.0,100.0,10.0,2.0,1.0,1042.0,1.0
1688767332,879.2244298328378,11.963615,52.0,12.8,54.0,17.0,0.0,100.0,9.0,2.0,1.0,1054.0,1.0
1688767333,918.7849342391704,11.96666326530612,52.0,12.8,55.0,17.0,0.0,100.0,11.0,2.0,1.0,1066.0,1.0
1688767334,932.4899821101288,11.960382352941178,52.0,12.8,55.0,17.0,0.0,100.0,9.5,2.0,1.0,1077.0,1.0
1688767335,970.7264096528444,11.963750000000005,52.0,12.8,55.0,17.0,0.0,100.0,8.0,2.0,1.0,1089.0,1.0
1688767336,992.1810001124376,11.956525510204084,52.0,12.8,54.0,15.0,0.0,100.0,6.0,2.0,1.0,1101.0,1.0
1688767337,1034.1133886428013,11.95719,52.0,12.8,54.0,15.0,0.0,100.0,13.0,2.0,1.0,1113.0,1.0
1688767338,886.1409496914799,11.9643431372549,52.0,12.8,55.0,15.0,0.0,99.0,8.0,2.0,1.0,1125.0,1.0
1688767339,912.6693084915448,11.962005102040816,52.0,12.8,55.0,15.5,0.0,99.5,8.0,2.0,1.0,1137.0,1.0
1688767340,952.4340452199656,11.96094,52.0,12.8,55.0,16.0,0.0,100.0,8.0,2.0,1.0,1149.0,1.0
1688767341,812.1850049689683,11.967615,52.0,12.8,55.0,16.0,0.0,100.0,13.0,2.0,1.0,1161.0,1.0
1688767342,938.4726983632786,11.961995098039218,52.0,12.8,55.0,18.0,0.0,100.0,13.0,2.0,1.0,1173.0,1.0
1688767343,947.9903448412454,11.961147959183675,52.0,12.8,55.0,18.0,0.0,100.0,12.0,2.0,1.0,1185.0,1.0
1688767344,998.9981336902582,11.960819999999998,52.5,12.8,54.5,18.0,0.0,100.0,13.5,2.0,1.0,1197.0,1.0
1688767345,1077.9959864529517,11.957875,53.0,12.8,54.0,18.0,0.0,100.0,15.0,2.0,1.0,1209.0,1.0
1688767346,966.4037344630846,11.95836734693878,52.0,12.8,54.0,16.0,0.0,100.0,13.0,2.0,1.0,1221.0,1.0
1688767347,926.9343101001904,11.962039215686277,52.0,12.8,55.0,16.0,0.0,100.0,17.0,2.0,1.0,1233.0,0.0
1688767348,977.2867143554868,11.958550000000002,52.0,12.8,54.0,16.0,0.0,100.0,8.0,2.0,1.0,1245.0,1.0
1688767349,998.0247420122386,11.958091836734694,52.0,12.8,54.0,17.5,0.0,100.0,9.0,2.0,1.0,1257.0,1.0
1688767350,1053.1971169017909,11.958135,52.0,12.8,54.0,19.0,0.0,100.0,10.0,2.0,1.0,1269.0,1.0
1688767351,1151.5666209495996,11.949857843137256,53.0,12.8,55.0,19.0,0.0,100.0,6.0,2.0,1.0,1281.0,1.0
1688767352,907.850647237263,11.964510204081636,53.0,12.8,55.0,17.0,0.0,100.0,10.0,2.0,1.0,1293.0,0.0
1688767353,743.5799657769973,11.960720000000004,52.0,12.8,54.0,17.0,0.0,69.0,13.0,2.0,1.0,1305.0,1.0
1688767354,740.8922478468164,11.960284313725492,52.0,12.8,36.0,17.0,5.0,34.0,4.0,2.0,1.0,1317.0,1.0
1688767355,752.6200450742671,11.960015306122452,51.5,12.8,36.0,18.5,3.5,37.0,2.0,3.0,0.0,0.0,-1.0
1688767356,753.9241227070739,11.960364999999998,51.0,12.8,36.0,20.0,2.0,40.0,0.0,3.0,0.0,0.0,-1.0
1688767357,744.5512655939378,11.96075,51.0,12.8,37.0,20.0,0.0,37.0,3.0,3.0,0.0,0.0,-1.0
1688767358,750.3871669277868,11.960540816326526,51.0,12.8,37.0,0.0,0.0,49.0,2.0,3.0,0.0,0.0,-1.0
1688767359,748.0344223215147,11.96052450980392,51.0,12.8,37.0,0.0,0.0,33.0,2.0,3.0,0.0,0.0,-1.0
1688767360,758.9535367797699,11.959889999999996,51.0,12.8,37.0,0.0,0.0,46.0,2.0,3.0,0.0,0.0,-1.0
1688767361,802.4811997319905,11.960420000000004,51.0,12.8,37.0,0.0,0.0,43.0,2.0,3.0,0.0,0.0,-1.0
1688767362,822.5611181288589,11.959505102040817,52.0,12.8,46.0,0.0,0.0,96.0,5.0,3.0,0.0,0.0,-1.0
1688767363,920.7097563683436,11.962946078431372,52.0,12.8,48.0,0.0,0.0,97.5,4.5,3.0,0.0,1.0,1.0
1688767364,889.2225774210523,11.96553,52.0,12.8,50.0,0.0,0.0,99.0,4.0,3.0,0.0,13.0,1.0
1688767365,972.717626800966,11.958163265306125,52.0,12.8,52.0,0.0,0.0,99.0,9.0,3.0,0.0,25.0,1.0
1688767366,936.952246201297,11.96023,52.0,12.8,52.0,0.0,0.0,100.0,9.0,3.0,0.0,37.0,1.0
1688767367,909.9974384255734,11.96219117647059,52.0,12.8,53.0,11.0,0.0,100.0,11.0,3.0,0.0,48.0,1.0
1688767368,930.985484553869,11.96137755102041,52.0,12.8,53.5,11.0,0.0,100.0,8.5,3.0,0.0,60.0,1.0
1688767369,865.7156627556476,11.964090000000004,52.0,12.8,54.0,11.0,0.0,100.0,6.0,3.0,0.0,72.0,1.0
1688767370,1008.8438266130717,11.955574999999996,53.0,12.8,53.0,15.0,0.0,100.0,9.0,3.0,0.0,84.0,1.0
1688767371,881.2420224300919,11.961836734693875,53.0,12.8,54.0,15.0,0.0,100.0,12.0,3.0,0.0,95.0,1.0
1688767372,974.0316024469844,11.95838725490196,53.0,12.8,54.0,16.0,0.0,100.0,14.0,3.0,0.0,107.0,1.0
1688767373,1037.2292721161184,11.956290000000005,53.0,12.8,54.0,16.0,0.0,100.0,12.5,3.0,0.0,119.0,1.0
1688767374,880.4092206788905,11.962137755102042,53.0,12.8,54.0,16.0,0.0,100.0,11.0,3.0,0.0,131.0,1.0
1688767375,977.0629995323952,11.959155,53.0,12.8,54.0,15.0,0.0,100.0,7.0,3.0,0.0,142.0,1.0
1688767376,1052.009549886751,11.956504901960784,53.0,12.8,54.0,15.0,0.0,100.0,6.0,3.0,0.0,154.0,1.0
1688767377,928.9538266064156,11.960321428571428,53.0,12.8,54.0,15.0,0.0,100.0,9.0,3.0,0.0,166.0,1.0
1688767378,970.6592572861264,11.96062,53.0,12.8,54.5,15.5,0.0,100.0,9.5,3.0,0.0,178.0,1.0
1688767379,873.9624073727302,11.964843137254896,53.0,12.8,55.0,16.0,0.0,100.0,10.0,3.0,0.0,189.0,1.0
1688767380,827.7780298241418,11.967704081632656,53.0,12.8,54.0,16.0,0.0,100.0,12.0,3.0,0.0,201.0,1.0
1688767381,975.9092730186644,11.962899999999998,53.0,12.8,54.0,16.0,0.0,100.0,8.0,3.0,0.0,213.0,1.0
1688767382,1042.3549547941525,11.95675,53.0,12.8,54.0,16.0,0.0,100.0,10.0,3.0,0.0,225.0,1.0
1688767383,969.1231048660871,11.957877551020404,53.0,12.8,54.0,16.0,0.0,100.0,10.5,3.0,0.0,236.0,1.0
1688767384,962.9494189115514,11.958936274509798,53.0,12.8,54.0,16.0,0.0,100.0,11.0,3.0,0.0,248.0,1.0
1688767385,970.459284219908,11.95827,53.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,260.0,1.0
1688767386,888.3137787907986,11.964780612244896,53.0,12.8,54.0,16.0,0.0,100.0,5.0,3.0,0.0,272.0,1.0
1688767387,959.3819749702864,11.957940000000002,53.0,12.8,54.0,17.0,0.0,100.0,14.0,3.0,0.0,283.0,1.0
1688767388,933.770204404964,11.960235294117654,53.0,12.8,54.0,17.0,0.0,100.0,11.0,3.0,0.0,295.0,1.0
1688767389,904.8812517239044,11.965566326530617,53.0,12.8,54.0,17.0,0.0,100.0,8.0,3.0,0.0,307.0,1.0
1688767390,942.9994115072494,11.959840000000002,53.0,12.8,55.0,17.0,0.0,100.0,8.0,3.0,0.0,319.0,1.0
1688767391,932.7895136640992,11.962369999999998,53.0,12.8,55.0,15.0,0.0,100.0,8.0,3.0,0.0,330.0,1.0
1688767392,869.2488205074911,11.964303921568629,53.0,12.8,54.0,15.0,0.0,100.0,11.0,3.0,0.0,342.0,1.0
1688767393,1037.8068540604756,11.956510204081631,53.0,12.8,54.5,15.5,0.0,100.0,14.0,3.0,0.0,354.0,1.0
1688767394,974.0023533822632,11.959269999999998,53.0,12.8,55.0,16.0,0.0,100.0,17.0,3.0,0.0,366.0,1.0
1688767395,968.9286360040912,11.95703,54.0,12.8,55.0,16.0,0.0,99.0,10.0,3.0,0.0,377.0,1.0
1688767396,911.8882595223844,11.9617193877551,53.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,389.0,1.0
1688767397,963.6891115477732,11.960098039215689,53.0,12.8,54.0,16.0,0.0,100.0,12.0,3.0,0.0,401.0,1.0
1688767398,866.4107703876136,11.965890000000003,54.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,413.0,1.0
1688767399,940.4884175219264,11.962785714285715,53.5,12.8,54.5,16.5,0.0,100.0,8.0,3.0,0.0,424.0,1.0
1688767400,1010.7128384529758,11.957145,53.0,12.8,54.0,17.0,0.0,100.0,8.0,3.0,0.0,436.0,1.0
1688767401,931.7487890699714,11.963485294117646,54.0,12.8,55.0,17.0,0.0,100.0,4.0,3.0,0.0,448.0,1.0
1688767402,931.350439364042,11.962905000000005,54.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,460.0,1.0
1688767403,839.9050961119342,11.965852040816326,54.0,12.8,55.0,16.0,0.0,100.0,15.0,3.0,0.0,471.0,1.0
1688767404,897.8774615782896,11.962439999999996,54.0,12.8,55.0,15.5,0.0,100.0,12.5,3.0,0.0,483.0,1.0
1688767405,893.2220229212404,11.963132352941178,54.0,12.8,55.0,15.0,0.0,100.0,10.0,3.0,0.0,495.0,1.0
1688767406,980.3721552414733,11.960214285714285,54.0,12.8,55.0,15.0,0.0,100.0,4.0,3.0,0.0,507.0,1.0
1688767407,950.3769983182298,11.959780000000002,54.0,12.8,54.0,15.0,0.0,100.0,14.0,3.0,0.0,518.0,1.0
1688767408,951.01924128718,11.96201,54.0,12.8,55.0,17.0,0.0,100.0,8.0,3.0,0.0,530.0,1.0
1688767409,981.00822537799,11.95787755102041,54.0,12.8,55.0,17.0,0.0,100.0,8.5,3.0,0.0,542.0,1.0
1688767410,958.6796176192906,11.96097058823529,54.0,12.8,55.0,17.0,0.0,100.0,9.0,3.0,0.0,554.0,1.0
1688767411,894.9241056871365,11.962865,54.0,12.8,55.0,16.0,0.0,100.0,7.0,3.0,0.0,565.0,1.0
1688767412,1049.1001377657929,11.95765816326531,54.0,12.8,55.0,16.0,0.0,100.0,7.0,3.0,0.0,577.0,1.0
1688767413,941.5255780684904,11.959529411764704,54.0,12.8,54.0,16.0,0.0,100.0,8.0,3.0,0.0,589.0,1.0
1688767414,1010.6762446746168,11.958325,54.0,12.8,54.5,16.5,0.0,100.0,6.5,3.0,0.0,601.0,1.0
1688767415,904.2922032089864,11.962392857142856,54.0,12.8,55.0,17.0,0.0,100.0,5.0,3.0,0.0,612.0,1.0
1688767416,1045.7204155681345,11.956575,54.0,12.8,55.0,17.0,0.0,100.0,9.0,3.0,0.0,624.0,1.0
1688767417,1006.2307221070694,11.956504901960786,54.0,12.8,55.0,17.0,0.0,100.0,8.0,3.0,0.0,636.0,1.0
1688767418,999.184620063288,11.955673469387754,54.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,648.0,1.0
1688767419,937.8768204083922,11.961254999999996,54.0,12.8,55.0,16.0,0.0,100.0,9.5,3.0,0.0,659.0,1.0
1688767420,1001.1328236540736,11.955505000000002,54.0,12.8,55.0,16.0,0.0,100.0,10.0,3.0,0.0,671.0,1.0
1688767421,955.538769523293,11.96081632653061,54.0,12.8,55.0,17.0,0.0,100.0,10.0,3.0,0.0,683.0,1.0
1688767422,928.9363792802257,11.961946078431373,54.0,12.8,55.0,17.0,0.0,100.0,12.0,3.0,0.0,694.0,1.0
1688767423,948.9755441289244,11.961225,54.0,12.8,54.0,17.0,0.0,100.0,9.0,3.0,0.0,706.0,1.0
1688767424,924.4877205715914,11.96094387755102,54.0,12.8,54.0,16.5,0.0,100.0,9.0,3.0,0.0,718.0,1.0
1688767425,1012.5714809041176,11.95752450980392,54.0,12.8,54.0,16.0,0.0,100.0,9.0,3.0,0.0,730.0,1.0
1688767426,965.3582348257552,11.959205,54.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,741.0,1.0
1688767427,1032.103166387007,11.955862244897956,55.0,12.8,54.0,16.0,0.0,100.0,12.0,3.0,0.0,753.0,1.0
1688767428,869.2919944666024,11.965145,55.0,12.8,54.0,16.0,0.0,100.0,9.0,3.0,0.0,765.0,1.0
1688767429,1075.7547305021194,11.951313725490197,55.0,12.8,54.5,16.5,0.0,100.0,10.0,3.0,0.0,777.0,1.0
1688767430,902.7133094510737,11.963164999999998,55.0,12.8,55.0,17.0,0.0,100.0,11.0,3.0,0.0,788.0,1.0
1688767431,1145.5763180937097,11.952693877551024,54.0,12.8,55.0,17.0,0.0,100.0,5.0,3.0,0.0,800.0,1.0
1688767432,899.7228393894256,11.96282,55.0,12.8,55.0,16.0,0.0,100.0,12.0,3.0,0.0,812.0,1.0
1688767433,985.4208770525393,11.960480392156866,55.0,12.8,55.0,16.0,0.0,100.0,6.0,3.0,0.0,824.0,1.0
1688767434,953.1595293306824,11.959841836734697,55.0,12.8,54.5,16.0,0.0,100.0,9.5,3.0,0.0,835.0,1.0
1688767435,958.2073206495476,11.960145000000002,55.0,12.8,54.0,16.0,0.0,100.0,13.0,3.0,0.0,847.0,1.0
1688767436,976.4093706873788,11.957955,55.0,12.8,55.0,16.0,0.0,100.0,6.0,3.0,0.0,859.0,1.0
1688767437,948.7709126203252,11.961734693877553,55.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,871.0,1.0
1688767438,903.5491894077649,11.965279411764705,55.0,12.8,55.0,17.0,0.0,100.0,8.0,3.0,0.0,882.0,1.0
1688767439,851.397866045667,11.965555,55.0,12.8,54.5,17.0,0.0,100.0,7.0,3.0,0.0,894.0,1.0
1688767440,889.7794672627423,11.96530612244898,55.0,12.8,54.0,17.0,0.0,100.0,6.0,3.0,0.0,906.0,1.0
1688767441,992.6566607679704,11.960629999999998,55.0,12.8,55.0,17.0,0.0,100.0,8.0,3.0,0.0,918.0,1.0
1688767442,974.339440835898,11.958774509803916,55.0,12.8,55.0,17.0,0.0,100.0,9.0,3.0,0.0,929.0,1.0
1688767443,910.1093099547556,11.962790816326532,55.0,12.8,54.0,17.0,0.0,100.0,12.0,3.0,0.0,941.0,1.0
1688767444,884.8906987857887,11.9639,55.0,12.8,54.5,16.5,0.0,100.0,12.0,3.0,0.0,953.0,1.0
1688767445,1026.112413167329,11.95912,55.0,12.8,55.0,16.0,0.0,100.0,12.0,3.0,0.0,965.0,1.0
1688767446,941.403704408212,11.960166666666666,55.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,976.0,1.0
1688767447,1028.2340467925667,11.955806122448978,55.0,12.8,55.0,16.0,0.0,100.0,13.0,3.0,0.0,988.0,1.0
1688767448,917.598134882578,11.961085,55.0,12.8,54.0,16.0,0.0,100.0,5.0,3.0,0.0,1000.0,1.0
1688767449,952.04200167761,11.962145,55.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,1012.0,1.0
1688767450,851.1057081762431,11.96269897959184,55.0,12.8,55.0,15.5,0.0,100.0,8.5,3.0,0.0,1023.0,1.0
1688767451,1072.320077475969,11.960946078431377,55.0,12.8,55.0,15.0,0.0,100.0,9.0,3.0,0.0,1035.0,1.0
1688767452,980.4664477427368,11.960995,55.0,12.8,55.0,16.0,0.0,99.7,10.0,3.0,0.0,1047.0,1.0
1688767453,962.5242369881976,11.95947448979592,55.0,12.8,55.0,17.0,0.0,99.3,11.0,3.0,0.0,1059.0,1.0
1688767454,1040.5823172146413,11.956409999999996,55.0,12.8,55.0,18.0,0.0,99.0,12.0,3.0,0.0,1070.0,1.0
1688767455,1092.4464500508489,11.953725490196076,55.0,12.8,55.0,18.0,0.0,99.0,12.0,3.0,0.0,1082.0,1.0
1688767456,936.655908405655,11.963107142857144,55.0,12.8,55.0,16.0,0.0,100.0,18.0,3.0,0.0,1094.0,1.0
1688767457,1000.593272467291,11.95621,55.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,1106.0,1.0
1688767458,851.5601775614501,11.966696078431376,55.0,12.8,55.0,16.0,0.0,100.0,8.5,3.0,0.0,1117.0,1.0
1688767459,927.8776590384484,11.960505102040816,55.0,12.8,55.0,16.0,0.0,100.0,9.0,3.0,0.0,1129.0,1.0
1688767460,928.921780454062,11.963395,55.0,12.8,54.0,16.0,0.0,100.0,6.0,3.0,0.0,1141.0,1.0
1688767461,858.4662479092366,11.96609,55.0,12.8,54.0,16.0,0.0,100.0,11.0,3.0,0.0,1153.0,1.0
1688767462,867.9951830638843,11.965107142857144,55.0,12.8,55.0,16.0,0.0,100.0,5.0,3.0,0.0,1164.0,1.0
1688767463,973.6909494650648,11.961348039215688,55.0,12.8,55.0,16.0,0.0,100.0,6.5,3.0,0.0,1176.0,1.0
1688767464,1011.8579235044688,11.956340000000004,55.0,12.8,55.0,16.0,0.0,100.0,8.0,3.0,0.0,1188.0,1.0
1688767465,939.6909126065308,11.962408163265303,55.0,12.8,55.0,16.0,0.0,100.0,12.0,3.0,0.0,1200.0,1.0
1688767466,843.184525494615,11.965676470588235,56.0,12.8,54.0,17.0,0.0,100.0,9.0,3.0,0.0,1211.0,1.0
1688767467,957.2620100203068,11.961345,55.0,12.8,55.0,17.0,0.0,100.0,12.0,3.0,0.0,1223.0,1.0
1688767468,921.4037596151323,11.964438775510205,55.5,12.8,54.5,16.0,0.0,100.0,10.0,3.0,0.0,1235.0,1.0
1688767469,963.584476480752,11.960579999999998,56.0,12.8,54.0,15.0,0.0,100.0,8.0,3.0,0.0,1247.0,1.0
1688767470,1037.5509191728972,11.962645,55.0,12.8,55.0,15.0,0.0,100.0,11.0,3.0,0.0,1258.0,1.0
1688767471,897.9180755211252,11.963745098039215,56.0,12.8,55.0,19.0,0.0,100.0,12.0,3.0,0.0,1270.0,0.0
1688767472,1015.8757063792136,11.961260204081633,56.0,12.8,55.0,19.0,0.0,100.0,9.0,3.0,0.0,1282.0,1.0
1688767473,956.4027924800436,11.962094999999998,56.0,12.8,54.5,19.5,0.0,100.0,8.5,3.0,0.0,1294.0,0.0
1688767474,804.2596897108466,11.965627551020413,56.0,12.8,54.0,20.0,0.0,100.0,8.0,3.0,0.0,1305.0,1.0
1688767475,745.2946451725912,11.960117647058825,56.0,12.8,54.0,20.0,0.0,65.0,15.0,3.0,0.0,1317.0,1.0
1688767476,763.0888263351412,11.960555,55.0,12.8,37.0,20.0,5.0,44.0,15.0,4.0,0.0,0.0,-1.0
1688767477,758.0458929608357,11.96095,54.0,12.8,36.0,20.0,2.0,32.0,1.0,4.0,0.0,0.0,-1.0
1688767478,762.9740240610878,11.960214285714288,54.0,12.8,37.0,11.0,0.0,45.0,1.0,4.0,0.0,0.0,-1.0
1688767479,749.8580838749225,11.9605931372549,54.0,12.8,37.0,11.0,0.0,38.0,2.0,4.0,0.0,0.0,-1.0
1688767480,758.4436658638928,11.96061734693878,54.0,12.8,37.0,11.0,0.0,42.0,2.0,4.0,0.0,0.0,-1.0
1688767481,758.4829359428654,11.960055000000002,54.0,12.8,37.0,5.5,0.0,41.5,2.5,4.0,0.0,0.0,-1.0
1688767482,788.6331306624958,11.960137254901968,54.0,12.8,37.0,0.0,0.0,41.0,3.0,4.0,0.0,0.0,-1.0
1688767483,803.8793263399436,11.960510204081633,54.0,12.8,39.0,0.0,1.0,48.0,2.0,4.0,0.0,0.0,-1.0
1688767484,832.2168427910609,11.962044999999998,54.0,12.8,46.0,0.0,0.0,98.0,5.0,4.0,0.0,1.0,1.0
1688767485,1014.391195356542,11.95786,55.0,12.8,50.0,0.0,0.0,100.0,5.0,4.0,0.0,13.0,1.0
1688767486,968.2822673685076,11.959156862745097,55.0,12.8,52.0,0.0,0.0,99.0,6.0,4.0,0.0,25.0,1.0
1688767487,1061.1811705215691,11.956336734693872,55.0,12.8,52.5,1.5,0.0,99.5,7.5,4.0,0.0,37.0,1.0
1688767488,970.6290173725242,11.957145,55.0,12.8,53.0,3.0,0.0,100.0,9.0,4.0,0.0,48.0,1.0
1688767489,957.7696729210744,11.960539999999996,55.0,12.8,53.0,16.0,0.0,100.0,6.0,4.0,0.0,60.0,1.0
1688767490,896.1828978580397,11.963377551020404,55.0,12.8,53.0,16.0,0.0,100.0,11.0,4.0,0.0,72.0,1.0
1688767491,996.5122454092568,11.959290000000005,55.0,12.8,53.5,16.0,0.0,100.0,8.5,4.0,0.0,84.0,1.0
1688767492,912.7959729684984,11.960465686274512,55.0,12.8,54.0,16.0,0.0,100.0,6.0,4.0,0.0,95.0,1.0
1688767493,987.856445318866,11.9561887755102,56.0,12.8,53.0,15.0,0.0,100.0,8.0,4.0,0.0,107.0,1.0
1688767494,1038.8795834015766,11.955285000000002,55.0,12.8,54.0,15.0,0.0,100.0,11.0,4.0,0.0,119.0,1.0
1688767495,925.8055229137036,11.963485294117644,55.0,12.8,53.0,15.0,0.0,99.0,6.0,4.0,0.0,131.0,1.0
1688767496,1003.8784832318378,11.957915,55.5,12.8,53.5,15.0,0.0,99.5,8.5,4.0,0.0,142.0,1.0
1688767497,948.1573015581964,11.963489795918372,56.0,12.8,54.0,15.0,0.0,100.0,11.0,4.0,0.0,154.0,1.0
1688767498,1038.038521015309,11.955575000000003,56.0,12.8,54.0,15.0,0.0,100.0,9.0,4.0,0.0,166.0,1.0
1688767499,989.1572565614058,11.960406862745105,56.0,12.8,54.0,16.0,0.0,100.0,8.0,4.0,0.0,178.0,1.0
1688767500,1073.3934801576388,11.954290816326532,56.0,12.8,54.0,16.0,0.0,100.0,9.0,4.0,0.0,189.0,1.0
1688767501,888.9070670715323,11.963800000000004,56.0,12.8,54.5,16.0,0.0,100.0,9.5,4.0,0.0,201.0,1.0
1688767502,927.6330409129476,11.96317,56.0,12.8,55.0,16.0,0.0,100.0,10.0,4.0,0.0,213.0,1.0
1688767503,875.4835604533033,11.96530612244898,56.0,12.8,54.0,16.0,0.0,100.0,9.0,4.0,0.0,225.0,1.0
1688767504,910.172455284842,11.9614,56.0,12.8,54.0,16.0,0.0,100.0,9.0,4.0,0.0,236.0,1.0
1688767505,1024.0473825321883,11.959107843137254,56.0,12.8,55.0,17.0,0.0,100.0,10.0,4.0,0.0,248.0,1.0
1688767506,973.0312222647302,11.959725000000002,56.0,12.8,55.0,17.0,0.0,100.0,8.5,4.0,0.0,260.0,1.0
1688767507,944.5409755566224,11.963770408163269,56.0,12.8,55.0,17.0,0.0,100.0,7.0,4.0,0.0,272.0,1.0
1688767508,878.323374727035,11.967308823529413,56.0,12.8,54.0,16.0,0.0,100.0,12.0,4.0,0.0,283.0,1.0
1688767509,941.0890603787252,11.961244999999998,56.0,12.8,55.0,16.0,0.0,100.0,8.0,4.0,0.0,295.0,1.0
1688767510,894.7698649794144,11.964403061224488,56.0,12.8,55.0,17.0,0.0,100.0,11.0,4.0,0.0,307.0,1.0
1688767511,949.4492941156684,11.958775000000005,56.0,12.8,55.0,17.0,0.0,100.0,9.5,4.0,0.0,319.0,1.0
1688767512,962.7511058754952,11.959395000000002,56.0,12.8,55.0,17.0,0.0,100.0,8.0,4.0,0.0,330.0,1.0
1688767513,998.1523245493972,11.960210784313723,56.0,12.8,54.0,15.0,0.0,99.0,12.0,4.0,0.0,342.0,1.0
1688767514,977.408045429818,11.958903061224497,56.0,12.8,55.0,15.0,0.0,100.0,6.0,4.0,0.0,354.0,1.0
1688767515,921.8835050908644,11.961359999999996,56.0,12.8,54.0,15.0,0.0,100.0,7.0,4.0,0.0,366.0,1.0
1688767516,890.4305679922663,11.964199999999998,56.0,12.8,54.5,16.0,0.0,100.0,9.5,4.0,0.0,377.0,1.0
1688767517,994.250747590444,11.960494897959189,56.0,12.8,55.0,17.0,0.0,100.0,12.0,4.0,0.0,389.0,1.0
1688767518,892.1068648892006,11.962965686274508,56.0,12.8,55.0,17.0,0.0,100.0,11.0,4.0,0.0,401.0,1.0
1688767519,1034.0720180355545,11.955405,56.0,12.8,55.0,16.0,0.0,100.0,9.0,4.0,0.0,413.0,1.0
1688767520,1007.2743240397608,11.957209183673468,57.0,12.8,55.0,16.0,0.0,100.0,5.0,4.0,0.0,424.0,1.0
1688767521,949.6802994485844,11.96112,56.5,12.8,54.5,16.0,0.0,100.0,7.0,4.0,0.0,436.0,1.0
1688767522,885.4580394785243,11.963274509803924,56.0,12.8,54.0,16.0,0.0,100.0,9.0,4.0,0.0,448.0,1.0
1688767523,898.9204527225451,11.965744897959182,56.0,12.8,55.0,16.0,0.0,100.0,12.0,4.0,0.0,460.0,1.0
1688767524,961.5537632883814,11.959845,57.0,12.8,55.0,16.0,0.0,100.0,12.0,4.0,0.0,471.0,1.0
1688767525,946.7499155333608,11.9622,56.0,12.8,54.0,16.0,0.0,100.0,9.0,4.0,0.0,483.0,1.0
1688767526,951.022945437146,11.959936274509802,56.5,12.8,54.5,16.0,0.0,100.0,11.5,4.0,0.0,495.0,1.0
1688767527,865.2461490078853,11.964494897959185,57.0,12.8,55.0,16.0,0.0,100.0,14.0,4.0,0.0,507.0,1.0
1688767528,903.6599357006452,11.96544,56.0,12.8,55.0,16.0,0.0,100.0,10.0,4.0,0.0,518.0,1.0
1688767529,961.860529088669,11.960035000000005,57.0,12.8,55.0,16.0,0.0,99.0,8.0,4.0,0.0,530.0,1.0
1688767530,1010.2311898837518,11.958336734693876,56.0,12.8,55.0,16.0,0.0,100.0,12.0,4.0,0.0,542.0,1.0
1688767531,878.303784146747,11.963573529411766,56.5,12.8,55.0,16.0,0.0,100.0,12.5,4.0,0.0,554.0,1.0
1688767532,915.4139382442746,11.964235,57.0,12.8,55.0,16.0,0.0,100.0,13.0,4.0,0.0,565.0,1.0
1688767533,1022.8461936919958,11.960112244897958,57.0,12.8,55.0,16.0,0.0,100.0,9.0,4.0,0.0,577.0,1.0
1688767534,969.1399691873786,11.955475,57.0,12.8,55.0,17.0,0.0,100.0,9.0,4.0,0.0,589.0,1.0
1688767535,1004.1964068883368,11.959289215686276,57.0,12.8,55.0,17.0,0.0,100.0,4.0,4.0,0.0,601.0,1.0
1688767536,1003.0027280149362,11.958255102040813,57.0,12.8,55.0,16.0,0.0,100.0,4.5,4.0,0.0,612.0,1.0
