TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688142707,1577.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142708,1557.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142709,1540.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142710,1546.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15800.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142711,1577.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142712,1535.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142713,1560.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,7.0,1.0,-1.0,-1.0,-1.0,-1.0
1688142714,1549.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142715,1577.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142716,1535.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142717,1560.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142718,1546.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142719,1546.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142720,1543.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142721,1554.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142722,1543.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142723,1551.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142724,1535.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142725,1560.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142726,1546.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,14.5,0.0,-1.0,-1.0,-1.0,-1.0
1688142727,1551.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,48.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142728,1529.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142729,1560.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142730,1543.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142731,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142732,1529.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142733,1568.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142734,1529.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142735,1540.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142736,1566.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142737,1540.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142738,1537.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0
1688142739,1535.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142740,1557.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142741,1554.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142742,1568.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142743,1551.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142744,1535.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142745,1551.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.5,12.8,41.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688142746,1551.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142747,1574.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142748,1571.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142749,1574.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142750,1543.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,47.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142751,1560.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142752,1551.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688142753,1571.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142754,1566.0,15861.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,46.0,12.8,42.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142755,1554.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142756,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142757,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142758,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142759,1546.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142760,1560.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142761,1526.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142762,1549.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142763,1594.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142764,1540.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142765,1557.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142766,1526.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142767,1549.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142768,1546.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,16.0,0.5,-1.0,-1.0,-1.0,-1.0
1688142769,1523.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0
1688142770,1571.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142771,1543.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,46.0,12.8,42.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142772,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142773,1543.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142774,1582.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142775,1529.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142776,1563.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142777,1543.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142778,1560.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142779,1551.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,42.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142780,1532.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142781,1563.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,42.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142782,1523.0,15856.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142783,1543.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142784,1557.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,46.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142785,1568.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142786,1554.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.5,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688142787,1546.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,42.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142788,1537.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,12.8,42.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142789,1540.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,46.0,12.8,41.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142790,1509.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142791,1554.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142792,1554.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,8.0,1.0,-1.0,-1.0,-1.0,-1.0
1688142793,1551.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,8.5,0.5,-1.0,-1.0,-1.0,-1.0
1688142794,1585.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142795,1549.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142796,1580.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,42.0,0.0,0.0,17.0,1.0,-1.0,-1.0,-1.0,-1.0
1688142797,1529.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142798,1571.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142799,1563.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,12.8,41.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688142800,1571.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,45.0,12.8,41.5,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688142801,1551.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,45.0,12.8,42.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
