TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688007603,1745.0,16026.0,16000.0,70.0,1630.0,15800.0,1950.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688007604,1720.0,16026.0,16000.0,70.0,1630.0,15800.0,1960.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688007605,1715.0,16031.0,16000.0,70.0,1630.0,15800.0,1960.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688007606,1692.0,16031.0,16000.0,80.0,1630.0,15800.0,1960.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688007607,1731.0,16031.0,16000.0,80.0,1630.0,15800.0,1940.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,11.0,1.0,-1.0,-1.0
1688007608,1698.0,16031.0,16000.0,80.0,1630.0,15800.0,1940.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688007609,1712.0,16031.0,16200.0,60.0,1620.0,15800.0,1940.0,1040.0,15800.0,-170.0,15800.0,-160.0,3300.0,80.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688007610,1720.0,16031.0,16200.0,60.0,1620.0,15600.0,1960.0,1040.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688007611,1709.0,16031.0,16200.0,60.0,1620.0,15600.0,1960.0,1040.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688007612,1717.0,16035.0,16000.0,60.0,1620.0,15600.0,1960.0,1040.0,15800.0,-170.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688007613,1692.0,16035.0,16000.0,60.0,1620.0,15800.0,1930.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688007614,1717.0,16035.0,16000.0,60.0,1620.0,15800.0,1930.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688007615,1715.0,16035.0,16000.0,80.0,1620.0,15800.0,1930.0,1040.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688007616,1754.0,16040.0,16000.0,80.0,1620.0,15800.0,1950.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688007617,1737.0,16035.0,16000.0,80.0,1620.0,15800.0,1950.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688007618,1731.0,16040.0,16000.0,60.0,1620.0,15800.0,1950.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688007619,1720.0,16040.0,16000.0,60.0,1620.0,15800.0,1920.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688007620,1709.0,16040.0,16000.0,60.0,1620.0,15800.0,1920.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688007621,1706.0,16040.0,16000.0,70.0,1620.0,15800.0,1920.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688007622,1706.0,16040.0,16000.0,70.0,1620.0,15800.0,1890.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.5,12.8,31.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688007623,1715.0,16040.0,16000.0,70.0,1620.0,15800.0,1890.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688007624,1712.0,16040.0,16000.0,70.0,1620.0,15800.0,1890.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,120.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688007625,1759.0,16040.0,16000.0,70.0,1620.0,15800.0,1910.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688007626,1689.0,16040.0,16000.0,70.0,1620.0,15800.0,1910.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,120.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688007627,1745.0,16045.0,16000.0,60.0,1610.0,15800.0,1910.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688007628,1720.0,16045.0,16000.0,60.0,1610.0,15600.0,1950.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,13.0,1.0,-1.0,-1.0
1688007629,1706.0,16045.0,16000.0,60.0,1610.0,15600.0,1950.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688007630,1700.0,16045.0,16000.0,70.0,1610.0,15600.0,1950.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688007631,1698.0,16045.0,16000.0,70.0,1610.0,15600.0,1960.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688007632,1737.0,16045.0,16000.0,70.0,1610.0,15600.0,1960.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688007633,1717.0,16045.0,16000.0,40.0,1600.0,15600.0,1960.0,1030.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,16.0,12.8,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688007634,1745.0,16050.0,16000.0,40.0,1600.0,15600.0,1940.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688007635,1737.0,16050.0,16000.0,40.0,1600.0,15600.0,1940.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688007636,1686.0,16050.0,15800.0,110.0,1620.0,15600.0,1940.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688007637,1748.0,16050.0,15800.0,110.0,1620.0,15600.0,1940.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688007638,1729.0,16050.0,15800.0,110.0,1620.0,15600.0,1940.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,31.0,0.0,0.0,30.0,0.0,1.0,1.0
1688007639,1712.0,16050.0,15800.0,90.0,1610.0,15600.0,1940.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,31.5,0.0,0.0,29.0,0.0,1.0,1.0
1688007640,1712.0,16050.0,15800.0,90.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,12.8,32.0,0.0,0.0,28.0,0.0,1.0,1.0
1688007641,1734.0,16050.0,15800.0,90.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,12.8,33.0,0.0,0.0,15.0,0.0,1.0,1.0
1688007642,1743.0,16050.0,15800.0,80.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,34.0,0.0,0.0,32.0,0.0,1.0,1.0
1688007643,1745.0,16050.0,15800.0,80.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,17.0,12.8,35.0,0.0,0.0,14.0,0.0,1.0,1.0
1688007644,1700.0,16054.0,15800.0,80.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,15.0,0.0,1.0,1.0
1688007645,1726.0,16054.0,15800.0,140.0,1610.0,15600.0,1930.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,17.0,12.8,35.0,0.0,1.0,44.0,4.0,1.0,1.0
1688007646,1692.0,16054.0,15800.0,140.0,1610.0,15400.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,17.0,12.8,35.0,0.0,0.5,41.5,2.0,2.0,1.0
1688007647,1734.0,16054.0,15800.0,140.0,1610.0,15400.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,17.0,12.8,35.0,0.0,0.0,39.0,0.0,2.0,1.0
1688007648,1698.0,16054.0,15600.0,120.0,1610.0,15400.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,44.0,4.0,3.0,1.0
1688007649,1726.0,16054.0,15600.0,120.0,1610.0,15200.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,43.0,1.0,3.0,1.0
1688007650,1720.0,16054.0,15600.0,120.0,1610.0,15200.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,51.0,5.0,4.0,1.0
1688007651,1709.0,16054.0,15800.0,90.0,1600.0,15200.0,1980.0,1020.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,33.0,0.0,4.0,1.0
1688007652,1743.0,16054.0,15800.0,90.0,1600.0,15400.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,49.0,5.0,4.0,1.0
1688007653,1737.0,16054.0,15800.0,90.0,1600.0,15400.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.5,0.0,0.0,42.5,3.0,5.0,1.0
1688007654,1745.0,16054.0,15800.0,80.0,1600.0,15400.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,36.0,1.0,5.0,1.0
1688007655,1689.0,16059.0,15800.0,80.0,1600.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,48.0,4.0,6.0,1.0
1688007656,1720.0,16059.0,15800.0,80.0,1600.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,36.0,0.0,6.0,1.0
1688007657,1731.0,16059.0,15600.0,80.0,1600.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,45.0,3.0,6.0,1.0
1688007658,1703.0,16059.0,15600.0,80.0,1600.0,15200.0,1990.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,43.0,0.0,7.0,1.0
1688007659,1745.0,16059.0,15600.0,80.0,1600.0,15200.0,1990.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,49.0,4.0,7.0,1.0
1688007660,1720.0,16059.0,15800.0,70.0,1590.0,15200.0,1990.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,32.0,0.0,8.0,1.0
1688007661,1729.0,16059.0,15800.0,70.0,1590.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,36.5,0.0,0.5,42.0,2.0,8.0,1.0
1688007662,1712.0,16064.0,15800.0,70.0,1590.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,38.0,0.0,0.0,52.0,4.0,9.0,1.0
1688007663,1748.0,16059.0,15800.0,70.0,1590.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,34.0,2.0,9.0,1.0
1688007664,1715.0,16059.0,15800.0,70.0,1590.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,38.0,0.0,0.0,51.0,4.0,9.0,1.0
1688007665,1692.0,16059.0,15800.0,70.0,1590.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,35.0,0.0,10.0,1.0
1688007666,1729.0,16064.0,15800.0,60.0,1590.0,15200.0,1970.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,38.0,0.0,0.0,41.0,4.0,10.0,1.0
1688007667,1720.0,16059.0,15800.0,60.0,1590.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,120.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,42.0,0.0,11.0,1.0
1688007668,1703.0,16064.0,15800.0,60.0,1590.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,38.0,0.0,0.0,44.0,0.0,11.0,1.0
1688007669,1720.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.5,12.8,36.5,0.0,0.0,41.5,0.0,11.0,1.0
1688007670,1703.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1010.0,15800.0,-160.0,15800.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,39.0,0.0,12.0,1.0
1688007671,1712.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1010.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,38.0,0.0,0.0,50.0,0.0,12.0,1.0
1688007672,1717.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1010.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,0.0,33.0,4.0,13.0,1.0
1688007673,1737.0,16064.0,15400.0,150.0,1600.0,15200.0,1970.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,37.0,0.0,1.0,47.0,0.0,13.0,1.0
1688007674,1692.0,16064.0,15400.0,150.0,1600.0,15200.0,1970.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,47.0,3.0,14.0,1.0
1688007675,1715.0,16068.0,15400.0,140.0,1600.0,15200.0,1970.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,19.0,12.8,37.0,0.0,0.0,39.0,0.0,14.0,1.0
1688007676,1698.0,16064.0,15400.0,140.0,1600.0,15400.0,1940.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.5,12.8,36.0,0.0,0.5,41.5,2.0,14.0,1.0
1688007677,1695.0,16064.0,15400.0,140.0,1600.0,15400.0,1940.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,18.0,12.8,35.0,0.0,1.0,44.0,4.0,15.0,1.0
1688007678,1754.0,16064.0,15400.0,150.0,1600.0,15400.0,1940.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,12.8,36.0,0.0,0.0,42.0,0.0,15.0,1.0
1688007679,1695.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,42.0,2.0,16.0,1.0
1688007680,1686.0,16064.0,15400.0,150.0,1600.0,15200.0,1980.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,18.0,12.8,36.0,0.0,1.0,46.0,0.0,16.0,1.0
1688007681,1712.0,16068.0,15400.0,140.0,1600.0,15200.0,1980.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,38.0,2.0,16.0,1.0
1688007682,1698.0,16068.0,15400.0,140.0,1600.0,15200.0,1960.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,36.0,0.0,0.0,35.0,0.0,17.0,1.0
1688007683,1748.0,16068.0,15400.0,140.0,1600.0,15200.0,1960.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,49.0,1.0,17.0,1.0
1688007684,1709.0,16064.0,15400.0,140.0,1590.0,15200.0,1960.0,1000.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,41.0,0.5,18.0,1.0
1688007685,1729.0,16068.0,15400.0,140.0,1590.0,15200.0,1930.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,120.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,33.0,0.0,18.0,1.0
1688007686,2648.0,16059.0,15400.0,140.0,1590.0,15200.0,1930.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,48.0,1.0,19.0,1.0
1688007687,1720.0,16068.0,15400.0,130.0,1590.0,15200.0,1930.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,39.0,1.0,19.0,1.0
1688007688,1720.0,16068.0,15400.0,130.0,1590.0,15200.0,1950.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,43.0,1.0,19.0,1.0
1688007689,1712.0,16068.0,15400.0,130.0,1590.0,15200.0,1950.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,44.0,1.0,20.0,1.0
1688007690,1717.0,16068.0,15400.0,140.0,1590.0,15200.0,1950.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,19.0,12.8,37.0,0.0,0.0,53.0,3.0,20.0,1.0
1688007691,1686.0,16068.0,15400.0,140.0,1590.0,15200.0,1940.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,700.0,0.0,0.0,19.0,12.8,35.0,0.0,1.0,30.0,0.0,21.0,1.0
1688007692,1681.0,16068.0,15400.0,140.0,1590.0,15200.0,1940.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.5,41.5,1.0,21.0,1.0
1688007693,1715.0,16068.0,15400.0,140.0,1590.0,15200.0,1940.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,53.0,2.0,21.0,1.0
1688007694,1731.0,16068.0,15400.0,140.0,1590.0,15200.0,1960.0,990.0,15800.0,-160.0,16000.0,-160.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,36.0,1.0,22.0,1.0
1688007695,1700.0,16068.0,15400.0,140.0,1590.0,15200.0,1960.0,990.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,39.0,0.0,0.0,48.0,1.0,22.0,1.0
1688007696,1709.0,16073.0,15400.0,130.0,1590.0,15200.0,1960.0,990.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,38.0,0.0,23.0,1.0
1688007697,1748.0,16068.0,15400.0,130.0,1590.0,15400.0,1940.0,980.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,24.0,0.0,23.0,1.0
1688007698,1695.0,16068.0,15400.0,130.0,1590.0,15400.0,1940.0,980.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,28.0,2.0,23.0,1.0
1688007699,1706.0,16073.0,15400.0,130.0,1590.0,15400.0,1940.0,980.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,32.0,4.0,24.0,1.0
1688007700,1729.0,16073.0,15400.0,130.0,1590.0,15200.0,2000.0,990.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,36.0,0.0,1.0,46.0,1.0,24.0,1.0
1688007701,1689.0,16073.0,15400.0,130.0,1590.0,15200.0,2000.0,990.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,48.0,4.0,24.0,1.0
1688007702,1729.0,16073.0,15400.0,140.0,1590.0,15200.0,2000.0,990.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,680.0,0.0,0.0,19.0,12.8,35.0,0.0,0.0,37.0,0.0,25.0,1.0
