TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688521063,1684.0,16116.0,16000.0,2550.0,1550.0,16000.0,1760.0,880.0,15800.0,-160.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688521064,1878.0,16111.0,16000.0,2550.0,1550.0,15800.0,1890.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688521065,1664.0,16125.0,16000.0,2550.0,1550.0,15800.0,1890.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688521066,1855.0,16120.0,16200.0,40.0,1600.0,15800.0,1890.0,1000.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688521067,1667.0,16125.0,16200.0,40.0,1600.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,120.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688521068,1875.0,16120.0,16200.0,40.0,1600.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688521069,1661.0,16135.0,16200.0,40.0,1610.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688521070,1866.0,16125.0,16200.0,40.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688521071,1661.0,16135.0,16200.0,40.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.5,8.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688521072,1864.0,16125.0,16200.0,50.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688521073,1672.0,16139.0,16200.0,50.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688521074,1872.0,16125.0,16200.0,50.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688521075,1709.0,16139.0,16200.0,30.0,1600.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688521076,1830.0,16130.0,16200.0,30.0,1600.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688521077,1692.0,16144.0,16200.0,30.0,1600.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.5,8.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688521078,1855.0,16135.0,16000.0,80.0,1610.0,16000.0,1910.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688521079,1675.0,16135.0,16000.0,80.0,1610.0,15800.0,1950.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,8.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688521080,1875.0,16135.0,16000.0,80.0,1610.0,15800.0,1950.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688521081,1664.0,16144.0,16000.0,100.0,1610.0,15800.0,1950.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688521082,1883.0,16139.0,16000.0,100.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688521083,1664.0,16144.0,16000.0,100.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688521084,1892.0,16139.0,16000.0,60.0,1610.0,15800.0,1930.0,1020.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688521085,1655.0,16144.0,16000.0,60.0,1610.0,15600.0,1950.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688521086,1858.0,16139.0,16000.0,60.0,1610.0,15600.0,1950.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688521087,1658.0,16149.0,16000.0,40.0,1590.0,15600.0,1950.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688521088,1858.0,16144.0,16000.0,40.0,1590.0,15800.0,1930.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688521089,1841.0,16144.0,16000.0,40.0,1590.0,15800.0,1930.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688521090,1894.0,16144.0,15800.0,80.0,1610.0,15800.0,1930.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688521091,1678.0,16153.0,15800.0,80.0,1610.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688521092,1844.0,16144.0,15800.0,80.0,1610.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688521093,1678.0,16153.0,15800.0,110.0,1610.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688521094,1875.0,16144.0,15800.0,110.0,1610.0,15800.0,1960.0,1020.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688521095,1678.0,16153.0,15800.0,110.0,1610.0,15800.0,1960.0,1020.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688521096,1914.0,16149.0,15800.0,120.0,1610.0,15800.0,1960.0,1020.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688521097,1700.0,16153.0,15800.0,120.0,1610.0,15800.0,1910.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,23.0,0.0,1.0,1.0
1688521098,1883.0,16149.0,15800.0,120.0,1610.0,15800.0,1910.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,31.0,0.0,0.0,35.0,0.0,1.0,1.0
1688521099,1689.0,16158.0,15800.0,140.0,1610.0,15800.0,1910.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,32.0,0.0,0.0,28.0,0.0,1.0,1.0
1688521100,1880.0,16144.0,15800.0,140.0,1610.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,32.0,0.0,0.0,22.0,0.0,1.0,1.0
1688521101,1664.0,16158.0,15800.0,140.0,1610.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,33.0,0.0,0.0,25.0,0.0,1.0,1.0
1688521102,1855.0,16153.0,15800.0,110.0,1600.0,15800.0,1920.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,33.5,0.0,0.0,27.0,0.0,1.0,1.0
1688521103,1672.0,16158.0,15800.0,110.0,1600.0,15400.0,1940.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,34.0,0.0,0.0,29.0,0.0,1.0,1.0
1688521104,1880.0,16149.0,15800.0,110.0,1600.0,15400.0,1940.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,8.0,35.0,0.0,0.0,20.0,0.0,1.0,1.0
1688521105,1675.0,16163.0,15800.0,90.0,1600.0,15400.0,1940.0,1010.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,15.0,8.0,36.0,0.0,0.0,23.0,0.0,1.0,1.0
1688521106,1875.0,16153.0,15800.0,90.0,1600.0,15600.0,1960.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,15.0,8.0,38.0,0.0,0.0,21.0,3.0,1.0,1.0
1688521107,1684.0,16163.0,15800.0,90.0,1600.0,15600.0,1960.0,1010.0,16000.0,-150.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,36.5,0.0,0.5,30.5,3.5,1.0,1.0
1688521108,1886.0,16153.0,15800.0,110.0,1600.0,15600.0,1960.0,1010.0,16000.0,-140.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,35.0,0.0,1.0,40.0,4.0,2.0,1.0
1688521109,1661.0,16153.0,15800.0,110.0,1600.0,15600.0,1950.0,1010.0,16000.0,-140.0,16000.0,-150.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,44.0,1.0,2.0,1.0
1688521110,1869.0,16153.0,15800.0,110.0,1600.0,15600.0,1950.0,1010.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,35.0,0.0,0.0,46.0,2.0,2.0,1.0
1688521111,1678.0,16168.0,15800.0,70.0,1590.0,15600.0,1950.0,1010.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,8.0,35.0,0.0,1.0,45.0,2.0,3.0,1.0
1688521112,1861.0,16153.0,15800.0,70.0,1590.0,15400.0,1960.0,1010.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,36.0,0.0,1.0,42.0,0.0,3.0,1.0
1688521113,1667.0,16163.0,15800.0,70.0,1590.0,15400.0,1960.0,1010.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,8.0,35.0,0.0,1.0,48.0,3.0,3.0,1.0
1688521114,1900.0,16153.0,15800.0,80.0,1590.0,15400.0,1960.0,1010.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,15.5,8.0,35.0,0.0,0.5,44.0,1.5,4.0,1.0
1688521115,1684.0,16163.0,15800.0,80.0,1590.0,15600.0,1940.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,40.0,0.0,4.0,1.0
1688521116,1875.0,16153.0,15800.0,80.0,1590.0,15600.0,1940.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,38.0,0.0,0.0,50.0,3.0,4.0,1.0
1688521117,1667.0,16168.0,15800.0,120.0,1580.0,15600.0,1940.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,1.0,43.0,3.0,5.0,1.0
1688521118,1861.0,16158.0,15800.0,120.0,1580.0,15600.0,1920.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,36.0,0.0,0.0,47.0,0.0,5.0,1.0
1688521119,1639.0,16168.0,15800.0,120.0,1580.0,15600.0,1920.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.5,0.0,0.5,48.0,0.5,5.0,1.0
1688521120,1883.0,16158.0,15800.0,70.0,1580.0,15600.0,1920.0,990.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,1.0,49.0,1.0,6.0,1.0
1688521121,1689.0,16168.0,15800.0,70.0,1580.0,15400.0,1960.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,36.0,1.0,6.0,1.0
1688521122,1909.0,16153.0,15800.0,70.0,1580.0,15400.0,1960.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,38.0,0.0,0.0,55.0,2.0,6.0,1.0
1688521123,1664.0,16158.0,15800.0,80.0,1590.0,15400.0,1960.0,1000.0,16000.0,-150.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,39.0,0.0,7.0,1.0
1688521124,1872.0,16158.0,15800.0,80.0,1590.0,15600.0,1930.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,50.0,0.0,7.0,1.0
1688521125,1664.0,16172.0,15800.0,80.0,1590.0,15600.0,1930.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.5,51.0,1.5,7.0,1.0
1688521126,1875.0,16163.0,15600.0,130.0,1590.0,15600.0,1930.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,1.0,52.0,3.0,8.0,1.0
1688521127,1692.0,16172.0,15600.0,130.0,1590.0,15200.0,1990.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,35.0,1.0,8.0,1.0
1688521128,1866.0,16163.0,15600.0,130.0,1590.0,15200.0,1990.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,38.0,0.0,0.0,56.0,1.0,8.0,1.0
1688521129,1672.0,16172.0,15600.0,120.0,1590.0,15200.0,1990.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,1.0,39.0,0.0,9.0,1.0
1688521130,2080.0,16153.0,15600.0,120.0,1590.0,15200.0,1980.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,37.0,0.0,0.0,50.0,0.0,9.0,1.0
1688521131,1664.0,16172.0,15600.0,120.0,1590.0,15200.0,1980.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,36.0,0.0,0.0,51.5,2.0,9.0,1.0
1688521132,1855.0,16168.0,15600.0,120.0,1590.0,15200.0,1980.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,53.0,4.0,9.0,1.0
1688521133,1675.0,16172.0,15600.0,120.0,1590.0,15400.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,8.0,35.0,0.0,2.0,33.0,0.0,10.0,1.0
1688521134,1923.0,16163.0,15600.0,120.0,1590.0,15400.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,8.0,37.0,0.0,0.0,57.0,0.0,10.0,1.0
1688521135,1641.0,16177.0,15600.0,90.0,1580.0,15400.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,38.0,3.0,10.0,1.0
1688521136,1861.0,16158.0,15600.0,90.0,1580.0,15000.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,36.0,0.0,1.0,50.0,1.0,11.0,1.0
1688521137,2049.0,16172.0,15600.0,90.0,1580.0,15000.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.5,0.0,0.5,53.0,2.0,11.0,1.0
1688521138,1869.0,16163.0,15400.0,120.0,1590.0,15000.0,1960.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,8.0,35.0,0.0,0.0,56.0,3.0,11.0,1.0
1688521139,1700.0,16172.0,15400.0,120.0,1590.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,35.0,0.0,2.0,29.0,3.0,12.0,1.0
1688521140,1897.0,16163.0,15400.0,120.0,1590.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,8.0,37.0,0.0,0.0,58.0,0.0,12.0,1.0
1688521141,1650.0,16177.0,15600.0,110.0,1580.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,0.0,37.0,0.0,12.0,1.0
1688521142,1903.0,16163.0,15600.0,110.0,1580.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,16.5,8.0,35.0,0.0,0.5,44.5,1.0,13.0,1.0
1688521143,1658.0,16177.0,15600.0,110.0,1580.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,120.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,8.0,35.0,0.0,1.0,52.0,2.0,13.0,1.0
1688521144,1700.0,16177.0,15600.0,160.0,1580.0,15400.0,1960.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,8.0,39.0,0.0,0.0,54.0,0.0,13.0,1.0
1688521145,1692.0,16177.0,15600.0,160.0,1580.0,15400.0,1950.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,1.0,33.0,0.0,14.0,1.0
1688521146,1670.0,16177.0,15600.0,160.0,1580.0,15400.0,1950.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,0.8,29.3,0.3,14.0,1.0
1688521147,1672.0,16177.0,15400.0,120.0,1580.0,15400.0,1950.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,35.0,0.0,0.7,25.7,0.7,14.0,1.0
1688521148,1650.0,16177.0,15400.0,120.0,1580.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,35.0,0.0,0.5,22.0,1.0,14.0,1.0
1688521149,1681.0,16177.0,15400.0,120.0,1580.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,8.0,35.0,0.0,0.3,18.3,1.3,14.0,1.0
1688521150,1661.0,16182.0,15400.0,140.0,1580.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,8.0,35.0,0.0,0.2,14.7,1.7,14.0,1.0
1688521151,1664.0,16177.0,15400.0,140.0,1580.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,0.0,11.0,2.0,15.0,1.0
1688521152,1886.0,16172.0,15400.0,140.0,1580.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,0.0,39.0,0.0,15.0,1.0
1688521153,1664.0,16177.0,15600.0,100.0,1570.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,36.0,0.0,0.0,47.5,0.5,15.0,1.0
1688521154,1717.0,16182.0,15600.0,100.0,1570.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,37.0,0.0,0.0,56.0,1.0,15.0,1.0
1688521155,1639.0,16182.0,15600.0,100.0,1570.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,1.0,34.0,1.0,16.0,1.0
1688521156,1675.0,16182.0,15600.0,110.0,1570.0,15400.0,1930.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,37.0,0.0,0.0,53.0,3.0,16.0,1.0
1688521157,1692.0,16182.0,15600.0,110.0,1570.0,15000.0,1970.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,0.0,39.0,0.0,16.0,1.0
1688521158,1855.0,16172.0,15600.0,110.0,1570.0,15000.0,1970.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,1.0,43.5,0.0,17.0,1.0
1688521159,1658.0,16182.0,15400.0,110.0,1570.0,15000.0,1970.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,35.0,0.0,2.0,48.0,0.0,17.0,1.0
1688521160,1698.0,16182.0,15400.0,110.0,1570.0,15000.0,1980.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,8.0,39.0,0.0,0.0,52.0,3.0,17.0,1.0
1688521161,1670.0,16182.0,15400.0,110.0,1570.0,15000.0,1980.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,35.0,0.0,1.0,37.0,1.0,18.0,1.0
1688521162,1866.0,16172.0,15400.0,110.0,1570.0,15000.0,1980.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,8.0,37.0,0.0,0.0,51.0,0.0,18.0,1.0
