TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687437607,1428.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437608,1436.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437609,1670.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,540.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1687437610,1411.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,540.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437611,1431.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437612,1436.0,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437613,1675.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437614,1447.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15800.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437615,1436.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437616,1428.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437617,1428.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437618,1445.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437619,1445.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437620,1447.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,29.5,0.0,-1.0,-1.0,-1.0,-1.0
1687437621,1445.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,540.0,0.0,0.0,13.0,2.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437622,1433.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437623,1439.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437624,1672.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,29.5,0.0,-1.0,-1.0,-1.0,-1.0
1687437625,1445.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,39.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437626,1433.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437627,1439.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437628,1456.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437629,1450.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437630,1450.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437631,1450.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437632,1433.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,22.5,0.0,-1.0,-1.0,-1.0,-1.0
1687437633,1445.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437634,1447.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437635,1419.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437636,1447.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,30.5,0.0,-1.0,-1.0,-1.0,-1.0
1687437637,1439.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437638,1425.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437639,1664.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437640,1428.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437641,1431.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437642,1442.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437643,1672.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437644,1447.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437645,1442.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437646,1442.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,40.0,0.0,-1.0,-1.0,-1.0,-1.0
1687437647,1639.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,-1.0
1687437648,1684.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.5,0.0,0.0,40.0,0.0,1.0,0.0,0.0,-1.0
1687437649,1461.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,-1.0
1687437650,1461.0,15847.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,520.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,-1.0
1687437651,1445.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,-1.0
1687437652,1436.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,-1.0
1687437653,1481.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,32.5,0.0,0.0,34.0,0.0,1.0,0.0,0.0,-1.0
1687437654,1833.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,-1.0
1687437655,1487.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,520.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,-1.0
1687437656,1461.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,720.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,-1.0
1687437657,1492.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,-1.0
1687437658,1476.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,-1.0
1687437659,1478.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,34.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,-1.0
1687437660,1447.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,35.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,-1.0
1687437661,1498.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,35.0,0.0,0.0,33.5,0.0,1.0,0.0,0.0,-1.0
1687437662,1470.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,35.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,-1.0
1687437663,1698.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,36.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,-1.0
1687437664,1456.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,37.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,-1.0
1687437665,1461.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,37.5,0.0,0.0,27.5,0.5,1.0,0.0,0.0,-1.0
1687437666,1574.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,38.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,-1.0
1687437667,1568.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,36.0,0.0,0.0,58.0,1.0,1.0,0.0,0.0,-1.0
1687437668,1476.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,36.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,-1.0
1687437669,1512.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,36.0,0.0,0.0,40.0,1.0,1.0,0.0,0.0,-1.0
1687437670,1608.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,60.0,0.0,1.0,0.0,0.0,-1.0
1687437671,1684.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3400.0,1300.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,45.0,1.0,1.0,0.0,0.0,-1.0
1687437672,1478.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,52.5,1.0,1.0,0.0,0.0,-1.0
1687437673,1692.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,-1.0
1687437674,1712.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,-1.0
1687437675,1495.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,60.0,1.0,1.0,0.0,0.0,-1.0
1687437676,1492.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,54.5,1.0,1.0,0.0,0.0,-1.0
1687437677,1461.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,49.0,1.0,1.0,0.0,0.0,-1.0
1687437678,1577.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,37.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,-1.0
1687437679,1709.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,42.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,-1.0
1687437680,1490.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,43.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,-1.0
1687437681,1563.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,44.0,0.0,0.0,100.0,2.0,1.0,0.0,1.0,1.0
1687437682,1594.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,46.0,0.0,0.0,100.0,1.0,1.0,0.0,6.0,1.0
1687437683,1495.0,15818.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,47.0,0.0,0.0,100.0,1.5,1.0,0.0,10.0,1.0
1687437684,1490.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,48.0,0.0,0.0,100.0,2.0,1.0,0.0,15.0,1.0
1687437685,1518.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,2.0,50.0,0.0,0.0,100.0,5.0,1.0,0.0,19.0,1.0
1687437686,1506.0,15832.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,720.0,0.0,0.0,15.0,2.0,50.5,7.0,0.0,100.0,5.0,1.0,0.0,23.0,1.0
1687437687,1481.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,2.0,51.0,14.0,0.0,100.0,5.0,1.0,0.0,28.0,1.0
1687437688,1450.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,620.0,0.0,0.0,15.0,2.0,52.0,14.0,0.0,100.0,2.0,1.0,0.0,32.0,1.0
1687437689,1717.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,52.0,23.5,0.0,100.0,2.5,1.0,0.0,37.0,1.0
1687437690,1585.0,15828.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,52.0,33.0,0.0,100.0,3.0,1.0,0.0,41.0,1.0
1687437691,1504.0,15837.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,53.0,33.0,0.0,100.0,5.0,1.0,0.0,45.0,1.0
1687437692,1445.0,15832.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,15.5,2.0,52.5,31.5,0.0,100.0,5.0,1.0,0.0,50.0,1.0
1687437693,1571.0,15832.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,52.0,30.0,0.0,100.0,5.0,1.0,0.0,54.0,1.0
1687437694,1470.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,53.0,30.0,0.0,100.0,2.0,1.0,0.0,59.0,1.0
1687437695,1481.0,15832.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,53.0,27.0,0.0,100.0,2.0,1.0,0.0,63.0,1.0
1687437696,1442.0,15832.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,53.0,24.0,0.0,100.0,2.0,1.0,0.0,67.0,1.0
1687437697,1459.0,15828.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,2.0,52.0,24.0,0.0,100.0,5.0,1.0,0.0,72.0,1.0
1687437698,1481.0,15828.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,620.0,0.0,0.0,16.0,2.0,52.5,28.5,0.0,100.0,4.5,1.0,0.0,76.0,1.0
1687437699,1689.0,15832.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,2.0,53.0,33.0,0.0,100.0,4.0,1.0,0.0,81.0,1.0
1687437700,1630.0,15837.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,2.0,53.0,33.0,0.0,99.0,4.0,1.0,0.0,85.0,1.0
1687437701,1512.0,15832.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,53.0,30.5,0.0,99.5,3.0,1.0,0.0,89.0,1.0
1687437702,1639.0,15837.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,2.0,53.0,28.0,0.0,100.0,2.0,1.0,0.0,94.0,1.0
