TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688598298,706.7757499896247,11.959500000000006,51.0,2.0,57.0,32.0,0.0,100.0,5.0,19.0,0.0,1199.0,1.0
1688598299,722.8248374641681,11.960139999999994,51.0,2.0,57.0,30.0,0.0,100.0,6.0,19.0,0.0,1204.0,1.0
1688598300,709.0029490500553,11.959352040816327,51.0,2.0,57.0,30.0,0.0,100.0,5.5,19.0,0.0,1208.0,1.0
1688598301,706.1337686285494,11.959808823529409,51.0,2.0,57.0,30.0,0.0,100.0,5.0,19.0,0.0,1213.0,1.0
1688598302,705.914002433196,11.96011734693878,51.0,2.0,57.0,30.0,0.0,100.0,2.0,19.0,0.0,1218.0,1.0
1688598303,721.9826200783568,11.961105,51.0,2.0,57.0,35.0,0.0,100.0,5.0,19.0,0.0,1222.0,1.0
1688598304,721.5163508161928,11.960025000000003,51.0,2.0,57.0,33.5,0.0,100.0,5.0,19.0,0.0,1227.0,1.0
1688598305,723.2941037074461,11.959449999999997,51.0,2.0,57.0,32.0,0.0,100.0,5.0,19.0,0.0,1231.0,1.0
1688598306,716.6545394944386,11.96033,51.0,2.0,57.0,32.0,0.0,100.0,3.0,19.0,0.0,1236.0,0.0
1688598307,721.311477588693,11.95997,51.0,2.0,57.0,32.0,0.0,100.0,4.0,19.0,0.0,1240.0,1.0
1688598308,711.0801303071673,11.960173469387756,51.0,2.0,57.0,32.0,0.0,100.0,5.0,19.0,0.0,1245.0,1.0
1688598309,709.6843010094675,11.959877450980397,51.0,2.0,57.0,48.0,0.0,100.0,2.0,19.0,0.0,1249.0,1.0
1688598310,714.2739182550312,11.959774999999995,51.0,2.0,57.0,30.0,0.0,100.0,5.0,19.0,0.0,1254.0,1.0
1688598311,700.305290065589,11.960321428571428,51.0,2.0,56.5,30.0,0.0,100.0,5.0,19.0,0.0,1259.0,1.0
1688598312,719.3528209904093,11.960295,51.0,2.0,56.0,30.0,0.0,100.0,5.0,19.0,0.0,1263.0,1.0
1688598313,723.9086870844627,11.96008163265306,51.0,2.0,57.0,30.0,0.0,100.0,2.0,19.0,0.0,1268.0,1.0
1688598314,704.9055376609973,11.960147058823532,51.0,2.0,57.0,31.5,0.0,100.0,3.0,19.0,0.0,1272.0,1.0
1688598315,698.0205449380576,11.960134999999998,51.0,2.0,57.0,33.0,0.0,100.0,4.0,19.0,0.0,1277.0,1.0
1688598316,714.9776533891644,11.959744897959183,51.0,2.0,57.0,33.0,0.0,100.0,4.0,19.0,0.0,1281.0,1.0
1688598317,717.252389157497,11.960559999999992,51.0,2.0,57.0,35.0,0.0,99.0,2.0,19.0,0.0,1286.0,1.0
1688598318,716.2996993541633,11.959181372549018,51.0,2.0,57.0,35.0,0.0,99.5,2.0,19.0,0.0,1290.0,1.0
1688598319,716.4314338988281,11.96061,51.0,2.0,57.0,35.0,0.0,100.0,2.0,19.0,0.0,1295.0,1.0
1688598320,737.0795745880739,11.960494897959189,51.0,2.0,57.0,32.0,0.0,100.0,2.0,19.0,0.0,1300.0,1.0
1688598321,737.9977834072333,11.960065000000002,51.0,2.0,57.0,32.0,0.0,99.5,2.5,19.0,0.0,1304.0,1.0
1688598322,747.5645033660381,11.959505,51.0,2.0,57.0,32.0,0.0,99.0,3.0,19.0,0.0,1309.0,1.0
1688598323,716.7048812486138,11.959874999999997,51.0,2.0,57.0,45.0,0.0,100.0,2.0,19.0,0.0,1313.0,1.0
1688598324,689.6422832459014,11.960355000000002,51.0,2.0,57.0,45.0,0.0,91.0,5.0,19.0,0.0,1318.0,1.0
1688598325,657.1467249577954,11.95987,51.0,2.0,56.0,45.0,0.0,74.0,3.5,19.0,0.0,1322.0,0.0
1688598326,653.0913017363102,11.959341836734696,51.0,2.0,55.0,45.0,0.0,57.0,2.0,19.0,0.0,1327.0,0.0
1688598327,650.0708068814912,11.96052,51.0,2.0,49.0,49.0,0.0,36.0,0.0,19.0,0.0,1331.0,1.0
1688598328,643.490085194621,11.960117346938777,51.0,2.0,38.0,4.0,0.0,56.0,0.0,20.0,1.0,0.0,-1.0
1688598329,649.7904413776032,11.959897058823527,51.0,2.0,38.0,4.0,0.0,53.5,0.0,20.0,1.0,0.0,-1.0
1688598330,654.0515911926836,11.959350000000002,51.0,2.0,38.0,4.0,0.0,51.0,0.0,20.0,1.0,0.0,-1.0
1688598331,659.3412005306637,11.95934,51.0,2.0,39.0,4.0,0.0,57.0,0.0,20.0,1.0,0.0,-1.0
1688598332,656.0921038142079,11.959224489795917,51.0,2.0,42.0,0.0,0.0,48.0,1.0,20.0,1.0,0.0,-1.0
1688598333,654.5199814627086,11.959730392156864,51.0,2.0,40.5,0.0,0.0,50.0,1.0,20.0,1.0,0.0,-1.0
1688598334,650.1437867640146,11.959865000000002,51.0,2.0,39.0,0.0,0.0,52.0,1.0,20.0,1.0,0.0,-1.0
1688598335,657.754095394786,11.959311224489792,51.0,2.0,39.0,0.0,0.0,42.0,1.0,20.0,1.0,0.0,-1.0
1688598336,652.8779293028182,11.959935,51.0,2.0,39.0,0.0,0.0,49.0,0.0,20.0,1.0,0.0,-1.0
1688598337,653.1728903642894,11.959784313725494,51.0,2.0,39.0,0.0,0.0,54.5,0.5,20.0,1.0,0.0,-1.0
1688598338,659.451781755367,11.959280612244896,51.0,2.0,39.0,0.0,0.0,60.0,1.0,20.0,1.0,0.0,-1.0
1688598339,648.8951762749397,11.959545,51.0,2.0,39.0,0.0,0.0,58.0,1.0,20.0,1.0,0.0,-1.0
1688598340,654.9809166401304,11.958945000000002,51.0,2.0,39.0,0.0,0.0,50.0,0.0,20.0,1.0,0.0,-1.0
1688598341,654.0168006439607,11.960724489795918,50.5,2.0,39.0,0.0,0.0,47.0,0.5,20.0,1.0,0.0,-1.0
1688598342,660.401135605721,11.959800000000005,50.0,2.0,39.0,0.0,0.0,44.0,1.0,20.0,1.0,0.0,-1.0
1688598343,670.5147186968388,11.959970588235294,51.0,2.0,39.0,0.0,0.0,49.0,1.0,20.0,1.0,0.0,-1.0
1688598344,668.8998264313352,11.959321428571432,51.0,2.0,44.0,0.0,0.0,90.0,2.0,20.0,1.0,0.0,-1.0
1688598345,668.0789137441722,11.960085000000005,51.0,2.0,45.5,0.0,0.0,94.5,1.5,20.0,1.0,0.0,-1.0
1688598346,668.0687936483723,11.959520000000005,51.0,2.0,47.0,0.0,0.0,99.0,1.0,20.0,1.0,0.0,-1.0
1688598347,669.4414153878736,11.95971428571429,51.0,2.0,48.0,0.0,0.0,100.0,2.0,20.0,1.0,1.0,1.0
1688598348,700.6250501102596,11.960401960784314,51.0,2.0,50.0,0.0,0.0,99.0,2.0,20.0,1.0,6.0,1.0
1688598349,714.662210986723,11.95981,51.0,2.0,51.5,2.0,0.0,99.5,2.0,20.0,1.0,11.0,1.0
1688598350,708.5406102237642,11.960575,51.0,2.0,53.0,4.0,0.0,100.0,2.0,20.0,1.0,15.0,1.0
1688598351,694.5361647944715,11.960239795918367,51.0,2.0,53.0,4.0,0.0,100.0,2.0,20.0,1.0,20.0,1.0
1688598352,722.9720301476575,11.959590000000006,51.0,2.0,55.0,27.0,0.0,100.0,4.0,20.0,1.0,24.0,1.0
1688598353,695.6518715447482,11.960019607843137,51.0,2.0,55.0,27.0,0.0,100.0,6.0,20.0,1.0,29.0,1.0
1688598354,699.1460777251399,11.960685000000002,51.0,2.0,55.0,27.0,0.0,100.0,8.0,20.0,1.0,33.0,1.0
1688598355,699.8426790483858,11.960000000000004,51.0,2.0,55.0,27.0,0.0,100.0,2.0,20.0,1.0,38.0,1.0
1688598356,715.929808495252,11.960454999999998,51.0,2.0,55.5,29.0,0.0,100.0,3.5,20.0,1.0,43.0,1.0
1688598357,712.9485834409114,11.960715,51.0,2.0,56.0,31.0,0.0,100.0,5.0,20.0,1.0,47.0,1.0
1688598358,713.7063043141937,11.95982,51.0,2.0,55.0,31.0,0.0,100.0,2.0,20.0,1.0,52.0,1.0
1688598359,704.258846254263,11.9604,51.0,2.0,55.0,30.5,0.0,100.0,2.5,20.0,1.0,56.0,1.0
1688598360,705.5908187471144,11.960229591836736,51.0,2.0,55.0,30.0,0.0,100.0,3.0,20.0,1.0,61.0,1.0
1688598361,698.7768428670976,11.959416666666664,51.0,2.0,56.0,30.0,0.0,100.0,3.0,20.0,1.0,65.0,1.0
1688598362,712.090798970198,11.960449999999998,51.0,2.0,56.0,31.0,0.0,100.0,2.0,20.0,1.0,70.0,1.0
1688598363,703.3610364319712,11.960362244897958,51.0,2.0,56.0,31.0,0.0,100.0,3.0,20.0,1.0,75.0,1.0
1688598364,708.796094743025,11.960035000000005,51.0,2.0,56.0,31.0,0.0,100.0,4.0,20.0,1.0,79.0,1.0
1688598365,702.5674355536162,11.960575,51.0,2.0,56.0,35.0,0.0,100.0,4.0,20.0,1.0,84.0,1.0
1688598366,720.2142177997824,11.960299019607842,51.0,2.0,56.0,35.0,0.0,100.0,3.5,20.0,1.0,88.0,1.0
1688598367,698.1482148524642,11.960040816326533,51.0,2.0,56.0,35.0,0.0,100.0,3.0,20.0,1.0,93.0,1.0
1688598368,691.5027579642966,11.96161,51.0,2.0,56.0,28.0,0.0,100.0,3.0,20.0,1.0,97.0,1.0
1688598369,719.7833949121818,11.959295000000004,51.0,2.0,56.0,28.0,0.0,100.0,4.0,20.0,1.0,102.0,1.0
1688598370,703.9742071639188,11.959260204081634,51.0,2.0,56.0,28.0,0.0,100.0,5.0,20.0,1.0,107.0,1.0
1688598371,693.2527878313674,11.960365,51.0,2.0,56.0,34.0,0.0,99.0,7.0,20.0,1.0,111.0,1.0
1688598372,726.6047759207298,11.959406862745096,51.0,2.0,56.0,34.0,0.0,100.0,3.0,20.0,1.0,116.0,1.0
1688598373,694.5413290028121,11.959882653061223,51.0,2.0,56.0,31.5,0.0,100.0,4.0,20.0,1.0,120.0,1.0
1688598374,700.1776245808301,11.959830000000004,51.0,2.0,56.0,29.0,0.0,100.0,5.0,20.0,1.0,125.0,1.0
1688598375,724.3293333459455,11.95963,51.0,2.0,56.0,29.0,0.0,100.0,1.0,20.0,1.0,129.0,1.0
1688598376,701.4911136356633,11.96067857142857,51.0,2.0,56.0,29.0,0.0,100.0,1.5,20.0,1.0,134.0,1.0
1688598377,697.6659285348675,11.959681372549015,51.0,2.0,56.0,29.0,0.0,100.0,2.0,20.0,1.0,139.0,1.0
1688598378,695.8371490456348,11.960639999999998,51.0,2.0,56.0,30.0,0.0,100.0,5.0,20.0,1.0,143.0,1.0
1688598379,708.25808905796,11.960535714285712,51.0,2.0,56.0,29.0,0.0,100.0,4.0,20.0,1.0,148.0,1.0
1688598380,695.7668309897612,11.960367647058826,51.0,2.0,56.0,28.0,0.0,100.0,3.0,20.0,1.0,152.0,1.0
1688598381,711.3885565164259,11.960394999999998,51.0,2.0,56.0,28.0,0.0,100.0,2.0,20.0,1.0,157.0,1.0
1688598382,713.0719776382075,11.960989795918367,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,161.0,1.0
1688598383,704.051526750219,11.959075,51.0,2.0,57.0,31.5,0.0,100.0,2.0,20.0,1.0,166.0,1.0
1688598384,712.4530179709644,11.958960000000005,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,171.0,1.0
1688598385,738.3432370235728,11.959299999999995,51.0,2.0,56.0,35.0,0.0,100.0,5.0,20.0,1.0,175.0,1.0
1688598386,705.8417323239383,11.95978,51.0,2.0,56.0,34.0,0.0,100.0,5.0,20.0,1.0,180.0,1.0
1688598387,702.3825669479324,11.959469999999994,51.0,2.0,56.0,33.0,0.0,100.0,5.0,20.0,1.0,184.0,1.0
1688598388,699.8094037870866,11.959678571428572,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,189.0,1.0
1688598389,726.9268842235844,11.959130000000002,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,193.0,1.0
1688598390,697.2044745256945,11.959729591836734,51.0,2.0,56.5,35.0,0.0,100.0,3.5,20.0,1.0,198.0,1.0
1688598391,702.9126895396447,11.960838235294124,51.0,2.0,56.0,35.0,0.0,100.0,5.0,20.0,1.0,203.0,1.0
1688598392,708.5276309499963,11.960075000000003,51.0,2.0,57.0,28.0,0.0,100.0,3.0,20.0,1.0,207.0,1.0
1688598393,697.6841876664777,11.960855,51.0,2.0,57.0,28.0,0.0,100.0,2.5,20.0,1.0,212.0,1.0
1688598394,697.5193276546051,11.960372448979593,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,216.0,1.0
1688598395,710.7557110780887,11.960029411764706,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,221.0,1.0
1688598396,720.3239698948745,11.9595306122449,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,225.0,1.0
1688598397,696.9322355093096,11.959590000000006,51.0,2.0,57.0,34.0,0.0,100.0,6.0,20.0,1.0,230.0,1.0
1688598398,705.2625936113195,11.959885000000002,51.0,2.0,57.0,33.0,0.0,100.0,7.0,20.0,1.0,235.0,1.0
1688598399,714.4968424467739,11.960581632653064,51.0,2.0,57.0,33.0,0.0,100.0,4.0,20.0,1.0,239.0,1.0
1688598400,712.0119658304448,11.960421568627453,51.0,2.0,57.0,33.0,0.0,100.0,3.0,20.0,1.0,244.0,1.0
1688598401,698.756627994618,11.959653061224492,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,248.0,1.0
1688598402,718.3377734842892,11.95968,51.0,2.0,57.0,30.0,0.0,100.0,5.0,20.0,1.0,253.0,1.0
1688598403,710.0356917543958,11.96002,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,257.0,1.0
1688598404,688.1595198666749,11.95931,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,262.0,1.0
1688598405,733.6883511814866,11.959831632653062,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,267.0,1.0
1688598406,713.2977951721601,11.959225490196078,51.0,2.0,57.0,33.0,0.0,100.0,5.0,20.0,1.0,271.0,1.0
1688598407,715.1789106910373,11.96026020408163,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,276.0,1.0
1688598408,694.5541078285372,11.961169999999996,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,280.0,1.0
1688598409,714.5938714761936,11.959349999999995,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,285.0,1.0
1688598410,691.0569792894365,11.959969387755102,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,289.0,1.0
1688598411,717.2902726761645,11.959759803921566,51.0,2.0,57.0,35.0,0.0,100.0,3.5,20.0,1.0,294.0,1.0
1688598412,728.2949082287056,11.95985,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,299.0,1.0
1688598413,696.2214819441284,11.960925,51.0,2.0,57.0,29.0,0.0,100.0,3.0,20.0,1.0,303.0,1.0
1688598414,696.3936448544301,11.959734693877548,51.0,2.0,57.0,29.0,0.0,100.0,4.0,20.0,1.0,308.0,1.0
1688598415,710.1256882064274,11.95986,51.0,2.0,57.0,29.0,0.0,100.0,5.0,20.0,1.0,312.0,1.0
1688598416,725.0712082243134,11.959745098039214,51.0,2.0,57.0,36.0,0.0,100.0,5.0,20.0,1.0,317.0,1.0
1688598417,701.5537119289472,11.959045918367346,51.0,2.0,57.0,36.0,0.0,100.0,5.0,20.0,1.0,321.0,1.0
1688598418,726.8694870596902,11.958654999999998,51.0,2.0,57.0,33.5,0.0,100.0,4.0,20.0,1.0,326.0,1.0
1688598419,717.52832742963,11.958854999999996,51.0,2.0,57.0,31.0,0.0,100.0,3.0,20.0,1.0,331.0,1.0
1688598420,710.4059608530408,11.959556122448982,51.0,2.0,57.0,31.0,0.0,100.0,4.0,20.0,1.0,335.0,1.0
1688598421,720.223556990005,11.959279411764706,51.0,2.0,57.0,30.0,0.0,100.0,3.0,20.0,1.0,340.0,1.0
1688598422,721.8554004481756,11.959660000000005,51.0,2.0,57.0,29.0,0.0,100.0,2.0,20.0,1.0,344.0,1.0
1688598423,687.6673818399544,11.960362244897958,51.0,2.0,57.0,29.0,0.0,100.0,2.0,20.0,1.0,349.0,1.0
1688598424,716.3846568768247,11.959705,51.0,2.0,57.0,29.0,0.0,100.0,4.0,20.0,1.0,353.0,1.0
1688598425,701.4116589147254,11.960795000000005,51.0,2.0,57.0,29.0,0.0,100.0,6.0,20.0,1.0,358.0,1.0
1688598426,713.0714812564077,11.959938775510205,51.0,2.0,57.0,33.0,0.0,100.0,3.0,20.0,1.0,363.0,1.0
1688598427,704.6748815091049,11.959926470588234,51.0,2.0,57.0,37.0,0.0,100.0,8.0,20.0,1.0,367.0,1.0
1688598428,725.8680302308748,11.958925000000006,51.0,2.0,57.0,37.0,0.0,100.0,5.0,20.0,1.0,372.0,1.0
1688598429,717.2485408289027,11.959801020408165,51.0,2.0,57.0,37.0,0.0,100.0,2.0,20.0,1.0,376.0,1.0
1688598430,701.063507784146,11.959195,51.0,2.0,57.0,37.0,0.0,100.0,5.0,20.0,1.0,381.0,1.0
1688598431,716.5745206296139,11.959593137254895,51.0,2.0,57.0,33.5,0.0,100.0,3.5,20.0,1.0,385.0,1.0
1688598432,704.4012517989312,11.960025510204082,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,390.0,1.0
1688598433,709.5655612709108,11.960579999999998,51.0,2.0,57.0,30.0,0.0,100.0,5.0,20.0,1.0,395.0,1.0
1688598434,718.4804486176286,11.959470000000003,51.0,2.0,57.0,31.5,0.0,100.0,5.0,20.0,1.0,399.0,1.0
1688598435,701.8358586052848,11.960295,51.0,2.0,57.0,33.0,0.0,100.0,5.0,20.0,1.0,404.0,1.0
1688598436,711.6435321802903,11.959454081632652,51.0,2.0,57.0,33.0,0.0,100.0,5.0,20.0,1.0,408.0,1.0
1688598437,713.4156723300806,11.958960784313726,51.0,2.0,57.0,30.0,0.0,100.0,4.0,20.0,1.0,413.0,1.0
1688598438,707.6898408724763,11.95952,51.0,2.0,57.0,30.0,0.0,100.0,3.0,20.0,1.0,417.0,1.0
1688598439,711.8024951163592,11.959566326530611,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,422.0,1.0
1688598440,710.7135686967962,11.958949999999998,51.0,2.0,57.0,30.0,0.0,100.0,5.0,20.0,1.0,427.0,1.0
1688598441,707.736665377948,11.959823529411764,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,431.0,1.0
1688598442,707.8094772361694,11.960010204081629,51.0,2.0,57.0,31.5,0.0,100.0,4.0,20.0,1.0,436.0,1.0
1688598443,707.760983762228,11.960310000000002,51.0,2.0,57.0,30.0,0.0,100.0,6.0,20.0,1.0,440.0,1.0
1688598444,704.2576846725412,11.960245000000004,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,445.0,1.0
1688598445,715.5443617277831,11.95964285714286,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,449.0,1.0
1688598446,720.0573303823642,11.959789215686278,51.0,2.0,57.0,31.5,0.0,100.0,3.5,20.0,1.0,454.0,1.0
1688598447,700.7547097327125,11.960395000000004,51.0,2.0,57.0,33.0,0.0,100.0,5.0,20.0,1.0,458.0,1.0
1688598448,697.1035338546551,11.95947448979592,51.0,2.0,57.0,33.0,0.0,100.0,7.0,20.0,1.0,463.0,1.0
1688598449,731.9051249615326,11.959464999999998,51.0,2.0,57.0,33.0,0.0,100.0,7.0,20.0,1.0,468.0,1.0
1688598450,698.4854596376201,11.959629999999995,51.0,2.0,57.0,33.0,0.0,100.0,7.0,20.0,1.0,472.0,1.0
1688598451,718.0800202605197,11.959637254901963,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,477.0,1.0
1688598452,721.9685490674403,11.959020408163267,51.0,2.0,57.0,33.0,0.0,100.0,4.0,20.0,1.0,481.0,1.0
1688598453,714.8233153380052,11.959650000000002,51.0,2.0,57.0,33.0,0.0,100.0,6.0,20.0,1.0,486.0,1.0
1688598454,702.0267750980707,11.959855,51.0,2.0,58.0,33.0,0.0,100.0,5.0,20.0,1.0,490.0,1.0
1688598455,713.2376008051006,11.960112244897958,51.0,2.0,57.0,30.0,0.0,100.0,1.0,20.0,1.0,495.0,1.0
1688598456,691.561867184526,11.959524509803922,51.0,2.0,57.0,30.0,0.0,100.0,1.5,20.0,1.0,500.0,1.0
1688598457,717.3588982209036,11.959715,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,504.0,1.0
1688598458,721.1544443484129,11.95976530612245,51.0,2.0,58.0,35.0,0.0,100.0,5.0,20.0,1.0,509.0,1.0
1688598459,717.0357705749038,11.959370000000003,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,513.0,1.0
1688598460,706.6920588876518,11.9605,51.0,2.0,57.0,32.5,0.0,100.0,2.0,20.0,1.0,518.0,1.0
1688598461,705.0289676014277,11.960520408163264,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,522.0,1.0
1688598462,708.5661789597996,11.959225490196078,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,527.0,1.0
1688598463,717.7294565738725,11.959465000000002,51.0,2.0,57.0,30.0,0.0,100.0,5.0,20.0,1.0,532.0,1.0
1688598464,694.7794293021789,11.960397959183677,51.0,2.0,57.0,30.0,0.0,100.0,5.5,20.0,1.0,536.0,1.0
1688598465,722.8570247652025,11.960449999999996,51.0,2.0,57.0,30.0,0.0,100.0,6.0,20.0,1.0,541.0,1.0
1688598466,692.922463735751,11.960205882352945,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,545.0,1.0
1688598467,719.9462478222341,11.959091836734691,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,550.0,1.0
1688598468,720.9593609100136,11.959804999999996,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,554.0,1.0
1688598469,712.9505192040782,11.95998,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,559.0,1.0
1688598470,709.0556106299026,11.959698979591836,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,564.0,1.0
1688598471,710.9277721831899,11.96036764705882,51.0,2.0,57.0,30.0,0.0,99.5,2.0,20.0,1.0,568.0,1.0
1688598472,724.9505123846408,11.95975,51.0,2.0,57.0,30.0,0.0,99.0,2.0,20.0,1.0,573.0,1.0
1688598473,698.6501621521046,11.959439999999995,51.0,2.0,57.0,30.0,0.0,100.0,3.0,20.0,1.0,577.0,1.0
1688598474,742.0740735670917,11.95911,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,582.0,1.0
1688598475,713.0263743705538,11.960525510204084,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,586.0,1.0
1688598476,705.6528971344036,11.959372549019603,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,591.0,1.0
1688598477,709.314446490328,11.96022,51.0,2.0,57.0,33.0,0.0,100.0,2.0,20.0,1.0,596.0,1.0
1688598478,726.2079550659048,11.959945000000005,51.0,2.0,57.0,34.0,0.0,100.0,1.5,20.0,1.0,600.0,1.0
1688598479,714.1741323222083,11.958579999999998,51.0,2.0,57.0,35.0,0.0,100.0,1.0,20.0,1.0,605.0,1.0
1688598480,696.2552952653253,11.960056122448984,51.0,2.0,57.0,35.0,0.0,100.0,4.0,20.0,1.0,609.0,1.0
1688598481,700.6775242298053,11.959852941176468,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,614.0,1.0
1688598482,726.9888409765783,11.960730000000002,51.0,2.0,57.0,31.5,0.0,100.0,2.0,20.0,1.0,618.0,1.0
1688598483,696.1558843197571,11.960311224489791,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,623.0,1.0
1688598484,701.1165095522149,11.958999999999996,51.0,2.0,57.0,28.0,0.0,100.0,2.0,20.0,1.0,628.0,1.0
1688598485,695.013259677367,11.960494999999998,51.0,2.0,57.0,37.0,0.0,100.0,2.0,20.0,1.0,632.0,1.0
1688598486,700.3903538542057,11.960367346938776,51.0,2.0,57.0,37.0,0.0,100.0,2.0,20.0,1.0,637.0,1.0
1688598487,708.2571816495642,11.960088235294116,51.0,2.0,57.0,37.0,0.0,100.0,2.0,20.0,1.0,641.0,1.0
1688598488,725.783970921993,11.9599,51.0,2.0,57.0,30.0,0.0,100.0,6.0,20.0,1.0,646.0,1.0
1688598489,699.4808987887849,11.960204081632652,51.0,2.0,57.0,30.0,0.0,100.0,4.5,20.0,1.0,650.0,1.0
1688598490,708.1250876066874,11.959090000000002,51.0,2.0,57.0,30.0,0.0,100.0,3.0,20.0,1.0,655.0,1.0
1688598491,717.9385567880385,11.959563725490195,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,660.0,1.0
1688598492,717.9319077977653,11.960357142857143,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,664.0,1.0
1688598493,697.1734151262615,11.9601,51.0,2.0,57.0,32.5,0.0,100.0,3.5,20.0,1.0,669.0,1.0
1688598494,717.8802055169836,11.960575,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,673.0,1.0
1688598495,722.6701557662107,11.959685,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,678.0,1.0
1688598496,696.3131583359304,11.960933673469388,51.0,2.0,57.0,32.5,0.0,100.0,5.5,20.0,1.0,682.0,1.0
1688598497,705.6949521324642,11.959803921568628,51.0,2.0,57.0,30.0,0.0,100.0,6.0,20.0,1.0,687.0,1.0
1688598498,715.9956859498774,11.959820000000002,51.0,2.0,57.0,30.0,0.0,100.0,5.0,20.0,1.0,692.0,1.0
1688598499,705.9032403503951,11.960658163265306,51.0,2.0,57.0,30.0,0.0,99.5,5.0,20.0,1.0,696.0,1.0
1688598500,726.7052322246325,11.959285,51.0,2.0,57.0,30.0,0.0,99.0,5.0,20.0,1.0,701.0,1.0
1688598501,731.3666345343601,11.958563725490192,51.0,2.0,57.0,30.0,0.0,100.0,4.0,20.0,1.0,705.0,1.0
1688598502,714.816160792898,11.959586734693875,51.0,2.0,57.0,35.0,0.0,100.0,2.0,20.0,1.0,710.0,1.0
1688598503,701.5400178897759,11.959449999999997,51.0,2.0,57.0,35.0,0.0,100.0,1.5,20.0,1.0,714.0,1.0
1688598504,716.1424810721682,11.96102,51.0,2.0,57.0,35.0,0.0,100.0,1.0,20.0,1.0,719.0,1.0
1688598505,707.8935463352929,11.96069387755102,51.0,2.0,57.0,35.0,0.0,100.0,5.0,20.0,1.0,724.0,1.0
1688598506,706.3102559516107,11.95973039215686,51.0,2.0,57.0,33.0,0.0,100.0,5.0,20.0,1.0,728.0,1.0
1688598507,713.4527338957116,11.959495000000002,51.0,2.0,57.0,31.0,0.0,100.0,5.0,20.0,1.0,733.0,1.0
1688598508,712.273400256859,11.95961224489796,51.0,2.0,57.0,34.0,0.0,100.0,5.0,20.0,1.0,737.0,1.0
1688598509,711.4462119723913,11.959490000000002,51.0,2.0,57.0,34.0,0.0,100.0,5.0,20.0,1.0,742.0,1.0
1688598510,702.5197973279317,11.959284313725494,51.0,2.0,57.0,34.0,0.0,100.0,3.5,20.0,1.0,746.0,1.0
1688598511,725.5342843654622,11.959145,51.0,2.0,57.0,34.0,0.0,100.0,2.0,20.0,1.0,751.0,1.0
1688598512,701.2147628928444,11.960306122448976,51.0,2.0,57.0,30.0,0.0,100.0,2.0,20.0,1.0,756.0,1.0
