TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688693118,862.9618776623813,11.959739795918368,53.0,8.0,58.0,16.0,0.0,100.0,5.0,52.0,1.0,339.0,1.0
1688693119,901.4786506822868,11.958705882352945,53.0,8.0,58.0,15.0,0.0,100.0,5.0,52.0,1.0,348.0,1.0
1688693120,835.119398123321,11.95982,53.0,8.0,58.0,15.0,0.0,100.0,9.5,52.0,1.0,357.0,1.0
1688693121,801.5723018779098,11.96368,53.0,8.0,58.0,15.0,0.0,100.0,14.0,52.0,1.0,366.0,1.0
1688693122,893.7055765126124,11.961102040816325,53.0,8.0,58.0,15.0,0.0,100.0,7.0,52.0,1.0,375.0,1.0
1688693123,760.7291946687507,11.967078431372553,53.0,8.0,58.0,16.0,0.0,100.0,9.0,52.0,1.0,384.0,1.0
1688693124,791.3284346741676,11.96272448979592,53.0,8.0,58.0,16.0,0.0,100.0,8.0,52.0,1.0,393.0,1.0
1688693125,763.5517944805079,11.962205,53.0,8.0,58.0,16.0,0.0,100.0,6.0,52.0,1.0,402.0,1.0
1688693126,894.0561067755377,11.9606,53.0,8.0,58.0,16.0,0.0,100.0,4.0,52.0,1.0,411.0,1.0
1688693127,842.6807375067323,11.960316326530616,53.0,8.0,58.0,16.0,0.0,100.0,11.0,52.0,1.0,421.0,1.0
1688693128,833.0179234533382,11.961637254901966,53.0,8.0,58.0,16.0,0.0,100.0,11.0,52.0,1.0,430.0,1.0
1688693129,817.0144266619058,11.96299,53.0,8.0,58.0,16.0,0.0,100.0,11.0,52.0,1.0,439.0,1.0
1688693130,775.3223890481744,11.961908163265306,53.0,8.0,58.0,16.0,0.0,100.0,8.5,52.0,1.0,448.0,1.0
1688693131,811.0186761379629,11.962580000000004,53.0,8.0,58.0,16.0,0.0,100.0,6.0,52.0,1.0,457.0,1.0
1688693132,883.9785687168661,11.957465686274508,53.0,8.0,58.0,16.0,0.0,100.0,11.0,52.0,1.0,466.0,1.0
1688693133,867.7940847447269,11.960948979591835,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,475.0,1.0
1688693134,839.8479107541039,11.96074,53.0,8.0,58.0,15.5,0.0,100.0,6.5,52.0,1.0,484.0,1.0
1688693135,911.4271513893729,11.956285,53.0,8.0,58.0,15.0,0.0,100.0,6.0,52.0,1.0,493.0,1.0
1688693136,835.5965948149051,11.96166836734694,53.0,8.0,58.0,15.0,0.0,100.0,5.0,52.0,1.0,502.0,1.0
1688693137,838.4579195679587,11.963240196078432,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,512.0,1.0
1688693138,815.1080935059846,11.962935,53.0,8.0,58.0,16.0,0.0,100.0,10.0,52.0,1.0,521.0,1.0
1688693139,843.3007195635416,11.959065,53.0,8.0,58.0,16.0,0.0,99.5,12.0,52.0,1.0,530.0,1.0
1688693140,848.270620612026,11.960367346938773,53.0,8.0,58.0,16.0,0.0,99.0,14.0,52.0,1.0,539.0,1.0
1688693141,851.0759001565185,11.960147959183672,53.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,548.0,1.0
1688693142,830.9216128597499,11.96013725490196,53.0,8.0,58.0,15.0,0.0,100.0,10.0,52.0,1.0,557.0,1.0
1688693143,786.539490481266,11.965255000000004,53.0,8.0,58.0,15.0,0.0,100.0,4.0,52.0,1.0,566.0,1.0
1688693144,799.9345135561987,11.962735000000002,53.0,8.0,58.0,15.0,0.0,100.0,5.5,52.0,1.0,575.0,1.0
1688693145,895.689644283815,11.958224489795915,53.0,8.0,58.0,15.0,0.0,100.0,7.0,52.0,1.0,584.0,1.0
1688693146,912.7305104538398,11.9585,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,594.0,1.0
1688693147,783.1864141113284,11.966602040816328,53.0,8.0,59.0,16.0,0.0,100.0,7.0,52.0,1.0,603.0,1.0
1688693148,833.111326517849,11.961010000000003,53.0,8.0,58.5,16.5,0.0,100.0,7.5,52.0,1.0,612.0,1.0
1688693149,841.2457583876836,11.960655000000004,53.0,8.0,58.0,17.0,0.0,100.0,8.0,52.0,1.0,621.0,1.0
1688693150,834.3862042526201,11.960647959183676,53.0,8.0,58.0,17.0,0.0,100.0,8.0,52.0,1.0,630.0,1.0
1688693151,857.7823787362162,11.960019607843142,53.0,8.0,58.0,17.0,0.0,100.0,4.0,52.0,1.0,639.0,1.0
1688693152,810.2638453189379,11.963389999999997,53.0,8.0,58.0,17.0,0.0,100.0,6.0,52.0,1.0,648.0,1.0
1688693153,877.050178351941,11.95851020408163,53.0,8.0,58.0,17.0,0.0,100.0,5.0,52.0,1.0,657.0,1.0
1688693154,853.3694342751064,11.959845000000003,53.0,8.0,58.0,17.0,0.0,100.0,4.0,52.0,1.0,666.0,1.0
1688693155,817.0539158420206,11.963004901960788,53.0,8.0,58.0,17.0,0.0,100.0,8.0,52.0,1.0,676.0,1.0
1688693156,888.3387918971412,11.958591836734696,53.0,8.0,58.0,16.0,0.0,100.0,8.0,52.0,1.0,685.0,1.0
1688693157,826.2214472300309,11.961915,53.0,8.0,58.0,16.0,0.0,99.5,9.0,52.0,1.0,694.0,1.0
1688693158,881.1771138528055,11.956739795918368,53.0,8.0,58.0,16.0,0.0,99.0,10.0,52.0,1.0,703.0,1.0
1688693159,808.3902938956181,11.962574999999998,53.0,8.0,58.0,16.0,0.0,99.0,7.0,52.0,1.0,712.0,1.0
1688693160,862.2013045453625,11.96020098039216,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,721.0,1.0
1688693161,768.3070403212455,11.96437,53.0,8.0,58.0,17.0,0.0,100.0,10.0,52.0,1.0,730.0,1.0
1688693162,791.9813564128328,11.96259693877551,53.0,8.0,58.0,17.0,0.0,100.0,8.5,52.0,1.0,739.0,1.0
1688693163,813.4293452435212,11.962929999999998,53.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,748.0,1.0
1688693164,872.5421468723645,11.959673469387756,53.0,8.0,58.0,16.0,0.0,100.0,3.0,52.0,1.0,758.0,1.0
1688693165,865.2763000825628,11.959244999999996,54.0,8.0,58.0,16.0,0.0,100.0,5.0,52.0,1.0,767.0,1.0
1688693166,910.929605588107,11.958838235294117,54.0,8.0,58.0,16.0,0.0,100.0,4.0,52.0,1.0,776.0,1.0
1688693167,799.4619564302909,11.96352,53.5,8.0,58.0,15.5,0.0,100.0,7.5,52.0,1.0,785.0,1.0
1688693168,855.412373008015,11.96326530612245,53.0,8.0,58.0,15.0,0.0,100.0,11.0,52.0,1.0,794.0,1.0
1688693169,830.6639952580856,11.962424999999998,53.0,8.0,58.0,15.0,0.0,100.0,6.0,52.0,1.0,803.0,1.0
1688693170,838.848911047987,11.961544117647058,53.0,8.0,59.0,17.0,0.0,100.0,8.0,52.0,1.0,812.0,1.0
1688693171,866.2378854380669,11.960760204081634,53.0,8.0,59.0,17.0,0.0,100.0,7.0,52.0,1.0,821.0,1.0
1688693172,823.9821454416893,11.961775000000005,53.0,8.0,59.0,17.0,0.0,100.0,6.0,52.0,1.0,830.0,1.0
1688693173,840.2503725373087,11.96113,53.0,8.0,59.0,17.0,0.0,99.0,7.0,52.0,1.0,840.0,1.0
1688693174,798.154947820115,11.961622448979591,54.0,8.0,59.0,16.0,0.0,100.0,11.0,52.0,1.0,849.0,1.0
1688693175,867.7680384284606,11.958509803921569,53.0,8.0,58.0,16.0,0.0,100.0,10.0,52.0,1.0,858.0,1.0
1688693176,875.061058985719,11.958650000000002,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,867.0,1.0
1688693177,748.2403147597181,11.964857142857143,53.0,8.0,58.0,16.0,0.0,100.0,4.0,52.0,1.0,876.0,1.0
1688693178,843.0597295113776,11.960575,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,885.0,1.0
1688693179,828.2141279374523,11.959848039215688,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,894.0,1.0
1688693180,852.82104124958,11.96134693877551,53.0,8.0,59.0,16.0,0.0,100.0,3.0,52.0,1.0,903.0,1.0
1688693181,901.091424944243,11.956649999999998,53.0,8.0,58.5,16.0,0.0,100.0,5.0,52.0,1.0,912.0,1.0
1688693182,862.5803132756796,11.959275510204083,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,921.0,1.0
1688693183,804.0757225441905,11.964154999999998,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,931.0,1.0
1688693184,837.6465155266167,11.961980392156864,53.0,8.0,59.0,16.0,0.0,99.0,14.0,52.0,1.0,940.0,1.0
1688693185,847.0826039231667,11.96214,53.0,8.0,58.5,16.5,0.0,99.5,10.0,52.0,1.0,949.0,1.0
1688693186,839.6167481834087,11.959117346938774,53.0,8.0,58.0,17.0,0.0,100.0,6.0,52.0,1.0,958.0,1.0
1688693187,896.6755112204515,11.95899019607843,53.0,8.0,58.0,17.0,0.0,100.0,10.0,52.0,1.0,967.0,1.0
1688693188,909.048344965012,11.960484693877548,53.0,8.0,59.0,15.0,0.0,100.0,10.0,52.0,1.0,976.0,1.0
1688693189,786.04756533947,11.963709999999995,53.0,8.0,59.0,15.0,0.0,100.0,10.0,52.0,1.0,985.0,1.0
1688693190,863.6469923897254,11.959665,53.0,8.0,58.5,15.0,0.0,100.0,9.0,52.0,1.0,994.0,1.0
1688693191,748.4040125587849,11.965382653061225,53.0,8.0,58.0,15.0,0.0,100.0,8.0,52.0,1.0,1003.0,1.0
1688693192,852.1912908989715,11.962965000000002,53.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,1013.0,1.0
1688693193,815.1624503689536,11.960328431372549,54.0,8.0,59.0,17.0,0.0,100.0,10.0,52.0,1.0,1022.0,1.0
1688693194,848.8258322627645,11.959585000000004,53.0,8.0,59.0,16.0,0.0,100.0,5.0,52.0,1.0,1031.0,1.0
1688693195,792.9303983923465,11.965556122448977,53.0,8.0,59.0,16.0,0.0,99.5,9.0,52.0,1.0,1040.0,1.0
1688693196,896.9414898487756,11.958814999999998,53.0,8.0,59.0,16.0,0.0,99.0,13.0,52.0,1.0,1049.0,1.0
1688693197,876.3303546557079,11.959313725490198,53.0,8.0,59.0,16.0,0.0,100.0,3.0,52.0,1.0,1058.0,1.0
1688693198,800.1347629022796,11.961892857142857,53.0,8.0,58.0,16.0,0.0,99.0,4.0,52.0,1.0,1067.0,1.0
1688693199,927.9849029051604,11.95819,53.0,8.0,58.0,16.0,0.0,99.0,4.5,52.0,1.0,1076.0,1.0
1688693200,846.8354190538075,11.958975,53.0,8.0,58.0,16.0,0.0,99.0,5.0,52.0,1.0,1085.0,1.0
1688693201,930.0050727972396,11.957683673469388,53.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,1095.0,1.0
1688693202,869.34324857208,11.958670000000003,53.0,8.0,58.0,16.0,0.0,100.0,4.0,52.0,1.0,1104.0,1.0
1688693203,789.4750561655403,11.963127450980393,54.0,8.0,58.0,16.0,0.0,100.0,7.0,52.0,1.0,1113.0,1.0
1688693204,876.1581158709948,11.958561224489795,53.5,8.0,58.0,16.0,0.0,100.0,6.0,52.0,1.0,1122.0,1.0
1688693205,828.9066812838445,11.962239999999998,53.0,8.0,58.0,16.0,0.0,100.0,5.0,52.0,1.0,1131.0,1.0
1688693206,985.4666288076528,11.955804999999998,53.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,1140.0,1.0
1688693207,840.7782830837483,11.961784313725492,54.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,1149.0,1.0
1688693208,801.5043297255451,11.96220408163265,53.0,8.0,58.0,17.0,0.0,100.0,7.0,52.0,1.0,1158.0,1.0
1688693209,841.6414222633493,11.959730000000002,53.0,8.0,58.0,16.5,0.0,100.0,9.0,52.0,1.0,1167.0,1.0
1688693210,849.3355066774612,11.958749999999997,53.0,8.0,58.0,16.0,0.0,100.0,11.0,52.0,1.0,1177.0,1.0
1688693211,882.5075428843134,11.958887755102044,53.0,8.0,58.0,16.0,0.0,100.0,9.0,52.0,1.0,1186.0,1.0
1688693212,887.06489397779,11.957274509803923,54.0,8.0,58.0,15.0,0.0,100.0,8.0,52.0,1.0,1195.0,1.0
1688693213,830.1496633503732,11.963475,53.5,8.0,58.0,15.0,0.0,100.0,9.5,52.0,1.0,1204.0,1.0
1688693214,814.3620025707014,11.959836734693884,53.0,8.0,58.0,15.0,0.0,100.0,11.0,52.0,1.0,1213.0,1.0
1688693215,949.140168644628,11.9581,54.0,8.0,58.0,18.0,0.0,100.0,7.0,52.0,1.0,1222.0,1.0
1688693216,868.238671122138,11.962485000000004,53.0,8.0,58.0,18.0,0.0,100.0,8.0,52.0,1.0,1231.0,1.0
1688693217,836.0761808064703,11.963719387755102,53.5,8.0,58.0,18.0,0.0,100.0,8.0,52.0,1.0,1240.0,1.0
1688693218,846.6347498488694,11.96343137254902,54.0,8.0,58.0,18.0,0.0,100.0,8.0,52.0,1.0,1249.0,1.0
1688693219,830.4475734956587,11.96169,54.0,8.0,59.0,18.0,0.0,100.0,14.0,52.0,1.0,1259.0,0.0
1688693220,816.9597930788558,11.96461224489796,54.0,8.0,58.0,18.0,0.0,100.0,10.0,52.0,1.0,1268.0,0.0
1688693221,864.399927124724,11.960745,54.0,8.0,58.0,20.0,0.0,99.0,7.0,52.0,1.0,1277.0,1.0
1688693222,813.4490973843249,11.96217156862745,54.0,8.0,58.0,20.0,0.0,98.0,9.0,52.0,1.0,1286.0,1.0
1688693223,761.570852567701,11.964892857142855,54.0,8.0,58.0,20.0,0.0,97.0,11.0,52.0,1.0,1295.0,1.0
1688693224,778.8854779914129,11.960545000000002,53.0,8.0,58.0,20.0,0.0,79.0,6.0,52.0,1.0,1304.0,1.0
1688693225,704.7512163030182,11.960171568627445,53.0,8.0,58.0,19.0,0.0,83.0,7.0,52.0,1.0,1313.0,0.0
1688693226,687.065451648763,11.961885416666668,53.0,8.0,46.0,19.0,6.0,46.0,3.0,52.0,1.0,1322.0,1.0
1688693227,694.3573654806257,11.961455882352938,53.0,8.0,43.0,14.5,5.5,36.5,1.5,53.0,1.0,0.0,-1.0
1688693228,706.042212504642,11.961030000000004,53.0,8.0,40.0,10.0,5.0,27.0,0.0,53.0,1.0,0.0,-1.0
1688693229,706.2712384840586,11.95987244897959,53.0,8.0,43.0,10.0,0.0,53.0,0.0,53.0,1.0,0.0,-1.0
1688693230,693.7654777958555,11.961530000000003,52.0,8.0,40.0,0.0,0.0,37.0,2.0,53.0,1.0,0.0,-1.0
1688693231,704.1269665092356,11.96112745098039,52.0,8.0,40.0,0.0,0.0,52.0,2.0,53.0,1.0,0.0,-1.0
1688693232,697.349046231398,11.9609693877551,52.0,8.0,40.0,0.0,0.0,52.0,1.5,53.0,1.0,0.0,-1.0
1688693233,704.026440171213,11.960605000000005,52.0,8.0,40.0,0.0,0.0,52.0,1.0,53.0,1.0,0.0,-1.0
1688693234,696.4103671117839,11.961345,52.0,8.0,40.0,0.0,0.0,35.0,2.0,53.0,1.0,0.0,-1.0
1688693235,732.7158508510107,11.961030612244896,52.0,8.0,40.0,0.0,0.0,50.0,1.0,53.0,1.0,0.0,-1.0
1688693236,735.491188796917,11.960852941176473,52.0,8.0,46.0,0.0,0.0,40.0,2.0,53.0,1.0,0.0,-1.0
1688693237,758.5618616920689,11.961635,53.0,8.0,50.0,0.0,0.0,99.0,4.0,53.0,1.0,0.0,-1.0
1688693238,825.7740303594271,11.958504999999995,52.5,8.0,51.5,0.0,0.0,99.5,3.5,53.0,1.0,1.0,1.0
1688693239,815.2041283114537,11.963479591836732,52.0,8.0,53.0,0.0,0.0,100.0,3.0,53.0,1.0,11.0,1.0
1688693240,784.5622292765411,11.96277,53.0,8.0,55.0,0.0,0.0,100.0,8.0,53.0,1.0,20.0,1.0
1688693241,804.4253649231715,11.964,53.0,8.0,56.0,0.0,0.0,100.0,7.0,53.0,1.0,29.0,1.0
1688693242,796.2624944649572,11.962005,53.0,8.0,56.5,7.0,0.0,100.0,7.5,53.0,1.0,38.0,1.0
1688693243,835.3097312642261,11.960142857142856,53.0,8.0,57.0,14.0,0.0,100.0,8.0,53.0,1.0,47.0,1.0
1688693244,839.2731651509632,11.960435000000002,53.0,8.0,56.0,14.0,0.0,100.0,3.0,53.0,1.0,56.0,1.0
1688693245,932.4275638896568,11.956147959183673,53.0,8.0,57.0,14.0,0.0,100.0,4.0,53.0,1.0,65.0,1.0
1688693246,808.6065746691606,11.962372549019609,53.0,8.0,58.0,14.0,0.0,100.0,4.0,53.0,1.0,74.0,1.0
1688693247,801.422728100512,11.963289999999995,53.0,8.0,57.5,14.0,0.0,100.0,4.5,53.0,1.0,83.0,1.0
1688693248,835.2404636899886,11.96144387755102,53.0,8.0,57.0,14.0,0.0,100.0,5.0,53.0,1.0,92.0,1.0
1688693249,803.477650889246,11.962530000000005,53.0,8.0,57.0,16.0,0.0,100.0,7.0,53.0,1.0,101.0,1.0
1688693250,833.3041240914822,11.962160000000004,53.0,8.0,58.0,16.0,0.0,100.0,14.0,53.0,1.0,110.0,1.0
1688693251,825.9609585038594,11.96114285714286,53.0,8.0,58.0,16.0,0.0,100.0,10.5,53.0,1.0,119.0,1.0
1688693252,782.06105141368,11.96364705882353,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,128.0,1.0
1688693253,856.2550718687933,11.960445,53.0,8.0,57.0,16.0,0.0,100.0,7.0,53.0,1.0,137.0,1.0
1688693254,822.0965720545684,11.959769999999995,53.0,8.0,57.0,14.0,0.0,100.0,10.0,53.0,1.0,146.0,1.0
1688693255,820.2541688058412,11.962556122448978,53.0,8.0,58.0,14.0,0.0,100.0,4.0,53.0,1.0,155.0,1.0
1688693256,885.7701982510971,11.959205882352943,53.0,8.0,58.0,15.0,0.0,100.0,4.5,53.0,1.0,164.0,1.0
1688693257,814.839865453531,11.964341836734691,53.0,8.0,58.0,16.0,0.0,100.0,5.0,53.0,1.0,173.0,1.0
1688693258,812.3450492131432,11.961504999999995,53.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,182.0,1.0
1688693259,794.4743229988094,11.962615,53.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,191.0,1.0
1688693260,873.500389855188,11.960540816326532,53.0,8.0,58.0,15.0,0.0,100.0,6.0,53.0,1.0,201.0,1.0
1688693261,862.1584603150628,11.960484999999998,53.0,8.0,58.0,15.0,0.0,100.0,7.0,53.0,1.0,210.0,1.0
1688693262,856.995546039553,11.959901960784311,53.0,8.0,58.0,15.0,0.0,100.0,8.0,53.0,1.0,219.0,1.0
1688693263,818.6260491757635,11.960581632653064,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,228.0,1.0
1688693264,945.153434311552,11.955699999999997,53.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,237.0,1.0
1688693265,831.9382336526412,11.96188,53.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,246.0,1.0
1688693266,779.8817548410241,11.962448979591844,53.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,255.0,1.0
1688693267,851.5014137838124,11.959720588235296,53.0,8.0,58.0,16.0,0.0,100.0,4.0,53.0,1.0,264.0,1.0
1688693268,778.3039241575167,11.963765,54.0,8.0,58.0,16.0,0.0,99.0,10.0,53.0,1.0,273.0,1.0
1688693269,864.5247478973556,11.95903571428572,53.0,8.0,58.0,16.0,0.0,100.0,5.0,53.0,1.0,282.0,1.0
1688693270,844.0132962767706,11.959679999999995,53.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,291.0,1.0
1688693271,848.4899591121592,11.960725490196078,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,300.0,1.0
1688693272,814.3338918787086,11.961846938775505,53.0,8.0,58.0,16.0,0.0,100.0,11.0,53.0,1.0,309.0,1.0
1688693273,817.3276218172898,11.960885,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,318.0,1.0
1688693274,815.800307615958,11.961655000000002,54.0,8.0,59.0,16.0,0.0,100.0,7.0,53.0,1.0,327.0,1.0
1688693275,857.4543009993627,11.958336734693882,53.5,8.0,58.5,16.0,0.0,100.0,7.0,53.0,1.0,336.0,1.0
1688693276,895.302414273828,11.95902,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,345.0,1.0
1688693277,843.9674934605603,11.960921568627448,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,354.0,1.0
1688693278,743.8471070744685,11.965678571428567,53.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,363.0,1.0
1688693279,846.7421660406783,11.959495,53.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,372.0,1.0
1688693280,881.5719738821447,11.958455,53.5,8.0,58.0,16.0,0.0,100.0,9.0,53.0,1.0,381.0,1.0
1688693281,822.7503253719412,11.962279411764706,54.0,8.0,58.0,16.0,0.0,100.0,10.0,53.0,1.0,391.0,1.0
1688693282,759.4465895733839,11.964270408163268,54.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,400.0,1.0
1688693283,837.8622902109407,11.963254999999997,54.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,409.0,1.0
1688693284,804.5229697871044,11.964678571428568,54.0,8.0,58.0,16.0,0.0,100.0,4.0,53.0,1.0,418.0,1.0
1688693285,858.8525987852677,11.961264999999996,53.0,8.0,58.0,15.0,0.0,100.0,6.0,53.0,1.0,427.0,1.0
1688693286,889.5670127873931,11.960019607843137,53.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,436.0,1.0
1688693287,829.0466047821496,11.96262,53.0,8.0,58.0,16.0,0.0,100.0,8.3,53.0,1.0,445.0,1.0
1688693288,787.0094578657307,11.964714285714289,53.0,8.0,58.0,16.0,0.0,100.0,9.7,53.0,1.0,454.0,1.0
1688693289,805.921309793197,11.96427,53.0,8.0,58.0,16.0,0.0,100.0,11.0,53.0,1.0,463.0,1.0
1688693290,805.0042683126496,11.962081632653064,54.0,8.0,58.0,17.0,0.0,100.0,7.0,53.0,1.0,472.0,1.0
1688693291,838.3385693963334,11.961411764705884,54.0,8.0,58.0,17.0,0.0,99.0,11.0,53.0,1.0,481.0,1.0
1688693292,877.7635047139166,11.959185,53.0,8.0,58.0,17.0,0.0,100.0,8.0,53.0,1.0,490.0,1.0
1688693293,916.827870782908,11.956005102040816,53.0,8.0,57.5,17.0,0.0,100.0,9.0,53.0,1.0,499.0,1.0
1688693294,888.3788028484166,11.956805000000005,53.0,8.0,57.0,17.0,0.0,100.0,10.0,53.0,1.0,508.0,1.0
1688693295,823.8288180825734,11.961308823529407,53.0,8.0,58.0,17.0,1.0,100.0,7.0,53.0,1.0,517.0,1.0
1688693296,807.9842659407071,11.960885416666663,53.0,8.0,58.0,14.0,0.0,100.0,8.0,53.0,1.0,526.0,1.0
1688693297,875.9330610160963,11.960460784313726,54.0,8.0,59.0,14.0,0.0,100.0,7.0,53.0,1.0,535.0,1.0
1688693298,820.5505305868624,11.961835,54.0,8.0,58.5,14.0,0.0,100.0,8.5,53.0,1.0,544.0,1.0
1688693299,832.9179873706817,11.960265306122452,54.0,8.0,58.0,14.0,0.0,100.0,10.0,53.0,1.0,553.0,1.0
1688693300,821.1120772389539,11.960544117647055,54.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,562.0,1.0
1688693301,856.1236796229788,11.95851530612245,54.0,8.0,58.0,16.0,0.0,100.0,9.0,53.0,1.0,571.0,1.0
1688693302,849.362207844637,11.961510000000002,54.0,8.0,58.5,16.5,0.0,100.0,6.0,53.0,1.0,581.0,1.0
1688693303,826.5694974693575,11.960115,54.0,8.0,59.0,17.0,0.0,100.0,3.0,53.0,1.0,590.0,1.0
1688693304,943.0512843109244,11.955867346938772,54.0,8.0,58.0,17.0,0.0,100.0,4.0,53.0,1.0,599.0,1.0
1688693305,880.2494116653488,11.958656862745102,54.0,8.0,58.0,15.0,1.0,99.0,7.0,53.0,1.0,608.0,1.0
1688693306,862.1082578378991,11.95903,54.0,8.0,58.0,15.0,0.0,100.0,4.0,53.0,1.0,617.0,1.0
1688693307,839.6204159335025,11.95838775510204,54.0,8.0,58.0,15.5,0.0,100.0,4.0,53.0,1.0,626.0,1.0
1688693308,844.128642637022,11.96225,54.0,8.0,58.0,16.0,0.0,100.0,4.0,53.0,1.0,635.0,1.0
1688693309,892.2422357943648,11.95896568627451,54.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,644.0,1.0
1688693310,809.1523004085326,11.960658163265308,54.0,8.0,58.0,16.0,0.0,100.0,6.0,53.0,1.0,653.0,1.0
1688693311,786.0341956708963,11.964539999999998,54.0,8.0,58.0,16.5,0.0,100.0,4.5,53.0,1.0,662.0,1.0
1688693312,765.1443838222639,11.965514999999998,54.0,8.0,58.0,17.0,0.0,100.0,3.0,53.0,1.0,671.0,1.0
1688693313,817.0023964532054,11.96133673469388,54.0,8.0,58.0,17.0,0.0,100.0,4.0,53.0,1.0,680.0,1.0
1688693314,820.5123168357858,11.962524509803924,54.0,8.0,58.0,16.0,0.0,100.0,7.0,53.0,1.0,689.0,1.0
1688693315,841.1622360687492,11.959354999999997,54.0,8.0,58.0,16.0,0.0,100.0,10.0,53.0,1.0,698.0,1.0
1688693316,896.7443025650641,11.958010204081637,54.0,8.0,58.0,16.0,0.0,100.0,7.5,53.0,1.0,707.0,1.0
1688693317,846.4590886843412,11.961520000000002,54.0,8.0,58.0,16.0,0.0,100.0,5.0,53.0,1.0,716.0,1.0
1688693318,830.272250324771,11.961955882352944,54.0,8.0,58.0,15.0,0.0,100.0,10.0,53.0,1.0,725.0,1.0
1688693319,852.9175556331911,11.961275510204084,53.0,8.0,58.0,15.0,0.0,100.0,13.0,53.0,1.0,734.0,1.0
1688693320,820.6627147530328,11.960864999999998,53.5,8.0,58.5,15.5,0.0,100.0,12.0,53.0,1.0,743.0,1.0
1688693321,811.9952376858021,11.962995098039215,54.0,8.0,59.0,16.0,0.0,100.0,11.0,53.0,1.0,752.0,1.0
1688693322,842.6027002359831,11.962229591836731,54.0,8.0,58.0,16.0,0.0,100.0,8.0,53.0,1.0,761.0,1.0
1688693323,844.5166671714787,11.960385,54.0,8.0,58.0,17.0,0.0,100.0,8.0,53.0,1.0,771.0,1.0
1688693324,857.5257879103203,11.958780000000004,54.0,8.0,57.0,17.0,0.0,100.0,8.0,53.0,1.0,780.0,1.0
1688693325,781.055018923125,11.964627551020406,53.0,8.0,58.0,15.0,0.0,100.0,6.0,53.0,1.0,789.0,1.0
1688693326,844.0247396337479,11.960835,53.0,8.0,58.0,15.0,0.0,100.0,5.5,53.0,1.0,798.0,1.0
1688693327,812.0078919478743,11.96163725490196,53.0,8.0,58.0,15.0,0.0,100.0,5.0,53.0,1.0,807.0,1.0
1688693328,848.0997017106093,11.960000000000006,54.0,8.0,58.0,15.0,0.0,100.0,7.0,53.0,1.0,816.0,1.0
1688693329,827.2148114686869,11.961311224489796,54.0,8.0,58.0,15.0,0.0,100.0,12.0,53.0,1.0,825.0,1.0
1688693330,844.9041837136632,11.95985,53.5,8.0,58.5,15.0,0.0,100.0,8.0,53.0,1.0,834.0,1.0
1688693331,881.6652100166757,11.958299019607848,53.0,8.0,59.0,15.0,0.0,100.0,4.0,53.0,1.0,843.0,1.0
1688693332,896.2997888981291,11.960367346938776,54.0,8.0,58.0,17.0,0.0,100.0,4.0,53.0,1.0,852.0,1.0
1688693333,817.1903394179457,11.961855,54.0,8.0,58.0,17.0,0.0,100.0,11.0,53.0,1.0,861.0,1.0
