TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1683378319,1253.0,15497.0,16000.0,140.0,1740.0,17800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,49.0,1.0,1125.0,1.0
1683378320,1461.0,15497.0,16000.0,140.0,1740.0,17800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,37.0,1.0,1127.0,1.0
1683378321,1504.0,15497.0,16000.0,140.0,1740.0,17800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,52.0,2.0,1129.0,1.0
1683378322,1248.0,15497.0,16000.0,140.0,1740.0,17800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,48.0,2.0,1130.0,1.0
1683378323,1456.0,15497.0,16000.0,160.0,1740.0,17800.0,140.0,0.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,43.5,1.5,1132.0,1.0
1683378324,1225.0,15502.0,16000.0,160.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,39.0,1.0,1134.0,1.0
1683378325,1223.0,15502.0,16000.0,160.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,45.0,1.0,1135.0,1.0
1683378326,1450.0,15488.0,16200.0,120.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,1300.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,45.0,1.0,1137.0,1.0
1683378327,1267.0,15502.0,16200.0,120.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,43.0,0.0,1139.0,1.0
1683378328,1237.0,15507.0,16200.0,120.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,48.0,1.0,1140.0,1.0
1683378329,1273.0,15502.0,16200.0,140.0,1740.0,17800.0,130.0,0.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,37.0,1.0,1142.0,1.0
1683378330,1239.0,15582.0,16200.0,140.0,1740.0,14400.0,2040.0,1060.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,35.0,0.0,1144.0,1.0
1683378331,1467.0,15530.0,16200.0,140.0,1740.0,14400.0,2040.0,1060.0,15400.0,-240.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,42.0,0.5,1145.0,1.0
1683378332,1251.0,15592.0,16200.0,110.0,1720.0,14400.0,2040.0,1060.0,15400.0,-230.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,49.0,1.0,1147.0,1.0
1683378333,1253.0,15587.0,16200.0,110.0,1720.0,15600.0,2000.0,1100.0,15400.0,-230.0,15400.0,-240.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,39.0,0.0,1149.0,1.0
1683378334,1225.0,15592.0,16200.0,110.0,1720.0,15600.0,2000.0,1100.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,48.0,0.0,1150.0,1.0
1683378335,1208.0,15596.0,16200.0,90.0,1710.0,15600.0,2000.0,1100.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,45.0,1.0,1152.0,1.0
1683378336,1456.0,15592.0,16200.0,90.0,1710.0,15600.0,1990.0,1100.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,45.0,0.0,1153.0,1.0
1683378337,1248.0,15596.0,16200.0,90.0,1710.0,15600.0,1990.0,1100.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,42.5,0.5,1155.0,1.0
1683378338,1228.0,15592.0,16200.0,120.0,1720.0,15600.0,1990.0,1100.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,40.0,1.0,1157.0,1.0
1683378339,1220.0,15596.0,16200.0,120.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,50.0,1.0,1158.0,1.0
1683378340,1208.0,15601.0,16200.0,120.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,33.0,1.0,1160.0,1.0
1683378341,1237.0,15592.0,16000.0,160.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,53.0,1.0,1162.0,1.0
1683378342,1231.0,15601.0,16000.0,160.0,1720.0,15600.0,2010.0,1090.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,37.0,1.0,1163.0,1.0
1683378343,1256.0,15601.0,16000.0,160.0,1720.0,15600.0,2010.0,1090.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,41.0,1.0,1165.0,1.0
1683378344,1259.0,15601.0,15800.0,180.0,1720.0,15600.0,2010.0,1090.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,43.0,1.0,1167.0,1.0
1683378345,1223.0,15606.0,15800.0,180.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-230.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,45.0,1.0,1168.0,1.0
1683378346,1481.0,15592.0,15800.0,180.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,45.0,2.0,1170.0,1.0
1683378347,1248.0,15606.0,16000.0,150.0,1720.0,15600.0,1990.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,43.0,1.0,1172.0,1.0
1683378348,1245.0,15606.0,16000.0,150.0,1720.0,15600.0,2000.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,50.0,2.0,1173.0,1.0
1683378349,1228.0,15611.0,16000.0,150.0,1720.0,15600.0,2000.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,36.0,1.0,1175.0,1.0
1683378350,1228.0,15611.0,16000.0,160.0,1720.0,15600.0,2000.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,56.0,2.0,1177.0,1.0
1683378351,1481.0,15615.0,16000.0,160.0,1720.0,15600.0,1950.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,35.0,2.0,1178.0,1.0
1683378352,1245.0,15611.0,16000.0,160.0,1720.0,15600.0,1950.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,50.0,2.0,1180.0,1.0
1683378353,1237.0,15611.0,16000.0,110.0,1710.0,15600.0,1950.0,1090.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,47.5,1.0,1181.0,1.0
1683378354,1259.0,15611.0,16000.0,110.0,1710.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,45.0,0.0,1183.0,1.0
1683378355,1234.0,15615.0,16000.0,110.0,1710.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,29.0,12.8,34.0,0.0,0.0,39.0,0.0,1183.0,1.0
1683378356,1231.0,15606.0,16000.0,120.0,1710.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,29.3,12.8,34.0,0.0,0.0,28.0,0.0,1183.0,1.0
1683378357,1242.0,15615.0,16000.0,120.0,1710.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,29.7,12.8,34.0,0.0,0.0,17.0,0.0,1183.0,1.0
1683378358,1220.0,15615.0,16000.0,120.0,1710.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,6.0,0.0,1183.0,1.0
1683378359,1223.0,15620.0,16000.0,110.0,1700.0,15600.0,1990.0,1080.0,15400.0,-230.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,23.0,0.0,1183.0,1.0
1683378360,1256.0,15620.0,16000.0,110.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,18.0,2.0,1185.0,1.0
1683378361,1490.0,15606.0,16000.0,110.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,11.5,1.0,1185.0,1.0
1683378362,1248.0,15620.0,16000.0,90.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,5.0,0.0,1185.0,1.0
1683378363,1253.0,15620.0,16000.0,90.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,29.0,12.8,34.0,0.0,0.0,21.0,0.0,1185.0,1.0
1683378364,1225.0,15625.0,16000.0,90.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,29.0,12.8,34.0,0.0,0.0,15.0,0.0,1185.0,1.0
1683378365,1228.0,15625.0,15800.0,130.0,1700.0,15600.0,1970.0,1080.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,19.0,0.0,1186.0,1.0
1683378366,1532.0,15625.0,15800.0,130.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,46.0,0.0,1188.0,1.0
1683378367,1231.0,15625.0,15800.0,130.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,49.0,0.0,1190.0,1.0
1683378368,1248.0,15625.0,15800.0,160.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,52.0,0.0,1191.0,1.0
1683378369,1237.0,15625.0,15800.0,160.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,33.0,0.0,1193.0,1.0
1683378370,1225.0,15625.0,15800.0,160.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,50.0,1.0,1195.0,1.0
1683378371,1211.0,15615.0,15800.0,150.0,1700.0,15600.0,1960.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,40.0,0.0,1196.0,1.0
1683378372,1248.0,15625.0,15800.0,150.0,1700.0,15600.0,1950.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,47.0,1.0,1198.0,1.0
1683378373,1267.0,15629.0,15800.0,150.0,1700.0,15600.0,1950.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,42.0,2.0,1200.0,1.0
1683378374,1228.0,15629.0,15800.0,130.0,1700.0,15600.0,1950.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,44.0,2.0,1201.0,1.0
1683378375,1220.0,15629.0,15800.0,130.0,1700.0,15000.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,46.0,2.0,1203.0,1.0
1683378376,1206.0,15634.0,15800.0,130.0,1700.0,15000.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,41.0,1.0,1205.0,1.0
1683378377,1279.0,15629.0,15800.0,130.0,1690.0,15000.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,49.0,2.0,1206.0,1.0
1683378378,1225.0,15629.0,15800.0,130.0,1690.0,15600.0,1940.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,35.0,1.0,1208.0,1.0
1683378379,1248.0,15629.0,15800.0,130.0,1690.0,15600.0,1940.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,52.0,1.0,1209.0,1.0
1683378380,1234.0,15634.0,15600.0,170.0,1700.0,15600.0,1940.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,38.0,2.0,1211.0,1.0
1683378381,1476.0,15625.0,15600.0,170.0,1700.0,15200.0,2010.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,39.5,2.0,1213.0,1.0
1683378382,1242.0,15634.0,15600.0,170.0,1700.0,15200.0,2010.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,41.0,2.0,1214.0,1.0
1683378383,1245.0,15634.0,15800.0,120.0,1680.0,15200.0,2010.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,45.0,3.0,1216.0,1.0
1683378384,1214.0,15625.0,15800.0,120.0,1680.0,15200.0,2020.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,43.0,2.0,1218.0,1.0
1683378385,1470.0,15639.0,15800.0,120.0,1680.0,15200.0,2020.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,35.0,0.0,1.0,43.0,1.0,1219.0,1.0
1683378386,1245.0,15634.0,15800.0,110.0,1680.0,15200.0,2020.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,47.0,1.0,1221.0,1.0
1683378387,1242.0,15639.0,15800.0,110.0,1680.0,15000.0,2030.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,37.0,1.0,1223.0,1.0
1683378388,1242.0,15639.0,15800.0,110.0,1680.0,15000.0,2030.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,55.0,0.0,1224.0,1.0
1683378389,1239.0,15639.0,15800.0,120.0,1680.0,15000.0,2030.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,52.5,0.0,1226.0,1.0
1683378390,1217.0,15639.0,15800.0,120.0,1680.0,15400.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,50.0,0.0,1228.0,1.0
1683378391,1239.0,15644.0,15800.0,120.0,1680.0,15400.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,39.0,1.0,1229.0,1.0
1683378392,1228.0,15644.0,15800.0,150.0,1680.0,15400.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,46.0,0.0,1231.0,1.0
1683378393,1248.0,15644.0,15800.0,150.0,1680.0,15400.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,44.0,0.0,1232.0,1.0
1683378394,1256.0,15644.0,15800.0,150.0,1680.0,15400.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,46.0,0.0,1234.0,1.0
1683378395,1237.0,15644.0,15800.0,140.0,1680.0,15400.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,46.0,0.0,1236.0,1.0
1683378396,1470.0,15644.0,15800.0,140.0,1680.0,15200.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,43.0,0.5,1237.0,1.0
1683378397,1256.0,15644.0,15800.0,140.0,1680.0,15200.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,40.0,1.0,1239.0,1.0
1683378398,1239.0,15644.0,15800.0,140.0,1680.0,15200.0,1990.0,1070.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,35.0,1.0,1241.0,1.0
1683378399,1259.0,15644.0,15800.0,140.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,52.0,1.0,1242.0,1.0
1683378400,1223.0,15648.0,15800.0,140.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,35.0,1.0,1244.0,1.0
1683378401,1459.0,15634.0,15800.0,140.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,1300.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,50.0,1.0,1246.0,1.0
1683378402,1231.0,15648.0,15800.0,140.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,40.0,1.0,1247.0,1.0
1683378403,1237.0,15648.0,15800.0,140.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,43.0,1.0,1249.0,1.0
1683378404,1242.0,15648.0,15800.0,130.0,1680.0,15200.0,2000.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.5,0.0,0.5,44.5,1.5,1251.0,1.0
1683378405,1251.0,15648.0,15800.0,130.0,1680.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,35.0,0.0,1.0,46.0,2.0,1252.0,1.0
1683378406,1237.0,15653.0,15800.0,130.0,1680.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,47.0,1.0,1254.0,1.0
1683378407,1234.0,15648.0,15800.0,130.0,1680.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,37.0,2.0,1255.0,1.0
1683378408,1220.0,15648.0,15800.0,130.0,1680.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,52.0,2.0,1257.0,1.0
1683378409,1237.0,15653.0,15800.0,130.0,1680.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,37.0,1.0,1259.0,1.0
1683378410,1239.0,15648.0,15800.0,120.0,1670.0,15200.0,1990.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,51.0,1.0,1260.0,1.0
1683378411,1211.0,15653.0,15800.0,120.0,1670.0,15200.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,0.5,45.5,1.0,1262.0,1.0
1683378412,1242.0,15653.0,15800.0,120.0,1670.0,15200.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,40.0,1.0,1264.0,1.0
1683378413,1214.0,15653.0,15800.0,120.0,1670.0,15200.0,2020.0,1060.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,45.0,0.0,1265.0,1.0
1683378414,1220.0,15653.0,15800.0,120.0,1670.0,15200.0,1980.0,1050.0,15400.0,-220.0,15400.0,-220.0,3300.0,120.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,35.0,0.0,1.0,43.0,1.0,1267.0,1.0
1683378415,1259.0,15653.0,15800.0,120.0,1670.0,15200.0,1980.0,1050.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,1.0,47.0,1.0,1269.0,1.0
1683378416,1217.0,15653.0,15800.0,110.0,1660.0,15200.0,1980.0,1050.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,36.0,0.0,1270.0,1.0
1683378417,1239.0,15653.0,15800.0,110.0,1660.0,15200.0,1980.0,1050.0,15400.0,-220.0,15400.0,-220.0,3300.0,140.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,12.8,34.0,0.0,0.0,51.0,1.0,1272.0,1.0
