TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1682819631,1445.0,16210.0,14000.0,400.0,1660.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1682819632,1431.0,16215.0,14000.0,400.0,1660.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1682819633,1450.0,16210.0,14000.0,400.0,1660.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1682819634,1461.0,16210.0,13800.0,400.0,1660.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1682819635,1476.0,16210.0,13800.0,400.0,1660.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682819636,1442.0,16210.0,13800.0,400.0,1660.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1682819637,1661.0,16092.0,16200.0,50.0,50.0,13400.0,2090.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1682819638,1470.0,16064.0,16200.0,50.0,50.0,12800.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682819639,1492.0,16135.0,16200.0,50.0,50.0,12800.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1682819640,1464.0,16205.0,14000.0,420.0,1660.0,12800.0,140.0,0.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682819641,1450.0,16205.0,14000.0,420.0,1660.0,13000.0,2160.0,1000.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682819642,1453.0,16210.0,14000.0,420.0,1660.0,13000.0,2160.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682819643,1473.0,16205.0,14200.0,390.0,1650.0,13000.0,2160.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682819644,1461.0,16210.0,14200.0,390.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1682819645,1470.0,16210.0,14200.0,390.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682819646,1470.0,16205.0,14200.0,380.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1682819647,1658.0,16201.0,14200.0,380.0,1650.0,13000.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682819648,1476.0,16210.0,14200.0,380.0,1650.0,13000.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1682819649,1470.0,16210.0,14200.0,380.0,1650.0,13000.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1682819650,1689.0,16196.0,14200.0,380.0,1650.0,12800.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3400.0,1300.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1682819651,1461.0,16210.0,14200.0,380.0,1650.0,12800.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1682819652,1439.0,16210.0,14200.0,380.0,1650.0,12800.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1682819653,1470.0,16210.0,14200.0,380.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682819654,1445.0,16210.0,14200.0,380.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1682819655,1473.0,16210.0,14200.0,380.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,13.0,1.0,-1.0,-1.0
1682819656,1447.0,16215.0,14200.0,380.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682819657,1664.0,16201.0,14200.0,380.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,12.0,4.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1682819658,1650.0,16210.0,14200.0,390.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1682819659,1478.0,16210.0,14200.0,390.0,1650.0,13200.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1682819660,1464.0,16215.0,14200.0,390.0,1650.0,13200.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682819661,1476.0,16210.0,14200.0,380.0,1650.0,13200.0,2150.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682819662,1453.0,16210.0,14200.0,380.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,22.0,1.0,-1.0,-1.0
1682819663,1456.0,16215.0,14200.0,380.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1682819664,1476.0,16210.0,14200.0,370.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1682819665,1476.0,16210.0,14200.0,370.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682819666,1450.0,16215.0,14200.0,370.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682819667,1439.0,16210.0,14000.0,400.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682819668,1447.0,16210.0,14000.0,400.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1682819669,1478.0,16215.0,14000.0,400.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1682819670,1461.0,16215.0,14200.0,370.0,1650.0,13000.0,2130.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1682819671,1504.0,16210.0,14200.0,370.0,1650.0,13000.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1682819672,1459.0,16215.0,14200.0,370.0,1650.0,13000.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1682819673,1450.0,16215.0,14200.0,370.0,1650.0,13000.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1682819674,1461.0,16215.0,14200.0,370.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,18.0,1.0,-1.0,-1.0
1682819675,1653.0,16205.0,14200.0,370.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,31.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1682819676,1461.0,16215.0,14000.0,390.0,1650.0,13200.0,2120.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,32.0,0.0,0.0,39.0,0.0,1.0,1.0
1682819677,1484.0,16215.0,14000.0,390.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,13.0,4.0,32.0,0.0,0.0,22.0,0.0,1.0,1.0
1682819678,1476.0,16215.0,14000.0,390.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,13.0,4.0,32.5,0.0,0.0,23.5,1.0,1.0,1.0
1682819679,1476.0,16215.0,14000.0,400.0,1650.0,13000.0,2140.0,1000.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,33.0,0.0,0.0,25.0,2.0,2.0,1.0
1682819680,1470.0,16215.0,14000.0,400.0,1650.0,13000.0,2100.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,80.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,13.0,4.0,33.0,0.0,1.0,37.0,2.0,3.0,1.0
1682819681,1473.0,16215.0,14000.0,400.0,1650.0,13000.0,2100.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,51.0,2.0,4.0,1.0
1682819682,1442.0,16215.0,14200.0,360.0,1640.0,13000.0,2100.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,46.0,0.0,6.0,1.0
1682819683,1681.0,16201.0,14200.0,360.0,1640.0,13000.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,13.0,4.0,33.0,0.0,2.0,44.0,2.0,7.0,1.0
1682819684,1461.0,16215.0,14200.0,360.0,1640.0,13000.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,48.0,0.0,8.0,1.0
1682819685,1476.0,16210.0,14000.0,370.0,1640.0,13000.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,46.5,0.5,9.0,1.0
1682819686,1453.0,16219.0,14000.0,370.0,1640.0,13200.0,2090.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,45.0,1.0,11.0,1.0
1682819687,1476.0,16215.0,14000.0,370.0,1640.0,13200.0,2090.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,46.0,0.0,12.0,1.0
1682819688,1447.0,16215.0,14200.0,350.0,1640.0,13200.0,2090.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,50.0,2.0,13.0,1.0
1682819689,1453.0,16215.0,14200.0,350.0,1640.0,12800.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,46.0,1.0,15.0,1.0
1682819690,1456.0,16215.0,14200.0,350.0,1640.0,12800.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,44.0,1.0,16.0,1.0
1682819691,1456.0,16219.0,13800.0,410.0,1650.0,12800.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,52.0,1.0,17.0,1.0
1682819692,1450.0,16215.0,13800.0,410.0,1650.0,13200.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.5,46.0,1.0,18.0,1.0
1682819693,1461.0,16219.0,13800.0,410.0,1650.0,13200.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,40.0,1.0,20.0,1.0
1682819694,1464.0,16215.0,14200.0,440.0,1640.0,13200.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,53.0,0.0,21.0,1.0
1682819695,1442.0,16219.0,14200.0,440.0,1640.0,13200.0,2110.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,42.0,2.0,22.0,1.0
1682819696,1478.0,16215.0,14200.0,440.0,1640.0,13200.0,2110.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,41.0,2.0,23.0,1.0
1682819697,1470.0,16215.0,14200.0,360.0,1640.0,13200.0,2110.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,52.0,2.0,25.0,1.0
1682819698,1456.0,16219.0,14200.0,360.0,1640.0,13200.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,45.5,1.0,26.0,1.0
1682819699,1473.0,16215.0,14200.0,360.0,1640.0,13200.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,39.0,0.0,27.0,1.0
1682819700,1476.0,16219.0,14200.0,350.0,1640.0,13200.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,51.0,1.0,27.0,1.0
1682819701,1664.0,16205.0,14200.0,350.0,1640.0,13000.0,2120.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,14.0,0.0,27.0,1.0
1682819702,1464.0,16219.0,14200.0,350.0,1640.0,13000.0,2120.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,17.0,0.0,27.0,1.0
1682819703,1447.0,16215.0,14000.0,340.0,1630.0,13000.0,2120.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,14.7,0.0,27.0,1.0
1682819704,1470.0,16215.0,14000.0,340.0,1630.0,13200.0,2100.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,12.3,0.0,27.0,1.0
1682819705,1450.0,16219.0,14000.0,340.0,1630.0,13200.0,2100.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,10.0,0.0,27.0,1.0
1682819706,1464.0,16215.0,14000.0,350.0,1640.0,13200.0,2100.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,33.0,1.0,28.0,1.0
1682819707,1456.0,16215.0,14000.0,350.0,1640.0,13000.0,2120.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,28.0,0.5,28.0,1.0
1682819708,1467.0,16215.0,14000.0,350.0,1640.0,13000.0,2120.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,23.0,0.0,28.0,1.0
1682819709,1456.0,16215.0,14200.0,340.0,1630.0,13000.0,2120.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,12.0,0.0,29.0,1.0
1682819710,1476.0,16219.0,14200.0,340.0,1630.0,13000.0,2120.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,44.0,1.0,30.0,1.0
1682819711,1692.0,16205.0,14200.0,340.0,1630.0,13000.0,2120.0,990.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,0.5,48.0,1.0,31.0,1.0
1682819712,1445.0,16215.0,14200.0,330.0,1630.0,13000.0,2120.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,52.0,1.0,33.0,1.0
1682819713,1484.0,16215.0,14200.0,330.0,1630.0,13200.0,2090.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,38.0,1.0,34.0,1.0
1682819714,1473.0,16219.0,14200.0,330.0,1630.0,13200.0,2090.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,56.0,1.0,35.0,1.0
1682819715,1453.0,16219.0,14200.0,330.0,1630.0,13200.0,2090.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,39.0,2.0,36.0,1.0
1682819716,1481.0,16215.0,14200.0,330.0,1630.0,12800.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,41.0,0.0,38.0,1.0
1682819717,1670.0,16205.0,14200.0,330.0,1630.0,12800.0,2130.0,990.0,16000.0,-140.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.5,49.0,1.0,39.0,1.0
1682819718,1504.0,16219.0,14200.0,330.0,1630.0,12800.0,2130.0,990.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,57.0,2.0,40.0,1.0
1682819719,1461.0,16219.0,14200.0,330.0,1630.0,13200.0,2090.0,980.0,16000.0,-140.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,1.0,36.0,0.0,42.0,1.0
1682819720,1473.0,16215.0,14200.0,330.0,1630.0,13200.0,2090.0,980.0,16000.0,-130.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,55.0,2.0,43.0,1.0
1682819721,1484.0,16219.0,14200.0,320.0,1630.0,13200.0,2090.0,980.0,16000.0,-130.0,16000.0,-140.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,4.0,33.0,0.0,0.0,42.0,0.0,44.0,1.0
1682819722,1445.0,16219.0,14200.0,320.0,1630.0,13200.0,2090.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.0,0.0,0.0,54.0,2.0,45.0,1.0
1682819723,1445.0,16219.0,14200.0,320.0,1630.0,13200.0,2090.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.5,0.0,0.0,53.5,2.0,47.0,1.0
1682819724,1478.0,16219.0,14200.0,300.0,1620.0,13200.0,2090.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,34.0,0.0,0.0,53.0,2.0,48.0,1.0
1682819725,1478.0,16219.0,14200.0,300.0,1620.0,13200.0,2070.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,33.0,0.0,1.0,40.0,2.0,49.0,1.0
1682819726,1447.0,16219.0,14200.0,300.0,1620.0,13200.0,2070.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,15.0,4.0,33.0,0.0,0.0,55.0,1.0,50.0,1.0
1682819727,1470.0,16219.0,14200.0,320.0,1620.0,13200.0,2070.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.0,0.0,0.0,39.0,0.0,52.0,1.0
1682819728,1453.0,16219.0,14200.0,320.0,1620.0,13000.0,2080.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.0,0.0,1.0,42.0,1.0,53.0,1.0
1682819729,1456.0,16219.0,14200.0,320.0,1620.0,13000.0,2080.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.0,0.0,1.0,46.5,0.5,54.0,1.0
1682819730,1445.0,16219.0,14200.0,310.0,1620.0,13000.0,2080.0,980.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,4.0,33.0,0.0,1.0,51.0,0.0,56.0,1.0
