TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687787472,1504.0,15695.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787473,1467.0,15695.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,1300.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787474,1484.0,15691.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787475,1509.0,15695.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787476,1470.0,15695.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,520.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787477,1521.0,15691.0,2800.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787478,1504.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787479,1487.0,15695.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787480,1509.0,15695.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787481,1495.0,15691.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787482,1487.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787483,1478.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787484,1512.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687787485,1490.0,15695.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787486,1481.0,15695.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787487,1495.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787488,1484.0,15695.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787489,1453.0,15695.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787490,1456.0,15695.0,2600.0,0.0,0.0,2800.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787491,1481.0,15691.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787492,1476.0,15695.0,2600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787493,1498.0,15691.0,4600.0,0.0,0.0,2600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,520.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787494,1461.0,15695.0,4600.0,0.0,0.0,4600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787495,1456.0,15691.0,4600.0,0.0,0.0,4600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787496,1461.0,15695.0,13600.0,50.0,40.0,4600.0,0.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787497,1481.0,15691.0,13600.0,50.0,40.0,8200.0,120.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.5,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787498,1447.0,15695.0,13600.0,50.0,40.0,8200.0,120.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787499,1490.0,15691.0,16400.0,90.0,40.0,8200.0,120.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787500,1476.0,15695.0,16400.0,90.0,40.0,10000.0,180.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787501,1473.0,15695.0,16400.0,90.0,40.0,10000.0,180.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,520.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787502,1709.0,15691.0,17400.0,50.0,0.0,10000.0,180.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787503,1476.0,15691.0,17400.0,50.0,0.0,17200.0,140.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787504,1521.0,15710.0,17400.0,50.0,0.0,17200.0,140.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,80.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787505,1484.0,15729.0,9400.0,800.0,330.0,17200.0,140.0,0.0,15600.0,-220.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787506,1478.0,15738.0,9400.0,800.0,330.0,8400.0,820.0,320.0,15600.0,-210.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787507,1473.0,15766.0,9400.0,800.0,330.0,8400.0,820.0,320.0,15600.0,-210.0,15600.0,-220.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,16.0,4.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787508,1456.0,15790.0,16600.0,1360.0,890.0,8400.0,820.0,320.0,15600.0,-210.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787509,1484.0,15814.0,16600.0,1360.0,890.0,16200.0,1270.0,590.0,15600.0,-210.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787510,1492.0,15828.0,16600.0,1360.0,890.0,16200.0,1270.0,590.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787511,1484.0,15851.0,15200.0,2180.0,1270.0,16200.0,1270.0,590.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787512,1481.0,15870.0,15200.0,2180.0,1270.0,16000.0,1720.0,860.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787513,1453.0,15884.0,15200.0,2180.0,1270.0,16000.0,1720.0,860.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787514,1504.0,15884.0,16000.0,2490.0,1550.0,16000.0,1720.0,860.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787515,1476.0,15898.0,16000.0,2490.0,1550.0,16200.0,1840.0,1000.0,15600.0,-190.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787516,1442.0,15898.0,16000.0,2490.0,1550.0,16200.0,1840.0,1000.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,580.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1687787517,1498.0,15903.0,16000.0,70.0,1640.0,16200.0,1840.0,1000.0,15600.0,-190.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787518,1456.0,15908.0,16000.0,70.0,1640.0,16200.0,1880.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787519,1495.0,15898.0,16000.0,70.0,1640.0,16200.0,1880.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,1300.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787520,1476.0,15908.0,16000.0,90.0,1660.0,16200.0,1880.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787521,1473.0,15913.0,16000.0,90.0,1660.0,16200.0,1890.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1687787522,1529.0,15908.0,16000.0,90.0,1660.0,16200.0,1890.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,-1.0
1687787523,1521.0,15913.0,16200.0,70.0,1650.0,16200.0,1890.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,31.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,-1.0
1687787524,1529.0,15913.0,16200.0,70.0,1650.0,16000.0,1910.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,32.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,-1.0
1687787525,1518.0,15913.0,16200.0,70.0,1650.0,16000.0,1910.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,900.0,0.0,0.0,17.0,4.0,32.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,-1.0
1687787526,1759.0,15908.0,16000.0,60.0,1650.0,16000.0,1910.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,900.0,0.0,0.0,17.0,4.0,33.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,-1.0
1687787527,1506.0,15922.0,16000.0,60.0,1650.0,15800.0,1980.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,33.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,-1.0
1687787528,1521.0,15922.0,16000.0,60.0,1650.0,15800.0,1980.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,35.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,-1.0
1687787529,1515.0,15917.0,16200.0,80.0,1650.0,15800.0,1980.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,4.0,35.5,0.0,0.0,26.0,0.5,1.0,0.0,0.0,-1.0
1687787530,1529.0,15927.0,16200.0,80.0,1650.0,15800.0,1970.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,4.0,36.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,-1.0
1687787531,1748.0,15913.0,16200.0,80.0,1650.0,15800.0,1970.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,17.0,4.0,37.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,-1.0
1687787532,1546.0,15917.0,16000.0,50.0,1640.0,15800.0,1970.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,17.0,4.0,35.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,-1.0
1687787533,1506.0,15917.0,16000.0,50.0,1640.0,15800.0,1960.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,17.0,4.0,36.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,-1.0
1687787534,1506.0,15932.0,16000.0,50.0,1640.0,15800.0,1960.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,120.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,18.0,4.0,36.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,-1.0
1687787535,1495.0,15927.0,16000.0,80.0,1650.0,15800.0,1960.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,18.0,4.0,36.0,0.0,0.0,44.5,0.5,1.0,0.0,0.0,-1.0
1687787536,1492.0,15932.0,16000.0,80.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,18.0,4.0,36.0,0.0,0.0,53.0,1.0,1.0,0.0,0.0,-1.0
1687787537,1518.0,15917.0,16000.0,80.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,4.0,36.0,0.0,0.0,37.0,1.0,1.0,0.0,0.0,-1.0
1687787538,1504.0,15932.0,15800.0,90.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,80.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,17.0,4.0,36.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,-1.0
1687787539,1740.0,15936.0,15800.0,90.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,860.0,0.0,0.0,18.0,4.0,44.0,0.0,0.0,86.0,4.0,1.0,0.0,0.0,-1.0
1687787540,1506.0,15936.0,15800.0,90.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,860.0,0.0,0.0,18.0,4.0,45.0,0.0,0.0,92.5,3.0,1.0,0.0,0.0,-1.0
1687787541,1495.0,15936.0,15800.0,100.0,1650.0,15800.0,1950.0,1050.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,4.0,46.0,0.0,0.0,99.0,2.0,1.0,0.0,1.0,1.0
1687787542,1757.0,15932.0,15800.0,100.0,1650.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,4.0,49.0,0.0,0.0,100.0,11.0,1.0,0.0,10.0,1.0
1687787543,1506.0,15936.0,15800.0,100.0,1650.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,18.0,4.0,51.0,15.0,0.0,100.0,7.0,1.0,0.0,19.0,1.0
1687787544,1762.0,15936.0,16000.0,110.0,1650.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,52.0,15.0,0.0,100.0,7.0,1.0,0.0,28.0,1.0
1687787545,1506.0,15941.0,16000.0,110.0,1650.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,52.5,15.0,0.0,100.0,5.5,1.0,0.0,37.0,1.0
1687787546,1526.0,15936.0,16000.0,110.0,1650.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,53.0,15.0,0.0,100.0,4.0,1.0,0.0,46.0,1.0
1687787547,1487.0,15941.0,16000.0,90.0,1640.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,4.0,53.0,30.0,0.0,99.0,4.0,1.0,0.0,55.0,1.0
1687787548,1521.0,15941.0,16000.0,90.0,1640.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,4.0,53.0,30.0,0.0,100.0,4.0,1.0,0.0,64.0,1.0
1687787549,1768.0,15941.0,16000.0,90.0,1640.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,53.0,30.5,0.0,100.0,5.5,1.0,0.0,72.0,1.0
1687787550,1551.0,15941.0,16000.0,80.0,1640.0,15800.0,1940.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,53.0,31.0,0.0,100.0,7.0,1.0,0.0,81.0,1.0
1687787551,1509.0,15932.0,16000.0,80.0,1640.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,4.0,53.0,31.0,0.0,100.0,10.0,1.0,0.0,90.0,1.0
1687787552,1526.0,15932.0,16000.0,80.0,1640.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,4.0,53.0,31.0,0.0,100.0,8.0,1.0,0.0,99.0,1.0
1687787553,1816.0,15946.0,16000.0,90.0,1640.0,15600.0,1950.0,1040.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,53.0,31.0,0.0,100.0,7.5,1.0,0.0,108.0,1.0
1687787554,1523.0,15932.0,16000.0,90.0,1640.0,15600.0,1930.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,19.0,4.0,53.0,31.0,0.0,100.0,7.0,1.0,0.0,117.0,1.0
1687787555,1717.0,15936.0,16000.0,90.0,1640.0,15600.0,1930.0,1030.0,15800.0,-180.0,15800.0,-180.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,4.0,1.0,0.0,126.0,1.0
1687787556,1661.0,15946.0,16200.0,70.0,1630.0,15600.0,1930.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,10.0,1.0,0.0,135.0,1.0
1687787557,1495.0,15946.0,16200.0,70.0,1630.0,15800.0,1920.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,7.0,1.0,0.0,143.0,1.0
1687787558,1518.0,15946.0,16200.0,70.0,1630.0,15800.0,1920.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,4.0,1.0,0.0,152.0,1.0
1687787559,1504.0,15950.0,16000.0,80.0,1630.0,15800.0,1920.0,1030.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,4.0,1.0,0.0,161.0,1.0
1687787560,1506.0,15950.0,16000.0,80.0,1630.0,15800.0,1910.0,1020.0,15800.0,-180.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,8.0,1.0,0.0,170.0,1.0
1687787561,1492.0,15932.0,16000.0,80.0,1630.0,15800.0,1910.0,1020.0,15800.0,-180.0,15800.0,-170.0,3300.0,120.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,8.0,1.0,0.0,179.0,1.0
1687787562,1540.0,15950.0,16000.0,50.0,1610.0,15800.0,1910.0,1020.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,20.0,4.0,53.5,31.0,0.0,100.0,8.0,1.0,0.0,188.0,1.0
1687787563,1509.0,15946.0,16000.0,50.0,1610.0,15600.0,1940.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,54.0,31.0,0.0,100.0,8.0,1.0,0.0,197.0,1.0
1687787564,1532.0,15946.0,16000.0,50.0,1610.0,15600.0,1940.0,1030.0,15800.0,-170.0,15800.0,-170.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,4.0,53.0,31.0,0.0,100.0,4.0,1.0,0.0,205.0,1.0
