TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687485849,1504.0,16290.0,13800.0,1650.0,860.0,13600.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,50.0,4.0,911.0,1.0
1687485850,1484.0,16290.0,13800.0,1650.0,840.0,13600.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.5,43.5,2.0,911.0,1.0
1687485851,1487.0,16290.0,13800.0,1650.0,840.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,37.0,0.0,911.0,1.0
1687485852,1484.0,16290.0,13800.0,1650.0,840.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,56.0,1.0,912.0,1.0
1687485853,1450.0,16290.0,13800.0,1630.0,840.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,1.0,34.0,1.0,912.0,1.0
1687485854,1492.0,16290.0,13800.0,1630.0,840.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,40.0,1.0,0.0,39.0,1.0,912.0,1.0
1687485855,1509.0,16290.0,13800.0,1630.0,840.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,53.0,0.0,912.0,1.0
1687485856,1487.0,16290.0,13800.0,1640.0,830.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.5,1.0,0.5,44.0,0.0,913.0,1.0
1687485857,1492.0,16290.0,13800.0,1640.0,830.0,13600.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,35.0,0.0,913.0,1.0
1687485858,1467.0,16290.0,13800.0,1640.0,830.0,13600.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,56.0,1.0,913.0,1.0
1687485859,1492.0,16290.0,13800.0,1580.0,840.0,13600.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,53.0,0.0,914.0,1.0
1687485860,1521.0,16290.0,13800.0,1580.0,840.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,40.0,1.0,0.0,39.0,3.0,914.0,1.0
1687485861,1501.0,16290.0,13800.0,1580.0,840.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,45.0,2.0,914.0,1.0
1687485862,1473.0,16290.0,13800.0,1640.0,840.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,0.0,51.0,1.0,915.0,1.0
1687485863,1501.0,16290.0,13800.0,1640.0,840.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,38.0,1.0,0.0,38.0,3.0,915.0,1.0
1687485864,1526.0,16290.0,13800.0,1640.0,840.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,54.0,3.0,915.0,1.0
1687485865,1478.0,16286.0,13800.0,1620.0,850.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,39.0,1.0,916.0,1.0
1687485866,1467.0,16290.0,13800.0,1620.0,850.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,39.0,1.0,0.0,43.0,0.0,916.0,1.0
1687485867,1498.0,16290.0,13800.0,1620.0,850.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,38.0,1.0,0.5,44.5,1.0,916.0,1.0
1687485868,1492.0,16290.0,13800.0,1600.0,830.0,13600.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,1.0,46.0,2.0,917.0,1.0
1687485869,1481.0,16286.0,13800.0,1600.0,830.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,42.0,1.0,917.0,1.0
1687485870,1504.0,16290.0,13800.0,1600.0,830.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,39.0,1.0,0.0,51.0,2.0,917.0,1.0
1687485871,1487.0,16290.0,13800.0,1640.0,860.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,0.0,47.0,1.0,918.0,1.0
1687485872,1478.0,16290.0,13800.0,1640.0,860.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,46.0,4.0,918.0,1.0
1687485873,1501.0,16290.0,13800.0,1640.0,860.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.5,1.0,0.5,45.0,2.5,918.0,1.0
1687485874,1484.0,16290.0,13800.0,1650.0,840.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,1.0,44.0,1.0,919.0,1.0
1687485875,1476.0,16290.0,13800.0,1650.0,840.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,44.0,1.0,919.0,1.0
1687485876,1495.0,16290.0,13800.0,1650.0,840.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,40.0,1.0,0.0,49.0,3.0,919.0,1.0
1687485877,1484.0,16290.0,13800.0,1620.0,840.0,13400.0,1330.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.0,0.0,2.0,44.0,2.0,920.0,1.0
1687485878,1492.0,16290.0,13800.0,1620.0,840.0,13600.0,1260.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,38.0,0.0,0.0,49.0,3.0,920.0,1.0
1687485879,1540.0,16290.0,13800.0,1620.0,840.0,13600.0,1260.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.5,4.0,37.5,0.5,0.0,46.5,2.0,920.0,1.0
1687485880,1456.0,16290.0,13800.0,1590.0,830.0,13600.0,1260.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,44.0,1.0,921.0,1.0
1687485881,1470.0,16290.0,13800.0,1590.0,830.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,1.0,45.0,0.0,921.0,1.0
1687485882,1467.0,16290.0,13800.0,1590.0,830.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,40.0,1.0,0.0,45.0,1.0,921.0,1.0
1687485883,1492.0,16290.0,13800.0,1650.0,820.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,39.0,2.0,922.0,1.0
1687485884,1490.0,16286.0,13800.0,1650.0,820.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.5,1.0,0.5,44.5,1.0,922.0,1.0
1687485885,1476.0,16290.0,13800.0,1650.0,820.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,50.0,0.0,922.0,1.0
1687485886,1478.0,16290.0,13800.0,1660.0,860.0,13400.0,1340.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,41.0,2.0,922.0,1.0
1687485887,1487.0,16290.0,13800.0,1660.0,860.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,1.0,48.0,0.0,923.0,1.0
1687485888,1492.0,16290.0,13800.0,1660.0,860.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,40.0,1.0,0.0,41.0,4.0,923.0,1.0
1687485889,1456.0,16290.0,13800.0,1640.0,830.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,39.0,0.0,923.0,1.0
1687485890,1487.0,16290.0,13800.0,1640.0,830.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.5,4.0,37.0,1.0,0.5,44.5,0.5,924.0,1.0
1687485891,1515.0,16286.0,13800.0,1640.0,830.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,38.0,1.0,0.0,50.0,1.0,924.0,1.0
1687485892,1467.0,16290.0,13800.0,1630.0,850.0,13400.0,1320.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.5,4.0,37.0,1.0,0.5,47.5,1.5,924.0,1.0
1687485893,1470.0,16290.0,13800.0,1630.0,850.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,45.0,2.0,925.0,1.0
1687485894,1478.0,16290.0,13800.0,1630.0,850.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,38.0,2.0,925.0,1.0
1687485895,1476.0,16290.0,13800.0,1650.0,840.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,54.0,0.0,925.0,1.0
1687485896,1509.0,16290.0,13800.0,1650.0,840.0,13400.0,1310.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,51.0,4.0,926.0,1.0
1687485897,1473.0,16290.0,13800.0,1650.0,840.0,13400.0,1310.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.5,4.0,37.5,1.0,0.0,51.5,2.5,926.0,1.0
1687485898,1492.0,16290.0,13800.0,1620.0,840.0,13400.0,1310.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,52.0,1.0,926.0,1.0
1687485899,1478.0,16290.0,13800.0,1620.0,840.0,13600.0,1310.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.5,4.0,37.0,1.0,0.0,42.5,1.0,927.0,1.0
1687485900,1456.0,16290.0,13800.0,1620.0,840.0,13600.0,1310.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,33.0,1.0,927.0,1.0
1687485901,1506.0,16290.0,13800.0,1640.0,830.0,13600.0,1310.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,45.0,1.0,927.0,1.0
1687485902,1495.0,16290.0,13800.0,1640.0,830.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.6,1.0,0.0,44.6,0.8,927.0,1.0
1687485903,1473.0,16290.0,13800.0,1640.0,830.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.2,1.0,0.0,44.2,0.6,927.0,1.0
1687485904,1504.0,16290.0,13800.0,1610.0,850.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.8,1.0,0.0,43.8,0.4,927.0,1.0
1687485905,1459.0,16290.0,13800.0,1610.0,850.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.4,1.0,0.0,43.4,0.2,927.0,1.0
1687485906,1470.0,16290.0,13800.0,1610.0,850.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.0,1.0,0.0,43.0,0.0,927.0,1.0
1687485907,1498.0,16290.0,13800.0,1620.0,840.0,13600.0,1260.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,36.5,0.5,0.0,39.5,0.0,928.0,1.0
1687485908,1467.0,16290.0,13800.0,1620.0,840.0,13400.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.0,0.0,36.0,0.0,928.0,1.0
1687485909,1501.0,16290.0,13800.0,1620.0,840.0,13400.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.5,0.0,0.5,33.0,0.0,928.0,1.0
1687485910,1476.0,16290.0,13800.0,1590.0,820.0,13400.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,0.0,1.0,30.0,0.0,929.0,1.0
1687485911,1490.0,16290.0,13800.0,1590.0,820.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,53.0,0.0,929.0,1.0
1687485912,1464.0,16290.0,13800.0,1590.0,820.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,17.0,0.0,929.0,1.0
1687485913,1484.0,16290.0,13800.0,1620.0,840.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.0,0.0,1.0,0.0,929.0,1.0
1687485914,1495.0,16290.0,13800.0,1620.0,840.0,13600.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.2,0.0,6.7,0.2,929.0,1.0
1687485915,1484.0,16290.0,13800.0,1620.0,840.0,13600.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.3,0.0,12.3,0.3,929.0,1.0
1687485916,1492.0,16290.0,13800.0,1610.0,840.0,13600.0,1350.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,0.5,0.0,18.0,0.5,929.0,1.0
1687485917,1492.0,16290.0,13800.0,1610.0,840.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,0.7,0.0,23.7,0.7,929.0,1.0
1687485918,1484.0,16290.0,13800.0,1610.0,840.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,0.8,0.0,29.3,0.8,929.0,1.0
1687485919,1495.0,16290.0,13800.0,1610.0,830.0,13600.0,1330.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,35.0,1.0,930.0,1.0
1687485920,1484.0,16290.0,13800.0,1610.0,830.0,13600.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.5,4.0,38.5,1.0,0.0,44.5,1.5,930.0,1.0
1687485921,1447.0,16290.0,13800.0,1610.0,830.0,13600.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,40.0,1.0,0.0,54.0,2.0,930.0,1.0
1687485922,1459.0,16290.0,13800.0,1600.0,810.0,13600.0,1290.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,4.0,36.0,1.0,1.0,35.0,0.0,931.0,1.0
1687485923,1481.0,16290.0,13800.0,1600.0,810.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,52.0,3.0,931.0,1.0
1687485924,1490.0,16290.0,13800.0,1600.0,810.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.5,0.5,0.5,52.0,2.0,931.0,1.0
1687485925,1490.0,16290.0,13800.0,1630.0,840.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,0.0,1.0,52.0,1.0,931.0,1.0
1687485926,1512.0,16290.0,13800.0,1630.0,840.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.0,0.5,42.0,0.5,932.0,1.0
1687485927,1473.0,16290.0,13800.0,1630.0,840.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.0,0.0,32.0,0.0,932.0,1.0
1687485928,1492.0,16253.0,14600.0,50.0,50.0,13600.0,1300.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,0.0,0.0,27.0,1.0,932.0,1.0
1687485929,1515.0,16267.0,14600.0,50.0,50.0,12000.0,2000.0,560.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,40.0,1.0,0.0,38.0,3.0,932.0,1.0
1687485930,1473.0,16290.0,14600.0,50.0,50.0,12000.0,2000.0,560.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,36.0,1.0,1.0,37.0,0.0,933.0,1.0
1687485931,1478.0,16290.0,13800.0,1610.0,830.0,12000.0,2000.0,560.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.5,4.0,37.0,1.0,0.5,40.0,0.0,933.0,1.0
1687485932,1501.0,16290.0,13800.0,1610.0,830.0,13400.0,1340.0,540.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,43.0,0.0,933.0,1.0
1687485933,1473.0,16290.0,13800.0,1610.0,830.0,13400.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,48.0,2.0,934.0,1.0
1687485934,1481.0,16290.0,13800.0,1610.0,830.0,13400.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,39.0,1.0,934.0,1.0
1687485935,1476.0,16290.0,13800.0,1610.0,830.0,13400.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,40.0,1.0,0.0,53.0,0.0,934.0,1.0
1687485936,1492.0,16290.0,13800.0,1610.0,830.0,13400.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,4.0,36.0,1.0,0.0,41.0,2.0,934.0,1.0
1687485937,1484.0,16290.0,13800.0,1620.0,840.0,13400.0,1340.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,30.0,4.0,38.0,1.0,0.0,46.0,0.0,935.0,1.0
1687485938,1478.0,16290.0,13800.0,1620.0,840.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,30.5,4.0,37.5,1.0,0.0,46.5,2.0,935.0,1.0
1687485939,1501.0,16290.0,13800.0,1620.0,840.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,47.0,4.0,935.0,1.0
1687485940,1490.0,16290.0,13800.0,1630.0,850.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,36.0,1.0,1.0,41.0,1.0,936.0,1.0
1687485941,1487.0,16290.0,13800.0,1630.0,850.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,39.0,1.0,0.0,49.0,1.0,936.0,1.0
1687485942,1487.0,16290.0,13800.0,1630.0,850.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,44.0,3.0,936.0,1.0
1687485943,1487.0,16281.0,12600.0,240.0,1370.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.5,4.0,37.0,1.0,0.0,46.5,2.5,937.0,1.0
1687485944,1495.0,16290.0,12600.0,240.0,1370.0,13800.0,1080.0,490.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,37.0,1.0,0.0,49.0,2.0,937.0,1.0
1687485945,1464.0,16286.0,12600.0,240.0,1370.0,13800.0,1080.0,490.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,39.0,1.0,0.0,43.0,3.0,937.0,1.0
1687485946,1467.0,16286.0,13600.0,1840.0,950.0,13800.0,1080.0,490.0,16200.0,-130.0,16200.0,-130.0,100.0,0.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,30.0,4.0,36.0,1.0,1.0,44.0,0.0,938.0,1.0
1687485947,1464.0,16290.0,13600.0,1840.0,950.0,14000.0,1080.0,480.0,16200.0,-130.0,16200.0,-120.0,0.0,0.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,4.0,38.0,1.0,0.0,43.0,3.0,938.0,1.0
1687485948,1481.0,16290.0,13600.0,1840.0,950.0,14000.0,1080.0,480.0,16200.0,-130.0,16200.0,-120.0,0.0,0.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,50.0,3.0,938.0,1.0
1687485949,1512.0,16290.0,13600.0,1830.0,960.0,14000.0,1080.0,480.0,16200.0,-130.0,16200.0,-120.0,3300.0,100.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,31.0,4.0,37.0,1.0,0.0,46.0,2.0,939.0,1.0
