TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687917392,1706.0,15474.0,15600.0,80.0,1660.0,15000.0,1980.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,8.0,55.0,17.0,0.0,100.0,10.0,1.0,1.0,573.0,1.0
1687917393,1979.0,15459.0,15600.0,80.0,1660.0,15200.0,1980.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,8.0,55.0,17.0,0.0,100.0,4.0,1.0,1.0,582.0,1.0
1687917394,2257.0,15478.0,15600.0,80.0,1660.0,15200.0,1980.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,8.0,54.5,16.0,0.0,100.0,7.0,1.0,1.0,591.0,1.0
1687917395,1723.0,15478.0,15400.0,130.0,1670.0,15200.0,1980.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,19.0,8.0,54.0,15.0,0.0,100.0,10.0,1.0,1.0,600.0,1.0
1687917396,1715.0,15474.0,15400.0,130.0,1670.0,15200.0,1970.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,8.0,55.0,15.0,0.0,100.0,4.0,1.0,1.0,609.0,1.0
1687917397,1717.0,15478.0,15400.0,130.0,1670.0,15200.0,1970.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,660.0,0.0,0.0,20.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,1.0,617.0,1.0
1687917398,1675.0,15474.0,15400.0,140.0,1670.0,15200.0,1970.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,55.0,16.0,0.0,100.0,5.5,1.0,1.0,626.0,1.0
1687917399,1700.0,15478.0,15400.0,140.0,1670.0,15000.0,1990.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,55.0,16.0,0.0,100.0,7.0,1.0,1.0,635.0,1.0
1687917400,1706.0,15478.0,15400.0,140.0,1670.0,15000.0,1990.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,100.0,3.0,1.0,1.0,644.0,1.0
1687917401,1695.0,15464.0,15600.0,120.0,1670.0,15000.0,1990.0,1050.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,100.0,11.0,1.0,1.0,653.0,1.0
1687917402,1715.0,15478.0,15600.0,120.0,1670.0,15200.0,1980.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,1340.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,100.0,8.5,1.0,1.0,662.0,1.0
1687917403,1684.0,15478.0,15600.0,120.0,1670.0,15200.0,1980.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,1340.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,100.0,6.0,1.0,1.0,671.0,1.0
1687917404,1700.0,15478.0,15400.0,150.0,1660.0,15200.0,1980.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,1400.0,0.0,0.0,20.0,8.0,55.0,15.0,0.0,100.0,8.0,1.0,1.0,680.0,1.0
1687917405,1717.0,15483.0,15400.0,150.0,1660.0,15200.0,1960.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,1400.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,100.0,4.0,1.0,1.0,689.0,1.0
1687917406,1700.0,15474.0,15400.0,150.0,1660.0,15200.0,1960.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,8.0,54.5,15.5,0.0,100.0,4.0,1.0,1.0,698.0,1.0
1687917407,1695.0,15478.0,15600.0,130.0,1660.0,15200.0,1960.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,8.0,55.0,16.0,0.0,100.0,4.0,1.0,1.0,707.0,1.0
1687917408,1709.0,15483.0,15600.0,130.0,1660.0,15200.0,1990.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,54.0,16.0,0.0,100.0,7.0,1.0,1.0,716.0,1.0
1687917409,2356.0,15483.0,15600.0,130.0,1660.0,15200.0,1990.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,54.0,16.0,0.0,100.0,8.0,1.0,1.0,725.0,1.0
1687917410,1698.0,15483.0,15600.0,120.0,1660.0,15200.0,1990.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,8.0,54.0,16.0,0.0,99.0,10.0,1.0,1.0,733.0,1.0
1687917411,1698.0,15464.0,15600.0,120.0,1660.0,15000.0,1960.0,1040.0,15200.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,640.0,0.0,0.0,20.0,8.0,54.0,15.5,0.0,99.0,6.5,1.0,1.0,742.0,1.0
1687917412,1709.0,15483.0,15600.0,120.0,1660.0,15000.0,1960.0,1040.0,15400.0,-250.0,15400.0,-240.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,20.0,8.0,54.0,15.0,0.0,99.0,3.0,1.0,1.0,751.0,1.0
