TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688747411,733.6182025911463,11.961671568627448,46.0,12.8,39.0,0.0,0.0,45.0,2.0,96.0,1.0
1688747412,747.1951725527547,11.960454999999994,46.0,12.8,37.0,0.0,0.0,43.0,1.5,96.0,1.0
1688747413,780.411016257769,11.960306122448982,46.0,12.8,35.0,0.0,0.0,41.0,1.0,97.0,1.0
1688747414,745.4847465375003,11.961275000000002,46.0,12.8,39.0,0.0,0.0,44.0,3.0,97.0,1.0
1688747415,744.851474262895,11.96127450980392,46.0,12.8,35.0,0.0,0.0,35.0,1.0,98.0,1.0
1688747416,736.5124877874136,11.96164,46.0,12.8,39.0,0.0,0.0,50.0,4.0,98.0,1.0
1688747417,748.5943002125898,11.96035714285714,46.0,12.8,35.0,0.0,0.0,31.0,3.0,99.0,1.0
1688747418,745.5523414959596,11.961395,46.0,12.8,36.5,0.0,0.0,34.5,3.5,99.0,1.0
1688747419,743.1033185591788,11.96056862745098,46.0,12.8,38.0,0.0,0.0,38.0,4.0,99.0,1.0
1688747420,751.4810836549163,11.96184693877551,46.0,12.8,35.0,0.0,1.0,43.0,2.0,100.0,1.0
1688747421,738.996456437712,11.960955000000002,46.0,12.8,38.0,0.0,0.0,43.0,4.0,100.0,1.0
1688747422,749.5109875139389,11.96133,46.0,12.8,35.0,0.0,1.0,38.0,2.0,101.0,1.0
1688747423,740.9077350927772,11.961882653061222,46.0,12.8,38.0,0.0,0.0,47.0,3.0,101.0,1.0
1688747424,744.2167825104416,11.960480392156864,46.0,12.8,36.0,0.0,0.0,32.0,2.0,101.0,1.0
1688747425,744.0773215939079,11.960770000000002,46.0,12.8,37.0,0.0,1.0,46.0,5.0,102.0,1.0
1688747426,735.6891521266599,11.960877551020408,46.0,12.8,36.0,0.0,0.0,37.0,5.0,102.0,1.0
1688747427,756.6273478048753,11.96079,46.0,12.8,36.0,0.0,0.0,38.0,3.0,103.0,1.0
1688747428,740.4259949660303,11.962289215686276,46.0,12.8,36.0,0.0,0.0,39.0,1.0,103.0,1.0
1688747429,750.27353313234,11.960515000000004,46.0,12.8,36.0,0.0,0.0,40.0,5.0,104.0,1.0
1688747430,773.5948002386305,11.959729591836735,47.0,12.8,37.0,0.0,0.0,42.0,2.0,104.0,1.0
1688747431,730.8956144547105,11.960385,46.0,12.8,36.0,0.0,0.0,38.0,5.0,104.0,1.0
1688747432,798.4344388645943,11.958872549019611,47.0,12.8,36.0,0.0,1.0,46.0,2.0,105.0,1.0
1688747433,733.4376622273512,11.961010204081632,46.5,12.8,36.0,0.0,0.5,40.0,3.5,105.0,1.0
1688747434,760.5711616294467,11.960214999999998,46.0,12.8,36.0,0.0,0.0,34.0,5.0,106.0,1.0
1688747435,779.018328618463,11.959629999999995,47.0,12.8,36.0,0.0,0.0,33.0,1.0,106.0,1.0
1688747436,744.5879497767056,11.960989795918366,46.0,12.8,36.0,0.0,0.0,46.0,3.0,106.0,1.0
1688747437,747.0051586124455,11.96158823529412,47.0,12.8,35.0,0.0,1.0,40.0,2.0,107.0,1.0
1688747438,734.3379186182945,11.960465,47.0,12.8,39.0,0.0,0.0,39.0,3.0,107.0,1.0
1688747439,758.4964659319676,11.960655,47.0,12.8,35.0,0.0,0.0,47.0,2.0,108.0,1.0
1688747440,732.8074623716495,11.961469387755104,47.0,12.8,39.0,0.0,0.0,33.0,4.0,108.0,1.0
1688747441,752.0683185560282,11.961049019607842,47.0,12.8,35.0,0.0,0.0,49.0,1.0,109.0,1.0
1688747442,761.0428447829099,11.959852040816324,47.0,12.8,37.0,0.0,0.0,33.0,4.0,109.0,1.0
1688747443,744.7729766259766,11.960905000000002,47.0,12.8,36.0,0.0,0.0,39.5,3.0,109.0,1.0
1688747444,749.1359831773942,11.961480000000002,47.0,12.8,35.0,0.0,0.0,46.0,2.0,110.0,1.0
1688747445,734.6499589049367,11.960764705882353,47.0,12.8,37.0,0.0,0.0,44.0,4.0,110.0,1.0
1688747446,760.1093270789536,11.961198979591842,47.0,12.8,36.0,0.0,0.0,44.0,3.0,111.0,1.0
1688747447,750.3291002021774,11.960495000000002,47.0,12.8,37.0,0.0,0.0,35.0,4.0,111.0,1.0
1688747448,748.0730899284094,11.961185,47.0,12.8,36.0,0.0,0.0,49.0,2.0,111.0,1.0
1688747449,771.5416957170049,11.959540816326529,47.0,12.8,36.0,0.0,1.0,30.0,4.0,112.0,1.0
1688747450,740.8843673936819,11.960147058823528,47.0,12.8,36.0,0.0,0.0,48.0,2.0,112.0,1.0
1688747451,747.5075140868793,11.961469999999997,47.0,12.8,36.5,0.0,0.5,43.0,2.0,113.0,1.0
1688747452,735.5642581454406,11.960632653061223,47.0,12.8,37.0,0.0,1.0,38.0,2.0,113.0,1.0
1688747453,760.2268064635008,11.959539215686272,47.0,12.8,36.0,0.0,1.0,41.0,3.0,114.0,1.0
1688747454,733.8460587780944,11.962669999999996,47.0,12.8,37.0,0.0,0.0,35.0,2.0,114.0,1.0
1688747455,754.3526969172647,11.960362244897958,47.0,12.8,36.0,0.0,0.0,50.0,4.0,114.0,1.0
1688747456,741.2262530704828,11.962095000000003,47.0,12.8,37.0,0.0,1.0,30.0,3.0,115.0,1.0
1688747457,735.7789273122055,11.960385,47.0,12.8,36.0,0.0,0.0,50.0,3.0,115.0,1.0
1688747458,748.3432529475116,11.960083333333335,47.0,12.8,36.0,0.0,0.0,41.5,2.5,116.0,1.0
1688747459,736.5527768057136,11.961964285714284,47.0,12.8,36.0,0.0,0.0,33.0,2.0,116.0,1.0
1688747460,749.6063826164267,11.961205,47.0,12.8,36.0,0.0,0.0,38.0,3.0,116.0,1.0
1688747461,746.0971645471043,11.960829999999998,47.0,12.8,36.0,0.0,0.0,41.0,1.0,117.0,1.0
1688747462,746.9363359963812,11.96016836734694,47.0,12.8,36.0,0.0,0.0,46.0,4.0,117.0,1.0
1688747463,798.2060135557973,11.95821568627451,47.0,12.8,36.0,0.0,1.0,34.0,1.0,118.0,1.0
1688747464,739.6400205982702,11.961199999999998,47.0,12.8,36.0,0.0,0.0,49.0,4.0,118.0,1.0
1688747465,763.8720599704509,11.960464285714284,47.0,12.8,36.0,0.0,0.5,41.5,3.0,119.0,1.0
1688747466,740.2410075987209,11.961080000000004,47.0,12.8,36.0,0.0,1.0,34.0,2.0,119.0,1.0
1688747467,757.5291772805963,11.96155392156863,47.0,12.8,36.0,0.0,0.0,46.0,3.0,119.0,1.0
1688747468,774.918226250561,11.960484693877548,47.0,12.8,36.0,0.0,0.0,40.0,2.0,120.0,1.0
1688747469,739.6711762881247,11.960740000000005,47.0,12.8,39.0,0.0,0.0,45.0,4.0,120.0,1.0
1688747470,752.6222977476176,11.961004901960775,48.0,12.8,36.0,0.0,1.0,35.0,1.0,121.0,1.0
1688747471,765.9847710690442,11.96183,47.5,12.8,37.5,0.0,0.5,37.5,0.5,121.0,1.0
1688747472,757.7186463803315,11.960785714285716,47.0,12.8,39.0,0.0,0.0,40.0,0.0,121.0,1.0
1688747473,765.4434508999432,11.962314999999998,47.0,12.8,35.0,0.0,1.0,46.0,3.0,122.0,1.0
1688747474,745.8803994468427,11.960686274509804,47.0,12.8,39.0,0.0,0.0,38.0,0.0,122.0,1.0
1688747475,751.6736665783673,11.961213541666666,48.0,12.8,36.0,0.0,0.0,37.0,2.0,123.0,1.0
1688747476,770.1765282171651,11.959426470588236,47.0,12.8,37.0,0.0,0.0,41.0,0.0,123.0,1.0
1688747477,736.1957183896241,11.961264999999996,48.0,12.8,36.0,0.0,0.0,42.0,1.0,123.0,1.0
1688747478,756.0937619222505,11.960954081632655,48.0,12.8,36.0,0.0,1.0,45.0,1.0,124.0,1.0
1688747479,732.3677207819117,11.960392156862746,48.0,12.8,36.0,0.0,0.5,39.5,2.5,124.0,1.0
1688747480,757.9269395409458,11.960905,48.0,12.8,36.0,0.0,0.0,34.0,4.0,125.0,1.0
1688747481,757.9657003512328,11.959188775510198,47.0,12.8,36.0,0.0,0.0,47.0,1.0,125.0,1.0
1688747482,750.2236866925916,11.959925000000004,47.0,12.8,38.0,0.0,0.0,50.0,3.0,125.0,1.0
1688747483,762.2484690317361,11.959519607843136,47.0,12.8,36.0,0.0,1.0,36.0,2.0,126.0,1.0
1688747484,736.172149225625,11.961265,48.0,12.8,39.0,0.0,0.0,44.0,4.0,126.0,1.0
1688747485,771.2105333529097,11.960602040816328,48.0,12.8,35.0,0.0,0.0,44.0,2.0,127.0,1.0
1688747486,733.2338969719673,11.960919999999998,47.0,12.8,38.0,0.0,0.0,36.0,4.0,127.0,1.0
1688747487,753.1615668857049,11.960348039215686,48.0,12.8,35.0,0.0,0.0,49.0,2.0,127.0,1.0
1688747488,763.4026618798055,11.960831632653065,48.0,12.8,36.0,0.0,0.0,31.0,2.0,128.0,1.0
1688747489,741.2666984837425,11.960015,48.0,12.8,36.0,0.0,0.0,39.5,3.5,128.0,1.0
1688747490,752.1953340348125,11.961370000000002,48.0,12.8,36.0,0.0,0.0,48.0,5.0,129.0,1.0
1688747491,738.4835758201268,11.961056122448976,48.0,12.8,36.0,0.0,1.0,34.0,2.0,129.0,1.0
1688747492,754.151174153207,11.960852941176473,48.0,12.8,36.0,0.0,0.0,41.0,2.0,130.0,1.0
1688747493,743.8116290265,11.961039999999995,48.0,12.8,36.0,0.0,0.0,36.0,5.0,130.0,1.0
1688747494,749.1782996892352,11.96037244897959,48.0,12.8,36.0,0.0,0.0,49.0,1.0,130.0,1.0
1688747495,747.5696669005968,11.961440000000003,48.0,12.8,36.5,0.0,0.5,40.5,3.0,131.0,1.0
1688747496,742.8733963801367,11.9605,48.0,12.8,37.0,0.0,1.0,32.0,5.0,131.0,1.0
1688747497,751.7030858849802,11.961392156862749,48.0,12.8,36.0,0.0,0.0,49.0,2.0,132.0,1.0
1688747498,744.3499802216742,11.96100510204082,48.0,12.8,36.0,0.0,0.0,46.0,2.0,132.0,1.0
1688747499,747.8739440054424,11.959965000000002,48.0,12.8,36.0,0.0,1.0,36.0,5.0,132.0,1.0
1688747500,806.5455955695459,11.95922,48.0,12.8,36.0,0.0,0.0,40.0,2.0,133.0,1.0
1688747501,756.9977326921357,11.960535714285715,48.0,12.8,36.0,0.0,0.0,46.0,5.0,133.0,1.0
1688747502,760.4482404574152,11.961857843137253,48.0,12.8,36.0,0.0,0.5,41.0,3.5,134.0,1.0
1688747503,739.7832544040125,11.96052,48.0,12.8,36.0,0.0,1.0,36.0,2.0,134.0,1.0
1688747504,750.6380442988813,11.960469999999995,48.0,12.8,36.0,0.0,0.0,51.0,6.0,135.0,1.0
1688747505,772.7259767127459,11.958850000000002,48.0,12.8,36.0,0.0,0.0,33.0,2.0,135.0,1.0
1688747506,758.9439910530471,11.960205,48.0,12.8,36.0,0.0,0.0,35.0,5.0,135.0,1.0
1688747507,767.7325628382558,11.960915000000004,48.0,12.8,36.5,0.0,0.0,37.5,4.0,136.0,1.0
1688747508,738.7010391538396,11.960423469387758,48.0,12.8,37.0,0.0,0.0,40.0,3.0,136.0,1.0
1688747509,752.2339293354478,11.960935000000005,48.0,12.8,36.0,0.0,0.0,44.0,3.0,136.0,1.0
1688747510,748.9100772353733,11.961558823529414,48.0,12.8,35.0,0.0,0.0,33.0,1.0,137.0,1.0
1688747511,734.5476205141433,11.960525510204084,48.0,12.8,39.0,0.0,0.0,39.0,0.0,137.0,1.0
1688747512,759.5423363362844,11.961204999999998,48.0,12.8,35.0,0.0,0.0,47.0,0.0,138.0,1.0
1688747513,720.7832125049761,11.961874999999996,48.0,12.8,38.0,0.0,0.0,35.0,0.0,138.0,1.0
1688747514,731.8808782840571,11.959658163265305,48.0,12.8,37.3,0.0,0.0,27.0,0.0,138.0,1.0
1688747515,737.1448112822491,11.960602941176472,48.0,12.8,36.7,0.0,0.0,19.0,0.0,138.0,1.0
1688747516,767.3091498271756,11.960479999999995,48.0,12.8,36.0,0.0,0.0,11.0,0.0,138.0,1.0
1688747517,767.3969138156701,11.960765000000002,48.0,12.8,37.0,0.0,0.0,42.0,0.0,139.0,1.0
1688747518,744.2193722211648,11.960974489795916,48.0,12.8,36.5,0.0,0.0,41.0,0.0,139.0,1.0
1688747519,758.3866782339358,11.960411764705883,48.0,12.8,36.0,0.0,0.0,40.0,0.0,140.0,1.0
1688747520,736.8718478591604,11.961495,48.0,12.8,36.0,0.0,1.0,48.0,0.0,140.0,1.0
1688747521,752.5337929334056,11.960632653061229,48.0,12.8,36.0,0.0,0.0,34.0,4.0,140.0,1.0
1688747522,748.1723251817489,11.961500000000004,48.0,12.8,36.0,0.0,0.0,34.0,0.0,141.0,1.0
1688747523,746.178450376006,11.960651960784311,48.0,12.8,36.0,0.0,0.0,44.0,3.0,141.0,1.0
1688747524,759.5272153158153,11.961061224489798,48.0,12.8,36.0,0.0,1.0,40.0,1.0,142.0,1.0
1688747525,741.7376576722083,11.961235,48.0,12.8,36.0,0.0,0.5,42.0,2.5,142.0,1.0
1688747526,755.205302297817,11.961372549019607,48.0,12.8,36.0,0.0,0.0,44.0,4.0,143.0,1.0
1688747527,799.7051780149395,11.95850510204082,48.0,12.8,36.0,0.0,1.0,42.0,1.0,143.0,1.0
1688747528,752.202014712177,11.96057,48.0,12.8,39.0,0.0,0.0,37.0,5.0,143.0,1.0
1688747529,746.7235165695871,11.96121,48.0,12.8,35.0,0.0,0.0,47.0,5.0,144.0,1.0
1688747530,743.4164242233742,11.961255102040814,48.0,12.8,39.0,0.0,0.0,34.0,0.0,144.0,1.0
1688747531,757.0957102224256,11.96016176470588,48.0,12.8,35.0,0.0,1.0,33.0,3.0,145.0,1.0
1688747532,745.0338721753171,11.961330000000002,48.0,12.8,39.0,0.0,0.0,44.0,0.0,145.0,1.0
1688747533,750.1210256753394,11.961020408163268,48.0,12.8,35.0,0.0,0.0,41.0,3.0,145.0,1.0
1688747534,752.3114365248365,11.961375,48.5,12.8,36.5,0.0,0.0,40.5,1.5,146.0,1.0
1688747535,738.7078657240037,11.960294117647054,49.0,12.8,38.0,0.0,0.0,40.0,0.0,146.0,1.0
1688747536,750.6734903220898,11.962114999999995,48.0,12.8,35.0,0.0,1.0,49.0,4.0,147.0,1.0
1688747537,740.9067762217809,11.960765306122449,49.0,12.8,37.0,0.0,1.0,30.0,0.0,147.0,1.0
1688747538,758.3611912219354,11.961020000000005,48.0,12.8,35.0,0.0,1.0,33.0,4.0,148.0,1.0
1688747539,769.4350459140289,11.960509803921568,48.0,12.8,37.0,0.0,0.0,46.0,1.0,148.0,1.0
1688747540,744.7662097398348,11.96052040816327,49.0,12.8,36.0,0.0,1.0,40.0,4.0,148.0,1.0
1688747541,795.4945763528056,11.958345,49.0,12.8,36.0,0.0,0.0,40.0,0.0,149.0,1.0
1688747542,732.5785348701305,11.960670000000002,48.7,12.8,35.7,0.0,0.0,34.0,0.0,149.0,1.0
1688747543,749.6229316055941,11.960316326530611,48.3,12.8,35.3,0.0,0.0,28.0,0.0,149.0,1.0
1688747544,770.6089902209417,11.961647058823534,48.0,12.8,35.0,0.0,0.0,22.0,0.0,150.0,1.0
1688747545,749.8228499766161,11.960335,49.0,12.8,38.0,0.0,0.0,38.0,3.0,150.0,1.0
1688747546,777.6103988501793,11.961163265306125,49.0,12.8,36.0,0.0,0.0,37.0,3.0,151.0,1.0
1688747547,760.1112588761135,11.960215,49.0,12.8,36.0,0.0,1.0,44.0,3.0,151.0,1.0
1688747548,745.8810004088123,11.96130392156863,49.0,12.8,36.0,0.0,0.0,39.0,0.0,151.0,1.0
1688747549,753.5846434701245,11.96104081632653,49.0,12.8,35.0,0.0,1.0,33.0,1.0,152.0,1.0
1688747550,747.2029016209677,11.960450000000002,49.0,12.8,37.0,0.0,1.0,40.0,1.0,152.0,1.0
1688747551,748.4994129659947,11.96029,49.0,12.8,36.0,0.0,0.0,47.0,1.0,152.0,1.0
1688747552,793.6859248289516,11.95798039215686,49.0,12.8,36.5,0.0,0.0,39.0,0.5,153.0,1.0
1688747553,739.6480899972321,11.96100510204082,49.0,12.8,37.0,0.0,0.0,31.0,0.0,153.0,1.0
1688747554,757.5940019814143,11.961124999999996,49.0,12.8,36.0,0.0,0.0,50.0,3.0,154.0,1.0
1688747555,772.2445625016419,11.959409999999991,49.0,12.8,37.0,0.0,1.0,33.0,1.0,154.0,1.0
1688747556,748.858348255027,11.96036224489796,49.0,12.8,36.0,0.0,0.0,47.0,3.0,154.0,1.0
1688747557,753.7832233184599,11.96263,49.0,12.8,37.0,0.0,0.0,40.0,2.0,155.0,1.0
1688747558,742.6943956970761,11.960901960784312,49.0,12.8,36.0,0.0,0.0,43.0,3.0,155.0,1.0
1688747559,776.7161437484953,11.960670000000002,49.0,12.8,36.5,0.0,0.0,38.0,2.0,156.0,1.0
1688747560,740.892031107241,11.960790816326533,49.0,12.8,37.0,0.0,0.0,33.0,1.0,156.0,1.0
1688747561,754.0818587891014,11.960794999999996,49.0,12.8,36.0,0.0,0.0,49.0,5.0,157.0,1.0
1688747562,750.6724952603818,11.961828431372547,49.0,12.8,36.0,0.0,0.0,33.0,1.0,157.0,1.0
1688747563,738.0986454336512,11.961081632653062,49.0,12.8,36.0,0.0,0.0,46.0,5.0,157.0,1.0
1688747564,756.1776342432563,11.962400000000002,49.0,12.8,36.0,0.0,0.0,39.0,2.0,158.0,1.0
1688747565,736.0135780485223,11.960895,49.0,12.8,36.0,0.0,0.0,47.0,5.0,158.0,1.0
1688747566,760.5407780196189,11.960755102040816,49.0,12.8,36.0,0.0,1.0,34.0,2.0,159.0,1.0
1688747567,740.9542673665364,11.961220588235292,49.0,12.8,37.5,0.0,0.5,41.5,2.5,159.0,1.0
1688747568,747.4249345706842,11.960464999999996,49.0,12.8,39.0,0.0,0.0,49.0,3.0,159.0,1.0
1688747569,758.1263155146866,11.961704999999997,49.0,12.8,35.0,0.0,1.0,33.0,2.0,160.0,1.0
1688747570,735.2146136345028,11.960831632653065,49.0,12.8,39.0,0.0,0.0,45.0,3.0,160.0,1.0
1688747571,764.4255391546242,11.960514705882352,49.0,12.8,35.0,0.0,0.0,39.0,1.0,161.0,1.0
1688747572,792.412028256633,11.959438775510202,49.0,12.8,39.0,0.0,0.0,43.0,3.0,161.0,1.0
1688747573,752.2762942612474,11.960864999999998,49.0,12.8,35.0,0.0,0.0,38.0,1.0,162.0,1.0
1688747574,752.443069746698,11.961779411764706,49.0,12.8,37.0,0.0,0.0,48.0,3.0,162.0,1.0
1688747575,742.5546450155745,11.961099999999998,49.0,12.8,36.0,0.0,0.5,40.5,2.0,162.0,1.0
1688747576,790.744575301876,11.958270408163262,49.0,12.8,35.0,0.0,1.0,33.0,1.0,163.0,1.0
1688747577,738.7059881899062,11.960809999999997,49.0,12.8,37.0,0.0,0.0,46.0,3.0,163.0,1.0
1688747578,759.8242092982636,11.961681372549014,49.0,12.8,35.0,0.0,0.0,37.0,1.0,164.0,1.0
1688747579,744.4055772995661,11.961562499999998,49.0,12.8,37.0,0.0,0.0,41.0,3.0,164.0,1.0
1688747580,754.6494637132945,11.96062745098039,49.0,12.8,36.0,0.0,1.0,40.0,1.0,164.0,1.0
1688747581,749.1651975376126,11.961630000000005,49.0,12.8,36.0,0.0,0.0,45.0,3.0,165.0,1.0
1688747582,743.0697969175918,11.961244897959189,49.0,12.8,36.0,0.0,0.0,36.0,1.0,165.0,1.0
1688747583,757.7871583049312,11.96027450980392,49.0,12.8,36.0,0.0,0.5,40.5,1.0,166.0,1.0
1688747584,741.6049117898182,11.96226,49.0,12.8,36.0,0.0,1.0,45.0,1.0,166.0,1.0
1688747585,757.8684236953451,11.961194999999998,49.0,12.8,36.0,0.0,0.0,37.0,1.0,166.0,1.0
1688747586,746.0426059862739,11.962091836734697,49.0,12.8,36.0,0.0,0.0,45.0,2.0,167.0,1.0
1688747587,744.5818292941054,11.961185,49.0,12.8,36.0,0.0,0.0,37.0,1.0,167.0,1.0
1688747588,751.1795029554895,11.96122549019608,49.0,12.8,36.0,0.0,0.0,41.0,3.0,168.0,1.0
1688747589,742.3783769896936,11.960841836734692,49.0,12.8,36.0,0.0,0.0,38.0,2.0,168.0,1.0
1688747590,760.0082133910569,11.960355000000002,49.0,12.8,36.0,0.0,0.5,41.5,3.0,169.0,1.0
1688747591,744.1705060193586,11.961578431372548,49.0,12.8,36.0,0.0,1.0,45.0,4.0,169.0,1.0
1688747592,752.9004082819397,11.96085204081633,49.0,12.8,39.0,0.0,0.0,35.0,0.0,169.0,1.0
1688747593,786.8193507148453,11.959284999999998,49.0,12.8,35.0,0.0,0.0,48.0,4.0,170.0,1.0
1688747594,744.5644109792215,11.960315000000003,49.0,12.8,37.0,0.0,0.0,37.0,0.0,170.0,1.0
1688747595,751.3024349989104,11.96144387755102,49.0,12.8,35.0,0.0,0.0,46.0,4.0,171.0,1.0
1688747596,751.2292184171222,11.960759803921569,49.0,12.8,37.0,0.0,0.0,37.0,0.0,171.0,1.0
1688747597,747.752695598753,11.960770000000002,49.0,12.8,36.0,0.0,0.0,41.0,4.0,171.0,1.0
1688747598,776.9394313214134,11.960596938775511,49.0,12.8,37.0,0.0,1.0,46.0,0.0,172.0,1.0
1688747599,743.3831926422986,11.96041,50.0,12.8,36.0,0.0,0.0,37.0,4.0,172.0,1.0
1688747600,756.9150992735226,11.96116666666667,49.0,12.8,37.0,0.0,0.0,33.0,1.0,173.0,1.0
1688747601,747.0877357556137,11.96045408163265,49.0,12.8,36.5,0.0,0.0,39.5,2.5,173.0,1.0
1688747602,754.9093021371177,11.96116,49.0,12.8,36.0,0.0,0.0,46.0,4.0,174.0,1.0
1688747603,748.4162899295952,11.96079,49.0,12.8,37.0,0.0,1.0,37.0,1.0,174.0,1.0
1688747604,744.3348836471382,11.960735294117644,49.0,12.8,36.0,0.0,0.0,43.0,2.0,174.0,1.0
1688747605,770.5624141399301,11.960173469387753,49.0,12.8,36.0,0.0,0.0,42.0,1.0,175.0,1.0
1688747606,739.293583253085,11.961055000000002,49.0,12.8,36.0,0.0,1.0,46.0,1.0,175.0,1.0
1688747607,761.4212106991865,11.960810000000002,49.0,12.8,36.0,0.0,0.5,38.0,1.0,176.0,1.0
1688747608,746.1963826333692,11.960899999999995,49.0,12.8,36.0,0.0,0.0,30.0,1.0,176.0,1.0
1688747609,746.5701793704471,11.96133163265306,49.0,12.8,36.0,0.0,0.0,49.0,0.0,176.0,1.0
1688747610,755.5834327758529,11.961166666666667,49.0,12.8,36.0,0.0,1.0,35.0,0.0,177.0,1.0
1688747611,753.9320931455177,11.961035,50.0,12.8,39.0,0.0,0.0,47.0,0.0,177.0,1.0
1688747612,760.0419366909917,11.96120918367347,49.0,12.8,36.0,0.0,0.0,40.0,2.0,178.0,1.0
1688747613,742.463258271785,11.960095,50.0,12.8,39.0,0.0,0.0,38.0,0.0,178.0,1.0
1688747614,747.7472108715624,11.960107843137251,49.5,12.8,37.0,0.0,0.5,30.5,0.0,179.0,1.0
1688747615,760.4059943906656,11.961816326530617,49.0,12.8,35.0,0.0,1.0,23.0,0.0,179.0,1.0
1688747616,747.7183494851756,11.960655000000004,49.0,12.8,38.0,0.0,0.0,43.0,4.0,179.0,1.0
1688747617,776.0913676770393,11.96052,49.0,12.8,35.0,0.0,1.0,35.0,3.0,180.0,1.0
1688747618,741.5998229114315,11.96130392156863,49.0,12.8,38.0,0.0,1.0,43.0,6.0,180.0,1.0
1688747619,743.89098548042,11.959954081632652,49.0,12.8,37.3,0.0,0.7,35.3,4.0,180.0,1.0
1688747620,751.9388383397687,11.960384999999995,49.0,12.8,36.7,0.0,0.3,27.7,2.0,181.0,1.0
1688747621,764.8325570401101,11.96032,49.0,12.8,36.0,0.0,0.0,20.0,0.0,181.0,1.0
1688747622,748.5869788133402,11.961102040816328,49.0,12.8,39.0,0.0,0.0,40.0,4.0,181.0,1.0
1688747623,760.2237595584373,11.960823529411767,50.0,12.8,35.0,0.0,0.0,48.0,0.0,182.0,1.0
1688747624,739.6314476086628,11.960625,50.0,12.8,39.0,0.0,0.0,33.0,4.0,182.0,1.0
1688747625,756.7467454055068,11.960403061224492,49.0,12.8,35.0,0.0,0.0,48.0,4.0,183.0,1.0
1688747626,772.5148659706355,11.960255000000002,50.0,12.8,37.0,0.0,0.0,32.0,1.0,183.0,1.0
1688747627,755.7510341248651,11.960995098039216,50.0,12.8,35.0,0.0,0.0,40.0,1.0,183.0,1.0
1688747628,779.0158316697004,11.960739795918364,50.0,12.8,36.0,0.0,0.0,40.0,0.5,184.0,1.0
1688747629,736.7687782107168,11.960204999999998,50.0,12.8,37.0,0.0,0.0,40.0,0.0,184.0,1.0
1688747630,761.576231125126,11.960715686274511,50.0,12.8,36.0,0.0,1.0,45.0,2.0,185.0,1.0
1688747631,739.6147150044418,11.961173469387754,50.0,12.8,37.0,0.0,0.0,36.0,0.0,185.0,1.0
1688747632,758.4119787191922,11.960835,50.0,12.8,36.0,0.0,0.0,48.0,1.0,186.0,1.0
1688747633,754.223575152348,11.961680000000005,50.0,12.8,36.0,0.0,1.0,32.0,0.0,186.0,1.0
1688747634,742.9161359878026,11.960645,50.0,12.8,36.0,0.0,0.0,48.0,2.0,186.0,1.0
1688747635,758.474187706321,11.96179,50.0,12.8,36.5,0.0,0.0,45.0,2.0,187.0,1.0
1688747636,739.5099566692127,11.961144999999997,50.0,12.8,37.0,0.0,0.0,42.0,2.0,187.0,1.0
1688747637,760.9799497187619,11.961359999999996,50.0,12.8,36.0,0.0,0.0,45.0,3.0,188.0,1.0
1688747638,772.3190230388224,11.960045918367346,50.0,12.8,36.0,0.0,1.0,35.0,1.0,188.0,1.0
1688747639,748.710287981237,11.961637254901966,50.0,12.8,36.0,0.0,0.0,50.0,3.0,188.0,1.0
1688747640,750.5948684548819,11.961183673469389,50.0,12.8,36.0,0.0,1.0,32.0,0.0,189.0,1.0
1688747641,740.6891951832057,11.96086,50.0,12.8,36.0,0.0,0.0,48.0,3.0,189.0,1.0
1688747642,764.6253574629721,11.961115,50.0,12.8,36.0,0.0,0.0,43.0,2.0,190.0,1.0
1688747643,739.3276591887046,11.961946078431373,50.0,12.8,36.0,0.0,0.0,41.5,2.5,190.0,1.0
1688747644,756.515319090895,11.961,50.0,12.8,36.0,0.0,0.0,40.0,3.0,191.0,1.0
1688747645,742.3934923252206,11.9616,50.0,12.8,36.0,0.0,1.0,40.0,1.0,191.0,1.0
1688747646,752.5588816905953,11.960455000000003,50.0,12.8,39.0,0.0,0.0,45.0,4.0,191.0,1.0
1688747647,753.4033144781008,11.961647959183672,50.0,12.8,36.0,0.0,0.0,37.0,1.0,192.0,1.0
1688747648,745.9378129505286,11.960372549019608,50.0,12.8,39.0,0.0,0.0,48.0,3.0,192.0,1.0
1688747649,760.5320969677069,11.96076,50.0,12.8,36.0,0.0,0.0,32.0,1.0,193.0,1.0
1688747650,742.4902811145612,11.961433673469386,50.0,12.8,39.0,0.0,0.0,46.0,3.0,193.0,1.0
1688747651,749.6285889909764,11.961695,50.0,12.8,37.0,0.0,0.5,44.0,2.0,193.0,1.0
1688747652,750.5105143164984,11.961475490196076,50.0,12.8,35.0,0.0,1.0,42.0,1.0,194.0,1.0
1688747653,742.9916556899499,11.961132653061226,50.0,12.8,38.0,0.0,0.0,42.0,3.0,194.0,1.0
1688747654,776.5268286714494,11.960245,50.0,12.8,35.0,0.0,0.0,38.0,1.0,195.0,1.0
1688747655,748.404663749269,11.961805000000004,50.0,12.8,38.0,0.0,0.0,44.0,3.0,195.0,1.0
1688747656,747.2903168106466,11.961774509803922,50.0,12.8,36.0,0.0,0.0,38.0,3.0,196.0,1.0
1688747657,757.1763156451933,11.961908163265305,50.0,12.8,36.0,0.0,1.0,46.0,2.0,196.0,1.0
