TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688645393,773.5936104172428,11.96202551020408,45.0,4.0,55.0,33.0,0.0,99.5,5.0,2.0,1.0,327.0,1.0
1688645394,820.7642374596695,11.960139999999996,45.0,4.0,55.0,33.0,0.0,100.0,5.0,2.0,1.0,336.0,1.0
1688645395,792.2294166009199,11.96024019607843,45.0,4.0,55.0,32.0,0.0,100.0,6.0,2.0,1.0,345.0,1.0
1688645396,797.0262515121167,11.960933673469391,45.0,4.0,55.0,32.0,0.0,100.0,8.0,2.0,1.0,354.0,1.0
1688645397,804.132490936814,11.960640000000003,45.0,4.0,54.0,32.0,0.0,100.0,9.0,2.0,1.0,363.0,1.0
1688645398,803.5738459563898,11.961760000000002,45.0,4.0,54.5,32.0,0.0,100.0,8.5,2.0,1.0,372.0,1.0
1688645399,798.1020220538527,11.960408163265305,45.0,4.0,55.0,32.0,0.0,100.0,8.0,2.0,1.0,381.0,1.0
1688645400,805.6203441819615,11.960245098039216,45.0,4.0,54.0,34.0,0.0,100.0,7.0,2.0,1.0,391.0,1.0
1688645401,804.6624918541889,11.960360000000003,45.0,4.0,54.0,34.0,0.0,100.0,4.0,2.0,1.0,400.0,1.0
1688645402,815.1523559631988,11.960688775510205,45.0,4.0,54.5,34.0,0.0,100.0,5.5,2.0,1.0,409.0,1.0
1688645403,809.9064580919621,11.959969999999998,45.0,4.0,55.0,34.0,0.0,100.0,7.0,2.0,1.0,418.0,1.0
1688645404,785.2317503486144,11.960397058823528,45.0,4.0,55.0,31.0,0.0,100.0,9.0,2.0,1.0,427.0,1.0
1688645405,801.0622863470378,11.961760204081632,45.0,4.0,55.0,31.0,0.0,100.0,8.0,2.0,1.0,436.0,1.0
1688645406,824.9734419054442,11.960679999999998,45.0,4.0,55.0,31.0,0.0,100.0,5.0,2.0,1.0,445.0,1.0
1688645407,788.9666428838001,11.9608,45.0,4.0,55.0,30.5,0.0,100.0,8.0,2.0,1.0,454.0,1.0
1688645408,811.1375788062193,11.961244999999998,45.0,4.0,55.0,30.0,0.0,100.0,11.0,2.0,1.0,463.0,1.0
1688645409,776.7699749908711,11.961698979591835,45.0,4.0,55.0,30.0,0.0,100.0,4.0,2.0,1.0,472.0,1.0
1688645410,780.7897927517153,11.96266176470588,45.0,4.0,54.0,33.0,0.0,100.0,7.0,2.0,1.0,481.0,1.0
1688645411,758.4049998928551,11.962145,45.0,4.0,55.0,33.0,0.0,100.0,8.0,2.0,1.0,490.0,1.0
1688645412,815.2219245478394,11.960948979591834,45.0,4.0,54.5,33.0,0.0,100.0,10.5,2.0,1.0,499.0,1.0
1688645413,780.0426384836765,11.960165,45.0,4.0,54.0,33.0,0.0,100.0,13.0,2.0,1.0,508.0,1.0
1688645414,789.2282702582798,11.962730392156864,45.0,4.0,55.0,34.0,0.0,100.0,6.0,2.0,1.0,517.0,1.0
1688645415,798.1366990725937,11.96012244897959,45.0,4.0,55.0,34.0,0.0,100.0,6.0,2.0,1.0,526.0,1.0
1688645416,809.5855614818809,11.95901,45.0,4.0,55.0,31.0,0.0,100.0,10.0,2.0,1.0,535.0,1.0
1688645417,850.3713364460824,11.95919,45.0,4.0,55.0,31.0,0.0,100.0,8.5,2.0,1.0,544.0,1.0
1688645418,808.528468328553,11.960630000000004,45.0,4.0,55.0,31.0,0.0,100.0,7.0,2.0,1.0,553.0,1.0
1688645419,790.6558253327606,11.959195,45.0,4.0,55.0,31.0,0.0,100.0,11.0,2.0,1.0,562.0,1.0
1688645420,798.5276003134916,11.960869999999998,45.0,4.0,55.0,32.0,0.0,100.0,6.0,2.0,1.0,571.0,1.0
1688645421,802.4574353158689,11.959739795918368,45.0,4.0,55.0,32.0,0.0,100.0,7.0,2.0,1.0,581.0,1.0
1688645422,798.0493095261285,11.961125000000004,45.0,4.0,55.0,32.5,0.0,100.0,7.0,2.0,1.0,590.0,1.0
1688645423,804.9570295961877,11.959215686274506,45.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,599.0,1.0
1688645424,817.7214579740025,11.960928571428568,45.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,608.0,1.0
1688645425,838.8471061014783,11.95962,45.0,4.0,55.0,31.0,0.0,100.0,4.0,2.0,1.0,617.0,1.0
1688645426,836.8464204704251,11.960590000000002,45.0,4.0,55.0,31.0,0.0,100.0,6.0,2.0,1.0,626.0,1.0
1688645427,795.5958660545236,11.960484693877552,45.0,4.0,54.5,32.5,0.0,100.0,8.5,2.0,1.0,635.0,1.0
1688645428,820.4307596843504,11.95941666666667,45.0,4.0,54.0,34.0,0.0,100.0,11.0,2.0,1.0,644.0,1.0
1688645429,818.802474255535,11.96039,45.0,4.0,54.0,34.0,0.0,100.0,11.0,2.0,1.0,653.0,1.0
1688645430,792.9407824928394,11.96016326530612,45.0,4.0,55.0,34.0,0.0,100.0,7.0,2.0,1.0,662.0,1.0
1688645431,797.6106402301564,11.962100000000005,45.0,4.0,55.0,32.0,0.0,100.0,4.0,2.0,1.0,671.0,1.0
1688645432,803.9993937570298,11.960990196078429,45.0,4.0,54.5,32.0,0.0,100.0,6.0,2.0,1.0,680.0,1.0
1688645433,794.2523865777617,11.960860000000002,45.0,4.0,54.0,32.0,0.0,100.0,8.0,2.0,1.0,689.0,1.0
1688645434,779.0540702168038,11.962622448979594,46.0,4.0,55.0,33.0,0.0,100.0,6.0,2.0,1.0,698.0,1.0
1688645435,812.4704654237253,11.960900000000002,45.0,4.0,55.0,33.0,0.0,99.0,7.0,2.0,1.0,707.0,1.0
1688645436,811.9025849218516,11.960382653061226,46.0,4.0,55.0,33.0,0.0,100.0,5.0,2.0,1.0,716.0,1.0
1688645437,808.9794186075345,11.95937254901961,46.0,4.0,55.0,32.5,0.0,100.0,6.0,2.0,1.0,725.0,1.0
1688645438,790.5384580882165,11.96167,46.0,4.0,55.0,32.0,0.0,100.0,7.0,2.0,1.0,734.0,1.0
1688645439,779.5527341719904,11.961673469387756,46.0,4.0,55.0,32.0,0.0,100.0,10.0,2.0,1.0,743.0,1.0
1688645440,821.3845953009206,11.961175000000004,45.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,752.0,1.0
1688645441,796.2600465756469,11.960229591836734,45.5,4.0,55.0,33.0,0.0,100.0,8.0,2.0,1.0,761.0,1.0
1688645442,767.0450417556751,11.962000000000003,46.0,4.0,55.0,33.0,0.0,100.0,9.0,2.0,1.0,771.0,1.0
1688645443,824.2851688065783,11.959580000000004,46.0,4.0,55.0,33.0,0.0,100.0,10.0,2.0,1.0,780.0,1.0
1688645444,797.2094240654857,11.961765000000003,46.0,4.0,55.0,34.0,0.0,100.0,9.0,2.0,1.0,789.0,1.0
1688645445,784.5026416098694,11.961127551020407,46.0,4.0,55.0,31.0,0.0,100.0,7.0,2.0,1.0,798.0,1.0
1688645446,774.5318251691924,11.962911764705886,46.0,4.0,55.0,31.0,0.0,100.0,5.5,2.0,1.0,807.0,1.0
1688645447,794.3160309803852,11.962091836734691,46.0,4.0,55.0,31.0,0.0,100.0,4.0,2.0,1.0,816.0,1.0
1688645448,796.3148296166328,11.961195000000002,46.0,4.0,55.0,31.0,0.0,100.0,4.0,2.0,1.0,825.0,1.0
1688645449,788.1631125036112,11.963005,46.0,4.0,55.0,32.0,0.0,100.0,8.0,2.0,1.0,834.0,1.0
1688645450,750.342371197969,11.962576530612244,46.0,4.0,55.0,32.0,0.0,100.0,11.0,2.0,1.0,843.0,1.0
1688645451,849.7822151206768,11.958485294117644,46.0,4.0,55.0,33.0,0.0,100.0,9.0,2.0,1.0,852.0,1.0
1688645452,779.7210098583637,11.961564999999998,46.0,4.0,55.0,34.0,0.0,100.0,7.0,2.0,1.0,861.0,1.0
1688645453,819.4037384679722,11.96055,46.0,4.0,55.0,34.0,0.0,100.0,5.0,2.0,1.0,870.0,1.0
1688645454,812.1696250050329,11.960576530612244,46.0,4.0,55.0,34.0,0.0,100.0,10.0,2.0,1.0,879.0,1.0
1688645455,802.3436487426616,11.960372549019612,46.0,4.0,55.0,32.5,0.0,100.0,7.5,2.0,1.0,888.0,1.0
1688645456,778.3941286028863,11.96192,46.0,4.0,55.0,31.0,0.0,100.0,5.0,2.0,1.0,897.0,1.0
1688645457,792.2811822586834,11.961459183673467,46.0,4.0,55.0,31.0,0.0,99.0,8.0,2.0,1.0,906.0,1.0
1688645458,799.1206242170707,11.96166,46.0,4.0,55.0,34.0,0.0,100.0,5.0,2.0,1.0,915.0,1.0
1688645459,806.2745012535005,11.961094999999998,46.0,4.0,55.0,34.0,0.0,100.0,9.0,2.0,1.0,924.0,1.0
1688645460,779.376122756787,11.96215,46.0,4.0,54.5,34.0,0.0,100.0,7.0,2.0,1.0,933.0,1.0
1688645461,775.7183243975282,11.961505000000004,46.0,4.0,54.0,34.0,0.0,100.0,5.0,2.0,1.0,942.0,1.0
1688645462,826.7494885239527,11.960994897959193,46.0,4.0,55.0,32.0,0.0,100.0,7.0,2.0,1.0,951.0,1.0
1688645463,800.7962667510307,11.96076,46.0,4.0,55.0,30.0,0.0,100.0,7.0,2.0,1.0,961.0,1.0
1688645464,771.0534703926065,11.961954999999998,46.0,4.0,55.0,30.0,0.0,100.0,8.0,2.0,1.0,970.0,1.0
1688645465,811.9896465096575,11.95981632653061,46.0,4.0,55.0,30.0,0.0,100.0,7.0,2.0,1.0,979.0,1.0
1688645466,798.7815529199802,11.960094999999994,46.0,4.0,55.0,30.0,0.0,100.0,6.0,2.0,1.0,988.0,1.0
1688645467,824.3697054643567,11.96113775510204,46.0,4.0,55.0,34.0,0.0,100.0,5.0,2.0,1.0,997.0,1.0
1688645468,787.6210889808372,11.960240196078436,46.0,4.0,55.0,34.0,0.0,100.0,3.0,2.0,1.0,1006.0,1.0
1688645469,788.1822985990409,11.9602,46.0,4.0,54.0,33.0,0.0,99.0,7.0,2.0,1.0,1015.0,1.0
1688645470,832.5246730837223,11.959834999999996,46.0,4.0,54.5,33.0,0.0,99.5,7.0,2.0,1.0,1024.0,1.0
1688645471,810.6334708566667,11.959102040816326,46.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,1033.0,1.0
1688645472,822.8784953602909,11.9594068627451,46.0,4.0,55.0,33.0,0.0,100.0,6.0,2.0,1.0,1042.0,1.0
1688645473,810.0345686330484,11.960710000000004,46.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,1051.0,1.0
1688645474,799.604040613214,11.96142857142857,46.0,4.0,55.0,33.0,0.0,100.0,7.5,2.0,1.0,1060.0,1.0
1688645475,797.1788409285919,11.960515000000004,46.0,4.0,55.0,33.0,0.0,100.0,8.0,2.0,1.0,1069.0,1.0
1688645476,799.7320421271655,11.959979591836731,46.0,4.0,55.0,33.0,0.0,100.0,8.0,2.0,1.0,1078.0,1.0
1688645477,791.0551366775442,11.962137254901965,46.0,4.0,55.0,32.0,0.0,100.0,5.0,2.0,1.0,1087.0,1.0
1688645478,793.065777149676,11.960244897959182,46.0,4.0,55.0,32.0,0.0,100.0,7.0,2.0,1.0,1096.0,1.0
1688645479,834.4595460662342,11.958690000000004,46.0,4.0,55.0,32.0,0.0,100.0,9.0,2.0,1.0,1105.0,1.0
1688645480,804.2814128571038,11.959845,46.0,4.0,55.0,32.0,0.0,100.0,11.0,2.0,1.0,1114.0,1.0
1688645481,789.9991118250275,11.961275510204084,46.0,4.0,55.0,32.0,0.0,100.0,8.0,2.0,1.0,1123.0,1.0
1688645482,819.1373895145359,11.959514705882356,46.0,4.0,55.0,33.0,0.0,100.0,8.0,2.0,1.0,1132.0,1.0
1688645483,795.7163565333108,11.961280000000004,46.0,4.0,55.0,33.0,0.0,100.0,7.5,2.0,1.0,1141.0,1.0
1688645484,805.7475331963984,11.960185,46.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,1151.0,1.0
1688645485,789.6115400059338,11.961362244897964,46.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,1160.0,1.0
1688645486,833.7346226633958,11.959441176470593,46.0,4.0,55.0,33.0,0.0,100.0,7.0,2.0,1.0,1169.0,1.0
1688645487,775.7804985771621,11.961024999999998,46.0,4.0,55.0,33.0,0.0,100.0,9.0,2.0,1.0,1178.0,1.0
1688645488,797.7092367154681,11.962066326530614,46.0,4.0,55.0,32.5,0.0,100.0,9.0,2.0,1.0,1187.0,1.0
1688645489,822.5850111330083,11.961009999999996,46.0,4.0,55.0,32.0,0.0,100.0,9.0,2.0,1.0,1196.0,1.0
1688645490,793.2004261267,11.962019607843136,46.0,4.0,55.0,32.0,0.0,100.0,6.0,2.0,1.0,1205.0,1.0
1688645491,822.8325470367768,11.959678571428574,47.0,4.0,55.0,32.0,0.0,100.0,7.0,2.0,1.0,1214.0,1.0
1688645492,784.1140530046905,11.960870000000002,47.0,4.0,54.0,32.0,0.0,99.0,6.0,2.0,1.0,1223.0,1.0
1688645493,855.4378524363964,11.959375,47.0,4.0,54.0,32.0,0.0,99.5,8.5,2.0,1.0,1232.0,1.0
1688645494,846.1544008222035,11.959301020408164,47.0,4.0,54.0,32.0,0.0,100.0,11.0,2.0,1.0,1241.0,1.0
1688645495,893.7737635873088,11.959563725490195,47.0,4.0,55.0,34.0,0.0,100.0,6.0,2.0,1.0,1250.0,1.0
1688645496,814.2268241298484,11.95945,47.0,4.0,55.0,34.0,0.0,100.0,14.0,2.0,1.0,1259.0,1.0
1688645497,789.9772829154672,11.960923469387753,47.0,4.0,55.0,39.0,0.0,100.0,11.0,2.0,1.0,1268.0,1.0
1688645498,812.6220279800383,11.960629999999997,47.0,4.0,54.5,39.0,0.0,99.5,8.5,2.0,1.0,1277.0,0.0
1688645499,859.1960236787435,11.959104999999996,47.0,4.0,54.0,39.0,0.0,99.0,6.0,2.0,1.0,1286.0,1.0
1688645500,739.1153957828318,11.96380392156863,47.0,4.0,55.0,41.0,0.0,100.0,7.0,2.0,1.0,1295.0,1.0
1688645501,691.5577387835805,11.960867346938777,47.0,4.0,55.0,41.0,0.0,91.0,10.0,2.0,1.0,1304.0,1.0
1688645502,675.7794473016012,11.961210000000005,47.0,4.0,53.0,41.0,0.0,47.0,10.0,2.0,1.0,1313.0,1.0
1688645503,681.8091806903113,11.96027,46.0,4.0,36.0,38.0,4.0,42.0,1.0,2.0,1.0,1322.0,1.0
1688645504,693.1287457207183,11.960535714285712,46.0,4.0,36.0,38.0,5.0,31.0,0.0,3.0,1.0,0.0,-1.0
1688645505,689.2518021428423,11.960691176470586,46.0,4.0,37.5,38.0,2.5,40.5,0.0,3.0,1.0,0.0,-1.0
1688645506,683.0651956444865,11.960434999999997,46.0,4.0,39.0,38.0,0.0,50.0,0.0,3.0,1.0,0.0,-1.0
1688645507,701.360928687409,11.959954081632654,46.0,4.0,37.0,0.0,0.0,41.0,0.0,3.0,1.0,0.0,-1.0
1688645508,702.395771524982,11.961159999999996,46.0,4.0,37.0,0.0,0.0,46.0,1.0,3.0,1.0,0.0,-1.0
1688645509,685.2314470022038,11.960725490196076,46.0,4.0,37.0,0.0,0.0,45.0,2.0,3.0,1.0,0.0,-1.0
1688645510,693.5203026055498,11.960418367346938,46.0,4.0,37.0,0.0,0.0,43.0,2.0,3.0,1.0,0.0,-1.0
1688645511,716.8251302989368,11.96086,46.0,4.0,37.0,0.0,0.0,43.0,2.0,3.0,1.0,0.0,-1.0
1688645512,722.9289744903805,11.960170000000003,46.0,4.0,39.5,0.0,0.0,41.0,1.5,3.0,1.0,0.0,-1.0
1688645513,738.6223620660946,11.960235,46.0,4.0,42.0,0.0,0.0,39.0,1.0,3.0,1.0,0.0,-1.0
1688645514,768.6721090871375,11.96320408163265,46.0,4.0,47.0,0.0,0.0,100.0,4.0,3.0,1.0,1.0,1.0
1688645515,807.1371016395069,11.960450980392158,46.0,4.0,50.0,0.0,0.0,100.0,13.0,3.0,1.0,11.0,1.0
1688645516,822.62728595772,11.960484999999998,46.0,4.0,51.0,0.0,0.0,99.5,10.5,3.0,1.0,20.0,1.0
1688645517,787.8206459746261,11.960479591836735,46.0,4.0,52.0,0.0,0.0,99.0,8.0,3.0,1.0,29.0,1.0
1688645518,804.2984195653661,11.959800000000005,46.0,4.0,53.0,20.0,0.0,100.0,10.0,3.0,1.0,38.0,1.0
1688645519,746.2814973025942,11.960744897959184,46.0,4.0,53.0,20.0,0.0,100.0,7.0,3.0,1.0,47.0,1.0
1688645520,864.0679907844278,11.960755000000004,46.3,4.0,55.0,22.7,1.0,100.0,6.0,3.0,1.0,57.0,1.0
1688645521,840.4712703514525,11.960039215686272,46.7,4.0,57.0,25.3,2.0,100.0,5.0,3.0,1.0,66.0,1.0
1688645522,804.9036524885496,11.96095,47.0,4.0,59.0,28.0,3.0,100.0,4.0,3.0,1.0,75.0,1.0
1688645523,814.1783046908662,11.96022448979592,47.0,4.0,57.0,28.0,1.5,100.0,8.0,3.0,1.0,84.0,1.0
1688645524,795.6364334811442,11.960105,47.0,4.0,55.0,28.0,0.0,100.0,12.0,3.0,1.0,93.0,1.0
1688645525,806.6036177607558,11.961583333333335,47.0,4.0,55.0,33.0,0.0,100.0,7.0,3.0,1.0,102.0,1.0
1688645526,799.7555075417005,11.960270000000005,47.0,4.0,55.0,33.0,0.0,99.0,10.0,3.0,1.0,112.0,1.0
1688645527,781.8587907230155,11.961489795918368,47.0,4.0,54.0,32.0,0.0,100.0,7.0,3.0,1.0,121.0,1.0
1688645528,775.9161216008933,11.961710000000004,47.0,4.0,54.5,32.0,0.0,100.0,7.0,3.0,1.0,130.0,1.0
1688645529,819.612511390142,11.95960294117647,47.0,4.0,55.0,32.0,0.0,100.0,7.0,3.0,1.0,139.0,1.0
1688645530,837.3750916348082,11.959974489795922,47.0,4.0,55.0,32.0,0.0,100.0,7.0,3.0,1.0,148.0,1.0
1688645531,802.2063585429069,11.960044999999996,47.0,4.0,55.0,32.0,0.0,100.0,7.0,3.0,1.0,157.0,1.0
1688645532,825.2480531030269,11.959475,47.0,4.0,55.0,35.0,0.0,100.0,6.0,3.0,1.0,167.0,1.0
1688645533,808.932289486827,11.960469387755095,47.0,4.0,55.0,35.0,0.0,100.0,6.5,3.0,1.0,176.0,1.0
1688645534,806.3880203602332,11.961049999999998,47.0,4.0,55.0,35.0,0.0,100.0,7.0,3.0,1.0,185.0,1.0
1688645535,812.2995844840148,11.959509803921568,47.0,4.0,55.0,35.0,0.0,100.0,7.0,3.0,1.0,194.0,1.0
1688645536,832.5681092122251,11.959025510204084,47.0,4.0,56.0,30.0,0.0,100.0,5.0,3.0,1.0,203.0,1.0
1688645537,812.276457462776,11.959325,47.0,4.0,55.0,30.0,0.0,100.0,11.0,3.0,1.0,212.0,1.0
1688645538,794.9304880096145,11.96089,47.0,4.0,55.5,32.0,0.0,100.0,9.5,3.0,1.0,222.0,1.0
1688645539,796.9145965423476,11.961186274509805,47.0,4.0,56.0,34.0,0.0,100.0,8.0,3.0,1.0,231.0,1.0
1688645540,801.8300224153094,11.96290816326531,47.0,4.0,56.0,34.0,0.0,100.0,8.0,3.0,1.0,240.0,1.0
1688645541,793.7347181328137,11.96112,47.0,4.0,55.0,34.0,0.0,100.0,7.0,3.0,1.0,249.0,1.0
1688645542,826.12118500746,11.96053,47.0,4.0,56.0,32.0,0.0,100.0,11.0,3.0,1.0,258.0,1.0
1688645543,792.3348620990682,11.96026530612245,47.0,4.0,56.0,32.0,0.0,100.0,7.0,3.0,1.0,267.0,1.0
1688645544,786.7619922914848,11.96242,47.0,4.0,56.0,32.0,0.0,100.0,3.0,3.0,1.0,277.0,1.0
1688645545,825.5658047082743,11.95944117647059,47.0,4.0,56.0,32.0,0.0,100.0,11.0,3.0,1.0,286.0,1.0
1688645546,773.7523805957874,11.960571428571429,47.0,4.0,56.0,34.0,0.0,100.0,6.0,3.0,1.0,295.0,1.0
1688645547,812.1223027614211,11.96168,47.0,4.0,56.0,34.0,0.0,100.0,10.0,3.0,1.0,304.0,1.0
1688645548,798.6311402042243,11.960085,47.0,4.0,56.0,33.5,0.0,100.0,7.5,3.0,1.0,313.0,1.0
1688645549,801.2502739997035,11.962285,47.0,4.0,56.0,33.0,0.0,100.0,5.0,3.0,1.0,322.0,1.0
1688645550,792.0834113236438,11.960249999999998,47.0,4.0,56.0,33.0,0.0,100.0,11.0,3.0,1.0,332.0,1.0
1688645551,789.6645763294579,11.96182843137255,47.0,4.0,56.0,32.0,0.0,100.0,7.0,3.0,1.0,341.0,1.0
1688645552,833.8511961095813,11.96033,47.0,4.0,56.0,32.0,0.0,100.0,8.5,3.0,1.0,350.0,1.0
1688645553,793.5340806009223,11.960985000000004,47.0,4.0,56.0,32.0,0.0,100.0,10.0,3.0,1.0,359.0,1.0
1688645554,792.6096021681672,11.96204081632653,47.0,4.0,55.0,32.0,0.0,100.0,10.0,3.0,1.0,368.0,1.0
1688645555,790.367902764338,11.962529411764708,47.0,4.0,55.0,32.0,0.0,100.0,7.0,3.0,1.0,378.0,1.0
1688645556,819.8350591151969,11.95962244897959,47.0,4.0,56.0,32.0,0.0,100.0,14.0,3.0,1.0,387.0,1.0
1688645557,809.4805215753278,11.960934999999996,47.0,4.0,56.0,33.0,0.0,100.0,9.0,3.0,1.0,396.0,1.0
1688645558,818.7828455975055,11.962598039215688,47.0,4.0,56.0,34.0,0.0,100.0,4.0,3.0,1.0,405.0,1.0
1688645559,802.3805848859647,11.95883673469388,47.0,4.0,56.0,34.0,0.0,99.0,8.0,3.0,1.0,414.0,1.0
1688645560,825.1678758927993,11.960355,48.0,4.0,56.0,30.0,0.0,100.0,10.0,3.0,1.0,423.0,1.0
1688645561,827.8868115111962,11.96061,47.5,4.0,56.0,30.0,0.0,100.0,8.5,3.0,1.0,433.0,1.0
1688645562,800.8645313347554,11.960469387755102,47.0,4.0,56.0,30.0,0.0,100.0,7.0,3.0,1.0,442.0,1.0
1688645563,830.7213989206809,11.959689999999998,47.0,4.0,56.0,30.0,0.0,100.0,7.0,3.0,1.0,451.0,1.0
1688645564,784.6549574760688,11.96166176470588,48.0,4.0,56.0,34.0,0.0,100.0,7.0,3.0,1.0,460.0,1.0
1688645565,837.8562330286478,11.959270408163263,48.0,4.0,56.0,34.0,0.0,100.0,5.0,3.0,1.0,469.0,1.0
1688645566,812.784159485938,11.960894999999995,48.0,4.0,56.0,33.0,0.0,100.0,5.0,3.0,1.0,478.0,1.0
1688645567,811.1720855779554,11.96062,48.0,4.0,56.0,32.0,0.0,100.0,5.0,3.0,1.0,488.0,1.0
1688645568,760.3638228142369,11.962147959183673,48.0,4.0,56.0,32.0,0.0,100.0,5.0,3.0,1.0,497.0,1.0
1688645569,766.2526650531134,11.962926470588236,48.0,4.0,56.0,35.0,0.0,100.0,7.0,3.0,1.0,506.0,1.0
1688645570,819.2112558389808,11.960585000000002,47.0,4.0,56.0,35.0,0.0,100.0,4.0,3.0,1.0,515.0,1.0
1688645571,782.2922593964843,11.959865000000002,47.5,4.0,56.0,33.5,0.0,100.0,7.0,3.0,1.0,524.0,1.0
1688645572,820.2401387040206,11.960943877551015,48.0,4.0,56.0,32.0,0.0,100.0,10.0,3.0,1.0,533.0,1.0
1688645573,796.1191381322161,11.960333333333333,47.0,4.0,56.0,32.0,0.0,100.0,7.0,3.0,1.0,543.0,1.0
1688645574,846.3637984778387,11.959235,47.0,4.0,56.0,32.0,0.0,100.0,7.0,3.0,1.0,552.0,1.0
1688645575,829.7343894866751,11.959647959183677,47.5,4.0,56.0,32.5,0.0,100.0,5.5,3.0,1.0,561.0,1.0
1688645576,807.0534025930315,11.96112,48.0,4.0,56.0,33.0,0.0,100.0,4.0,3.0,1.0,570.0,1.0
1688645577,808.5714779759159,11.9606568627451,48.0,4.0,56.0,33.0,0.0,100.0,8.0,3.0,1.0,579.0,1.0
1688645578,822.1979851393536,11.960239583333331,48.0,4.0,56.0,33.0,0.0,100.0,7.0,3.0,1.0,588.0,1.0
1688645579,818.6426219283173,11.960490196078432,48.0,4.0,56.0,33.0,0.0,100.0,7.0,3.0,1.0,598.0,1.0
1688645580,805.4268558686094,11.95992,48.0,4.0,56.0,33.0,0.0,100.0,6.5,3.0,1.0,607.0,1.0
1688645581,812.0380596999217,11.959409999999998,48.0,4.0,56.0,33.0,0.0,100.0,6.0,3.0,1.0,616.0,1.0
1688645582,798.4886285232215,11.961433673469388,48.0,4.0,56.0,32.0,0.0,100.0,8.0,3.0,1.0,625.0,1.0
1688645583,767.9553491235521,11.961867647058824,48.0,4.0,56.0,35.0,0.0,100.0,4.0,3.0,1.0,634.0,1.0
1688645584,822.1618266287884,11.962210000000004,48.0,4.0,56.0,35.0,0.0,100.0,5.5,3.0,1.0,643.0,1.0
1688645585,798.9051024178572,11.960392857142851,48.0,4.0,56.0,35.0,0.0,100.0,7.0,3.0,1.0,653.0,1.0
1688645586,788.217015503398,11.962079999999997,48.0,4.0,56.0,35.0,0.0,100.0,4.0,3.0,1.0,662.0,1.0
1688645587,858.7266874220388,11.958995098039216,48.0,4.0,56.0,33.0,0.0,100.0,10.0,3.0,1.0,671.0,1.0
1688645588,860.4152887648046,11.96013265306122,48.0,4.0,55.0,33.0,0.0,100.0,4.0,3.0,1.0,680.0,1.0
1688645589,789.7748914450152,11.960630000000004,48.0,4.0,55.5,32.5,0.0,100.0,6.0,3.0,1.0,689.0,1.0
1688645590,790.2417775508013,11.96306,48.0,4.0,56.0,32.0,0.0,100.0,8.0,3.0,1.0,699.0,1.0
1688645591,828.8032339762939,11.959653061224492,48.0,4.0,56.0,32.0,0.0,100.0,4.0,3.0,1.0,708.0,1.0
1688645592,767.7410256520492,11.961715686274507,48.0,4.0,55.0,32.0,0.0,100.0,10.0,3.0,1.0,717.0,1.0
1688645593,815.3532786654488,11.960724999999996,48.0,4.0,55.5,33.0,0.0,100.0,8.5,3.0,1.0,726.0,1.0
1688645594,772.8526995497073,11.96126,48.0,4.0,56.0,34.0,0.0,100.0,7.0,3.0,1.0,735.0,1.0
1688645595,832.7731006455011,11.959418367346933,48.0,4.0,56.0,34.0,0.0,100.0,6.0,3.0,1.0,744.0,1.0
1688645596,799.6767402728458,11.961980000000006,48.0,4.0,56.0,33.0,0.0,100.0,10.0,3.0,1.0,754.0,1.0
1688645597,808.5270181109448,11.960730392156863,48.0,4.0,56.0,33.0,0.0,100.0,4.0,3.0,1.0,763.0,1.0
1688645598,846.0668233159581,11.95886224489796,48.0,4.0,56.0,33.0,0.0,100.0,7.0,3.0,1.0,772.0,1.0
1688645599,806.6295744344571,11.958904999999998,48.0,4.0,56.0,33.0,0.0,100.0,10.0,3.0,1.0,781.0,1.0
1688645600,816.521471635785,11.959635,48.0,4.0,56.0,32.0,0.0,100.0,6.0,3.0,1.0,790.0,1.0
1688645601,784.4944541703026,11.960938775510206,48.0,4.0,56.0,32.0,0.0,100.0,4.0,3.0,1.0,799.0,1.0
1688645602,840.5286850064576,11.959700980392157,48.0,4.0,56.0,32.0,0.0,100.0,5.0,3.0,1.0,809.0,1.0
1688645603,831.8393170208608,11.959785000000002,48.0,4.0,56.0,32.0,0.0,100.0,7.5,3.0,1.0,818.0,1.0
1688645604,816.7957437696891,11.959428571428573,48.0,4.0,56.0,32.0,0.0,100.0,10.0,3.0,1.0,827.0,1.0
1688645605,833.537871937563,11.958980392156866,48.0,4.0,56.0,33.0,0.0,100.0,5.0,3.0,1.0,836.0,1.0
1688645606,772.9342962818669,11.961665,48.0,4.0,55.0,33.0,0.0,100.0,10.0,3.0,1.0,845.0,1.0
1688645607,793.9112936167115,11.96134183673469,48.0,4.0,55.5,33.0,0.0,100.0,10.0,3.0,1.0,854.0,1.0
