TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688574136,653.7713680780213,11.959785,48.0,2.0,36.0,2.0,1.0,55.0,0.0,302.0,1.0
1688574137,648.2539181922033,11.959418367346942,48.0,2.0,38.0,2.0,0.0,54.0,1.0,302.0,1.0
1688574138,647.3200069931522,11.959725,48.0,2.0,37.0,1.0,0.0,56.0,0.5,302.0,1.0
1688574139,641.7708484802132,11.959274509803924,48.0,2.0,36.0,0.0,0.0,58.0,0.0,302.0,1.0
1688574140,648.118975617539,11.959855,48.0,2.0,35.0,0.0,0.0,54.0,1.0,303.0,1.0
1688574141,655.4051593626006,11.959566326530611,48.0,2.0,36.0,2.0,0.0,52.0,0.0,303.0,1.0
1688574142,653.3767489284395,11.959455,48.0,2.0,36.0,2.0,0.0,47.5,0.5,303.0,1.0
1688574143,655.6338342414045,11.960415000000005,48.0,2.0,36.0,2.0,0.0,43.0,1.0,303.0,1.0
1688574144,646.9266708903208,11.960117346938778,48.0,2.0,39.0,0.0,0.0,57.0,2.0,303.0,1.0
1688574145,640.0672167962739,11.959504901960786,48.0,2.0,36.0,0.0,2.0,41.0,0.0,303.0,1.0
1688574146,656.9299490475537,11.959714999999996,48.0,2.0,36.0,0.0,1.5,47.0,0.0,304.0,1.0
1688574147,654.4338851895939,11.959428571428573,48.0,2.0,36.0,0.0,1.0,53.0,0.0,304.0,1.0
1688574148,647.8391265995223,11.95947,48.0,2.0,37.0,2.0,0.0,45.0,0.0,304.0,1.0
1688574149,649.9563336434675,11.960151960784316,48.0,2.0,39.0,2.0,0.0,61.0,2.0,304.0,1.0
1688574150,641.9269252527017,11.95958673469388,48.0,2.0,37.5,1.0,0.5,49.0,2.0,304.0,1.0
1688574151,645.9055148507709,11.960119999999996,48.0,2.0,36.0,0.0,1.0,37.0,2.0,304.0,1.0
1688574152,657.6117921556879,11.959693877551018,48.0,2.0,35.0,0.0,0.0,52.0,0.0,305.0,1.0
1688574153,650.8120403713024,11.95986,48.0,2.0,36.0,2.0,1.0,56.0,0.0,305.0,1.0
1688574154,653.1660832073718,11.959098039215686,48.0,2.0,38.0,2.0,0.0,64.0,2.0,305.0,1.0
1688574155,649.5075700154276,11.960193877551015,48.0,2.0,37.0,2.0,0.0,57.5,1.0,305.0,1.0
1688574156,644.2292270289024,11.959775,48.0,2.0,36.0,2.0,0.0,51.0,0.0,305.0,1.0
1688574157,654.6917152565753,11.959189999999996,48.0,2.0,35.0,0.0,2.0,43.0,1.0,306.0,1.0
1688574158,654.2165911107825,11.959617346938778,48.0,2.0,36.0,0.0,0.0,46.0,0.0,306.0,1.0
1688574159,656.0010015172386,11.959545000000002,48.5,2.0,36.0,1.0,0.0,48.0,0.5,306.0,1.0
1688574160,650.4139032616545,11.959555000000002,49.0,2.0,36.0,2.0,0.0,50.0,1.0,306.0,1.0
1688574161,643.952287888181,11.959325,48.0,2.0,39.0,2.0,0.0,61.0,1.0,306.0,1.0
1688574162,642.8990818002849,11.959372448979591,48.0,2.0,36.0,2.0,0.0,43.0,3.0,306.0,1.0
1688574163,658.5530188979095,11.95981862745098,48.0,2.0,35.0,2.0,1.0,57.0,1.0,307.0,1.0
1688574164,651.9204576950519,11.960069999999996,48.0,2.0,36.0,2.0,0.5,45.5,0.5,307.0,1.0
1688574165,649.8572651883344,11.95958163265306,48.0,2.0,37.0,2.0,0.0,34.0,0.0,307.0,1.0
1688574166,650.7486446851456,11.95933,49.0,2.0,39.0,0.0,0.0,63.0,1.0,307.0,1.0
1688574167,640.4174844309508,11.959715686274508,49.0,2.0,37.5,0.0,1.0,52.5,0.5,307.0,1.0
1688574168,652.9275882762545,11.959897959183673,49.0,2.0,36.0,0.0,2.0,42.0,0.0,307.0,1.0
1688574169,655.506481952902,11.959554999999998,48.0,2.0,35.0,2.0,1.0,54.0,0.0,308.0,1.0
1688574170,652.7168336292051,11.959519999999996,48.0,2.0,36.0,2.0,0.0,46.0,0.0,308.0,1.0
1688574171,649.4838116587729,11.960306122448984,48.0,2.0,38.0,0.0,0.0,61.0,1.0,308.0,1.0
1688574172,645.1836170807695,11.959382352941178,48.0,2.0,37.0,0.0,0.0,49.5,0.5,308.0,1.0
1688574173,643.7683536712801,11.96026530612245,48.0,2.0,36.0,0.0,0.0,38.0,0.0,308.0,1.0
1688574174,657.789209576137,11.960219999999998,48.0,2.0,35.0,0.0,1.0,54.0,1.0,309.0,1.0
1688574175,654.5679020312858,11.959805,48.0,2.0,36.0,2.0,0.0,40.0,0.0,309.0,1.0
1688574176,647.5310702736958,11.959785714285712,48.5,2.0,37.0,2.0,0.0,49.5,0.5,309.0,1.0
1688574177,651.5794116901055,11.959862745098045,49.0,2.0,38.0,2.0,0.0,59.0,1.0,309.0,1.0
1688574178,639.3896564699075,11.959499999999998,48.0,2.0,36.0,0.0,0.0,51.0,3.0,309.0,1.0
1688574179,648.1728993797573,11.959845,49.0,2.0,35.0,0.0,0.0,61.0,1.0,309.0,1.0
1688574180,655.36949379634,11.96025510204082,49.0,2.0,35.5,1.0,0.0,51.0,0.5,310.0,1.0
1688574181,651.6395894972117,11.959730392156857,49.0,2.0,36.0,2.0,0.0,41.0,0.0,310.0,1.0
1688574182,664.7950334635107,11.958614999999998,48.0,2.0,36.0,2.0,0.0,55.0,1.0,310.0,1.0
1688574183,645.0709206905822,11.959811224489796,48.0,2.0,39.0,0.0,0.0,41.0,2.0,310.0,1.0
1688574184,643.4098208637191,11.959515000000003,48.5,2.0,37.5,0.0,1.0,46.0,1.0,310.0,1.0
1688574185,651.4749209292359,11.959350000000002,49.0,2.0,36.0,0.0,2.0,51.0,0.0,311.0,1.0
1688574186,652.0201663521301,11.95917346938775,48.0,2.0,36.0,0.0,1.0,54.0,0.0,311.0,1.0
1688574187,659.6964472841322,11.958710784313723,49.0,2.0,37.0,2.0,0.0,61.0,0.0,311.0,1.0
1688574188,650.7910269304889,11.959209999999995,48.5,2.0,38.0,1.0,0.0,52.5,1.0,311.0,1.0
1688574189,640.7204607115181,11.959905,48.0,2.0,39.0,0.0,0.0,44.0,2.0,311.0,1.0
1688574190,646.310420183173,11.959816326530609,48.0,2.0,36.0,0.0,1.0,48.0,0.0,311.0,1.0
1688574191,657.0162454940269,11.95925,48.0,2.0,35.0,0.0,0.0,41.0,0.0,312.0,1.0
1688574192,651.6104116124382,11.959644999999998,48.5,2.0,35.5,1.0,0.0,45.0,0.0,312.0,1.0
1688574193,651.4942571258717,11.959923469387755,49.0,2.0,36.0,2.0,0.0,49.0,0.0,312.0,1.0
1688574194,648.8915206066223,11.958939999999998,48.0,2.0,38.0,2.0,0.0,66.0,1.0,312.0,1.0
1688574195,640.7201072510952,11.95954,48.0,2.0,36.0,0.0,2.0,57.0,0.0,312.0,1.0
1688574196,649.8496577400794,11.959484693877547,48.5,2.0,35.5,0.0,1.5,52.5,0.5,312.0,1.0
1688574197,653.0670243169178,11.96004411764706,49.0,2.0,35.0,0.0,1.0,48.0,1.0,313.0,1.0
1688574198,653.613334127842,11.959645000000002,48.0,2.0,36.0,0.0,0.0,43.0,0.0,313.0,1.0
1688574199,651.1531101782224,11.960405000000003,49.0,2.0,38.0,2.0,0.0,62.0,1.0,313.0,1.0
1688574200,644.538740283958,11.959428571428566,49.0,2.0,37.0,2.0,0.0,56.0,0.5,313.0,1.0
1688574201,646.3970932075862,11.959785,49.0,2.0,36.0,2.0,0.0,50.0,0.0,313.0,1.0
1688574202,651.7526126875837,11.96005102040816,48.0,2.0,35.0,0.0,2.0,53.0,1.0,314.0,1.0
1688574203,650.0347304854685,11.959926470588236,48.0,2.0,36.0,0.0,1.0,40.0,0.0,314.0,1.0
1688574204,656.3423479393616,11.960125000000003,48.0,2.0,36.0,1.0,0.5,52.5,0.5,314.0,1.0
1688574205,648.6698138277557,11.959061224489794,48.0,2.0,36.0,2.0,0.0,65.0,1.0,314.0,1.0
1688574206,642.9100047845325,11.960170000000003,48.0,2.0,39.0,2.0,0.0,32.0,1.0,314.0,1.0
1688574207,646.5785865166047,11.959906862745097,49.0,2.0,36.0,2.0,2.0,60.0,0.0,314.0,1.0
1688574208,653.2499327484437,11.959494897959182,48.0,2.0,35.0,2.0,0.0,53.0,0.0,315.0,1.0
1688574209,655.1470218996087,11.959850000000005,48.0,2.0,35.5,2.0,0.0,55.0,0.0,315.0,1.0
1688574210,650.645794721398,11.959605000000002,48.0,2.0,36.0,2.0,0.0,57.0,0.0,315.0,1.0
1688574211,646.9446013583184,11.959549019607843,49.0,2.0,38.0,0.0,0.0,49.0,1.0,315.0,1.0
1688574212,643.0750141288039,11.95943367346939,49.0,2.0,36.0,0.0,0.0,47.0,2.0,315.0,1.0
1688574213,649.8043357011005,11.959100000000005,48.5,2.0,35.5,1.0,0.5,43.5,1.0,315.0,1.0
1688574214,651.1622075853473,11.95941,48.0,2.0,35.0,2.0,1.0,40.0,0.0,316.0,1.0
1688574215,656.9822635418154,11.959693877551022,49.0,2.0,36.0,2.0,0.0,50.0,0.0,316.0,1.0
1688574216,652.1689953304764,11.960235000000004,49.0,2.0,37.0,0.0,0.0,64.0,1.0,316.0,1.0
1688574217,646.7168665985904,11.959475490196072,49.0,2.0,36.5,0.0,0.0,63.0,0.5,316.0,1.0
1688574218,646.0465959605399,11.95925510204082,49.0,2.0,36.0,0.0,0.0,62.0,0.0,316.0,1.0
1688574219,653.823613869319,11.95928,48.0,2.0,35.0,2.0,2.0,46.0,0.0,317.0,1.0
1688574220,651.7065841861187,11.960225,49.0,2.0,36.0,2.0,1.0,44.0,0.0,317.0,1.0
1688574221,661.5582148309713,11.960171568627452,48.5,2.0,36.0,2.0,0.5,48.0,0.5,317.0,1.0
1688574222,646.192504726868,11.95965306122449,48.0,2.0,36.0,2.0,0.0,52.0,1.0,317.0,1.0
1688574223,644.999921724354,11.959045000000003,49.0,2.0,39.0,0.0,0.0,44.0,0.0,317.0,1.0
1688574224,645.3869013707586,11.958940000000002,49.0,2.0,36.0,0.0,1.0,61.0,0.0,317.0,1.0
1688574225,652.4571272418398,11.959112244897954,49.0,2.0,36.0,1.0,1.0,56.5,0.0,318.0,1.0
1688574226,657.7317927708598,11.959950000000005,49.0,2.0,36.0,2.0,1.0,52.0,0.0,318.0,1.0
1688574227,654.8222354090578,11.959343137254905,49.0,2.0,37.0,2.0,0.0,57.0,1.0,318.0,1.0
1688574228,645.5686843081992,11.959647959183672,48.0,2.0,39.0,0.0,0.0,43.0,2.0,318.0,1.0
1688574229,647.7541192876056,11.960195,48.0,2.0,37.5,0.0,1.0,47.0,1.0,318.0,1.0
1688574230,648.3074434820445,11.960290000000002,48.0,2.0,36.0,0.0,2.0,51.0,0.0,318.0,1.0
1688574231,651.9587106642898,11.960392857142851,48.0,2.0,35.0,0.0,1.0,41.0,0.0,319.0,1.0
1688574232,652.351417919452,11.95987254901961,49.0,2.0,36.0,2.0,0.0,56.0,0.0,319.0,1.0
1688574233,649.6467251270059,11.960175,49.0,2.0,37.5,2.0,0.0,53.5,0.5,319.0,1.0
1688574234,644.8981307629892,11.960520408163266,49.0,2.0,39.0,2.0,0.0,51.0,1.0,319.0,1.0
1688574235,645.2657956015338,11.959585000000002,48.0,2.0,36.0,0.0,2.0,57.0,1.0,319.0,1.0
1688574236,651.0778042538973,11.95915,48.0,2.0,35.0,0.0,0.0,40.0,0.0,320.0,1.0
1688574237,656.6158892710978,11.960290000000002,48.5,2.0,35.5,1.0,0.0,52.5,0.0,320.0,1.0
1688574238,653.7928372491943,11.960299999999997,49.0,2.0,36.0,2.0,0.0,65.0,0.0,320.0,1.0
1688574239,646.6351403711632,11.959729591836734,49.0,2.0,38.0,2.0,0.0,34.0,1.0,320.0,1.0
1688574240,643.8491099800641,11.960379999999995,48.0,2.0,36.0,0.0,0.0,60.0,0.0,320.0,1.0
1688574241,649.9774672506927,11.959627450980392,48.5,2.0,35.5,0.0,0.5,55.0,0.0,320.0,1.0
1688574242,652.1318899880429,11.960015306122449,49.0,2.0,35.0,0.0,1.0,50.0,0.0,321.0,1.0
1688574243,655.8240126429855,11.959935,49.0,2.0,36.0,0.0,0.0,54.0,0.0,321.0,1.0
1688574244,646.977752138236,11.960285,49.0,2.0,38.0,2.0,0.0,52.0,1.0,321.0,1.0
1688574245,644.5940804849532,11.95965306122449,48.5,2.0,37.0,2.0,0.0,49.5,1.5,321.0,1.0
1688574246,645.4884581661116,11.959372549019603,48.0,2.0,36.0,2.0,0.0,47.0,2.0,321.0,1.0
1688574247,650.0819595904376,11.959364999999998,48.0,2.0,35.0,0.0,0.0,37.0,0.0,322.0,1.0
1688574248,654.1727855978344,11.959724489795915,49.0,2.0,36.0,0.0,1.0,50.0,0.0,322.0,1.0
1688574249,661.5433933936005,11.959690000000004,49.0,2.0,36.5,1.0,0.5,53.0,1.5,322.0,1.0
1688574250,645.2888472871382,11.95973,49.0,2.0,37.0,2.0,0.0,56.0,3.0,322.0,1.0
1688574251,644.960033745606,11.960239999999995,49.0,2.0,38.0,2.0,0.0,55.0,2.0,322.0,1.0
1688574252,645.473289146203,11.959515,49.0,2.0,36.0,2.0,2.0,51.0,0.0,322.0,1.0
1688574253,654.3523150046615,11.95912,48.5,2.0,36.0,2.0,1.0,47.0,0.0,323.0,1.0
1688574254,656.3963620698215,11.959244897959184,48.0,2.0,36.0,2.0,0.0,43.0,0.0,323.0,1.0
1688574255,653.6792978575422,11.959818627450977,48.0,2.0,36.0,2.0,0.0,51.0,0.0,323.0,1.0
1688574256,645.7778181896285,11.96023,49.0,2.0,39.0,0.0,0.0,46.0,2.0,323.0,1.0
1688574257,647.5811500464154,11.959372448979591,49.0,2.0,37.5,0.0,0.5,54.0,1.0,323.0,1.0
1688574258,647.678304385154,11.959695000000002,49.0,2.0,36.0,0.0,1.0,62.0,0.0,324.0,1.0
1688574259,657.4463817462323,11.958897058823526,49.0,2.0,36.0,2.0,1.0,53.0,0.0,324.0,1.0
1688574260,653.1684472858108,11.959925000000004,49.0,2.0,37.0,2.0,0.0,53.0,1.0,324.0,1.0
1688574261,645.0225807299037,11.959632653061224,48.5,2.0,38.0,1.0,0.0,50.0,1.5,324.0,1.0
1688574262,647.429596370604,11.959250000000004,48.0,2.0,39.0,0.0,0.0,47.0,2.0,324.0,1.0
1688574263,657.8359889081105,11.959235,48.0,2.0,36.0,0.0,1.0,51.0,2.0,324.0,1.0
1688574264,670.7000129660955,11.960045000000004,48.0,2.0,35.0,2.0,1.0,42.0,0.0,325.0,1.0
1688574265,668.3830912030686,11.960025,49.0,2.0,36.0,2.0,0.0,56.0,0.0,325.0,1.0
1688574266,662.4210955842359,11.96005102040816,49.0,2.0,37.0,2.0,0.0,53.5,0.5,325.0,1.0
1688574267,648.8221355740031,11.959665,49.0,2.0,38.0,2.0,0.0,51.0,1.0,325.0,1.0
1688574268,654.2388905277169,11.95958823529412,48.5,2.0,37.0,1.0,0.5,53.5,0.5,325.0,1.0
1688574269,648.6753701049555,11.959404999999997,48.0,2.0,36.0,0.0,1.0,56.0,0.0,325.0,1.0
1688574270,646.9243503424348,11.959556122448978,48.0,2.0,35.0,2.0,1.0,49.0,1.0,326.0,1.0
1688574271,648.595567112466,11.959598039215685,48.0,2.0,35.0,2.0,0.0,29.0,0.0,326.0,1.0
1688574272,652.1105218237541,11.96047959183674,48.5,2.0,35.5,2.0,0.5,26.5,0.0,326.0,1.0
1688574273,655.4605308396558,11.959630000000002,49.0,2.0,36.0,2.0,1.0,24.0,0.0,326.0,1.0
1688574274,652.6347566562431,11.959689999999998,49.0,2.0,37.0,0.0,0.0,54.0,1.0,326.0,1.0
1688574275,645.1503723006333,11.959909999999995,49.0,2.0,37.0,0.0,0.0,42.0,0.0,326.0,1.0
1688574276,647.5285014984447,11.959285714285713,49.0,2.0,36.5,0.0,0.5,51.5,0.5,326.0,1.0
1688574277,651.8915267638552,11.959583333333336,49.0,2.0,36.0,0.0,1.0,61.0,1.0,327.0,1.0
1688574278,653.0117853992541,11.959895,49.0,2.0,36.0,0.0,0.0,47.0,0.0,327.0,1.0
1688574279,661.8090312490232,11.960647959183673,49.0,2.0,36.0,1.0,0.0,55.5,1.0,327.0,1.0
1688574280,647.2135499618229,11.959790000000003,49.0,2.0,36.0,2.0,0.0,64.0,2.0,327.0,1.0
1688574281,643.3768863986046,11.959903061224493,49.0,2.0,39.0,2.0,0.0,35.0,1.0,327.0,1.0
1688574282,648.3178634768559,11.959275,48.0,2.0,36.0,2.0,1.0,53.0,0.0,327.0,1.0
1688574283,651.5274383000129,11.959514705882349,48.0,2.0,36.0,2.0,1.0,35.0,0.0,328.0,1.0
1688574284,656.3121615788381,11.959959183673464,48.0,2.0,36.5,2.0,0.5,46.0,0.0,328.0,1.0
1688574285,649.1978227346211,11.960645,48.0,2.0,37.0,2.0,0.0,57.0,0.0,328.0,1.0
1688574286,645.0728403673461,11.96005,48.0,2.0,39.0,0.0,0.0,44.0,1.0,328.0,1.0
1688574287,646.7048670358328,11.959595,48.5,2.0,37.5,1.0,0.5,51.0,1.0,328.0,1.0
1688574288,650.1567014811033,11.959775510204084,49.0,2.0,36.0,2.0,1.0,58.0,1.0,329.0,1.0
1688574289,652.5724164173766,11.959395,49.0,2.0,36.0,2.0,0.0,43.0,0.0,329.0,1.0
1688574290,652.2696195221685,11.96000980392157,49.0,2.0,36.0,2.0,0.0,62.0,1.0,329.0,1.0
1688574291,656.2271734898796,11.960135000000005,48.5,2.0,37.5,1.0,0.0,49.0,1.0,329.0,1.0
1688574292,645.1970262552428,11.959795918367345,48.0,2.0,39.0,0.0,0.0,36.0,1.0,329.0,1.0
1688574293,645.2623670383681,11.959615,49.0,2.0,36.0,0.0,0.0,58.0,0.0,329.0,1.0
1688574294,652.2746288975044,11.960004901960785,49.0,2.0,35.0,0.0,1.0,39.0,1.0,330.0,1.0
1688574295,656.7091115457868,11.959867346938776,49.0,2.0,35.5,1.0,0.5,46.5,0.5,330.0,1.0
1688574296,649.8711085737098,11.959815000000004,49.0,2.0,36.0,2.0,0.0,54.0,0.0,330.0,1.0
1688574297,648.0510266714355,11.960474489795915,48.0,2.0,38.0,2.0,0.0,53.0,1.0,330.0,1.0
1688574298,645.6491963150827,11.96081,49.0,2.0,36.0,0.0,0.0,63.0,1.0,330.0,1.0
1688574299,647.3361628188129,11.96003921568628,49.0,2.0,35.5,0.0,0.5,49.0,0.5,330.0,1.0
1688574300,653.1613064195906,11.959578125,49.0,2.0,35.0,0.0,1.0,35.0,0.0,331.0,1.0
1688574301,656.6522846391414,11.96044607843137,49.0,2.0,36.0,2.0,1.0,51.0,0.0,331.0,1.0
1688574302,654.951259614823,11.96003,49.0,2.0,37.0,2.0,0.0,43.0,1.0,331.0,1.0
1688574303,646.8678243158945,11.959425,49.0,2.0,37.0,0.0,0.0,58.0,3.0,331.0,1.0
1688574304,645.2065203199792,11.959969387755104,49.0,2.0,36.5,0.0,1.0,55.5,1.5,331.0,1.0
1688574305,650.8427120163344,11.959930000000004,49.0,2.0,36.0,0.0,2.0,53.0,0.0,332.0,1.0
1688574306,658.1129897259641,11.960465686274514,49.0,2.0,36.0,0.0,1.0,41.0,0.0,332.0,1.0
1688574307,649.4519925167106,11.95962244897959,48.0,2.0,36.0,2.0,0.0,50.0,0.0,332.0,1.0
1688574308,647.2789678058399,11.960239999999995,48.5,2.0,37.5,2.0,0.0,48.0,1.0,332.0,1.0
1688574309,646.8331472738613,11.959395000000002,49.0,2.0,39.0,2.0,0.0,46.0,2.0,332.0,1.0
1688574310,646.4842479365411,11.95998469387755,48.0,2.0,36.0,0.0,2.0,62.0,0.0,332.0,1.0
1688574311,653.1734102333353,11.959205882352943,49.0,2.0,36.0,0.0,1.0,51.0,0.0,333.0,1.0
1688574312,655.816921687868,11.960045000000004,49.0,2.0,36.5,1.0,0.5,52.5,0.5,333.0,1.0
1688574313,649.4839481422124,11.959872448979594,49.0,2.0,37.0,2.0,0.0,54.0,1.0,333.0,1.0
1688574314,647.6178151497367,11.959685000000002,49.0,2.0,39.0,2.0,0.0,45.0,2.0,333.0,1.0
1688574315,645.6321283281202,11.960465686274514,48.0,2.0,36.0,0.0,2.0,51.0,0.0,333.0,1.0
1688574316,651.7482659224606,11.960107142857138,48.5,2.0,35.5,0.0,1.5,45.0,0.0,334.0,1.0
1688574317,657.4925805890911,11.959409999999997,49.0,2.0,35.0,0.0,1.0,39.0,0.0,334.0,1.0
1688574318,658.7091636837696,11.958895000000004,49.0,2.0,36.0,0.0,0.0,59.0,0.0,334.0,1.0
1688574319,647.949043481849,11.960071428571428,49.0,2.0,39.0,2.0,0.0,49.0,3.0,334.0,1.0
1688574320,645.8922292761243,11.960073529411764,49.0,2.0,36.0,2.0,2.0,61.0,0.0,334.0,1.0
1688574321,647.1020553482492,11.960061224489795,49.0,2.0,35.5,2.0,1.0,49.0,0.5,334.0,1.0
1688574322,653.8222378435553,11.95976,49.0,2.0,35.0,2.0,0.0,37.0,1.0,335.0,1.0
1688574323,655.4882450064546,11.959926470588236,49.0,2.0,36.0,2.0,1.0,53.0,0.0,335.0,1.0
1688574324,661.2698895685307,11.959301020408164,49.0,2.0,37.0,2.0,0.0,45.0,0.0,335.0,1.0
1688574325,645.7078341740984,11.959965,49.0,2.0,38.0,0.0,0.0,61.0,1.0,335.0,1.0
1688574326,644.9277106757654,11.960005,49.0,2.0,37.0,0.0,1.0,54.0,0.5,335.0,1.0
1688574327,653.2967430088211,11.959892857142858,49.0,2.0,36.0,0.0,2.0,47.0,0.0,336.0,1.0
1688574328,656.8609416205052,11.959715000000005,49.0,2.0,36.0,2.0,0.0,43.0,0.0,336.0,1.0
1688574329,659.3578497350486,11.959921568627454,48.0,2.0,37.0,2.0,0.0,50.0,2.0,336.0,1.0
1688574330,647.9401180816446,11.960064999999997,48.5,2.0,38.0,1.0,0.0,48.0,2.0,336.0,1.0
1688574331,645.3508171974667,11.959821428571429,49.0,2.0,39.0,0.0,0.0,46.0,2.0,336.0,1.0
1688574332,646.5495124289201,11.95958,48.0,2.0,36.0,0.0,1.0,62.0,0.0,336.0,1.0
1688574333,653.0055659129006,11.960475490196078,49.0,2.0,35.0,2.0,1.0,55.0,0.0,337.0,1.0
1688574334,656.5763173511765,11.959734693877552,48.5,2.0,35.5,2.0,0.5,53.5,0.0,337.0,1.0
1688574335,652.9949808958509,11.959129999999998,48.0,2.0,36.0,2.0,0.0,52.0,0.0,337.0,1.0
1688574336,648.1961821505342,11.959465000000002,49.0,2.0,39.0,2.0,0.0,47.0,4.0,337.0,1.0
1688574337,645.57540804407,11.960295918367349,49.0,2.0,36.0,0.0,0.0,58.0,2.0,337.0,1.0
1688574338,648.7678790592971,11.959655,49.0,2.0,35.5,0.0,0.5,50.0,1.0,-1.0,-1.0
1688574339,657.6753083615595,11.959789215686277,49.0,2.0,35.0,0.0,1.0,42.0,0.0,338.0,1.0
1688574340,660.4681431278765,11.95914,49.0,2.0,36.0,2.0,0.0,57.0,0.0,338.0,1.0
1688574341,646.0829856944471,11.960326530612248,49.0,2.0,38.0,2.0,0.0,49.0,1.0,338.0,1.0
1688574342,645.8472700426065,11.959578431372549,49.0,2.0,37.0,1.0,0.0,55.0,1.0,338.0,1.0
1688574343,644.7009023075962,11.960117346938778,49.0,2.0,36.0,0.0,0.0,61.0,1.0,338.0,1.0
1688574344,655.6515696709271,11.960085,48.0,2.0,35.0,0.0,1.0,32.0,1.0,339.0,1.0
1688574345,655.3080298510937,11.959834999999998,49.0,2.0,36.0,2.0,1.0,55.0,0.0,339.0,1.0
1688574346,653.9253170919123,11.96020918367347,48.5,2.0,37.0,2.0,0.5,51.5,0.5,339.0,1.0
1688574347,648.6883068287415,11.960279411764706,48.0,2.0,38.0,2.0,0.0,48.0,1.0,339.0,1.0
1688574348,646.1288547981903,11.960188775510204,48.0,2.0,36.0,2.0,0.0,55.0,2.0,339.0,1.0
1688574349,647.5767336620062,11.959805000000005,48.0,2.0,35.0,0.0,2.0,47.0,0.0,339.0,1.0
1688574350,656.6301045181676,11.959460000000004,48.5,2.0,35.5,0.0,1.0,53.5,0.0,340.0,1.0
1688574351,651.2502499410228,11.95940306122449,49.0,2.0,36.0,0.0,0.0,60.0,0.0,340.0,1.0
1688574352,655.7746620887427,11.959877450980397,49.0,2.0,37.0,2.0,0.0,45.0,2.0,340.0,1.0
1688574353,646.8124748769685,11.95958,49.0,2.0,39.0,2.0,0.0,53.0,0.0,340.0,1.0
1688574354,643.6792207520973,11.959469387755105,49.0,2.0,37.5,1.0,1.0,43.0,0.5,340.0,1.0
1688574355,655.1579496029871,11.959395,49.0,2.0,36.0,0.0,2.0,33.0,1.0,341.0,1.0
1688574356,658.220338161613,11.959612244897956,48.0,2.0,36.0,0.0,1.0,53.0,0.0,341.0,1.0
1688574357,649.0003276509713,11.95994,49.0,2.0,37.0,1.0,0.0,55.0,0.0,341.0,1.0
1688574358,649.0011966731753,11.960764705882358,49.0,2.0,38.0,1.0,0.0,56.5,0.0,341.0,1.0
1688574359,647.5591314523119,11.959615,49.0,2.0,39.0,1.0,0.0,58.0,0.0,341.0,1.0
1688574360,646.4863979322917,11.959780612244897,49.0,2.0,36.0,1.0,2.0,45.0,1.0,341.0,1.0
1688574361,655.745581813066,11.960115,48.0,2.0,36.0,2.0,1.0,43.0,1.0,342.0,1.0
1688574362,652.6049473976672,11.960295,48.0,2.0,37.0,2.0,0.0,48.0,0.0,342.0,1.0
1688574363,652.8293012124997,11.95975980392157,48.0,2.0,38.0,1.0,0.0,50.5,1.0,342.0,1.0
1688574364,646.7275679621861,11.95927040816326,48.0,2.0,39.0,0.0,0.0,53.0,2.0,342.0,1.0
1688574365,644.4510323228766,11.960674999999998,48.0,2.0,36.0,0.0,0.0,61.0,0.0,342.0,1.0
1688574366,652.9393423594856,11.959570000000005,48.0,2.0,35.0,2.0,2.0,32.0,1.0,343.0,1.0
1688574367,657.2085410648913,11.95982142857143,48.0,2.0,35.5,2.0,1.0,42.0,0.5,343.0,1.0
1688574368,657.8302711086124,11.959416666666666,48.0,2.0,36.0,2.0,0.0,52.0,0.0,343.0,1.0
1688574369,648.8955907536365,11.959640000000002,49.0,2.0,38.0,2.0,0.0,46.0,2.0,343.0,1.0
1688574370,644.3128122276842,11.959806122448985,49.0,2.0,36.0,0.0,0.0,58.0,0.0,343.0,1.0
1688574371,644.3027264622995,11.959905,48.5,2.0,35.5,0.0,0.5,51.0,0.0,343.0,1.0
1688574372,656.8605241434201,11.959595,48.0,2.0,35.0,0.0,1.0,44.0,0.0,344.0,1.0
1688574373,654.8051549778853,11.960161764705882,48.0,2.0,36.0,2.0,0.0,57.0,0.0,344.0,1.0
1688574374,650.78968064455,11.959668367346945,49.0,2.0,37.0,2.0,0.0,48.0,0.0,344.0,1.0
1688574375,649.6459832369142,11.960365,49.0,2.0,36.5,1.0,0.0,56.0,0.0,344.0,1.0
1688574376,643.8669737023342,11.95947,49.0,2.0,36.0,0.0,0.0,64.0,0.0,344.0,1.0
1688574377,652.2848443697491,11.958835,49.0,2.0,35.0,0.0,2.0,29.0,1.0,345.0,1.0
1688574378,654.885925092169,11.959622448979593,48.0,2.0,36.0,2.0,1.0,57.0,0.0,345.0,1.0
1688574379,661.9825811240443,11.95906862745098,48.0,2.0,36.5,2.0,0.5,52.0,0.5,345.0,1.0
1688574380,649.4373489937948,11.960629999999998,48.0,2.0,37.0,2.0,0.0,47.0,1.0,345.0,1.0
1688574381,645.822716920874,11.959729591836735,48.0,2.0,36.0,2.0,0.0,55.0,2.0,345.0,1.0
1688574382,645.0030024314696,11.959555,48.0,2.0,36.0,0.0,2.0,49.0,0.0,345.0,1.0
