TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688635558,678.6199594,11.960215,47,4,38,1,0,39,0,3285,1
1688635559,704.102865,11.96083,47,4,37,1,1,48,2,3286,1
1688635560,705.2833446,11.95970918,47,4,40,1,0,54,1,3286,1
1688635561,688.1457423,11.961305,48,4,38,1,0,36,0,3286,1
1688635562,692.912121,11.96111275,48,4,39,1,0,51,0,3287,1
1688635563,701.3893589,11.96155612,47.5,4,39,1,0,44.5,1.5,3287,1
1688635564,680.8917126,11.96024,47,4,39,1,0,38,3,3287,1
1688635565,699.0663976,11.96068627,47,4,37,1,1,51,1,3288,1
1688635566,702.6016982,11.9605102,47,4,39,1,0,32,0,3288,1
1688635567,691.3467114,11.96079,47,4,38,1,1,33,3,3288,1
1688635568,693.0844851,11.96038,47,4,38,1,0,49,1,3289,1
1688635569,698.744971,11.96069388,47,4,41,1,0,39,2,3289,1
1688635570,683.2598605,11.96008333,47,4,39.5,1,0,45,3,3289,1
1688635571,696.8116235,11.96072,47,4,38,1,0,51,4,3290,1
1688635572,690.7397878,11.96132143,47,4,39,1,0,32,1,3290,1
1688635573,701.7374612,11.9601,47,4,38,1,0,34,1,3290,1
1688635574,682.1285644,11.96043627,47,4,37,1,2,48,2,3291,1
1688635575,700.4114682,11.96082653,47,4,38.5,1,1,42.5,1,3291,1
1688635576,700.1702467,11.96071,47,4,40,1,0,37,0,3291,1
1688635577,690.5412597,11.96106863,47,4,38,1,0,53,2,3292,1
1688635578,696.7581193,11.96057653,47,4,38,1,0,54,0,3292,1
1688635579,694.6240719,11.96036,47,4,41,1,0,34,4,3292,1
1688635580,681.0070856,11.959815,47,4,37,1,1,49,1,3293,1
1688635581,710.5836577,11.96043878,47,4,39,1,0,34,0,3293,1
1688635582,694.3272091,11.96105,47,4,38.5,1,0,45.5,1.5,3293,1
1688635583,685.8414541,11.95980392,47,4,38,1,0,57,3,3294,1
1688635584,695.8743695,11.9604,47,4,38,1,1,33,1,3294,1
1688635585,705.1504868,11.96061224,47,4,41,1,0,52,2,3294,1
1688635586,680.0986645,11.96059,47,4,38,1,1,53,1,3294,1
1688635587,701.4698134,11.96052451,48,4,38,1,0,32,0,3295,1
1688635588,694.6342804,11.96018367,47,4,41,1,0,54,3,3295,1
1688635589,688.9138823,11.960045,47,4,39,1,0.5,44.5,2,3295,1
1688635590,688.734389,11.960435,47,4,37,1,1,35,1,3296,1
1688635591,703.7244779,11.960705,47,4,38,1,0,49,0,3296,1
1688635592,683.5534733,11.96020918,47,4,38,1,0,37,4,3296,1
1688635593,701.5347884,11.95984314,47,4,38,1,1,52,0,3297,1
1688635594,693.0969784,11.960135,47,4,40,1,0,55,2,3297,1
1688635595,691.6712775,11.96047449,47,4,38,1,1,32,0,3297,1
1688635596,693.160741,11.960145,47,4,38,1,0.5,41.5,0,3298,1
1688635597,709.6597134,11.95956863,47,4,38,1,0,51,0,3298,1
1688635598,682.0074305,11.96044898,47,4,41,1,0,38,2,3298,1
1688635599,693.0482061,11.960435,47,4,37,1,1,52,1,3299,1
1688635600,690.0701928,11.96087,47,4,39,1,0,55,3,3299,1
1688635601,690.1668652,11.95956863,47,4,38,1,0,33,0,3299,1
1688635602,690.946316,11.95969898,47,4,38,1,0,41.5,0,3300,1
1688635603,699.8447283,11.96006,47,4,38,1,0,50,0,3300,1
1688635604,692.2713759,11.95977551,47,4,41,1,0,39,3,3300,1
1688635605,690.7274788,11.961475,47,4,38,1,1,53,2,3301,1
1688635606,693.9939889,11.960885,47,4,38,1,0,33,0,3301,1
1688635607,715.1731982,11.9591,47,4,41,1,0,56,0,3301,1
1688635608,679.7803547,11.9604,47,4,37,1,0,34,3,3302,1
1688635609,705.7045084,11.96052,47,4,39,1,0,35,3,3302,1
1688635610,689.3310509,11.96107143,47,4,38,1,0,51,3,3302,1
1688635611,686.6676059,11.96101471,47,4,38,1,1,41.5,1.5,3303,1
1688635612,698.1361734,11.96042,47,4,38,1,2,32,0,3303,1
1688635613,701.6853385,11.960445,47,4,40,1,0,57,0,3303,1
1688635614,678.2861328,11.96041837,47,4,38,1,0,33,1,3304,1
1688635615,704.422729,11.96034,47,4,38,1,0,32,1,3304,1
1688635616,688.7960365,11.96079902,47,4,41,1,0,56,1,3304,1
1688635617,687.86345,11.95991837,47,4,37,1,1,32,0,3304,1
1688635618,693.8773231,11.96044,47,4,39,1,0,51,0,3305,1
1688635619,696.7794104,11.96035204,47,4,38.5,1,0,44,1,3305,1
1688635620,679.3457412,11.96028431,47,4,38,1,0,37,2,3305,1
1688635621,700.3530329,11.96081,47,4,38,1,1,54,1,3306,1
1688635622,692.4836584,11.96164,47,4,40,1,0,57,0,3306,1
1688635623,691.2544121,11.95988776,47,4,37,1,0,32,3,3306,1
1688635624,690.3235882,11.95986,47,4,38,1,0,42,1.5,3307,1
1688635625,699.5978017,11.96054902,47,4,39,1,0,52,0,3307,1
1688635626,681.1773876,11.96071939,47,4,38,1,0,35,3,3307,1
1688635627,696.0212297,11.96015,47,4,38,1,0,51,3,3308,1
1688635628,700.1261117,11.960775,47,4,40,1,0,32,0,3308,1
1688635629,689.9744964,11.95983163,47,4,38,1,0,33,1,3308,1
1688635630,688.2666231,11.96077451,47,4,38,1,0,53,1,3309,1
1688635631,704.6961521,11.95972,47,4,39.5,1,0,43.5,1.5,3309,1
1688635632,682.0203279,11.96093367,47,4,41,1,0,34,2,3309,1
1688635633,695.0544491,11.959705,47,4,37,1,1,55,0,3310,1
1688635634,697.5906735,11.96021078,47,4,39,0,0,31,0,3310,1
1688635635,696.6258543,11.95982653,47,4,38,0,0,33,3,3310,1
1688635636,685.2029705,11.960205,47,4,38,1,0,52,1,3311,1
1688635637,701.1093608,11.961,47,4,39,1,0,43,0.5,3311,1
1688635638,698.2511578,11.95985714,47,4,40,1,0,34,0,3311,1
1688635639,686.5570343,11.960195,47,4,38,1,0,55,4,3312,1
1688635640,696.4342425,11.96014,47,4,39,1,0,32,0,3312,1
1688635641,694.3573385,11.96068367,47,4,38,1,0,33,3,3312,1
1688635642,680.7392624,11.96066176,47,4,37,1,1,51,2,3313,1
1688635643,709.2984002,11.96126,47,4,38,1,0.5,43,1,3313,1
1688635644,689.2445264,11.9619898,47,4,39,1,0,35,0,3313,1
1688635645,683.5505762,11.960635,47,4,38,1,0,55,2,-1,-1
1688635646,692.8591012,11.960775,47,4,38,1,2,32,1,3314,1
1688635647,703.4561549,11.9597449,47,4,40,1,0,55,1,3314,1
1688635648,689.2141018,11.96032843,47,4,38,1,0,33,3,3314,1
1688635649,712.1350085,11.96114,47,4,38,1,0,34,0,3315,1
1688635650,715.5703103,11.96156122,47,4,41,1,0,56,3,3315,1
1688635651,692.9995669,11.96069,47,4,38,1,1,35,3,3315,1
1688635652,693.7851007,11.96051961,47,4,38,1,0.5,43,1.5,3316,1
1688635653,727.7099668,11.959685,47,4,38,1,0,51,0,3316,1
1688635654,683.6190748,11.96019388,47,4,38,1,0,35,1,3316,1
1688635655,697.924281,11.96075,47,4,38,1,1,44,0,3316,1
1688635656,694.4738213,11.96057353,47,4,38,1,0,53,0,3317,1
1688635657,702.5656752,11.96041327,47,4,39.5,1,0,44,2,3317,1
1688635658,697.9463936,11.960175,47,4,41,1,0,35,4,3317,1
1688635659,693.4507889,11.96106,47,4,40.7,1,0.7,35,3.3,3318,1
1688635660,695.9012588,11.96086735,47,4,40.3,1,1.3,35,2.7,3318,1
1688635661,697.6583109,11.96076471,47,4,40,1,2,35,2,3318,1
1688635662,681.3324106,11.9604949,47,4,38,1,0,32,0,3318,1
1688635663,694.3761445,11.960205,47,4,38,1,1,51,0,3319,1
1688635664,695.0857696,11.96065,47,4,41,1,0,54,3,3319,1
1688635665,686.7116001,11.96030102,47,4,39,1,0.5,42.5,2,3319,1
1688635666,689.8230785,11.96112255,47,4,37,1,1,31,1,3320,1
1688635667,692.7644503,11.96136,47,4,39,1,0,52,0,3320,1
1688635668,684.4886927,11.96031122,47,4,38,1,0,37,4,3320,1
1688635669,694.8762145,11.96062,47,4,38,1,1,52,0,3321,1
1688635670,711.2248014,11.96019608,48,4,40,1,0,31,4,3321,1
1688635671,689.7187884,11.95991837,47,4,38,1,1,34,0,3321,1
1688635672,687.4649881,11.960715,47,4,38,1,0.5,42.5,0,3322,1
1688635673,712.4535645,11.96045,47,4,38,1,0,51,0,3322,1
1688635674,685.9955735,11.9600098,47,4,41,1,0,38,3,3322,1
1688635675,691.2885558,11.96025,47,4,37,0,1,51,1,3323,1
1688635676,694.157523,11.96051,47,4,39,0,0,34,3,3323,1
1688635677,695.2598719,11.95953,47,4,38,1,0,53,1,3323,1
1688635678,684.913632,11.96038776,47,4,38,1,0,50,1,3324,1
1688635679,699.4185293,11.96066,47,4,39.5,1,0,44,2.5,3324,1
1688635680,693.0383855,11.9604951,47,4,41,1,0,38,4,3324,1
1688635681,689.4739237,11.96080612,47,4,37,1,1,49,1,3325,1
1688635682,695.7724197,11.96023,47,4,38,1,0,37,1,3325,1
1688635683,698.7793294,11.96054,47,4,38,1,0,52,4,3325,1
1688635684,680.0283413,11.95978061,47,4,37,1,0,36,1,3326,1
1688635685,704.501755,11.96017157,47,4,38,1,0,37.5,2,3326,1
1688635686,684.5744321,11.96123,47,4,39,1,0,39,3,3326,1
1688635687,682.7836317,11.96058673,47,4,38,1,0,50,1,3327,1
1688635688,696.6287082,11.96119,47,4,38,1,0,33,1,3327,1
1688635689,693.2746201,11.96086735,47,4,41,1,0,53,3,3327,1
1688635690,681.1786306,11.96005882,47,4,37,1,1,36,2,3327,1
1688635691,699.0384061,11.960625,47,4,39,1,0,48,2,3328,1
1688635692,695.6470571,11.959905,47.5,4,38.5,1,0,49.5,1,3328,1
1688635693,686.5180897,11.96046429,48,4,38,1,0,51,0,3328,1
1688635694,693.308678,11.96081,48,4,37,1,1,32,1,3329,1
1688635695,719.0226624,11.96028922,47,4,40,1,0,52,3,3329,1
1688635696,680.0354371,11.960725,47,4,38,1,0,39,2,3329,1
1688635697,695.7971901,11.96020918,47,4,38,1,1,46,0,3330,1
1688635698,695.8881866,11.96128,47,4,38.5,1,0.5,47.5,2,3330,1
1688635699,689.1560079,11.96103,47,4,39,1,0,49,4,3330,1
1688635700,695.1895382,11.96017347,47,4,37,1,1,34,1,3331,1
1688635701,708.9319105,11.96086765,47,4,39,1,0,52,3,3331,1
1688635702,682.2505409,11.96019,47,4,38,1,0,38,1,3331,1
1688635703,696.230107,11.960315,47,4,38,1,1,48,0,3332,1
1688635704,691.5814888,11.96162755,47.5,4,39.5,1,0.5,50.5,1.5,3332,1
1688635705,692.5765485,11.96098529,48,4,41,1,0,53,3,3332,1
1688635706,686.5068749,11.95969388,47,4,37,1,0,36,2,3333,1
1688635707,699.040044,11.960085,47,4,39,1,1,49,2,3333,1
1688635708,698.4984836,11.959785,47,4,38,1,0,39,1,3333,1
1688635709,692.4602681,11.96006633,47,4,38,1,1,50,1,3334,1
1688635710,697.8018068,11.96001961,47,4,39,1,0.5,51.5,2,3334,1
1688635711,698.721171,11.9602,47,4,40,1,0,53,3,3334,1
1688635712,682.628368,11.9604949,47,4,38,1,1,37,1,3335,1
1688635713,701.4850465,11.959885,47,4,38,1,0,48,0,3335,1
1688635714,699.0924182,11.96011,47,4,41,1,0,40,4,3335,1
1688635715,688.0741234,11.960715,47,4,37,1,1,51,0,3336,1
1688635716,698.4970678,11.960805,47,4,39,1,0,36,3,3336,1
1688635717,702.8047621,11.960525,47,4,38.5,1,0.5,36,1.5,3336,1
1688635718,679.9474306,11.95982,47,4,38,1,1,36,0,3337,1
1688635719,700.1369572,11.961385,47,4,38,1,0,46,0,3337,1
1688635720,695.0735129,11.960955,47,4,41,1,0,39,2,3337,1
1688635721,685.2067168,11.96017,47,4,37,1,1,52,1,3338,1
1688635722,694.6222852,11.96043878,47,4,39,1,0,36,2,3338,1
1688635723,699.7894275,11.96025,47,4,38.5,1,0.5,36,1.5,3338,1
1688635724,680.9619066,11.96059804,47,4,38,1,1,36,1,3338,1
1688635725,700.1884038,11.96072449,47,4,38,1,1,46,0,3339,1
1688635726,693.4675736,11.960465,48,4,40,1,0,42,3,3339,1
1688635727,686.7311987,11.95993137,47,4,38,1,0,51,1,3339,1
1688635728,693.5377257,11.96046939,47,4,38,1,0,34,0,3340,1
1688635729,706.4179796,11.960505,47,4,38,1,0,36.5,1.5,3340,1
1688635730,685.7632746,11.960335,47,4,38,1,0,39,3,3340,1
1688635731,695.9783575,11.96055612,47,4,37,1,1,46,1,3341,1
1688635732,698.5819098,11.95980392,47,4,39,1,0,40,3,3341,1
1688635733,688.8625499,11.96044,47,4,38,1,0,49,4,3341,1
1688635734,688.1868496,11.96018367,47,4,38,1,1,38,1,3342,1
1688635735,707.8106679,11.96038,47,4,39.5,1,0.5,43,1,3342,1
1688635736,683.5138948,11.960745,47,4,41,1,0,48,1,3342,1
1688635737,695.6930011,11.95993,47,4,38,1,1,47,2,3343,1
1688635738,692.8604592,11.96018,47,4,39,1,0,38,3,3343,1
1688635739,701.9060759,11.959875,47,4,38,1,0,48,0,3343,1
1688635740,687.8837283,11.96047449,47,4,38,1,0,40,0,3344,1
1688635741,705.5700466,11.96017,47,4,39,1,0,32.5,0,3344,1
1688635742,697.0204224,11.96069608,47,4,40,1,0,25,0,3344,1
1688635743,690.2500466,11.960285,47,4,39,1,0,36,1.5,3344,1
1688635744,689.3683517,11.96021939,47,4,38,1,0,47,3,3345,1
1688635745,723.8360062,11.96122,47,4,39,1,0,48,1,3345,1
1688635746,689.096595,11.960985,47,4,37,0,1,39,3,3345,1
1688635747,692.4197753,11.96029592,47,4,38,0,0.5,40,1.5,3346,1
1688635748,694.0742579,11.96067157,47,4,39,0,0,41,0,3346,1
1688635749,698.4896351,11.96052,47,4,38,0,0,43,1,3346,1
1688635750,693.5130489,11.959965,47,4,38,1,0,43,1,3347,1
1688635751,698.8838838,11.96014796,48,4,39,1,0,45,1,3347,1
1688635752,691.1406808,11.96042647,47,4,38,1,0,46,1,3347,1
1688635753,688.2082184,11.9607551,47,4,38,1,0.5,44.5,0.5,3348,1
1688635754,695.0646066,11.96075,47,4,38,1,1,43,0,3348,1
1688635755,708.5075008,11.96008,48,4,41,1,0,47,3,3348,1
1688635756,690.4425163,11.96103571,47,4,38,1,1,42,0,3349,1
1688635757,700.7732232,11.96025,47,4,39.5,1,0.5,43,1.5,3349,1
1688635758,684.1434769,11.960115,47,4,41,1,0,44,3,3349,1
1688635759,687.5174642,11.9602551,48,4,37,1,0,42,0,3350,1
1688635760,716.5476242,11.96121429,48,4,39,1,0,41,3,3350,1
1688635761,709.6828982,11.96009804,47,4,38,1,0,48,4,3350,1
1688635762,678.8938138,11.96035,47,4,38,1,1,44.5,2,3351,1
1688635763,702.6950266,11.96015816,47,4,38,1,2,41,0,3351,1
1688635764,689.6390771,11.960605,48,4,40,1,0,46,0,3351,1
1688635765,693.2284741,11.960825,47,4,38,1,1,44,0,3351,1
1688635766,697.0249221,11.96002451,48,4,38,1,0,44,1,3352,1
1688635767,713.4057267,11.95916327,48,4,41,1,0,49,2,3352,1
1688635768,680.3794995,11.959865,47,4,37,1,1,39,0,3352,1
1688635769,696.8071579,11.96149,47,4,39,1,0,44,0,3353,1
1688635770,693.6207832,11.96082653,47,4,38.5,1,0,44,1.5,3353,1
1688635771,688.0172286,11.96038235,47,4,38,1,0,44,3,3353,1
1688635772,697.3728147,11.95979,48,4,38,1,0,39,1,3354,1
1688635773,699.7572803,11.96104592,47,4,41,1,0,45,0,3354,1
1688635774,684.6595147,11.961115,47,4,38,1,0,43,3,3354,1
1688635775,698.8491389,11.9604951,48,4,38,1,0,43,0,3355,1
1688635776,695.3962025,11.96060714,48,4,38,1,0,44,1.5,3355,1
1688635777,687.5948458,11.960525,48,4,38,1,0,45,3,3355,1
1688635778,692.8871939,11.96049,47,4,38,1,0,41,2,3356,1
1688635779,698.935075,11.96058673,47,4,40,1,0,45,0,3356,1
1688635780,689.7233556,11.96010294,48,4,38,1,0,42,2,3356,1
1688635781,690.8339058,11.96109,48,4,38,1,1,42.5,1.5,3357,1
1688635782,693.8218454,11.96079082,48,4,38,1,2,43,1,3357,1
1688635783,690.0379851,11.960095,48,4,40,1,0,46,0,3357,1
1688635784,687.0028662,11.96023039,47,4,37,1,1,39,0,3358,1
1688635785,706.2480889,11.960555,48,4,40,1,0,44,3,3358,1
1688635786,703.0983293,11.96022449,48,4,38,1,0,44,1,3358,1
1688635787,688.8484629,11.96083333,48,4,38,1,0.5,43,0.5,3359,1
1688635788,695.4346732,11.96028646,48,4,38,1,1,42,0,3359,1
1688635789,697.4097487,11.95996569,47,4,41,1,0,43,3,3359,1
1688635790,692.7900085,11.96047,48,4,37,1,1,43,1,3360,1
1688635791,717.3154897,11.9605,48,4,39,1,0,43,3,3360,1
1688635792,691.4499347,11.96052551,47.7,4,38.3,1,0,40.7,2.3,3360,1
1688635793,691.9764895,11.96093137,47.3,4,37.7,1,0,38.3,1.7,3360,1
1688635794,685.567053,11.96043878,47,4,37,1,0,36,1,3361,1
1688635795,703.5541777,11.96065,48,4,38,1,0,45,0,3361,1
1688635796,694.7866087,11.961265,47,4,38,1,0,44,3,3361,1
1688635797,688.3675204,11.96107143,47,4,38,1,1.5,43.5,1.5,3362,1
1688635798,697.0516597,11.96052451,47,4,38,1,3,43,0,3362,1
1688635799,699.2532949,11.96091,47,4,41,1,0,43,3,3362,1
1688635800,680.5826111,11.96009694,47,4,38,1,1,44,4,-1,-1
1688635801,702.1059999,11.96026,47,4,39,1,1,39,0,3363,1
1688635802,690.0247941,11.96044118,48,4,38,1,0,51,1,3363,1
1688635803,684.4295233,11.9604949,47.5,4,37.5,1,0.5,47,1,3363,1
1688635804,697.1132254,11.96014,47,4,37,1,1,43,1,3364,1
1688635805,710.3614189,11.95992347,47,4,40,1,0,42,2,3364,1
1688635806,681.7047443,11.96014216,48,4,38,1,1,44,1,3364,1
1688635807,705.5804503,11.960345,48,4,38,1,1,41,0,3365,1
1688635808,701.2689864,11.96033163,48,4,41,1,0,47,3,3365,1
1688635809,686.9537848,11.960145,48,4,39,1,0.5,44.5,2,3365,1
1688635810,693.7339431,11.96060784,48,4,37,1,1,42,1,3366,1
1688635811,716.1913037,11.95984184,48,4,38,1,0,43,0,3366,1
1688635812,685.5702672,11.96097,47,4,38,1,0,44,2,3366,1
1688635813,697.1995072,11.960365,47,4,38,1,1,45,0,3367,1
1688635814,698.1401739,11.95912245,48,4,39,1,0,41,3,3367,1
1688635815,687.5558648,11.96113235,48,4,38,1,1,41,0,3367,1
1688635816,693.9367712,11.960125,47,4,38,1,0,41,0,3368,1
1688635817,707.5287933,11.96003061,47,4,41,1,0,44,3,3368,1
1688635818,685.1757618,11.96096,47,4,39,1,0,44.5,2,3368,1
1688635819,691.9591733,11.961315,47,4,37,1,0,45,1,3369,1
1688635820,697.1807425,11.96075,48,4,40,1,0,39,3,3369,1
1688635821,687.603468,11.96043878,48,4,38,1,0,40,1,3369,1
1688635822,688.6828039,11.960645,48,4,38,0,0,43,0,3370,1
1688635823,699.0148182,11.96075,47.5,4,39,0,0,44,1.5,3370,1
1688635824,708.3316064,11.95929082,47,4,40,0,0,45,3,3370,1
1688635825,689.4451975,11.96068627,47,4,38,1,0,47,1,3371,1
1688635826,702.2213395,11.959805,48,4,39,1,0,48,0,3371,1
1688635827,691.226905,11.96051531,48,4,38,1,0,41,3,3371,1
1688635828,685.2001257,11.96058,47.5,4,38,1,1,42,2,3372,1
1688635829,704.4144818,11.96077451,47,4,38,1,2,43,1,3372,1
1688635830,693.2755934,11.96010204,48,4,40,1,0,44,2,3372,1
1688635831,687.5450628,11.9608,47,4,38,1,0,47,3,3373,1
1688635832,703.5340876,11.960565,48,4,39,1,0,49,0,3373,1
1688635833,692.9782654,11.96119388,48,4,38,1,0,41,2,3373,1
1688635834,682.6126083,11.96064706,48,4,37,1,1,44,2,3374,1
1688635835,700.3482418,11.960545,47.5,4,37.5,1,0.5,42,1.5,3374,1
1688635836,692.6571265,11.960025,47,4,38,1,0,40,1,3374,1
1688635837,685.5445174,11.96057653,48,4,38,1,0,51,0,3374,1
1688635838,692.463744,11.960155,47,4,38,1,1,38,0,3375,1
1688635839,716.4364785,11.95942157,48,4,40,1,0,43,4,3375,1
1688635840,683.9712585,11.96021939,48,4,38,1,1,46,0,3375,1
1688635841,694.4436823,11.960055,47,4,38,1,0,37,0,3376,1
1688635842,690.1842583,11.961515,47.5,4,39.5,1,0,44,1.5,3376,1
1688635843,687.3990229,11.9605051,48,4,41,1,0,51,3,3376,1
1688635844,696.1212631,11.9609951,47,4,37,1,1,39,2,3377,1
1688635845,691.5804347,11.96108673,48,4,39,1,0,45,2,3377,1
1688635846,684.0159502,11.960735,47,4,38,1,0,45,1,3377,1
1688635847,697.6928772,11.9605,48,4,38,1,0,37,0,3378,1
1688635848,697.754148,11.96080102,48,4,41,1,0,51,2,3378,1
1688635849,691.2880435,11.96115,48,4,39.5,1,0.5,45,1.5,3378,1
1688635850,690.4931127,11.960925,48,4,38,1,1,39,1,3379,1
1688635851,699.9377997,11.96032143,48,4,38,1,0,47,0,3379,1
1688635852,691.8392861,11.96032353,47,4,38,1,0,41,3,3379,1
1688635853,690.9410796,11.96028061,47,4,38,1,1,37,0,3380,1
1688635854,697.6247636,11.960415,48,4,40,1,0,50,5,3380,1
1688635855,693.5141658,11.96060294,47.5,4,39,1,0,44,2.5,3380,1
1688635856,682.1358973,11.96060714,47,4,38,1,0,38,0,3381,1
1688635857,704.4986993,11.96059,47,4,38,1,1,47,0,3381,1
1688635858,700.4568618,11.960535,47,4,40,1,0,40,2,3381,1
1688635859,686.8578496,11.960545,48,4,38,1,0,50,2,3382,1
1688635860,699.1618421,11.96086224,48,4,38,1,1,36,1,3382,1
1688635861,698.7655557,11.96068137,48,4,41,1,0,38,2,3382,1
1688635862,683.8407378,11.9600051,48,4,39,1,0.5,42,1,3382,1
1688635863,699.2042246,11.96008,48,4,37,1,1,46,0,3383,1
1688635864,712.4356318,11.96004,48,4,39,1,0,41,0,3383,1
1688635865,687.2614972,11.9605,47,4,38,1,0,49,3,3383,1
1688635866,694.2468672,11.96002041,48,4,38,1,0,37,0,3384,1
1688635867,703.5140646,11.960025,48,4,40,1,0,48,0,3384,1
1688635868,686.1461698,11.96079592,47,4,38,1,0,41,3,3384,1
1688635869,694.5851887,11.961265,47,4,38,1,0,37,2,3385,1
1688635870,709.6834492,11.96066176,48,4,41,1,0,52,3,3385,1
1688635871,685.1320437,11.96045408,47.5,4,39,1,0.5,45,3,3385,1
1688635872,694.6697643,11.960395,47,4,37,1,1,38,3,3386,1
1688635873,703.438672,11.960035,48,4,39,1,0,48,1,3386,1
1688635874,687.3828208,11.96108673,47,4,38,1,0,40,0,3386,1
1688635875,698.9098204,11.96104412,47,4,38,1,1,46,2,3387,1
1688635876,700.2084992,11.96068,48,4,40,1,0,51,2,3387,1
1688635877,686.3892675,11.96006633,47,4,38,1,0,40,0,3387,1
1688635878,687.7736348,11.960115,47,4,38,1,0,42,0.5,3388,1
1688635879,696.5824023,11.96034804,47,4,38,1,0,44,1,3388,1
1688635880,707.1581512,11.96036,47,4,41,1,0,42,2,3388,1
1688635881,707.3735584,11.9602551,48,4,37,1,1,47,1,3389,1
1688635882,712.3580882,11.95958,48,4,38,1,0,38,0,3389,1
1688635883,709.1343775,11.960685,48,4,38,1,0,37,3,3389,1
1688635884,685.1801188,11.96069388,48,4,38,1,0,50,2,3390,1
1688635885,705.3645162,11.96018137,47.5,4,38.5,1,0,46,2,3390,1
1688635886,703.6129069,11.95997,47,4,39,1,0,42,2,3390,1
1688635887,682.3509968,11.96064796,48,4,38,1,0,49,1,3391,1
1688635888,705.5682199,11.96061,47,4,38,1,2,36,0,3391,1
1688635889,698.0247989,11.96033824,48,4,41,1,0,49,2,3391,1
1688635890,685.0499676,11.96093878,48,4,37,1,1,40,1,3391,1
1688635891,695.8017663,11.96162,47.5,4,38,1,0.5,41,0.5,3392,1
1688635892,712.1854705,11.95987255,47,4,39,1,0,42,0,3392,1
1688635893,686.5759827,11.96082653,48,4,38,1,0,47,3,3392,1
1688635894,696.4321637,11.96051,48,4,38,1,1,38,0,3393,1
1688635895,707.1146794,11.959915,48,4,40,1,0,48,2,3393,1
1688635896,684.8937934,11.96030102,47,4,38,1,0,39,4,3393,1
1688635897,693.2686538,11.96024,48,4,38,1,0,37,0,3394,1
1688635898,701.0956149,11.96092157,48,4,39.5,1,0,43,0.5,3394,1
1688635899,686.6202389,11.95989286,48,4,41,1,0,49,1,3394,1
1688635900,699.5203854,11.9596,48,4,37,1,1,39,1,3395,1
1688635901,697.2407174,11.960545,48,4,39,1,0,48,2,3395,1
1688635902,687.869474,11.96046078,48,4,38,1,0,43,1,3395,1
1688635903,689.3174679,11.96039286,47,4,38,0,1,46,0,3396,1
1688635904,703.8485923,11.96023,48,4,40,0,0,51,4,3396,1
1688635905,690.02004,11.96022,47,4,38,0,1,39,1,3396,1
1688635906,692.4605175,11.96061224,47.5,4,38,0,0.5,42,0.5,3397,1
1688635907,698.1002722,11.96037255,48,4,38,0,0,45,0,3397,1
1688635908,703.686767,11.960085,47,4,41,0,0,42,4,3397,1
1688635909,688.2989587,11.9602449,48,4,37,1,1,47,1,3398,1
1688635910,704.5722418,11.961015,48,4,38,1,0,36,3,3398,1
1688635911,690.1975089,11.96027,47,4,38,1,0,40,3,3398,1
1688635912,685.9674187,11.95975,47.5,4,38,1,0,43,2,3399,1
1688635913,701.2341493,11.9602551,48,4,38,1,0,46,1,3399,1
1688635914,693.7622952,11.961315,48,4,40,1,0,38,0,3399,1
1688635915,685.5047033,11.96105,47,4,38,1,0,50,2,3400,1
1688635916,699.2349665,11.96035714,48,4,39,1,0,35,2,3400,1
1688635917,697.5831628,11.96089216,48,4,41,1,0,53,2,3400,1
1688635918,684.5382856,11.96061,47.5,4,39,1,1,49.5,1,3400,1
1688635919,700.0018037,11.96059184,47,4,37,1,2,46,0,3401,1
1688635920,709.3991151,11.96074,48,4,39,1,0,39,4,3401,1
1688635921,684.4257554,11.959925,48,4,38,1,0,51,0,3401,1
1688635922,695.0657471,11.96089796,48,4,38,1,1,36,0,3402,1
1688635923,698.8898325,11.96004902,48,4,41,1,0,51,2,3402,1
1688635924,686.8870106,11.96033,47,4,38,1,0,36,2,3402,1
1688635925,694.2387816,11.96011735,47.5,4,38,1,0,35.5,2,3403,1
1688635926,697.6082005,11.96142,48,4,38,1,0,35,2,3403,1
1688635927,686.1427396,11.96062745,48,4,40,1,0,50,0,3403,1
1688635928,693.0105485,11.96103061,48,4,38,1,1,37,0,3404,1
1688635929,693.3582781,11.960765,48,4,40,1,0,49,3,3404,1
1688635930,690.4972673,11.96068,48,4,38,1,0,37,1,3404,1
1688635931,688.8051826,11.96088265,48,4,38,1,0,36.5,0.5,3405,1
1688635932,698.3427578,11.95996569,48,4,38,1,0,36,0,3405,1
